==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.85,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0043420

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     251.9793
Re_delta99              =    6298.6003
Re_deltaStar            =    1329.5779
Re_deltaStar_w          =    1074.8082
Re_theta                =     719.6075
Re_theta_w              =     656.2408

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2111
deltaStar_inc / delta99 =       0.1827
theta         / delta99 =       0.1142
theta_inc     / delta99 =       0.1205
H12                     =       1.8476
H12_inc                 =       1.5158

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6576
y+(u_rms+_max)          =      13.4704

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 1.2432066    313.2623788   20.1977652   20.5917511    0.0749730   0.1430690   0.1777068   0.1078228  -0.0032236   1.1183454   0.0034312   1.0618575   0.0042189   0.0036113   0.0060113   0.9995557    0.0037103   1.0004108   0.9994964   0.9998987   1.0003192   1.0008231   1.0002054
 1.2874291    324.4055333   20.2021848   20.5964443    0.0750906   0.1228911   0.1519877   0.0883809  -0.0016865   0.8333281   0.0025807   1.0619572   0.0030823   0.0024942   0.0043323   0.9997744    0.0037161   1.0002267   0.9996988   0.9999208   1.0001762   1.0004775   1.0001134
 1.3331282    335.9207632   20.2044563   20.5988566    0.0751525   0.1065089   0.1298827   0.0738415  -0.0008702   0.5954393   0.0018871   1.0620201   0.0020784   0.0016353   0.0029649   0.9998868    0.0037192   1.0001153   0.9998243   0.9999372   1.0000896   1.0002654   1.0000577
 1.3803532    347.8204923   20.2055505   20.6000187    0.0751820   0.0928301   0.1113680   0.0625432  -0.0004617   0.3983683   0.0013393   1.0620587   0.0013246   0.0010766   0.0019341   0.9999410    0.0037206   1.0000517   0.9998986   0.9999492   1.0000402   1.0001416   1.0000259
 1.4291551    360.1175591   20.2060444   20.6005432    0.0751937   0.0811227   0.0961937   0.0531016  -0.0002452   0.2521646   0.0009579   1.0620810   0.0009345   0.0006930   0.0012545   0.9999654    0.0037212   1.0000180   0.9999404   0.9999580   1.0000140   1.0000736   1.0000090
 1.4788143    372.6306617   20.2062615   20.6007738    0.0751964   0.0714592   0.0838966   0.0455049  -0.0001317   0.1644927   0.0007398   1.0620922   0.0006739   0.0003707   0.0007270   0.9999762    0.0037214   1.0000026   0.9999619   0.9999643   1.0000020   1.0000401   1.0000013
 1.5287662    385.2175116   20.2063693   20.6008883    0.0751949   0.0635319   0.0738998   0.0397370  -0.0000845   0.1186086   0.0006236   1.0620972   0.0004115   0.0001847   0.0003802   0.9999815    0.0037213   0.9999968   0.9999723   0.9999691   0.9999975   1.0000252   0.9999984
 1.5790125    397.8785434   20.2064381   20.6009614    0.0751914   0.0569480   0.0656876   0.0351384  -0.0000677   0.0921746   0.0005549   1.0620999   0.0002080   0.0001020   0.0002309   0.9999849    0.0037211   0.9999948   0.9999780   0.9999727   0.9999959   1.0000180   0.9999974
 1.6295550    410.6141943   20.2064888   20.6010152    0.0751870   0.0514176   0.0588647   0.0313012  -0.0000585   0.0784849   0.0005148   1.0621018   0.0001196   0.0000636   0.0001521   0.9999874    0.0037209   0.9999939   0.9999817   0.9999756   0.9999953   1.0000136   0.9999970
 1.6803953    423.4249042   20.2065274   20.6010562    0.0751822   0.0466694   0.0531081   0.0280759  -0.0000499   0.0714994   0.0004902   1.0621033   0.0000663   0.0000398   0.0000892   0.9999893    0.0037206   0.9999938   0.9999842   0.9999780   0.9999952   1.0000111   0.9999969
 1.7315353    436.3111153   20.2065594   20.6010902    0.0751770   0.0425525   0.0481623   0.0253418  -0.0000415   0.0683760   0.0004752   1.0621042   0.0000473   0.0000275   0.0000602   0.9999909    0.0037204   0.9999943   0.9999857   0.9999801   0.9999956   1.0000099   0.9999972
 1.7829766    449.2732726   20.2065877   20.6011203    0.0751715   0.0389879   0.0438591   0.0229939  -0.0000343   0.0664887   0.0004637   1.0621050   0.0000290   0.0000192   0.0000437   0.9999923    0.0037201   0.9999949   0.9999869   0.9999818   0.9999960   1.0000091   0.9999974
 1.8347211    462.3118238   20.2066129   20.6011471    0.0751659   0.0358773   0.0400880   0.0209534  -0.0000287   0.0650170   0.0004539   1.0621057   0.0000226   0.0000141   0.0000340   0.9999935    0.0037198   0.9999953   0.9999881   0.9999834   0.9999963   1.0000083   0.9999977
 1.8867706    475.4272191   20.2066352   20.6011707    0.0751601   0.0331367   0.0367618   0.0191738  -0.0000241   0.0638070   0.0004457   1.0621064   0.0000141   0.0000105   0.0000260   0.9999946    0.0037196   0.9999957   0.9999891   0.9999848   0.9999966   1.0000075   0.9999978
 1.9391269    488.6199113   20.2066550   20.6011917    0.0751541   0.0307107   0.0338111   0.0176143  -0.0000202   0.0627875   0.0004387   1.0621070   0.0000111   0.0000078   0.0000217   0.9999956    0.0037193   0.9999960   0.9999900   0.9999861   0.9999969   1.0000069   0.9999980
 1.9917917    501.8903560   20.2066724   20.6012102    0.0751481   0.0285555   0.0311811   0.0162391  -0.0000170   0.0619302   0.0004329   1.0621076   0.0000070   0.0000063   0.0000179   0.9999965    0.0037190   0.9999964   0.9999909   0.9999873   0.9999972   1.0000063   0.9999982
 2.0447669    515.2390115   20.2066876   20.6012264    0.0751419   0.0266334   0.0288281   0.0150207  -0.0000142   0.0612186   0.0004280   1.0621081   0.0000055   0.0000050   0.0000158   0.9999972    0.0037187   0.9999967   0.9999917   0.9999884   0.9999974   1.0000058   0.9999984
 2.0980543    528.6663388   20.2067008   20.6012404    0.0751356   0.0249143   0.0267155   0.0139395  -0.0000119   0.0606253   0.0004238   1.0621086   0.0000035   0.0000042   0.0000138   0.9999979    0.0037183   0.9999970   0.9999924   0.9999894   0.9999977   1.0000052   0.9999985
 2.1516558    542.1728013   20.2067122   20.6012524    0.0751292   0.0233734   0.0248116   0.0129781  -0.0000099   0.0601287   0.0004203   1.0621090   0.0000027   0.0000036   0.0000124   0.9999985    0.0037180   0.9999973   0.9999932   0.9999904   0.9999979   1.0000047   0.9999986
 2.2055731    555.7588657   20.2067218   20.6012626    0.0751228   0.0219886   0.0230900   0.0121208  -0.0000082   0.0597168   0.0004175   1.0621094   0.0000017   0.0000031   0.0000112   0.9999989    0.0037177   0.9999976   0.9999938   0.9999914   0.9999981   1.0000043   0.9999988
 2.2598083    569.4250009   20.2067297   20.6012711    0.0751162   0.0207412   0.0215290   0.0113549  -0.0000068   0.0593793   0.0004151   1.0621097   0.0000014   0.0000028   0.0000102   0.9999993    0.0037174   0.9999978   0.9999945   0.9999923   0.9999983   1.0000038   0.9999989
 2.3143631    583.1716789   20.2067361   20.6012779    0.0751096   0.0196154   0.0201105   0.0106704  -0.0000056   0.0591058   0.0004132   1.0621099   0.0000009   0.0000025   0.0000093   0.9999996    0.0037171   0.9999981   0.9999952   0.9999933   0.9999985   1.0000033   0.9999990
 2.3692394    596.9993745   20.2067412   20.6012833    0.0751029   0.0185974   0.0188193   0.0100580  -0.0000045   0.0588868   0.0004117   1.0621102   0.0000007   0.0000022   0.0000085   0.9999999    0.0037167   0.9999983   0.9999958   0.9999941   0.9999987   1.0000029   0.9999992
 2.4244391    610.9085650   20.2067448   20.6012872    0.0750962   0.0176747   0.0176426   0.0095096  -0.0000037   0.0587150   0.0004105   1.0621104   0.0000004   0.0000020   0.0000078   1.0000001    0.0037164   0.9999986   0.9999964   0.9999950   0.9999989   1.0000025   0.9999993
 2.4799641    624.8997308   20.2067473   20.6012897    0.0750893   0.0168369   0.0165686   0.0090181  -0.0000029   0.0585838   0.0004096   1.0621106   0.0000003   0.0000019   0.0000072   1.0000002    0.0037161   0.9999988   0.9999970   0.9999959   0.9999991   1.0000020   0.9999994
 2.5358164    638.9733550   20.2067485   20.6012911    0.0750824   0.0160753   0.0155865   0.0085774  -0.0000022   0.0584874   0.0004089   1.0621109   0.0000002   0.0000017   0.0000066   1.0000003    0.0037157   0.9999991   0.9999976   0.9999967   0.9999993   1.0000016   0.9999995
 2.5919979    653.1299236   20.2067487   20.6012913    0.0750754   0.0153822   0.0146862   0.0081821  -0.0000017   0.0584204   0.0004084   1.0621112   0.0000002   0.0000016   0.0000061   1.0000003    0.0037154   0.9999993   0.9999982   0.9999975   0.9999995   1.0000012   0.9999997
 2.6485105    667.3699254   20.2067479   20.6012904    0.0750684   0.0147510   0.0138584   0.0078275  -0.0000012   0.0583781   0.0004081   1.0621115   0.0000001   0.0000014   0.0000056   1.0000002    0.0037150   0.9999995   0.9999988   0.9999984   0.9999996   1.0000008   0.9999998
 2.7053561    681.6938522   20.2067461   20.6012885    0.0750613   0.0141758   0.0130949   0.0075095  -0.0000007   0.0583564   0.0004080   1.0621118   0.0000001   0.0000013   0.0000052   1.0000001    0.0037147   0.9999998   0.9999994   0.9999992   0.9999998   1.0000004   0.9999999
 2.7625368    696.1021985   20.2067433   20.6012856    0.0750541   0.0136517   0.0123893   0.0072243  -0.0000003   0.0583515   0.0004079   1.0621122   0.0000001   0.0000012   0.0000048   1.0000000    0.0037143   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 2.8200544    710.5954619   20.2067398   20.6012818    0.0750469   0.0131745   0.0117363   0.0069688   0.0000001   0.0583601   0.0004080   1.0621126   0.0000001   0.0000012   0.0000044   0.9999998    0.0037140   1.0000002   1.0000006   1.0000008   1.0000002   0.9999996   1.0000001
 2.8779111    725.1741430   20.2067354   20.6012771    0.0750396   0.0127405   0.0111315   0.0067400   0.0000005   0.0583794   0.0004081   1.0621130   0.0000001   0.0000011   0.0000041   0.9999996    0.0037136   1.0000005   1.0000012   1.0000016   1.0000004   0.9999992   1.0000002
 2.9361087    739.8387450   20.2067302   20.6012716    0.0750323   0.0123462   0.0105710   0.0065353   0.0000009   0.0584069   0.0004083   1.0621133   0.0000001   0.0000010   0.0000038   0.9999994    0.0037132   1.0000007   1.0000017   1.0000024   1.0000005   0.9999988   1.0000003
 2.9946494    754.5897743   20.2067243   20.6012654    0.0750249   0.0119882   0.0100513   0.0063520   0.0000013   0.0584405   0.0004086   1.0621137   0.0000001   0.0000010   0.0000035   0.9999991    0.0037129   1.0000009   1.0000023   1.0000032   1.0000007   0.9999984   1.0000005
 3.0535350    769.4277405   20.2067178   20.6012584    0.0750175   0.0116630   0.0095690   0.0061877   0.0000017   0.0584787   0.0004088   1.0621140   0.0000001   0.0000009   0.0000033   0.9999987    0.0037125   1.0000011   1.0000029   1.0000040   1.0000009   0.9999980   1.0000006
 3.1127677    784.3531557   20.2067106   20.6012508    0.0750100   0.0113671   0.0091210   0.0060406   0.0000021   0.0585202   0.0004091   1.0621143   0.0000001   0.0000009   0.0000030   0.9999984    0.0037121   1.0000014   1.0000034   1.0000048   1.0000011   0.9999976   1.0000007
 3.1723495    799.3665355   20.2067028   20.6012425    0.0750025   0.0110967   0.0087050   0.0059089   0.0000024   0.0585643   0.0004094   1.0621146   0.0000001   0.0000008   0.0000028   0.9999980    0.0037118   1.0000016   1.0000040   1.0000056   1.0000012   0.9999972   1.0000008
 3.2322824    814.4683981   20.2066944   20.6012336    0.0749949   0.0108483   0.0083187   0.0057913   0.0000026   0.0586104   0.0004098   1.0621148   0.0000001   0.0000008   0.0000026   0.9999976    0.0037114   1.0000018   1.0000046   1.0000064   1.0000014   0.9999969   1.0000009
 3.2925686    829.6592652   20.2066855   20.6012242    0.0749873   0.0106192   0.0079598   0.0056867   0.0000028   0.0586578   0.0004101   1.0621150   0.0000001   0.0000007   0.0000025   0.9999971    0.0037110   1.0000020   1.0000051   1.0000072   1.0000016   0.9999965   1.0000010
 3.3532100    844.9396613   20.2066761   20.6012142    0.0749796   0.0104070   0.0076263   0.0055941   0.0000030   0.0587056   0.0004104   1.0621151   0.0000001   0.0000007   0.0000023   0.9999967    0.0037106   1.0000023   1.0000057   1.0000079   1.0000018   0.9999961   1.0000011
 3.4142089    860.3101140   20.2066662   20.6012036    0.0749719   0.0102099   0.0073162   0.0055120   0.0000031   0.0587529   0.0004108   1.0621152   0.0000001   0.0000007   0.0000022   0.9999962    0.0037102   1.0000025   1.0000062   1.0000087   1.0000019   0.9999957   1.0000012
 3.4755673    875.7711541   20.2066558   20.6011926    0.0749642   0.0100264   0.0070277   0.0054391   0.0000033   0.0587985   0.0004111   1.0621154   0.0000001   0.0000007   0.0000020   0.9999957    0.0037099   1.0000027   1.0000068   1.0000095   1.0000021   0.9999953   1.0000014
 3.5372873    891.3233154   20.2066450   20.6011811    0.0749564   0.0098553   0.0067584   0.0053740   0.0000034   0.0588419   0.0004114   1.0621155   0.0000001   0.0000006   0.0000019   0.9999951    0.0037095   1.0000029   1.0000074   1.0000103   1.0000023   0.9999949   1.0000015
 3.5993710    906.9671351   20.2066338   20.6011692    0.0749486   0.0096955   0.0065057   0.0053153   0.0000035   0.0588824   0.0004117   1.0621156   0.0000001   0.0000006   0.0000018   0.9999946    0.0037091   1.0000032   1.0000079   1.0000111   1.0000025   0.9999945   1.0000016
 3.6618206    922.7031532   20.2066221   20.6011568    0.0749407   0.0095460   0.0062673   0.0052618   0.0000037   0.0589198   0.0004119   1.0621157   0.0000001   0.0000006   0.0000017   0.9999940    0.0037087   1.0000034   1.0000085   1.0000119   1.0000026   0.9999941   1.0000017
 3.7246383    938.5319132   20.2066101   20.6011441    0.0749328   0.0094056   0.0060419   0.0052124   0.0000038   0.0589537   0.0004122   1.0621157   0.0000001   0.0000006   0.0000016   0.9999934    0.0037083   1.0000036   1.0000091   1.0000127   1.0000028   0.9999937   1.0000018
 3.7878262    954.4539617   20.2065977   20.6011309    0.0749249   0.0092736   0.0058298   0.0051662   0.0000039   0.0589839   0.0004124   1.0621159   0.0000001   0.0000006   0.0000015   0.9999928    0.0037079   1.0000038   1.0000096   1.0000135   1.0000030   0.9999933   1.0000019
 3.8513865    970.4698485   20.2065850   20.6011174    0.0749169   0.0091499   0.0056309   0.0051228   0.0000039   0.0590102   0.0004126   1.0621160   0.0000001   0.0000006   0.0000015   0.9999922    0.0037075   1.0000041   1.0000102   1.0000143   1.0000032   0.9999930   1.0000020
 3.9153215    986.5801266   20.2065719   20.6011035    0.0749088   0.0090345   0.0054446   0.0050826   0.0000040   0.0590322   0.0004127   1.0621163   0.0000001   0.0000005   0.0000014   0.9999915    0.0037071   1.0000043   1.0000108   1.0000151   1.0000033   0.9999926   1.0000021
 3.9796332   1002.7853522   20.2065585   20.6010893    0.0749008   0.0089277   0.0052697   0.0050460   0.0000040   0.0590498   0.0004128   1.0621166   0.0000001   0.0000005   0.0000013   0.9999909    0.0037067   1.0000045   1.0000113   1.0000159   1.0000035   0.9999922   1.0000023
