==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0036398

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     491.9962
Re_delta99              =   12814.9646
Re_deltaStar            =    2511.9318
Re_deltaStar_w          =    2168.6177
Re_theta                =    1508.7078
Re_theta_w              =    1415.3696

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1960
deltaStar_inc / delta99 =       0.1759
theta         / delta99 =       0.1177
theta_inc     / delta99 =       0.1221
H12                     =       1.6650
H12_inc                 =       1.4403

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7278
y+(u_rms+_max)          =      14.0423

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.6110319    300.6253646   20.1992306   20.4176446    0.0371118   1.2309916   0.8366035   0.9765126  -0.4895859   7.1225906   0.0110200   1.0323052   0.0021096   0.0016751   0.0033502   0.8982640    0.0016504   1.0189377   0.9805712   0.9990445   1.0146484   1.0347524   1.0094245
 0.6327671    311.3190039   20.3588427   20.5825135    0.0386232   1.1990095   0.8149010   0.9478979  -0.4625819   7.0561406   0.0109555   1.0328429   0.0014267   0.0009772   0.0022231   0.9053620    0.0017176   1.0179197   0.9815956   0.9990904   1.0138643   1.0328738   1.0089201
 0.6552280    322.3697090   20.5194173   20.7484605    0.0402066   1.1654618   0.7918927   0.9163985  -0.4345689   6.9801217   0.0108749   1.0333907   0.0009339   0.0005447   0.0012882   0.9125028    0.0017880   1.0168777   0.9826466   0.9991379   1.0130614   1.0309520   1.0084036
 0.6784390    333.7894027   20.6816207   20.9161774    0.0418847   1.1288068   0.7676059   0.8814568  -0.4048035   6.8979418   0.0107812   1.0339538   0.0006348   0.0003168   0.0006916   0.9197160    0.0018626   1.0158171   0.9837194   0.9991873   1.0122437   1.0289963   1.0078775
 0.7024250    345.5904054   20.8447377   21.0849277    0.0436758   1.0880186   0.7423713   0.8435227  -0.3733888   6.8084091   0.0106729   1.0345308   0.0003964   0.0001838   0.0003944   0.9269699    0.0019423   1.0147412   0.9848106   0.9992383   1.0114138   1.0270135   1.0073437
 0.7268323    357.5987291   21.0063120   21.2521711    0.0455491   1.0453006   0.7167028   0.8042241  -0.3421882   6.7047108   0.0105406   1.0351126   0.0002138   0.0001108   0.0002270   0.9341551    0.0020256   1.0136531   0.9859158   0.9992893   1.0105740   1.0250105   1.0068034
 0.7513835    369.6778251   21.1635370   21.4150001    0.0474495   1.0019074   0.6902305   0.7641527  -0.3114037   6.5893222   0.0103875   1.0356905   0.0001091   0.0000627   0.0001321   0.9411469    0.0021101   1.0125620   0.9870250   0.9993394   1.0097316   1.0230051   1.0062614
 0.7760794    381.8281104   21.3147798   21.5717177    0.0493384   0.9544085   0.6625877   0.7228353  -0.2801552   6.4669453   0.0102189   1.0362615   0.0000690   0.0000386   0.0000808   0.9478727    0.0021941   1.0114824   0.9881241   0.9993884   1.0088975   1.0210230   1.0057248
 0.8009208    394.0500048   21.4595212   21.7217778    0.0511962   0.9015149   0.6343598   0.6796587  -0.2488575   6.3305590   0.0100232   1.0368266   0.0000433   0.0000264   0.0000602   0.9543094    0.0022767   1.0104240   0.9892036   0.9994365   1.0080794   1.0190818   1.0051985
 0.8259087    406.3439302   21.5971400   21.8645276    0.0530084   0.8458052   0.6059544   0.6344230  -0.2188626   6.1683190   0.0097815   1.0373849   0.0000311   0.0000199   0.0000447   0.9604294    0.0023573   1.0093871   0.9902632   0.9994842   1.0072776   1.0171816   1.0046826
 0.8510438    418.7103112   21.7262631   21.9985331    0.0547416   0.7886521   0.5768361   0.5881597  -0.1906141   5.9760857   0.0094877   1.0379327   0.0000213   0.0000145   0.0000352   0.9661715    0.0024344   1.0083690   0.9913055   0.9995314   1.0064898   1.0153175   1.0041758
 0.8763270    431.1495747   21.8453790   22.1222148    0.0563606   0.7294582   0.5467782   0.5424243  -0.1634989   5.7556872   0.0091441   1.0384650   0.0000153   0.0000113   0.0000281   0.9714686    0.0025064   1.0073747   0.9923249   0.9995777   1.0057201   1.0134988   1.0036806
 0.9017593    443.6621503   21.9536714   22.2347124    0.0578615   0.6680086   0.5162474   0.4974289  -0.1376725   5.5076304   0.0087529   1.0389778   0.0000107   0.0000088   0.0000235   0.9762844    0.0025731   1.0064177   0.9933076   0.9996224   1.0049790   1.0117501   1.0032037
 0.9273415    456.2484701   22.0509867   22.3358536    0.0592569   0.6063009   0.4853784   0.4532344  -0.1140574   5.2306854   0.0083141   1.0394658   0.0000076   0.0000072   0.0000203   0.9806120    0.0026352   1.0055117   0.9942395   0.9996654   1.0042770   1.0100957   1.0027521
 0.9530744    468.9089687   22.1372482   22.4255454    0.0605390   0.5461595   0.4539659   0.4102939  -0.0933982   4.9216005   0.0078233   1.0399232   0.0000053   0.0000060   0.0000177   0.9844481    0.0026922   1.0046646   0.9951124   0.9997064   1.0036204   1.0085498   1.0023296
 0.9789590    481.6440833   22.2122417   22.5035528    0.0616826   0.4870795   0.4222358   0.3692521  -0.0753715   4.5803270   0.0072816   1.0403450   0.0000038   0.0000051   0.0000159   0.9877831    0.0027430   1.0038815   0.9959205   0.9997447   1.0030132   1.0071217   1.0019389
 1.0049961    494.4542536   22.2758885   22.5697822    0.0626720   0.4289760   0.3906795   0.3300632  -0.0591622   4.2140332   0.0067013   1.0407281   0.0000027   0.0000045   0.0000144   0.9906134    0.0027870   1.0031698   0.9966557   0.9997798   1.0024611   1.0058249   1.0015837
 1.0311867    507.3399220   22.3284971   22.6245437    0.0635089   0.3738867   0.3594999   0.2918396  -0.0450417   3.8336290   0.0060992   1.0410687   0.0000019   0.0000040   0.0000132   0.9929530    0.0028243   1.0025388   0.9973088   0.9998117   1.0019715   1.0046752   1.0012686
 1.0575316    520.3015335   22.3707708   22.6685604    0.0642044   0.3242903   0.3288470   0.2559106  -0.0335437   3.4463297   0.0054875   1.0413623   0.0000013   0.0000036   0.0000120   0.9948329    0.0028552   1.0019940   0.9978740   0.9998403   1.0015486   1.0036824   1.0009965
 1.0840318    533.3395355   22.4037348   22.7028920    0.0647706   0.2810153   0.2992294   0.2242585  -0.0244355   3.0584790   0.0048762   1.0416068   0.0000010   0.0000033   0.0000111   0.9962988    0.0028804   1.0015351   0.9983516   0.9998656   1.0011924   1.0028455   1.0007673
 1.1106882    546.4543784   22.4287042   22.7289028    0.0652180   0.2437846   0.2710564   0.1971717  -0.0172923   2.6771723   0.0042747   1.0418051   0.0000007   0.0000030   0.0000102   0.9974092    0.0029003   1.0011576   0.9987459   0.9998878   1.0008993   1.0021560   1.0005787
 1.1375017    559.6465151   22.4471706   22.7481427    0.0655600   0.2120480   0.2445608   0.1733687  -0.0119862   2.3101617   0.0036943   1.0419634   0.0000005   0.0000027   0.0000095   0.9982304    0.0029155   1.0008548   0.9990638   0.9999071   1.0006640   1.0016018   1.0004273
 1.1644732    572.9164009   22.4605351   22.7620688    0.0658152   0.1851493   0.2200857   0.1517499  -0.0082895   1.9634667   0.0031459   1.0420877   0.0000003   0.0000025   0.0000088   0.9988247    0.0029268   1.0006176   0.9993140   0.9999235   1.0004798   1.0011666   1.0003087
 1.1916037    586.2644943   22.4699083   22.7718369    0.0660004   0.1628408   0.1977795   0.1320982  -0.0056683   1.6437349   0.0026410   1.0421831   0.0000003   0.0000023   0.0000081   0.9992415    0.0029351   1.0004359   0.9995069   0.9999371   1.0003387   1.0008322   1.0002179
 1.2188941    599.6912560   22.4761690   22.7783619    0.0661287   0.1448522   0.1775312   0.1145743  -0.0037969   1.3600915   0.0021952   1.0422550   0.0000002   0.0000022   0.0000075   0.9995200    0.0029408   1.0003006   0.9996515   0.9999483   1.0002336   1.0005823   1.0001503
 1.2463453    613.1971497   22.4801297   22.7824901    0.0662135   0.1296837   0.1593847   0.0991278  -0.0025212   1.1173195   0.0018181   1.0423081   0.0000001   0.0000020   0.0000070   0.9996961    0.0029445   1.0002038   0.9997561   0.9999572   1.0001583   1.0004023   1.0001019
 1.2739583    626.7826419   22.4825555   22.7850185    0.0662683   0.1162300   0.1434022   0.0859147  -0.0016247   0.9114011   0.0015048   1.0423465   0.0000001   0.0000019   0.0000065   0.9998040    0.0029470   1.0001365   0.9998296   0.9999643   1.0001061   1.0002765   1.0000682
 1.3017340    640.4482016   22.4840413   22.7865673    0.0663051   0.1049589   0.1294773   0.0750376  -0.0009877   0.7300609   0.0012383   1.0423736   0.0000001   0.0000018   0.0000061   0.9998700    0.0029486   1.0000898   0.9998814   0.9999700   1.0000698   1.0001885   1.0000449
 1.3296735    654.1943007   22.4849490   22.7875135    0.0663305   0.0958096   0.1174211   0.0664080  -0.0005908   0.5649798   0.0010094   1.0423923   0.0000001   0.0000017   0.0000057   0.9999104    0.0029497   1.0000569   0.9999184   0.9999745   1.0000442   1.0001259   1.0000284
 1.3577776    668.0214139   22.4854858   22.7880730    0.0663476   0.0878563   0.1069464   0.0597661  -0.0003761   0.4264731   0.0008289   1.0424052   0.0000001   0.0000016   0.0000053   0.9999343    0.0029505   1.0000342   0.9999443   0.9999781   1.0000266   1.0000822   1.0000171
 1.3860473    681.9300186   22.4858057   22.7884064    0.0663593   0.0806736   0.0977819   0.0540138  -0.0002492   0.3281906   0.0007063   1.0424138   0.0000001   0.0000015   0.0000049   0.9999485    0.0029510   1.0000200   0.9999612   0.9999809   1.0000155   1.0000543   1.0000100
 1.4144837    695.9205952   22.4860256   22.7886357    0.0663682   0.0743945   0.0897059   0.0487641  -0.0001583   0.2667619   0.0006320   1.0424193   0.0000001   0.0000014   0.0000046   0.9999583    0.0029514   1.0000120   0.9999714   0.9999832   1.0000094   1.0000380   1.0000060
 1.4430876    709.9936267   22.4862007   22.7888183    0.0663756   0.0690337   0.0825315   0.0443888  -0.0000952   0.2289493   0.0005857   1.0424227   0.0000001   0.0000013   0.0000043   0.9999661    0.0029517   1.0000077   0.9999776   0.9999852   1.0000060   1.0000284   1.0000039
 1.4718602    724.1495991   22.4863377   22.7889610    0.0663816   0.0643815   0.0761850   0.0406396  -0.0000558   0.2011481   0.0005497   1.0424251   0.0000001   0.0000012   0.0000040   0.9999722    0.0029520   1.0000048   0.9999821   0.9999868   1.0000038   1.0000216   1.0000024
 1.5008022    738.3890012   22.4864378   22.7890653    0.0663863   0.0601752   0.0705958   0.0372619  -0.0000369   0.1785226   0.0005194   1.0424271   0.0000001   0.0000012   0.0000038   0.9999766    0.0029522   1.0000026   0.9999858   0.9999883   1.0000020   1.0000163   1.0000013
 1.5299149    752.7123247   22.4865140   22.7891448    0.0663902   0.0563094   0.0656241   0.0343152  -0.0000324   0.1603682   0.0004946   1.0424289   0.0000001   0.0000011   0.0000036   0.9999800    0.0029524   1.0000009   0.9999887   0.9999895   1.0000007   1.0000120   1.0000004
 1.5591992    767.1200643   22.4865777   22.7892112    0.0663936   0.0527718   0.0611714   0.0317570  -0.0000317   0.1459609   0.0004756   1.0424302   0.0000001   0.0000011   0.0000034   0.9999828    0.0029525   0.9999998   0.9999908   0.9999906   0.9999998   1.0000090   0.9999999
 1.5886560    781.6127173   22.4866308   22.7892665    0.0663965   0.0495497   0.0571952   0.0294898  -0.0000290   0.1368931   0.0004639   1.0424309   0.0000001   0.0000010   0.0000032   0.9999852    0.0029527   0.9999992   0.9999924   0.9999916   0.9999994   1.0000070   0.9999996
 1.6182865    796.1907844   22.4866729   22.7893104    0.0663989   0.0466403   0.0536356   0.0274494  -0.0000247   0.1322167   0.0004574   1.0424314   0.0000001   0.0000010   0.0000030   0.9999871    0.0029528   0.9999990   0.9999934   0.9999924   0.9999992   1.0000058   0.9999995
 1.6480915    810.8547688   22.4867070   22.7893459    0.0664009   0.0440003   0.0504166   0.0256012  -0.0000207   0.1292466   0.0004522   1.0424317   0.0000001   0.0000009   0.0000028   0.9999886    0.0029529   0.9999989   0.9999943   0.9999932   0.9999992   1.0000049   0.9999995
 1.6780723    825.6051769   22.4867367   22.7893769    0.0664028   0.0415810   0.0474807   0.0239204  -0.0000177   0.1254863   0.0004458   1.0424319   0.0000001   0.0000009   0.0000027   0.9999899    0.0029529   0.9999988   0.9999951   0.9999939   0.9999991   1.0000040   0.9999994
 1.7082297    840.4425182   22.4867643   22.7894057    0.0664045   0.0393566   0.0447881   0.0223843  -0.0000153   0.1212011   0.0004392   1.0424322   0.0000001   0.0000009   0.0000025   0.9999911    0.0029530   0.9999987   0.9999959   0.9999946   0.9999990   1.0000031   0.9999994
 1.7385649    855.3673048   22.4867906   22.7894332    0.0664062   0.0373106   0.0423093   0.0209735  -0.0000133   0.1182305   0.0004349   1.0424324   0.0000001   0.0000008   0.0000024   0.9999923    0.0029531   0.9999987   0.9999965   0.9999952   0.9999990   1.0000024   0.9999993
 1.7690788    870.3800523   22.4868159   22.7894595    0.0664077   0.0354249   0.0400217   0.0196734  -0.0000115   0.1174489   0.0004330   1.0424326   0.0000001   0.0000008   0.0000023   0.9999934    0.0029532   0.9999988   0.9999970   0.9999958   0.9999990   1.0000020   0.9999994
 1.7997726    885.4812790   22.4868396   22.7894842    0.0664092   0.0336811   0.0379061   0.0184732  -0.0000101   0.1169919   0.0004313   1.0424327   0.0000001   0.0000008   0.0000022   0.9999945    0.0029532   0.9999990   0.9999974   0.9999963   0.9999992   1.0000018   0.9999995
 1.8306473    900.6715063   22.4868611   22.7895067    0.0664106   0.0320652   0.0359455   0.0173633  -0.0000088   0.1165981   0.0004299   1.0424329   0.0000001   0.0000008   0.0000021   0.9999954    0.0029533   0.9999991   0.9999977   0.9999969   0.9999993   1.0000016   0.9999996
 1.8617039    915.9512589   22.4868805   22.7895268    0.0664119   0.0305662   0.0341251   0.0163347  -0.0000078   0.1162190   0.0004286   1.0424330   0.0000001   0.0000007   0.0000020   0.9999963    0.0029534   0.9999993   0.9999981   0.9999973   0.9999994   1.0000013   0.9999996
 1.8929436    931.3210643   22.4868981   22.7895452    0.0664131   0.0291738   0.0324322   0.0153796  -0.0000069   0.1158800   0.0004274   1.0424332   0.0000001   0.0000007   0.0000019   0.9999971    0.0029534   0.9999994   0.9999984   0.9999978   0.9999995   1.0000011   0.9999997
 1.9243674    946.7814532   22.4869143   22.7895620    0.0664143   0.0278781   0.0308557   0.0144911  -0.0000061   0.1155811   0.0004262   1.0424333   0.0000001   0.0000007   0.0000018   0.9999978    0.0029535   0.9999995   0.9999988   0.9999983   0.9999996   1.0000008   0.9999998
 1.9559764    962.3329596   22.4869288   22.7895772    0.0664155   0.0266704   0.0293856   0.0136637  -0.0000055   0.1153042   0.0004252   1.0424334   0.0000001   0.0000007   0.0000017   0.9999985    0.0029535   0.9999996   0.9999991   0.9999987   0.9999997   1.0000006   0.9999998
 1.9877717    977.9761204   22.4869417   22.7895907    0.0664166   0.0255435   0.0280129   0.0128922  -0.0000049   0.1150457   0.0004243   1.0424336   0.0000001   0.0000007   0.0000017   0.9999990    0.0029536   0.9999998   0.9999994   0.9999992   0.9999998   1.0000004   0.9999999
 2.0197544    993.7114758   22.4869533   22.7896027    0.0664177   0.0244908   0.0267293   0.0121717  -0.0000044   0.1148052   0.0004234   1.0424337   0.0000001   0.0000006   0.0000016   0.9999995    0.0029536   0.9999999   0.9999997   0.9999996   0.9999999   1.0000002   0.9999999
 2.0519255   1009.5395692   22.4869635   22.7896134    0.0664188   0.0235061   0.0255275   0.0114980  -0.0000040   0.1145860   0.0004226   1.0424338   0.0000001   0.0000006   0.0000015   1.0000000    0.0029537   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 2.0842863   1025.4609472   22.4869726   22.7896228    0.0664199   0.0225839   0.0244009   0.0108676  -0.0000037   0.1143830   0.0004218   1.0424339   0.0000001   0.0000006   0.0000015   1.0000004    0.0029537   1.0000001   1.0000003   1.0000004   1.0000001   0.9999998   1.0000001
 2.1168378   1041.4761594   22.4869804   22.7896310    0.0664209   0.0217194   0.0233436   0.0102771  -0.0000033   0.1141930   0.0004211   1.0424341   0.0000001   0.0000006   0.0000014   1.0000007    0.0029538   1.0000002   1.0000006   1.0000008   1.0000002   0.9999996   1.0000001
 2.1495812   1057.5857590   22.4869871   22.7896380    0.0664220   0.0209081   0.0223502   0.0097235  -0.0000031   0.1140150   0.0004205   1.0424342   0.0000001   0.0000006   0.0000014   1.0000010    0.0029538   1.0000003   1.0000009   1.0000012   1.0000003   0.9999994   1.0000002
 2.1825175   1073.7903022   22.4869928   22.7896439    0.0664231   0.0201460   0.0214159   0.0092041  -0.0000029   0.1138493   0.0004199   1.0424343   0.0000001   0.0000006   0.0000013   1.0000013    0.0029538   1.0000005   1.0000011   1.0000016   1.0000004   0.9999992   1.0000002
 2.2156479   1090.0903486   22.4869974   22.7896487    0.0664241   0.0194292   0.0205365   0.0087163  -0.0000027   0.1136946   0.0004193   1.0424344   0.0000001   0.0000006   0.0000013   1.0000015    0.0029539   1.0000006   1.0000014   1.0000020   1.0000004   0.9999990   1.0000003
 2.2489736   1106.4864611   22.4870012   22.7896526    0.0664252   0.0187546   0.0197079   0.0082580  -0.0000025   0.1135490   0.0004187   1.0424346   0.0000001   0.0000005   0.0000012   1.0000017    0.0029539   1.0000007   1.0000017   1.0000024   1.0000005   0.9999988   1.0000003
 2.2824957   1122.9792057   22.4870040   22.7896556    0.0664263   0.0181190   0.0189266   0.0078271  -0.0000023   0.1134117   0.0004182   1.0424347   0.0000001   0.0000005   0.0000012   1.0000018    0.0029540   1.0000008   1.0000020   1.0000027   1.0000006   0.9999986   1.0000004
 2.3162154   1139.5691521   22.4870060   22.7896576    0.0664274   0.0175197   0.0181893   0.0074218  -0.0000022   0.1132822   0.0004178   1.0424348   0.0000001   0.0000005   0.0000012   1.0000019    0.0029540   1.0000009   1.0000022   1.0000031   1.0000007   0.9999985   1.0000004
 2.3501338   1156.2568731   22.4870072   22.7896589    0.0664286   0.0169542   0.0174928   0.0070403  -0.0000021   0.1131599   0.0004173   1.0424349   0.0000001   0.0000005   0.0000011   1.0000019    0.0029541   1.0000010   1.0000025   1.0000035   1.0000008   0.9999983   1.0000005
 2.3842521   1173.0429449   22.4870076   22.7896593    0.0664298   0.0164202   0.0168344   0.0066811  -0.0000020   0.1130439   0.0004169   1.0424350   0.0000001   0.0000005   0.0000011   1.0000020    0.0029541   1.0000011   1.0000028   1.0000039   1.0000009   0.9999981   1.0000006
 2.4185714   1189.9279472   22.4870072   22.7896589    0.0664309   0.0159152   0.0162115   0.0063427  -0.0000018   0.1129334   0.0004165   1.0424351   0.0000001   0.0000005   0.0000011   1.0000019    0.0029542   1.0000012   1.0000030   1.0000042   1.0000009   0.9999979   1.0000006
 2.4530931   1206.9124630   22.4870062   22.7896579    0.0664321   0.0154372   0.0156216   0.0060238  -0.0000017   0.1128280   0.0004161   1.0424353   0.0000001   0.0000005   0.0000010   1.0000019    0.0029543   1.0000013   1.0000033   1.0000046   1.0000010   0.9999977   1.0000007
 2.4878182   1223.9970789   22.4870046   22.7896562    0.0664334   0.0149845   0.0150625   0.0057232  -0.0000017   0.1127274   0.0004157   1.0424354   0.0000001   0.0000005   0.0000010   1.0000018    0.0029543   1.0000014   1.0000036   1.0000050   1.0000011   0.9999975   1.0000007
 2.5227479   1241.1823847   22.4870023   22.7896538    0.0664346   0.0145559   0.0145317   0.0054400  -0.0000016   0.1126307   0.0004154   1.0424355   0.0000001   0.0000005   0.0000010   1.0000017    0.0029544   1.0000015   1.0000038   1.0000054   1.0000012   0.9999974   1.0000008
 2.5578835   1258.4689740   22.4869993   22.7896507    0.0664359   0.0141495   0.0140278   0.0051732  -0.0000015   0.1125379   0.0004150   1.0424356   0.0000001   0.0000004   0.0000010   1.0000016    0.0029544   1.0000016   1.0000041   1.0000057   1.0000013   0.9999972   1.0000008
 2.5932262   1275.8574436   22.4869958   22.7896471    0.0664372   0.0137634   0.0135489   0.0049214  -0.0000015   0.1124486   0.0004147   1.0424358   0.0000001   0.0000004   0.0000009   1.0000014    0.0029545   1.0000017   1.0000044   1.0000061   1.0000014   0.9999970   1.0000009
 2.6287772   1293.3483939   22.4869918   22.7896428    0.0664386   0.0133959   0.0130924   0.0046836  -0.0000014   0.1123616   0.0004144   1.0424359   0.0000002   0.0000004   0.0000009   1.0000013    0.0029545   1.0000018   1.0000046   1.0000065   1.0000014   0.9999968   1.0000009
 2.6645377   1310.9424290   22.4869872   22.7896381    0.0664400   0.0130467   0.0126592   0.0044596  -0.0000014   0.1122786   0.0004141   1.0424360   0.0000002   0.0000004   0.0000009   1.0000011    0.0029546   1.0000020   1.0000049   1.0000068   1.0000015   0.9999966   1.0000010
 2.7005090   1328.6401565   22.4869822   22.7896328    0.0664414   0.0127166   0.0122457   0.0042496  -0.0000014   0.1121978   0.0004138   1.0424362   0.0000002   0.0000004   0.0000009   1.0000008    0.0029547   1.0000021   1.0000052   1.0000072   1.0000016   0.9999964   1.0000010
 2.7366923   1346.4421873   22.4869767   22.7896271    0.0664429   0.0124045   0.0118499   0.0040529  -0.0000013   0.1121178   0.0004135   1.0424363   0.0000003   0.0000004   0.0000009   1.0000006    0.0029547   1.0000022   1.0000054   1.0000076   1.0000017   0.9999963   1.0000011
 2.7730888   1364.3491363   22.4869706   22.7896208    0.0664443   0.0121048   0.0114780   0.0038660  -0.0000013   0.1120428   0.0004132   1.0424364   0.0000003   0.0000004   0.0000010   1.0000003    0.0029548   1.0000023   1.0000057   1.0000080   1.0000018   0.9999961   1.0000011
 2.8096998   1382.3616218   22.4869639   22.7896138    0.0664458   0.0118101   0.0111142   0.0036842  -0.0000012   0.1119671   0.0004129   1.0424366   0.0000005   0.0000004   0.0000009   1.0000000    0.0029549   1.0000024   1.0000060   1.0000083   1.0000019   0.9999959   1.0000012
 2.8506766   1402.5220700   22.4869564   22.7896060    0.0664476   0.0115173   0.0107397   0.0035060  -0.0000012   0.1118864   0.0004126   1.0424367   0.0000005   0.0000004   0.0000008   0.9999997    0.0029549   1.0000025   1.0000063   1.0000088   1.0000019   0.9999957   1.0000012
 2.8923944   1423.0470393   22.4869482   22.7895974    0.0664493   0.0112292   0.0103706   0.0033333  -0.0000012   0.1118060   0.0004123   1.0424369   0.0000003   0.0000004   0.0000009   0.9999993    0.0029550   1.0000026   1.0000066   1.0000092   1.0000020   0.9999955   1.0000013
 2.9348664   1443.9431207   22.4869393   22.7895881    0.0664512   0.0109503   0.0100207   0.0031687  -0.0000011   0.1117268   0.0004120   1.0424371   0.0000003   0.0000004   0.0000008   0.9999989    0.0029551   1.0000027   1.0000069   1.0000096   1.0000021   0.9999953   1.0000014
 2.9781064   1465.2170241   22.4869297   22.7895781    0.0664531   0.0106834   0.0096836   0.0030140  -0.0000011   0.1116477   0.0004117   1.0424373   0.0000003   0.0000003   0.0000008   0.9999985    0.0029552   1.0000029   1.0000072   1.0000101   1.0000022   0.9999950   1.0000014
 3.0221282   1486.8755811   22.4869196   22.7895676    0.0664550   0.0104285   0.0093590   0.0028697  -0.0000010   0.1115690   0.0004114   1.0424374   0.0000003   0.0000003   0.0000007   0.9999980    0.0029553   1.0000030   1.0000075   1.0000105   1.0000023   0.9999948   1.0000015
 3.0669459   1508.9257465   22.4869090   22.7895565    0.0664571   0.0101841   0.0090484   0.0027348  -0.0000009   0.1114902   0.0004112   1.0424376   0.0000003   0.0000003   0.0000007   0.9999976    0.0029554   1.0000031   1.0000078   1.0000109   1.0000024   0.9999946   1.0000016
 3.1125741   1531.3746010   22.4868977   22.7895448    0.0664592   0.0099487   0.0087489   0.0026086  -0.0000009   0.1114108   0.0004109   1.0424377   0.0000003   0.0000003   0.0000007   0.9999971    0.0029555   1.0000033   1.0000082   1.0000114   1.0000025   0.9999944   1.0000016
 3.1590272   1554.2293533   22.4868859   22.7895325    0.0664614   0.0097220   0.0084603   0.0024908  -0.0000009   0.1113307   0.0004106   1.0424378   0.0000003   0.0000003   0.0000007   0.9999965    0.0029556   1.0000034   1.0000085   1.0000119   1.0000026   0.9999941   1.0000017
 3.2063202   1577.4973424   22.4868735   22.7895195    0.0664637   0.0095041   0.0081824   0.0023813  -0.0000009   0.1112496   0.0004103   1.0424379   0.0000004   0.0000003   0.0000007   0.9999960    0.0029557   1.0000035   1.0000088   1.0000123   1.0000027   0.9999939   1.0000018
 3.2544683   1601.1860401   22.4868605   22.7895060    0.0664660   0.0092951   0.0079144   0.0022799  -0.0000009   0.1111672   0.0004100   1.0424380   0.0000004   0.0000003   0.0000007   0.9999954    0.0029558   1.0000037   1.0000092   1.0000128   1.0000028   0.9999937   1.0000018
 3.3034870   1625.3030532   22.4868469   22.7894918    0.0664685   0.0090949   0.0076562   0.0021861  -0.0000008   0.1110836   0.0004097   1.0424381   0.0000004   0.0000003   0.0000007   0.9999948    0.0029559   1.0000038   1.0000095   1.0000133   1.0000030   0.9999934   1.0000019
 3.3533920   1649.8561261   22.4868328   22.7894771    0.0664710   0.0089032   0.0074073   0.0020998  -0.0000008   0.1109987   0.0004093   1.0424383   0.0000004   0.0000003   0.0000007   0.9999942    0.0029560   1.0000039   1.0000099   1.0000138   1.0000031   0.9999932   1.0000020
 3.4041994   1674.8531432   22.4868180   22.7894617    0.0664736   0.0087197   0.0071668   0.0020209  -0.0000008   0.1109126   0.0004090   1.0424384   0.0000004   0.0000003   0.0000007   0.9999935    0.0029561   1.0000041   1.0000102   1.0000143   1.0000032   0.9999929   1.0000020
 3.4559253   1700.3021314   22.4868027   22.7894457    0.0664763   0.0085441   0.0069345   0.0019493  -0.0000008   0.1108253   0.0004087   1.0424386   0.0000005   0.0000003   0.0000007   0.9999928    0.0029562   1.0000042   1.0000106   1.0000148   1.0000033   0.9999927   1.0000021
 3.5085866   1726.2112629   22.4867868   22.7894291    0.0664791   0.0083761   0.0067106   0.0018849  -0.0000008   0.1107367   0.0004084   1.0424387   0.0000005   0.0000003   0.0000007   0.9999921    0.0029563   1.0000044   1.0000110   1.0000154   1.0000034   0.9999924   1.0000022
 3.5622000   1752.5888574   22.4867703   22.7894120    0.0664819   0.0082155   0.0064952   0.0018276  -0.0000008   0.1106465   0.0004080   1.0424389   0.0000005   0.0000003   0.0000007   0.9999914    0.0029565   1.0000045   1.0000114   1.0000159   1.0000035   0.9999922   1.0000023
 3.6167828   1779.4433853   22.4867532   22.7893942    0.0664848   0.0080618   0.0062879   0.0017770  -0.0000008   0.1105543   0.0004077   1.0424391   0.0000005   0.0000003   0.0000007   0.9999906    0.0029566   1.0000047   1.0000118   1.0000164   1.0000036   0.9999919   1.0000023
