==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.85,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0036282

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     450.0718
Re_delta99              =   12306.5693
Re_deltaStar            =    2528.6395
Re_deltaStar_w          =    2044.2953
Re_theta                =    1422.1602
Re_theta_w              =    1296.9582

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2055
deltaStar_inc / delta99 =       0.1764
theta         / delta99 =       0.1156
theta_inc     / delta99 =       0.1219
H12                     =       1.7780
H12_inc                 =       1.4472

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7182
y+(u_rms+_max)          =      13.8839

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.6363061    286.3834314   20.0395604   20.3580455    0.0418010   1.1699833   0.7927322   0.9263613  -0.4401396   6.8053822   0.0164477   1.0480557   0.0042189   0.0036113   0.0060113   0.9065177    0.0018909   1.0260627   0.9735174   0.9986877   1.0201257   1.0478762   1.0129476
 0.6589403    296.5704664   20.2001366   20.5264717    0.0434645   1.1370337   0.7718921   0.8918525  -0.4135322   6.7396439   0.0163560   1.0488866   0.0030823   0.0024942   0.0043323   0.9137816    0.0019662   1.0245240   0.9750449   0.9987575   1.0189444   1.0450231   1.0121877
 0.6823303    307.0976515   20.3612527   20.6955928    0.0451939   1.1016230   0.7491688   0.8544968  -0.3850042   6.6661947   0.0162442   1.0497311   0.0020784   0.0016353   0.0029649   0.9210699    0.0020444   1.0229462   0.9766163   0.9988299   1.0177322   1.0421004   1.0114080
 0.7065013    317.9763445   20.5229532   20.8654598    0.0470102   1.0616285   0.7240086   0.8163784  -0.3546670   6.5775864   0.0160928   1.0505928   0.0013246   0.0010766   0.0019341   0.9283847    0.0021266   1.0213289   0.9782324   0.9989051   1.0164887   1.0391077   1.0106082
 0.7314794    329.2182823   20.6841138   21.0348951    0.0489070   1.0176647   0.6967563   0.7774142  -0.3236661   6.4713440   0.0158924   1.0514688   0.0009345   0.0006930   0.0012545   0.9356750    0.0022124   1.0196807   0.9798845   0.9989827   1.0152205   1.0360614   1.0097924
 0.7568963    340.6577194   20.8419066   21.2009240    0.0508326   0.9708813   0.6688553   0.7375481  -0.2927506   6.3526570   0.0156528   1.0523498   0.0006739   0.0003707   0.0007270   0.9428130    0.0022995   1.0180256   0.9815476   0.9990600   1.0139460   1.0330074   1.0089725
 0.7824631    352.1645760   20.9934910   21.3605495    0.0527373   0.9216411   0.6408437   0.6967221  -0.2623987   6.2230454   0.0153772   1.0532281   0.0004115   0.0001847   0.0003802   0.9496701    0.0023856   1.0163904   0.9831953   0.9991363   1.0126858   1.0299946   1.0081619
 0.8081804    363.7392494   21.1374891   21.5123071    0.0546010   0.8706705   0.6121500   0.6541368  -0.2331866   6.0752085   0.0150493   1.0540968   0.0002080   0.0001020   0.0002309   0.9561841    0.0024700   1.0147878   0.9848142   0.9992111   1.0114498   1.0270464   1.0073668
 0.8340494    375.3821394   21.2734763   21.6557339    0.0564131   0.8179962   0.5826328   0.6080329  -0.2044096   5.9045819   0.0146574   1.0549464   0.0001196   0.0000636   0.0001521   0.9623357    0.0025519   1.0132207   0.9864006   0.9992839   1.0102403   1.0241683   1.0065886
 0.8600708    387.0936480   21.4007718   21.7900962    0.0581605   0.7611933   0.5525188   0.5597142  -0.1758556   5.7045088   0.0141846   1.0557700   0.0000663   0.0000398   0.0000892   0.9680940    0.0026310   1.0116928   0.9879504   0.9993549   1.0090602   1.0213672   1.0058294
 0.8862456    398.8741796   21.5181049   21.9140350    0.0598261   0.6999141   0.5217820   0.5134249  -0.1485841   5.4683886   0.0136156   1.0565636   0.0000473   0.0000275   0.0000602   0.9734018    0.0027063   1.0102133   0.9894540   0.9994237   1.0079165   1.0186593   1.0050937
 0.9125747    410.7241410   21.6241511   22.0261318    0.0613811   0.6361473   0.4905218   0.4696618  -0.1233651   5.1996867   0.0129598   1.0573200   0.0000290   0.0000192   0.0000437   0.9781989    0.0027767   1.0087984   0.9908945   0.9994898   1.0068221   1.0160740   1.0043896
 0.9390589    422.6439414   21.7181493   22.1255608    0.0627938   0.5714091   0.4593378   0.4266849  -0.1004850   4.9032240   0.0122317   1.0580295   0.0000226   0.0000141   0.0000340   0.9824511    0.0028406   1.0074708   0.9922489   0.9995522   1.0057945   1.0136515   1.0037284
 0.9656992    434.6339924   21.8000261   22.2122228    0.0640481   0.5092048   0.4287022   0.3838345  -0.0801667   4.5828025   0.0114406   1.0586858   0.0000141   0.0000105   0.0000260   0.9861549    0.0028973   1.0062496   0.9934976   0.9996107   1.0048488   1.0114254   1.0031199
 0.9924965    446.6947080   21.8700342   22.2863653    0.0651455   0.4516028   0.3985943   0.3422063  -0.0630115   4.2356464   0.0105805   1.0592841   0.0000111   0.0000078   0.0000217   0.9893218    0.0029469   1.0051428   0.9946320   0.9996652   1.0039911   1.0094097   1.0025681
 1.0194517    458.8265047   21.9284351   22.3482473    0.0660894   0.3971527   0.3688846   0.3035607  -0.0489638   3.8662919   0.0096627   1.0598184   0.0000070   0.0000063   0.0000179   0.9919636    0.0029896   1.0041533   0.9956484   0.9997151   1.0032240   1.0076087   1.0020745
 1.0465658    471.0298015   21.9756729   22.3983241    0.0668764   0.3452016   0.3394068   0.2691546  -0.0373678   3.4914730   0.0087275   1.0602823   0.0000055   0.0000050   0.0000158   0.9941005    0.0030252   1.0032873   0.9965401   0.9997601   1.0025523   1.0060330   1.0016423
 1.0738398    483.3050196   22.0127058   22.4375982    0.0675087   0.2976934   0.3101518   0.2379905  -0.0278086   3.1163157   0.0077919   1.0606736   0.0000035   0.0000042   0.0000138   0.9957757    0.0030539   1.0025505   0.9973013   0.9998003   1.0019806   1.0046919   1.0012744
 1.1012744    495.6525831   22.0409211   22.4675313    0.0680020   0.2570080   0.2815776   0.2078933  -0.0199799   2.7412171   0.0068591   1.0609971   0.0000027   0.0000036   0.0000124   0.9970521    0.0030762   1.0019392   0.9979351   0.9998357   1.0015061   1.0035783   1.0009691
 1.1288707    508.0729182   22.0617672   22.4896526    0.0683770   0.2238594   0.2541165   0.1794582  -0.0138060   2.3753025   0.0059496   1.0612627   0.0000017   0.0000031   0.0000112   0.9979951    0.0030931   1.0014418   0.9984530   0.9998665   1.0011199   1.0026711   1.0007207
 1.1566297    520.5664539   22.0766128   22.5054098    0.0686522   0.1963975   0.2280397   0.1545148  -0.0091581   2.0299600   0.0050899   1.0614774   0.0000014   0.0000028   0.0000102   0.9986667    0.0031056   1.0010465   0.9988665   0.9998927   1.0008129   1.0019486   1.0005231
 1.1845523    533.1336215   22.0868408   22.5162678    0.0688477   0.1723972   0.2041210   0.1332827  -0.0058028   1.7125124   0.0043006   1.0616443   0.0000009   0.0000025   0.0000093   0.9991293    0.0031144   1.0007425   0.9991861   0.9999144   1.0005768   1.0013918   1.0003712
 1.2126395    545.7748551   22.0937707   22.5236255    0.0689853   0.1512007   0.1829059   0.1156986  -0.0036113   1.4261646   0.0035917   1.0617680   0.0000007   0.0000022   0.0000085   0.9994428    0.0031206   1.0005167   0.9994251   0.9999320   1.0004015   1.0009769   1.0002583
 1.2408921    558.4905911   22.0984209   22.5285632    0.0690823   0.1333886   0.1641009   0.1015227  -0.0023388   1.1702455   0.0029620   1.0618574   0.0000004   0.0000020   0.0000078   0.9996532    0.0031250   1.0003528   0.9996001   0.9999462   1.0002741   1.0006743   1.0001764
 1.2693113    571.2812686   22.1014569   22.5317872    0.0691493   0.1188574   0.1472754   0.0892197  -0.0015872   0.9444082   0.0024111   1.0619221   0.0000003   0.0000019   0.0000072   0.9997905    0.0031281   1.0002352   0.9997267   0.9999575   1.0001828   1.0004562   1.0001176
 1.2978980    584.1473293   22.1033465   22.5337939    0.0691945   0.1068696   0.1323095   0.0781481  -0.0010102   0.7498362   0.0019420   1.0619690   0.0000002   0.0000017   0.0000066   0.9998760    0.0031301   1.0001527   0.9998167   0.9999666   1.0001187   1.0003020   1.0000764
 1.3266532    597.0892175   22.1044768   22.5349943    0.0692248   0.0969450   0.1192203   0.0689341  -0.0005752   0.5854420   0.0015536   1.0620021   0.0000002   0.0000016   0.0000061   0.9999271    0.0031315   1.0000968   0.9998789   0.9999739   1.0000752   1.0001963   1.0000484
 1.3555778    610.1073801   22.1051491   22.5357082    0.0692457   0.0884296   0.1079704   0.0613642  -0.0003472   0.4509246   0.0012468   1.0620242   0.0000001   0.0000014   0.0000056   0.9999575    0.0031324   1.0000603   0.9999206   0.9999797   1.0000468   1.0001263   1.0000301
 1.3846729    623.2022666   22.1055528   22.5361370    0.0692602   0.0811396   0.0984306   0.0548233  -0.0002410   0.3461118   0.0010153   1.0620377   0.0000001   0.0000013   0.0000052   0.9999758    0.0031331   1.0000371   0.9999480   0.9999844   1.0000288   1.0000808   1.0000185
 1.4139395    636.3743292   22.1057918   22.5363909    0.0692700   0.0749137   0.0903490   0.0493118  -0.0001646   0.2644834   0.0008397   1.0620457   0.0000001   0.0000012   0.0000048   0.9999866    0.0031335   1.0000223   0.9999663   0.9999882   1.0000174   1.0000511   1.0000112
 1.4433786    649.6240228   22.1059322   22.5365400    0.0692769   0.0694607   0.0834202   0.0446824  -0.0001025   0.2029207   0.0007093   1.0620509   0.0000001   0.0000012   0.0000044   0.9999930    0.0031338   1.0000129   0.9999787   0.9999914   1.0000100   1.0000313   1.0000065
 1.4729911    662.9518048   22.1060185   22.5366316    0.0692825   0.0646361   0.0773072   0.0407358  -0.0000563   0.1580818   0.0006144   1.0620549   0.0000001   0.0000011   0.0000041   0.9999969    0.0031341   1.0000069   0.9999873   0.9999940   1.0000054   1.0000181   1.0000034
 1.5027782    676.3581355   22.1060692   22.5366855    0.0692874   0.0602954   0.0717260   0.0373578  -0.0000230   0.1273431   0.0005484   1.0620579   0.0000001   0.0000010   0.0000038   0.9999992    0.0031343   1.0000032   0.9999932   0.9999963   1.0000025   1.0000093   1.0000016
 1.5327409    689.8434778   22.1060890   22.5367065    0.0692913   0.0563611   0.0665604   0.0344194  -0.0000040   0.1076961   0.0005037   1.0620600   0.0000001   0.0000010   0.0000035   1.0000001    0.0031345   1.0000011   0.9999972   0.9999983   1.0000009   1.0000036   1.0000005
 1.5628801    703.4082974   22.1060876   22.5367050    0.0692944   0.0527777   0.0617882   0.0318658  -0.0000006   0.0944014   0.0004718   1.0620615   0.0000001   0.0000009   0.0000033   1.0000000    0.0031346   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5931970    717.0530627   22.1060810   22.5366980    0.0692971   0.0494830   0.0574240   0.0295499  -0.0000076   0.0852811   0.0004491   1.0620628   0.0000001   0.0000009   0.0000030   0.9999997    0.0031348   0.9999994   1.0000021   1.0000015   0.9999995   0.9999974   0.9999997
 1.6236925    730.7782448   22.1060780   22.5366948    0.0692999   0.0464855   0.0535196   0.0274325  -0.0000163   0.0785993   0.0004310   1.0620641   0.0000001   0.0000008   0.0000028   0.9999996    0.0031349   0.9999990   1.0000039   1.0000029   0.9999992   0.9999953   0.9999995
 1.6543678    744.5843178   22.1060771   22.5366938    0.0693027   0.0437933   0.0500828   0.0255725  -0.0000216   0.0731010   0.0004164   1.0620652   0.0000001   0.0000008   0.0000026   0.9999995    0.0031350   0.9999988   1.0000053   1.0000041   0.9999990   0.9999937   0.9999994
 1.6852238    758.4717583   22.1060744   22.5366910    0.0693053   0.0413598   0.0470429   0.0238830  -0.0000232   0.0699125   0.0004069   1.0620660   0.0000001   0.0000007   0.0000025   0.9999994    0.0031351   0.9999988   1.0000063   1.0000052   0.9999991   0.9999928   0.9999994
 1.7162617    772.4410458   22.1060700   22.5366863    0.0693077   0.0391449   0.0443092   0.0223362  -0.0000229   0.0687768   0.0004012   1.0620664   0.0000001   0.0000007   0.0000023   0.9999992    0.0031352   0.9999991   1.0000071   1.0000063   0.9999993   0.9999922   0.9999996
 1.7474826    786.4926629   22.1060653   22.5366813    0.0693100   0.0371174   0.0418160   0.0209411  -0.0000221   0.0678218   0.0003960   1.0620667   0.0000001   0.0000007   0.0000022   0.9999990    0.0031353   0.9999994   1.0000078   1.0000072   0.9999995   0.9999917   0.9999997
 1.7788874    800.6270946   22.1060603   22.5366760    0.0693123   0.0352533   0.0395268   0.0196671  -0.0000210   0.0670136   0.0003914   1.0620670   0.0000001   0.0000007   0.0000020   0.9999988    0.0031354   0.9999997   1.0000085   1.0000081   0.9999997   0.9999913   0.9999998
 1.8104773    814.8448291   22.1060546   22.5366700    0.0693145   0.0335340   0.0374178   0.0184922  -0.0000199   0.0662646   0.0003870   1.0620674   0.0000001   0.0000006   0.0000019   0.9999985    0.0031355   0.9999999   1.0000091   1.0000090   0.9999999   0.9999908   0.9999999
 1.8422534    829.1463574   22.1060482   22.5366631    0.0693165   0.0319441   0.0354684   0.0174057  -0.0000187   0.0655876   0.0003831   1.0620677   0.0000001   0.0000006   0.0000018   0.9999982    0.0031356   1.0000001   1.0000097   1.0000098   1.0000001   0.9999904   1.0000001
 1.8742168    843.5321731   22.1060413   22.5366559    0.0693186   0.0304711   0.0336610   0.0164012  -0.0000177   0.0649607   0.0003795   1.0620680   0.0000001   0.0000006   0.0000017   0.9999979    0.0031357   1.0000004   1.0000102   1.0000106   1.0000003   0.9999900   1.0000002
 1.9063685    858.0027732   22.1060341   22.5366482    0.0693205   0.0291041   0.0319811   0.0154697  -0.0000167   0.0643889   0.0003762   1.0620683   0.0000001   0.0000006   0.0000016   0.9999976    0.0031358   1.0000006   1.0000108   1.0000114   1.0000004   0.9999897   1.0000003
 1.9387098    872.5586573   22.1060264   22.5366400    0.0693224   0.0278335   0.0304171   0.0146031  -0.0000158   0.0638623   0.0003731   1.0620685   0.0000001   0.0000006   0.0000015   0.9999972    0.0031359   1.0000008   1.0000113   1.0000121   1.0000006   0.9999893   1.0000004
 1.9712416    887.2003281   22.1060181   22.5366312    0.0693243   0.0266503   0.0289584   0.0137954  -0.0000149   0.0633755   0.0003702   1.0620688   0.0000001   0.0000006   0.0000015   0.9999969    0.0031360   1.0000010   1.0000118   1.0000128   1.0000008   0.9999889   1.0000005
 2.0039652    901.9282910   22.1060095   22.5366220    0.0693261   0.0255473   0.0275957   0.0130419  -0.0000141   0.0629252   0.0003676   1.0620691   0.0000001   0.0000005   0.0000014   0.9999965    0.0031361   1.0000012   1.0000123   1.0000136   1.0000009   0.9999886   1.0000006
 2.0368817    916.7430548   22.1060004   22.5366124    0.0693278   0.0245179   0.0263206   0.0123380  -0.0000133   0.0625097   0.0003652   1.0620694   0.0000001   0.0000005   0.0000013   0.9999961    0.0031361   1.0000014   1.0000128   1.0000142   1.0000011   0.9999883   1.0000007
 2.0699921    931.6451309   22.1059910   22.5366024    0.0693296   0.0235561   0.0251259   0.0116794  -0.0000126   0.0621258   0.0003629   1.0620696   0.0000001   0.0000005   0.0000013   0.9999956    0.0031362   1.0000016   1.0000133   1.0000149   1.0000012   0.9999879   1.0000008
 2.1032977    946.6350340   22.1059811   22.5365919    0.0693312   0.0226563   0.0240050   0.0110624  -0.0000120   0.0617701   0.0003609   1.0620699   0.0000001   0.0000005   0.0000012   0.9999952    0.0031363   1.0000018   1.0000138   1.0000156   1.0000014   0.9999876   1.0000009
 2.1367996    961.7132817   22.1059709   22.5365810    0.0693329   0.0218137   0.0229522   0.0104839  -0.0000114   0.0614405   0.0003589   1.0620702   0.0000001   0.0000005   0.0000012   0.9999947    0.0031364   1.0000020   1.0000143   1.0000162   1.0000015   0.9999873   1.0000010
 2.1704989    976.8803946   22.1059603   22.5365698    0.0693345   0.0210242   0.0219621   0.0099409  -0.0000108   0.0611352   0.0003572   1.0620704   0.0000001   0.0000005   0.0000011   0.9999942    0.0031364   1.0000021   1.0000147   1.0000169   1.0000017   0.9999869   1.0000011
 2.2043968    992.1368965   22.1059494   22.5365582    0.0693361   0.0202837   0.0210302   0.0094309  -0.0000103   0.0608521   0.0003555   1.0620707   0.0000001   0.0000005   0.0000011   0.9999937    0.0031365   1.0000023   1.0000152   1.0000175   1.0000018   0.9999866   1.0000012
 2.2384945   1007.4833142   22.1059381   22.5365462    0.0693376   0.0195888   0.0201524   0.0089514  -0.0000098   0.0605890   0.0003540   1.0620709   0.0000001   0.0000005   0.0000011   0.9999932    0.0031366   1.0000025   1.0000156   1.0000182   1.0000019   0.9999863   1.0000013
 2.2727932   1022.9201776   22.1059265   22.5365339    0.0693392   0.0189363   0.0193250   0.0085003  -0.0000094   0.0603443   0.0003525   1.0620711   0.0000001   0.0000005   0.0000010   0.9999927    0.0031367   1.0000027   1.0000161   1.0000188   1.0000021   0.9999860   1.0000013
 2.3072940   1038.4480198   22.1059146   22.5365213    0.0693407   0.0183233   0.0185447   0.0080757  -0.0000091   0.0601167   0.0003512   1.0620713   0.0000001   0.0000005   0.0000010   0.9999922    0.0031367   1.0000029   1.0000165   1.0000194   1.0000022   0.9999857   1.0000014
 2.3419981   1054.0673769   22.1059024   22.5365083    0.0693421   0.0177470   0.0178085   0.0076760  -0.0000087   0.0599048   0.0003500   1.0620716   0.0000001   0.0000004   0.0000010   0.9999916    0.0031368   1.0000030   1.0000170   1.0000200   1.0000024   0.9999854   1.0000015
 2.3769068   1069.7787884   22.1058899   22.5364950    0.0693436   0.0172049   0.0171135   0.0072994  -0.0000084   0.0597075   0.0003488   1.0620718   0.0000001   0.0000004   0.0000009   0.9999911    0.0031369   1.0000032   1.0000174   1.0000207   1.0000025   0.9999851   1.0000016
 2.4120212   1085.5827967   22.1058771   22.5364814    0.0693450   0.0166948   0.0164569   0.0069445  -0.0000081   0.0595237   0.0003477   1.0620720   0.0000001   0.0000004   0.0000009   0.9999905    0.0031369   1.0000034   1.0000179   1.0000213   1.0000026   0.9999848   1.0000017
 2.4473426   1101.4799477   22.1058640   22.5364676    0.0693464   0.0162144   0.0158361   0.0066101  -0.0000078   0.0593524   0.0003467   1.0620722   0.0000001   0.0000004   0.0000009   0.9999899    0.0031370   1.0000036   1.0000183   1.0000219   1.0000028   0.9999845   1.0000018
 2.4828721   1117.4707901   22.1058507   22.5364534    0.0693478   0.0157619   0.0152486   0.0062949  -0.0000075   0.0591929   0.0003458   1.0620724   0.0000001   0.0000004   0.0000008   0.9999893    0.0031370   1.0000037   1.0000187   1.0000225   1.0000029   0.9999842   1.0000019
 2.5186111   1133.5558763   22.1058371   22.5364389    0.0693492   0.0153352   0.0146922   0.0059977  -0.0000073   0.0590441   0.0003449   1.0620726   0.0000001   0.0000004   0.0000008   0.9999887    0.0031371   1.0000039   1.0000192   1.0000231   1.0000030   0.9999839   1.0000020
 2.5545606   1149.7357616   22.1058232   22.5364242    0.0693505   0.0149327   0.0141650   0.0057173  -0.0000070   0.0589055   0.0003441   1.0620728   0.0000001   0.0000004   0.0000008   0.9999880    0.0031372   1.0000041   1.0000196   1.0000237   1.0000032   0.9999836   1.0000020
 2.5907221   1166.0110048   22.1058091   22.5364092    0.0693519   0.0145531   0.0136650   0.0054529  -0.0000067   0.0587767   0.0003434   1.0620730   0.0000001   0.0000004   0.0000008   0.9999874    0.0031372   1.0000043   1.0000200   1.0000243   1.0000033   0.9999833   1.0000021
 2.6270966   1182.3821679   22.1057947   22.5363940    0.0693532   0.0141952   0.0131901   0.0052037  -0.0000065   0.0586562   0.0003427   1.0620732   0.0000001   0.0000004   0.0000008   0.9999868    0.0031373   1.0000044   1.0000205   1.0000249   1.0000034   0.9999830   1.0000022
 2.6636855   1198.8498161   22.1057801   22.5363785    0.0693545   0.0138577   0.0127390   0.0049690  -0.0000063   0.0585444   0.0003420   1.0620734   0.0000001   0.0000004   0.0000008   0.9999861    0.0031373   1.0000046   1.0000209   1.0000256   1.0000036   0.9999827   1.0000023
 2.7004901   1215.4145181   22.1057652   22.5363626    0.0693558   0.0135387   0.0123100   0.0047477  -0.0000060   0.0584410   0.0003414   1.0620736   0.0000002   0.0000004   0.0000007   0.9999854    0.0031374   1.0000048   1.0000214   1.0000262   1.0000037   0.9999824   1.0000024
 2.7375116   1232.0768459   22.1057501   22.5363466    0.0693572   0.0132366   0.0119007   0.0045388  -0.0000058   0.0583434   0.0003409   1.0620739   0.0000002   0.0000004   0.0000008   0.9999847    0.0031375   1.0000050   1.0000218   1.0000268   1.0000039   0.9999821   1.0000025
 2.7747513   1248.8373750   22.1057348   22.5363303    0.0693584   0.0129508   0.0115121   0.0043422  -0.0000056   0.0582551   0.0003403   1.0620741   0.0000002   0.0000004   0.0000007   0.9999840    0.0031375   1.0000051   1.0000222   1.0000274   1.0000040   0.9999818   1.0000026
 2.8122104   1265.6966839   22.1057193   22.5363139    0.0693597   0.0126818   0.0111410   0.0041582  -0.0000055   0.0581730   0.0003399   1.0620744   0.0000002   0.0000004   0.0000007   0.9999833    0.0031376   1.0000053   1.0000227   1.0000280   1.0000041   0.9999815   1.0000027
 2.8498904   1282.6553550   22.1057037   22.5362973    0.0693611   0.0124287   0.0107856   0.0039864  -0.0000053   0.0580940   0.0003394   1.0620746   0.0000004   0.0000004   0.0000007   0.9999826    0.0031376   1.0000055   1.0000231   1.0000286   1.0000043   0.9999812   1.0000027
 2.8877923   1299.7139738   22.1056877   22.5362803    0.0693623   0.0121868   0.0104518   0.0038237  -0.0000051   0.0580256   0.0003390   1.0620749   0.0000003   0.0000003   0.0000008   0.9999819    0.0031377   1.0000057   1.0000235   1.0000292   1.0000044   0.9999809   1.0000028
 2.9259177   1316.8731294   22.1056709   22.5362625    0.0693636   0.0119497   0.0101254   0.0036657  -0.0000050   0.0579593   0.0003386   1.0620751   0.0000005   0.0000003   0.0000008   0.9999812    0.0031378   1.0000058   1.0000240   1.0000299   1.0000045   0.9999805   1.0000029
 2.9685895   1336.0784893   22.1056532   22.5362437    0.0693651   0.0117148   0.0097898   0.0035114  -0.0000049   0.0578911   0.0003382   1.0620753   0.0000005   0.0000003   0.0000007   0.9999804    0.0031378   1.0000060   1.0000245   1.0000305   1.0000047   0.9999802   1.0000030
 3.0120328   1355.6311014   22.1056346   22.5362239    0.0693664   0.0114847   0.0094594   0.0033624  -0.0000047   0.0578288   0.0003378   1.0620756   0.0000004   0.0000003   0.0000007   0.9999795    0.0031379   1.0000062   1.0000250   1.0000313   1.0000048   0.9999799   1.0000031
 3.0562616   1375.5372444   22.1056154   22.5362035    0.0693679   0.0112632   0.0091465   0.0032210  -0.0000046   0.0577703   0.0003375   1.0620759   0.0000003   0.0000003   0.0000006   0.9999786    0.0031380   1.0000064   1.0000255   1.0000320   1.0000050   0.9999795   1.0000032
 3.1012901   1395.8033104   22.1055956   22.5361825    0.0693694   0.0110526   0.0088453   0.0030893  -0.0000045   0.0577155   0.0003372   1.0620762   0.0000003   0.0000003   0.0000006   0.9999777    0.0031380   1.0000067   1.0000260   1.0000327   1.0000052   0.9999792   1.0000033
 3.1471328   1416.4358071   22.1055755   22.5361611    0.0693709   0.0108532   0.0085557   0.0029675  -0.0000044   0.0576655   0.0003369   1.0620765   0.0000003   0.0000003   0.0000006   0.9999768    0.0031381   1.0000069   1.0000265   1.0000334   1.0000053   0.9999788   1.0000034
 3.1938044   1437.4413601   22.1055549   22.5361392    0.0693724   0.0106635   0.0082794   0.0028547  -0.0000042   0.0576188   0.0003366   1.0620768   0.0000003   0.0000003   0.0000006   0.9999759    0.0031382   1.0000071   1.0000271   1.0000342   1.0000055   0.9999784   1.0000035
 3.2413198   1458.8267146   22.1055338   22.5361168    0.0693739   0.0104824   0.0080137   0.0027504  -0.0000041   0.0575761   0.0003364   1.0620771   0.0000004   0.0000003   0.0000006   0.9999749    0.0031382   1.0000073   1.0000276   1.0000349   1.0000057   0.9999781   1.0000036
 3.2896943   1480.5987377   22.1055122   22.5360939    0.0693754   0.0103097   0.0077582   0.0026545  -0.0000039   0.0575371   0.0003361   1.0620774   0.0000004   0.0000003   0.0000006   0.9999740    0.0031383   1.0000075   1.0000282   1.0000357   1.0000058   0.9999777   1.0000038
 3.3389436   1502.7644208   22.1054902   22.5360705    0.0693769   0.0101453   0.0075124   0.0025664  -0.0000038   0.0575013   0.0003359   1.0620777   0.0000004   0.0000003   0.0000006   0.9999730    0.0031384   1.0000077   1.0000287   1.0000365   1.0000060   0.9999773   1.0000039
 3.3890832   1525.3308817   22.1054676   22.5360466    0.0693785   0.0099891   0.0072753   0.0024858  -0.0000037   0.0574684   0.0003357   1.0620780   0.0000004   0.0000003   0.0000006   0.9999720    0.0031384   1.0000080   1.0000293   1.0000373   1.0000062   0.9999769   1.0000040
 3.4401295   1548.3053668   22.1054446   22.5360221    0.0693801   0.0098411   0.0070469   0.0024123  -0.0000036   0.0574381   0.0003356   1.0620782   0.0000004   0.0000003   0.0000006   0.9999709    0.0031385   1.0000082   1.0000299   1.0000381   1.0000064   0.9999765   1.0000041
 3.4920987   1571.6952537   22.1054210   22.5359970    0.0693817   0.0097007   0.0068270   0.0023453  -0.0000035   0.0574103   0.0003354   1.0620785   0.0000005   0.0000002   0.0000006   0.9999698    0.0031386   1.0000084   1.0000304   1.0000389   1.0000065   0.9999761   1.0000042
 3.5450076   1595.5080532   22.1053969   22.5359715    0.0693833   0.0095671   0.0066157   0.0022848  -0.0000034   0.0573847   0.0003353   1.0620788   0.0000005   0.0000002   0.0000006   0.9999688    0.0031386   1.0000087   1.0000310   1.0000397   1.0000067   0.9999757   1.0000043
 3.5988732   1619.7514120   22.1053724   22.5359454    0.0693849   0.0094395   0.0064134   0.0022304  -0.0000033   0.0573612   0.0003351   1.0620792   0.0000005   0.0000002   0.0000006   0.9999676    0.0031387   1.0000089   1.0000316   1.0000405   1.0000069   0.9999753   1.0000044
 3.6537126   1644.4331150   22.1053473   22.5359187    0.0693865   0.0093173   0.0062202   0.0021820  -0.0000032   0.0573393   0.0003350   1.0620795   0.0000005   0.0000002   0.0000006   0.9999665    0.0031388   1.0000091   1.0000322   1.0000414   1.0000071   0.9999749   1.0000046
 3.7095437   1669.5610879   22.1053216   22.5358915    0.0693882   0.0092004   0.0060353   0.0021396  -0.0000031   0.0573189   0.0003349   1.0620798   0.0000005   0.0000002   0.0000006   0.9999654    0.0031389   1.0000094   1.0000328   1.0000423   1.0000073   0.9999744   1.0000047
 3.7663842   1695.1433998   22.1052955   22.5358637    0.0693898   0.0090887   0.0058576   0.0021030  -0.0000030   0.0573001   0.0003348   1.0620802   0.0000006   0.0000002   0.0000006   0.9999642    0.0031389   1.0000096   1.0000335   1.0000431   1.0000075   0.9999740   1.0000048
