==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.85,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0038947

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     359.1119
Re_delta99              =    9477.3548
Re_deltaStar            =    1959.9088
Re_deltaStar_w          =    1584.5153
Re_theta                =    1088.5641
Re_theta_w              =     992.7435

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2068
deltaStar_inc / delta99 =       0.1780
theta         / delta99 =       0.1149
theta_inc     / delta99 =       0.1211
H12                     =       1.8005
H12_inc                 =       1.4692

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6778
y+(u_rms+_max)          =      13.7331

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.8262912    296.7309954   20.5078054   20.8755060    0.0586456   0.8070313   0.5741593   0.5986719  -0.2045509   5.5771064   0.0149184   1.0547202   0.0042189   0.0036113   0.0060113   0.9611723    0.0027486   1.0135199   0.9860697   0.9992389   1.0104714   1.0247464   1.0067373
 0.8556835    307.2861069   20.6476985   21.0231488    0.0606940   0.7434790   0.5415577   0.5469436  -0.1719521   5.3646774   0.0143782   1.0556511   0.0030823   0.0024942   0.0043323   0.9677289    0.0028446   1.0118051   0.9878103   0.9993207   1.0091470   1.0216000   1.0058852
 0.8860572    318.1936587   20.7781358   21.1609282    0.0626543   0.6747252   0.5073616   0.4944266  -0.1410246   5.1088129   0.0137156   1.0565818   0.0020784   0.0016353   0.0029649   0.9738423    0.0029365   1.0101072   0.9895368   0.9994013   1.0078346   1.0184912   1.0050409
 0.9174450    329.4654190   20.8967398   21.2863121    0.0644948   0.6029267   0.4717748   0.4420474  -0.1127705   4.8031610   0.0129143   1.0574930   0.0013246   0.0010766   0.0019341   0.9794012    0.0030228   1.0084553   0.9912204   0.9994800   1.0065567   1.0154721   1.0042187
 0.9498810    341.1135489   21.0008630   21.3964751    0.0661655   0.5303970   0.4348671   0.3923564  -0.0877199   4.4515249   0.0119826   1.0583509   0.0009345   0.0006930   0.0012545   0.9842813    0.0031011   1.0068940   0.9928157   0.9995558   1.0053480   1.0126230   1.0034411
 0.9828868    352.9663140   21.0883213   21.4890751    0.0676091   0.4588253   0.3977707   0.3455241  -0.0663332   4.0644276   0.0109489   1.0591196   0.0006739   0.0003707   0.0007270   0.9883803    0.0031687   1.0054756   0.9942691   0.9996261   1.0042491   1.0100375   1.0027341
 1.0160870    364.8889346   21.1585598   21.5634920    0.0688089   0.3907712   0.3621194   0.3002246  -0.0490411   3.6502800   0.0098405   1.0597797   0.0004115   0.0001847   0.0003802   0.9916723    0.0032250   1.0042380   0.9955409   0.9996895   1.0032897   1.0077835   1.0021168
 1.0494830    376.8818225   21.2128387   21.6210326    0.0697771   0.3293230   0.3280958   0.2582605  -0.0355455   3.2202540   0.0086874   1.0603325   0.0002080   0.0001020   0.0002309   0.9942163    0.0032704   1.0031952   0.9966161   0.9997455   1.0024808   1.0058847   1.0015963
 1.0830758    388.9453917   21.2534189   21.6640716    0.0705313   0.2768136   0.2951288   0.2212457  -0.0249892   2.7917337   0.0075346   1.0607878   0.0001196   0.0000636   0.0001521   0.9961182    0.0033057   1.0023434   0.9974980   0.9997941   1.0018198   1.0043327   1.0011710
 1.1168666    401.0800588   21.2827347   21.6951755    0.0710960   0.2328760   0.2633352   0.1893890  -0.0168211   2.3783130   0.0064203   1.0611528   0.0000663   0.0000398   0.0000892   0.9974922    0.0033322   1.0016685   0.9982001   0.9998356   1.0012960   1.0031014   1.0008339
 1.1508565    413.2862428   21.3030354   21.7167208    0.0715014   0.1974272   0.2334546   0.1621392  -0.0109914   1.9845956   0.0053623   1.0614327   0.0000473   0.0000275   0.0000602   0.9984437    0.0033512   1.0011506   0.9987419   0.9998701   1.0008938   1.0021546   1.0005751
 1.1850467    425.5643653   21.3164122   21.7309210    0.0717782   0.1693460   0.2060180   0.1378094  -0.0069929   1.6209509   0.0043892   1.0616364   0.0000290   0.0000192   0.0000437   0.9990706    0.0033641   1.0007669   0.9991459   0.9998981   1.0005958   1.0014512   1.0003834
 1.2194385    437.9148501   21.3248349   21.7398636    0.0719582   0.1459025   0.1811680   0.1161212  -0.0041385   1.2979887   0.0035281   1.0617792   0.0000226   0.0000141   0.0000340   0.9994654    0.0033726   1.0004942   0.9994354   0.9999203   1.0003840   1.0009491   1.0002471
 1.2540329    450.3381239   21.3299656   21.7453116    0.0720711   0.1266295   0.1589437   0.0986377  -0.0022598   1.0185150   0.0027862   1.0618785   0.0000141   0.0000105   0.0000260   0.9997058    0.0033779   1.0003086   0.9996347   0.9999376   1.0002398   1.0006052   1.0001543
 1.2888312    462.8346155   21.3329758   21.7485082    0.0721389   0.1116927   0.1395252   0.0851275  -0.0012346   0.7830109   0.0021662   1.0619463   0.0000111   0.0000078   0.0000217   0.9998469    0.0033811   1.0001868   0.9997676   0.9999509   1.0001452   1.0003777   1.0000934
 1.3238347    475.4047566   21.3346229   21.7502574    0.0721767   0.0991422   0.1231159   0.0732152  -0.0006954   0.5874811   0.0016614   1.0619898   0.0000070   0.0000063   0.0000179   0.9999241    0.0033828   1.0001090   0.9998542   0.9999612   1.0000847   1.0002306   1.0000545
 1.3590444    488.0489810   21.3354431   21.7511284    0.0721957   0.0884888   0.1093952   0.0623966  -0.0003401   0.4275235   0.0012631   1.0620159   0.0000055   0.0000050   0.0000158   0.9999626    0.0033837   1.0000605   0.9999096   0.9999690   1.0000470   1.0001374   1.0000303
 1.3944616    500.7677256   21.3358256   21.7515347    0.0722045   0.0800358   0.0976346   0.0537848  -0.0000950   0.3038860   0.0009679   1.0620321   0.0000035   0.0000042   0.0000138   0.9999805    0.0033841   1.0000316   0.9999440   0.9999750   1.0000245   1.0000805   1.0000158
 1.4300875    513.5614294   21.3360046   21.7517248    0.0722078   0.0729570   0.0874712   0.0474539   0.0000018   0.2148984   0.0007652   1.0620433   0.0000027   0.0000036   0.0000124   0.9999889    0.0033843   1.0000154   0.9999646   0.9999797   1.0000120   1.0000474   1.0000077
 1.4659235    526.4305342   21.3360905   21.7518160    0.0722082   0.0666291   0.0788963   0.0424408  -0.0000058   0.1571009   0.0006356   1.0620509   0.0000017   0.0000031   0.0000112   0.9999929    0.0033843   1.0000069   0.9999766   0.9999833   1.0000053   1.0000287   1.0000034
 1.5019706    539.3754844   21.3361328   21.7518609    0.0722074   0.0609598   0.0717402   0.0382582  -0.0000288   0.1200171   0.0005524   1.0620555   0.0000014   0.0000028   0.0000102   0.9999949    0.0033843   1.0000023   0.9999841   0.9999863   1.0000018   1.0000177   1.0000012
 1.5382301    552.3967271   21.3361570   21.7518866    0.0722063   0.0560046   0.0656570   0.0346983  -0.0000347   0.0967781   0.0004989   1.0620580   0.0000009   0.0000025   0.0000093   0.9999960    0.0033842   0.9999999   0.9999889   0.9999887   0.9999999   1.0000110   0.9999999
 1.5747034    565.4947119   21.3361753   21.7519061    0.0722052   0.0517406   0.0603722   0.0316200  -0.0000309   0.0828740   0.0004659   1.0620593   0.0000007   0.0000022   0.0000085   0.9999969    0.0033842   0.9999989   0.9999920   0.9999908   0.9999991   1.0000072   0.9999994
 1.6113916    578.6698910   21.3361911   21.7519229    0.0722039   0.0480134   0.0557204   0.0289609  -0.0000264   0.0757312   0.0004456   1.0620600   0.0000004   0.0000020   0.0000078   0.9999976    0.0033841   0.9999987   0.9999939   0.9999926   0.9999990   1.0000050   0.9999993
 1.6482961    591.9227194   21.3362047   21.7519373    0.0722026   0.0446938   0.0515806   0.0266513  -0.0000229   0.0714400   0.0004317   1.0620605   0.0000003   0.0000019   0.0000072   0.9999983    0.0033840   0.9999988   0.9999953   0.9999942   0.9999991   1.0000038   0.9999994
 1.6854181    605.2536547   21.3362156   21.7519489    0.0722013   0.0417113   0.0478572   0.0246228  -0.0000197   0.0691280   0.0004220   1.0620610   0.0000002   0.0000017   0.0000066   0.9999988    0.0033840   0.9999991   0.9999965   0.9999955   0.9999993   1.0000028   0.9999995
 1.7227588    618.6631574   21.3362241   21.7519579    0.0722000   0.0390308   0.0444922   0.0227925  -0.0000172   0.0671178   0.0004131   1.0620617   0.0000002   0.0000016   0.0000061   0.9999992    0.0033839   0.9999993   0.9999975   0.9999968   0.9999994   1.0000019   0.9999996
 1.7603196    632.1516903   21.3362311   21.7519653    0.0721987   0.0366145   0.0414581   0.0211160  -0.0000157   0.0651466   0.0004048   1.0620623   0.0000001   0.0000014   0.0000056   0.9999995    0.0033839   0.9999995   0.9999984   0.9999979   0.9999996   1.0000012   0.9999998
 1.7981018    645.7197193   21.3362371   21.7519717    0.0721974   0.0344236   0.0387264   0.0196003  -0.0000147   0.0635355   0.0003977   1.0620629   0.0000001   0.0000013   0.0000052   0.9999998    0.0033838   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 1.8361066    659.3677130   21.3362418   21.7519767    0.0721962   0.0324295   0.0362566   0.0182376  -0.0000137   0.0625832   0.0003924   1.0620634   0.0000001   0.0000012   0.0000048   1.0000000    0.0033837   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.8743355    673.0961425   21.3362452   21.7519803    0.0721951   0.0306117   0.0340098   0.0170063  -0.0000125   0.0618271   0.0003878   1.0620637   0.0000001   0.0000012   0.0000044   1.0000002    0.0033837   1.0000003   1.0000007   1.0000009   1.0000002   0.9999995   1.0000001
 1.9127896    686.9054819   21.3362475   21.7519827    0.0721939   0.0289526   0.0319567   0.0158871  -0.0000114   0.0611573   0.0003836   1.0620640   0.0000001   0.0000011   0.0000041   1.0000003    0.0033836   1.0000005   1.0000013   1.0000018   1.0000004   0.9999991   1.0000003
 1.9514704    700.7962082   21.3362488   21.7519841    0.0721929   0.0274346   0.0300747   0.0148647  -0.0000104   0.0605585   0.0003798   1.0620643   0.0000001   0.0000010   0.0000038   1.0000003    0.0033836   1.0000008   1.0000019   1.0000027   1.0000006   0.9999987   1.0000004
 1.9903791    714.7688009   21.3362492   21.7519845    0.0721919   0.0260420   0.0283448   0.0139289  -0.0000094   0.0600187   0.0003765   1.0620646   0.0000001   0.0000010   0.0000035   1.0000003    0.0033835   1.0000010   1.0000025   1.0000035   1.0000008   0.9999983   1.0000005
 2.0295172    728.8237426   21.3362486   21.7519839    0.0721909   0.0247624   0.0267509   0.0130709  -0.0000086   0.0595337   0.0003734   1.0620648   0.0000001   0.0000009   0.0000033   1.0000003    0.0033835   1.0000012   1.0000031   1.0000043   1.0000010   0.9999979   1.0000006
 2.0688859    742.9615185   21.3362471   21.7519823    0.0721900   0.0235852   0.0252789   0.0122823  -0.0000078   0.0590970   0.0003707   1.0620651   0.0000001   0.0000009   0.0000030   1.0000002    0.0033834   1.0000014   1.0000036   1.0000051   1.0000011   0.9999975   1.0000007
 2.1084867    757.1826169   21.3362448   21.7519798    0.0721891   0.0225006   0.0239171   0.0115562  -0.0000071   0.0587047   0.0003682   1.0620653   0.0000001   0.0000008   0.0000028   1.0000001    0.0033834   1.0000017   1.0000042   1.0000058   1.0000013   0.9999971   1.0000008
 2.1483208    771.4875289   21.3362417   21.7519766    0.0721883   0.0214994   0.0226550   0.0108867  -0.0000064   0.0583501   0.0003660   1.0620655   0.0000001   0.0000008   0.0000026   1.0000000    0.0033834   1.0000019   1.0000047   1.0000065   1.0000014   0.9999968   1.0000009
 2.1883897    785.8767483   21.3362378   21.7519725    0.0721875   0.0205740   0.0214838   0.0102687  -0.0000058   0.0580304   0.0003640   1.0620658   0.0000001   0.0000007   0.0000025   0.9999998    0.0033833   1.0000021   1.0000052   1.0000073   1.0000016   0.9999964   1.0000010
 2.2286948    800.3507722   21.3362333   21.7519676    0.0721868   0.0197176   0.0203957   0.0096974  -0.0000053   0.0577422   0.0003622   1.0620660   0.0000001   0.0000007   0.0000023   0.9999996    0.0033833   1.0000023   1.0000057   1.0000080   1.0000018   0.9999961   1.0000011
 2.2692374    814.9101002   21.3362281   21.7519621    0.0721861   0.0189243   0.0193834   0.0091686  -0.0000048   0.0574825   0.0003606   1.0620662   0.0000001   0.0000007   0.0000022   0.9999994    0.0033833   1.0000025   1.0000062   1.0000087   1.0000019   0.9999957   1.0000012
 2.3100189    829.5552351   21.3362222   21.7519559    0.0721854   0.0181885   0.0184404   0.0086786  -0.0000043   0.0572482   0.0003591   1.0620665   0.0000001   0.0000007   0.0000020   0.9999991    0.0033832   1.0000027   1.0000067   1.0000094   1.0000021   0.9999954   1.0000013
 2.3510408    844.2866827   21.3362157   21.7519490    0.0721848   0.0175059   0.0175603   0.0082241  -0.0000039   0.0570371   0.0003578   1.0620668   0.0000001   0.0000006   0.0000019   0.9999988    0.0033832   1.0000029   1.0000072   1.0000101   1.0000022   0.9999950   1.0000014
 2.3923044    859.1049516   21.3362087   21.7519415    0.0721842   0.0168722   0.0167374   0.0078022  -0.0000035   0.0568477   0.0003566   1.0620671   0.0000001   0.0000006   0.0000018   0.9999984    0.0033832   1.0000031   1.0000077   1.0000108   1.0000024   0.9999947   1.0000015
 2.4338113    874.0105536   21.3362011   21.7519334    0.0721837   0.0162840   0.0159666   0.0074102  -0.0000032   0.0566782   0.0003555   1.0620674   0.0000001   0.0000006   0.0000017   0.9999981    0.0033831   1.0000033   1.0000082   1.0000115   1.0000025   0.9999943   1.0000016
 2.4755628    889.0040033   21.3361929   21.7519248    0.0721831   0.0157378   0.0152435   0.0070459  -0.0000029   0.0565270   0.0003546   1.0620678   0.0000001   0.0000006   0.0000016   0.9999977    0.0033831   1.0000035   1.0000087   1.0000122   1.0000027   0.9999940   1.0000017
 2.5175603    904.0858185   21.3361843   21.7519156    0.0721826   0.0152306   0.0145641   0.0067070  -0.0000026   0.0563927   0.0003537   1.0620681   0.0000001   0.0000006   0.0000015   0.9999973    0.0033831   1.0000037   1.0000092   1.0000128   1.0000028   0.9999937   1.0000018
 2.5598053    919.2565199   21.3361752   21.7519059    0.0721822   0.0147595   0.0139253   0.0063917  -0.0000024   0.0562739   0.0003530   1.0620684   0.0000001   0.0000006   0.0000015   0.9999969    0.0033831   1.0000039   1.0000097   1.0000135   1.0000030   0.9999933   1.0000019
 2.6022994    934.5166315   21.3361655   21.7518957    0.0721817   0.0143215   0.0133244   0.0060983  -0.0000022   0.0561692   0.0003523   1.0620687   0.0000001   0.0000005   0.0000014   0.9999964    0.0033831   1.0000040   1.0000102   1.0000142   1.0000031   0.9999930   1.0000020
 2.6450438    949.8666801   21.3361555   21.7518850    0.0721813   0.0139141   0.0127587   0.0058252  -0.0000020   0.0560770   0.0003518   1.0620689   0.0000001   0.0000005   0.0000013   0.9999960    0.0033830   1.0000042   1.0000106   1.0000149   1.0000033   0.9999926   1.0000021
 2.6880402    965.3071959   21.3361450   21.7518739    0.0721810   0.0135345   0.0122258   0.0055711  -0.0000018   0.0559961   0.0003512   1.0620691   0.0000001   0.0000005   0.0000013   0.9999955    0.0033830   1.0000044   1.0000111   1.0000156   1.0000034   0.9999923   1.0000022
 2.7312900    980.8387119   21.3361341   21.7518623    0.0721806   0.0131806   0.0117233   0.0053348  -0.0000016   0.0559254   0.0003508   1.0620694   0.0000001   0.0000005   0.0000012   0.9999950    0.0033830   1.0000046   1.0000116   1.0000162   1.0000036   0.9999920   1.0000023
 2.7747947    996.4617646   21.3361228   21.7518503    0.0721803   0.0128500   0.0112490   0.0051152  -0.0000013   0.0558638   0.0003504   1.0620696   0.0000001   0.0000005   0.0000012   0.9999944    0.0033830   1.0000048   1.0000121   1.0000169   1.0000037   0.9999916   1.0000024
 2.8185558   1012.1768934   21.3361111   21.7518378    0.0721800   0.0125408   0.0108007   0.0049116  -0.0000011   0.0558107   0.0003501   1.0620698   0.0000001   0.0000005   0.0000011   0.9999939    0.0033830   1.0000050   1.0000126   1.0000176   1.0000039   0.9999913   1.0000025
 2.8625748   1027.9846410   21.3360990   21.7518250    0.0721797   0.0122514   0.0103767   0.0047230  -0.0000009   0.0557653   0.0003498   1.0620700   0.0000001   0.0000005   0.0000011   0.9999933    0.0033830   1.0000052   1.0000131   1.0000183   1.0000041   0.9999910   1.0000026
 2.9068533   1043.8855532   21.3360865   21.7518118    0.0721795   0.0119805   0.0099755   0.0045486  -0.0000008   0.0557269   0.0003496   1.0620703   0.0000001   0.0000005   0.0000011   0.9999927    0.0033830   1.0000054   1.0000136   1.0000190   1.0000042   0.9999906   1.0000027
 2.9513927   1059.8801790   21.3360737   21.7517982    0.0721792   0.0117267   0.0095961   0.0043875  -0.0000006   0.0556948   0.0003494   1.0620705   0.0000001   0.0000005   0.0000010   0.9999921    0.0033829   1.0000056   1.0000141   1.0000197   1.0000044   0.9999903   1.0000028
 2.9961946   1075.9690709   21.3360606   21.7517842    0.0721790   0.0114891   0.0092370   0.0042386  -0.0000005   0.0556684   0.0003492   1.0620708   0.0000001   0.0000005   0.0000010   0.9999915    0.0033829   1.0000058   1.0000146   1.0000204   1.0000045   0.9999899   1.0000029
 3.0412605   1092.1527844   21.3360471   21.7517699    0.0721788   0.0112667   0.0088970   0.0041010  -0.0000004   0.0556470   0.0003491   1.0620710   0.0000001   0.0000004   0.0000010   0.9999909    0.0033829   1.0000060   1.0000151   1.0000211   1.0000047   0.9999896   1.0000030
 3.0865920   1108.4318783   21.3360333   21.7517553    0.0721786   0.0110587   0.0085741   0.0039738  -0.0000003   0.0556303   0.0003490   1.0620713   0.0000001   0.0000004   0.0000009   0.9999902    0.0033829   1.0000062   1.0000156   1.0000218   1.0000048   0.9999893   1.0000031
 3.1321907   1124.8069148   21.3360192   21.7517403    0.0721784   0.0108640   0.0082669   0.0038562  -0.0000003   0.0556179   0.0003489   1.0620715   0.0000001   0.0000004   0.0000009   0.9999896    0.0033829   1.0000064   1.0000161   1.0000225   1.0000050   0.9999889   1.0000032
 3.1780582   1141.2784592   21.3360049   21.7517250    0.0721783   0.0106820   0.0079740   0.0037475  -0.0000002   0.0556096   0.0003488   1.0620717   0.0000001   0.0000004   0.0000009   0.9999889    0.0033829   1.0000066   1.0000166   1.0000232   1.0000051   0.9999886   1.0000033
 3.2241959   1157.8470804   21.3359902   21.7517095    0.0721781   0.0105116   0.0076950   0.0036471  -0.0000001   0.0556050   0.0003488   1.0620719   0.0000001   0.0000004   0.0000008   0.9999882    0.0033829   1.0000068   1.0000171   1.0000239   1.0000053   0.9999882   1.0000034
 3.2706056   1174.5133506   21.3359752   21.7516936    0.0721780   0.0103520   0.0074295   0.0035545  -0.0000001   0.0556035   0.0003488   1.0620721   0.0000001   0.0000004   0.0000008   0.9999875    0.0033829   1.0000070   1.0000176   1.0000246   1.0000054   0.9999879   1.0000035
 3.3172888   1191.2778451   21.3359600   21.7516774    0.0721778   0.0102025   0.0071775   0.0034694   0.0000001   0.0556050   0.0003488   1.0620723   0.0000001   0.0000004   0.0000008   0.9999868    0.0033829   1.0000072   1.0000181   1.0000253   1.0000056   0.9999875   1.0000036
 3.3642472   1208.1411430   21.3359445   21.7516609    0.0721777   0.0100624   0.0069385   0.0033912   0.0000002   0.0556093   0.0003488   1.0620724   0.0000001   0.0000004   0.0000008   0.9999861    0.0033829   1.0000074   1.0000186   1.0000260   1.0000058   0.9999872   1.0000037
 3.4114823   1225.1038265   21.3359287   21.7516442    0.0721776   0.0099312   0.0067116   0.0033197   0.0000003   0.0556151   0.0003489   1.0620726   0.0000001   0.0000004   0.0000008   0.9999853    0.0033829   1.0000076   1.0000191   1.0000267   1.0000059   0.9999868   1.0000038
 3.4589958   1242.1664814   21.3359127   21.7516272    0.0721775   0.0098085   0.0064961   0.0032544   0.0000004   0.0556244   0.0003489   1.0620727   0.0000001   0.0000004   0.0000008   0.9999846    0.0033829   1.0000078   1.0000196   1.0000274   1.0000061   0.9999865   1.0000039
 3.5067893   1259.3296968   21.3358964   21.7516099    0.0721774   0.0096935   0.0062914   0.0031948   0.0000005   0.0556367   0.0003490   1.0620729   0.0000002   0.0000004   0.0000007   0.9999838    0.0033829   1.0000080   1.0000201   1.0000281   1.0000062   0.9999861   1.0000040
 3.5548644   1276.5940654   21.3358798   21.7515923    0.0721773   0.0095857   0.0060961   0.0031409   0.0000006   0.0556480   0.0003491   1.0620730   0.0000002   0.0000004   0.0000008   0.9999830    0.0033828   1.0000082   1.0000206   1.0000289   1.0000064   0.9999857   1.0000041
 3.6032230   1293.9601834   21.3358631   21.7515744    0.0721772   0.0094845   0.0059110   0.0030922   0.0000006   0.0556662   0.0003492   1.0620732   0.0000002   0.0000004   0.0000007   0.9999822    0.0033828   1.0000084   1.0000212   1.0000296   1.0000066   0.9999854   1.0000042
 3.6518665   1311.4286505   21.3358462   21.7515565    0.0721771   0.0093900   0.0057334   0.0030484   0.0000007   0.0556852   0.0003493   1.0620733   0.0000002   0.0000004   0.0000007   0.9999815    0.0033828   1.0000086   1.0000217   1.0000303   1.0000067   0.9999850   1.0000043
 3.7007967   1329.0000697   21.3358291   21.7515384    0.0721771   0.0093018   0.0055622   0.0030101   0.0000007   0.0556986   0.0003494   1.0620736   0.0000004   0.0000004   0.0000007   0.9999807    0.0033828   1.0000089   1.0000222   1.0000311   1.0000069   0.9999847   1.0000044
 3.7500153   1346.6750480   21.3358117   21.7515199    0.0721769   0.0092175   0.0054012   0.0029749   0.0000008   0.0557220   0.0003495   1.0620738   0.0000003   0.0000003   0.0000008   0.9999798    0.0033828   1.0000091   1.0000227   1.0000318   1.0000070   0.9999843   1.0000045
 3.7995239   1364.4541957   21.3357934   21.7515004    0.0721769   0.0091347   0.0052432   0.0029410   0.0000008   0.0557444   0.0003497   1.0620741   0.0000005   0.0000003   0.0000008   0.9999790    0.0033828   1.0000093   1.0000233   1.0000325   1.0000072   0.9999839   1.0000046
 3.8549364   1384.3534809   21.3357740   21.7514799    0.0721769   0.0090533   0.0050805   0.0029099   0.0000009   0.0557631   0.0003498   1.0620745   0.0000005   0.0000003   0.0000007   0.9999781    0.0033828   1.0000095   1.0000239   1.0000334   1.0000074   0.9999835   1.0000048
 3.9113508   1404.6125651   21.3357537   21.7514583    0.0721767   0.0089744   0.0049212   0.0028814   0.0000009   0.0557908   0.0003500   1.0620749   0.0000004   0.0000003   0.0000007   0.9999771    0.0033828   1.0000098   1.0000245   1.0000342   1.0000076   0.9999831   1.0000049
 3.9687853   1425.2379539   21.3357327   21.7514360    0.0721767   0.0088989   0.0047708   0.0028547   0.0000010   0.0558179   0.0003501   1.0620753   0.0000003   0.0000003   0.0000006   0.9999761    0.0033828   1.0000100   1.0000251   1.0000351   1.0000078   0.9999827   1.0000050
