==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.85,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0035407

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     492.0245
Re_delta99              =   13617.1374
Re_deltaStar            =    2788.1434
Re_deltaStar_w          =    2254.5055
Re_theta                =    1575.5063
Re_theta_w              =    1436.9073

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2048
deltaStar_inc / delta99 =       0.1756
theta         / delta99 =       0.1157
theta_inc     / delta99 =       0.1220
H12                     =       1.7697
H12_inc                 =       1.4391

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7211
y+(u_rms+_max)          =      13.9811

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.5750464    282.9369090   19.8224070   20.1223419    0.0367010   1.2575516   0.8580503   1.0004305  -0.5198358   7.1210262   0.0165594   1.0457294   0.0042189   0.0036113   0.0060113   0.8857703    0.0016400   1.0303891   0.9692764   0.9985245   1.0234424   1.0558829   1.0150808
 0.5955016    293.0013467   19.9787551   20.2859765    0.0382111   1.2297971   0.8396901   0.9771048  -0.4965323   7.0739628   0.0165232   1.0464772   0.0030823   0.0024942   0.0043323   0.8927567    0.0017075   1.0289550   0.9706825   0.9985828   1.0223437   1.0532216   1.0143742
 0.6166397    303.4018409   20.1366846   20.4513825    0.0397415   1.2000485   0.8201959   0.9515488  -0.4703071   7.0171345   0.0164634   1.0472475   0.0020784   0.0016353   0.0029649   0.8998139    0.0017759   1.0274931   0.9721213   0.9986444   1.0212230   1.0505098   1.0136534
 0.6384837    314.1496127   20.2969617   20.6193683    0.0413206   1.1670285   0.7990135   0.9229081  -0.4420133   6.9465032   0.0163709   1.0480449   0.0013246   0.0010766   0.0019341   0.9069759    0.0018464   1.0259930   0.9736043   0.9987106   1.0200721   1.0477276   1.0129131
 0.6610571    325.2562579   20.4589550   20.7892785    0.0429872   1.1299042   0.7760979   0.8920416  -0.4123645   6.8672045   0.0162559   1.0488608   0.0009345   0.0006930   0.0012545   0.9142146    0.0019209   1.0244571   0.9751286   0.9987803   1.0188929   1.0448806   1.0121547
 0.6840270    336.5580254   20.6201672   20.9584968    0.0447230   1.0905326   0.7518928   0.8593790  -0.3820741   6.7860530   0.0161306   1.0496866   0.0006739   0.0003707   0.0007270   0.9214184    0.0019985   1.0229069   0.9766716   0.9988507   1.0177019   1.0420103   1.0113886
 0.7071323    347.9264010   20.7781395   21.1244397    0.0464885   1.0510552   0.7266768   0.8240886  -0.3524473   6.7001632   0.0159859   1.0505233   0.0004115   0.0001847   0.0003802   0.9284775    0.0020774   1.0213630   0.9782129   0.9989210   1.0165149   1.0391550   1.0106250
 0.7303738    359.3617774   20.9318549   21.2860327    0.0482679   1.0104921   0.7008260   0.7858831  -0.3231154   6.6019313   0.0158052   1.0513697   0.0002080   0.0001020   0.0002309   0.9353463    0.0021569   1.0198267   0.9797507   0.9989912   1.0153329   1.0363175   1.0098647
 0.7537522    370.8645494   21.0808625   21.4427946    0.0500497   0.9670032   0.6745949   0.7471716  -0.2925208   6.4912358   0.0155869   1.0522157   0.0001196   0.0000636   0.0001521   0.9420047    0.0022365   1.0182923   0.9812903   0.9990611   1.0141514   1.0334876   1.0091047
 0.7772685    382.4351141   21.2241676   21.5936706    0.0518075   0.9206939   0.6479338   0.7082862  -0.2619031   6.3703053   0.0153346   1.0530533   0.0000663   0.0000398   0.0000892   0.9484084    0.0023150   1.0167667   0.9828251   0.9991306   1.0129759   1.0306776   1.0083485
 0.8009233    394.0738713   21.3606213   21.7374401    0.0535190   0.8725210   0.6207185   0.6685199  -0.2332832   6.2347494   0.0150419   1.0538788   0.0000473   0.0000275   0.0000602   0.9545058    0.0023915   1.0152667   0.9843382   0.9991992   1.0118192   1.0279183   1.0076044
 0.8247175    405.7812226   21.4896720   21.8735090    0.0551796   0.8227128   0.5929681   0.6275327  -0.2063387   6.0779258   0.0146954   1.0546848   0.0000290   0.0000192   0.0000437   0.9602725    0.0024657   1.0138018   0.9858189   0.9992662   1.0106888   1.0252276   1.0068772
 0.8486520    417.5575725   21.6111467   22.0016814    0.0567830   0.7707863   0.5647313   0.5844204  -0.1804760   5.8961733   0.0142831   1.0554628   0.0000226   0.0000141   0.0000340   0.9657006    0.0025374   1.0123710   0.9872677   0.9993314   1.0095840   1.0226042   1.0061665
 0.8727276    429.4033275   21.7245788   22.1214512    0.0583085   0.7165645   0.5362828   0.5407826  -0.1562548   5.6905244   0.0138046   1.0562100   0.0000141   0.0000105   0.0000260   0.9707694    0.0026055   1.0109777   0.9886812   0.9993948   1.0085075   1.0200533   1.0054739
 0.8969450    441.3188967   21.8290790   22.2318648    0.0597348   0.6610984   0.5077364   0.4979468  -0.1343517   5.4625208   0.0132645   1.0569248   0.0000111   0.0000078   0.0000217   0.9754390    0.0026693   1.0096361   0.9900454   0.9994565   1.0074701   1.0175999   1.0048065
 0.9213052    453.3046916   21.9237334   22.3319402    0.0610459   0.6052355   0.4790659   0.4556542  -0.1143693   5.2080807   0.0126563   1.0576023   0.0000070   0.0000063   0.0000179   0.9796687    0.0027279   1.0083625   0.9913433   0.9995159   1.0064848   1.0152737   1.0041726
 0.9458089    465.3611260   22.0080219   22.4211105    0.0622358   0.5485905   0.4505277   0.4143431  -0.0956279   4.9266565   0.0119808   1.0582365   0.0000055   0.0000050   0.0000158   0.9834351    0.0027810   1.0071687   0.9925623   0.9995723   1.0055606   1.0130958   1.0035779
 0.9704570    477.4886163   22.0819050   22.4993174    0.0633096   0.4922114   0.4218249   0.3744089  -0.0782905   4.6229384   0.0112488   1.0588239   0.0000035   0.0000042   0.0000138   0.9867366    0.0028290   1.0060632   0.9936933   0.9996254   1.0047043   1.0110809   1.0030270
 0.9952504    489.6875812   22.1456453   22.5668234    0.0642705   0.4380611   0.3925278   0.3364309  -0.0626724   4.2992736   0.0104653   1.0593631   0.0000027   0.0000036   0.0000124   0.9895849    0.0028719   1.0050531   0.9947294   0.9996754   1.0039216   1.0092409   1.0025234
 1.0201900    501.9584420   22.1996168   22.6240108    0.0651167   0.3866073   0.3629639   0.3017728  -0.0490297   3.9546470   0.0096292   1.0598507   0.0000017   0.0000031   0.0000112   0.9919966    0.0029098   1.0041423   0.9956661   0.9997223   1.0032154   1.0075822   1.0020690
 1.0452765    514.3016225   22.2442526   22.6713265    0.0658438   0.3381556   0.3337047   0.2708607  -0.0374007   3.5941780   0.0087535   1.0602803   0.0000014   0.0000028   0.0000102   0.9939912    0.0029422   1.0033335   0.9964997   0.9997652   1.0025881   1.0061098   1.0016653
 1.0705109    526.7175487   22.2801512   22.7093947    0.0664492   0.2933794   0.3052755   0.2420341  -0.0276841   3.2297069   0.0078669   1.0606471   0.0000009   0.0000025   0.0000093   0.9955953    0.0029693   1.0026319   0.9972245   0.9998036   1.0020437   1.0048327   1.0013151
 1.0958939    539.2066496   22.3081695   22.7391160    0.0669362   0.2542409   0.2783107   0.2136649  -0.0200209   2.8713548   0.0069945   1.0609522   0.0000007   0.0000022   0.0000085   0.9968473    0.0029911   1.0020405   0.9978372   0.9998373   1.0015847   1.0037557   1.0010197
 1.1214266    551.7693562   22.3293685   22.7616095    0.0673115   0.2222391   0.2531861   0.1865715  -0.0142295   2.5214757   0.0061439   1.0612016   0.0000004   0.0000020   0.0000078   0.9977946    0.0030078   1.0015536   0.9983433   0.9998666   1.0012067   1.0028682   1.0007765
 1.1471098    564.4061025   22.3449093   22.7781029    0.0675879   0.1955062   0.2299544   0.1620793  -0.0098520   2.1824380   0.0053224   1.0614022   0.0000003   0.0000019   0.0000072   0.9984890    0.0030202   1.0011592   0.9987547   0.9998916   1.0009005   1.0021485   1.0005795
 1.1729443    577.1173248   22.3559810   22.7898554    0.0677856   0.1720988   0.2084290   0.1412332  -0.0066214   1.8650055   0.0045549   1.0615601   0.0000002   0.0000017   0.0000066   0.9989838    0.0030290   1.0008462   0.9990825   0.9999126   1.0006574   1.0015763   1.0004230
 1.1989311    589.9034620   22.3637016   22.7980518    0.0679263   0.1521849   0.1883559   0.1234395  -0.0043681   1.5761860   0.0038589   1.0616816   0.0000002   0.0000016   0.0000061   0.9993288    0.0030353   1.0006052   0.9993362   0.9999300   1.0004702   1.0011347   1.0003025
 1.2250711    602.7649557   22.3690070   22.8036848    0.0680269   0.1363528   0.1699250   0.1074005  -0.0028766   1.3170295   0.0032365   1.0617735   0.0000001   0.0000014   0.0000056   0.9995659    0.0030398   1.0004255   0.9995268   0.9999443   1.0003306   1.0008042   1.0002127
 1.2513651    615.7022499   22.3725998   22.8074997    0.0680980   0.1238656   0.1535861   0.0936146  -0.0019374   1.0886995   0.0026906   1.0618430   0.0000001   0.0000013   0.0000052   0.9997264    0.0030430   1.0002945   0.9996670   0.9999559   1.0002288   1.0005620   1.0001472
 1.2778140    628.7157914   22.3749765   22.8100235    0.0681468   0.1127885   0.1392778   0.0819847  -0.0013196   0.8900020   0.0022201   1.0618954   0.0000001   0.0000012   0.0000048   0.9998326    0.0030452   1.0002003   0.9997688   0.9999654   1.0001557   1.0003869   1.0001002
 1.3044189    641.8060296   22.3764934   22.8116343    0.0681785   0.1023385   0.1264528   0.0721592  -0.0008450   0.7191326   0.0018213   1.0619333   0.0000001   0.0000012   0.0000044   0.9999004    0.0030466   1.0001339   0.9998416   0.9999730   1.0001041   1.0002625   1.0000670
 1.3311805    654.9734165   22.3774205   22.8126189    0.0681972   0.0933860   0.1148257   0.0641920  -0.0004935   0.5771183   0.0014950   1.0619587   0.0000001   0.0000011   0.0000041   0.9999418    0.0030474   1.0000884   0.9998925   0.9999792   1.0000687   1.0001762   1.0000442
 1.3580999    668.2184068   22.3779663   22.8131985    0.0682071   0.0859666   0.1045001   0.0575008  -0.0002875   0.4601408   0.0012321   1.0619750   0.0000001   0.0000010   0.0000038   0.9999662    0.0030479   1.0000577   0.9999275   0.9999842   1.0000449   1.0001173   1.0000289
 1.3851779    681.5414578   22.3782837   22.8135356    0.0682120   0.0794237   0.0954597   0.0517715  -0.0001858   0.3618584   0.0010172   1.0619861   0.0000001   0.0000010   0.0000035   0.9999804    0.0030481   1.0000370   0.9999520   0.9999882   1.0000287   1.0000768   1.0000185
 1.4124155    694.9430297   22.3784736   22.8137373    0.0682146   0.0735177   0.0875560   0.0469527  -0.0001245   0.2777664   0.0008393   1.0619945   0.0000001   0.0000009   0.0000033   0.9999889    0.0030482   1.0000225   0.9999694   0.9999915   1.0000175   1.0000481   1.0000113
 1.4398137    708.4235851   22.3785936   22.8138648    0.0682161   0.0681728   0.0806781   0.0429370  -0.0000864   0.2104127   0.0007027   1.0620006   0.0000001   0.0000009   0.0000030   0.9999942    0.0030483   1.0000126   0.9999819   0.9999942   1.0000098   1.0000279   1.0000063
 1.4673733    721.9835896   22.3786692   22.8139451    0.0682165   0.0633992   0.0746854   0.0395425  -0.0000630   0.1640912   0.0006099   1.0620045   0.0000001   0.0000008   0.0000028   0.9999976    0.0030483   1.0000061   0.9999905   0.9999965   1.0000047   1.0000142   1.0000030
 1.4950953    735.6235114   22.3787098   22.8139881    0.0682160   0.0592606   0.0693897   0.0365976  -0.0000411   0.1336973   0.0005477   1.0620071   0.0000001   0.0000008   0.0000026   0.9999994    0.0030483   1.0000022   0.9999962   0.9999984   1.0000017   1.0000055   1.0000011
 1.5229808    749.3438215   22.3787225   22.8140017    0.0682150   0.0556109   0.0646558   0.0338806  -0.0000212   0.1129209   0.0005040   1.0620091   0.0000001   0.0000007   0.0000025   1.0000000    0.0030482   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5510305    763.1449937   22.3787187   22.8139976    0.0682137   0.0522919   0.0604206   0.0313490  -0.0000097   0.0983114   0.0004721   1.0620107   0.0000001   0.0000007   0.0000023   0.9999998    0.0030482   0.9999986   1.0000027   1.0000014   0.9999989   0.9999962   0.9999993
 1.5792456    777.0275045   22.3787108   22.8139892    0.0682125   0.0492741   0.0566259   0.0290805  -0.0000071   0.0880617   0.0004490   1.0620118   0.0000001   0.0000007   0.0000022   0.9999995    0.0030481   0.9999978   1.0000048   1.0000026   0.9999983   0.9999935   0.9999989
 1.6076270    790.9918334   22.3787059   22.8139840    0.0682115   0.0465399   0.0532084   0.0270829  -0.0000088   0.0814691   0.0004328   1.0620125   0.0000001   0.0000007   0.0000020   0.9999993    0.0030481   0.9999973   1.0000063   1.0000037   0.9999979   0.9999916   0.9999987
 1.6361756    805.0384626   22.3787044   22.8139824    0.0682106   0.0440497   0.0501147   0.0253204  -0.0000100   0.0769988   0.0004207   1.0620131   0.0000001   0.0000006   0.0000019   0.9999992    0.0030480   0.9999972   1.0000074   1.0000046   0.9999978   0.9999904   0.9999986
 1.6648925    819.1678770   22.3787034   22.8139813    0.0682099   0.0417690   0.0473018   0.0237253  -0.0000094   0.0736342   0.0004112   1.0620136   0.0000001   0.0000006   0.0000018   0.9999991    0.0030480   0.9999971   1.0000083   1.0000055   0.9999978   0.9999895   0.9999986
 1.6937786    833.3805646   22.3787012   22.8139790    0.0682093   0.0396719   0.0447307   0.0222618  -0.0000082   0.0713664   0.0004040   1.0620141   0.0000001   0.0000006   0.0000017   0.9999990    0.0030480   0.9999972   1.0000091   1.0000063   0.9999978   0.9999888   0.9999986
 1.7228350    847.6770162   22.3786982   22.8139758    0.0682087   0.0377400   0.0423665   0.0209220  -0.0000071   0.0699889   0.0003985   1.0620144   0.0000001   0.0000006   0.0000016   0.9999989    0.0030479   0.9999973   1.0000097   1.0000070   0.9999979   0.9999883   0.9999987
 1.7520627    862.0577255   22.3786951   22.8139725    0.0682083   0.0359566   0.0401827   0.0196901  -0.0000062   0.0691645   0.0003940   1.0620147   0.0000001   0.0000006   0.0000015   0.9999988    0.0030479   0.9999975   1.0000101   1.0000077   0.9999981   0.9999879   0.9999987
 1.7814625    876.5231889   22.3786916   22.8139688    0.0682079   0.0343037   0.0381593   0.0185502  -0.0000054   0.0684345   0.0003899   1.0620149   0.0000001   0.0000006   0.0000015   0.9999986    0.0030479   0.9999977   1.0000106   1.0000083   0.9999982   0.9999876   0.9999988
 1.8110357    891.0739061   22.3786874   22.8139643    0.0682077   0.0327672   0.0362796   0.0174925  -0.0000046   0.0677589   0.0003861   1.0620152   0.0000001   0.0000005   0.0000014   0.9999984    0.0030479   0.9999979   1.0000110   1.0000089   0.9999983   0.9999873   0.9999989
 1.8407832    905.7103795   22.3786827   22.8139593    0.0682075   0.0313368   0.0345300   0.0165095  -0.0000038   0.0671340   0.0003826   1.0620155   0.0000001   0.0000005   0.0000013   0.9999982    0.0030479   0.9999980   1.0000114   1.0000095   0.9999985   0.9999870   0.9999990
 1.8707059    920.4331145   22.3786777   22.8139541    0.0682074   0.0300038   0.0328981   0.0155942  -0.0000031   0.0665634   0.0003794   1.0620157   0.0000001   0.0000005   0.0000013   0.9999980    0.0030479   0.9999982   1.0000118   1.0000100   0.9999986   0.9999868   0.9999991
 1.9008050    935.2426194   22.3786725   22.8139485    0.0682074   0.0287596   0.0313734   0.0147402  -0.0000025   0.0660322   0.0003763   1.0620159   0.0000001   0.0000005   0.0000012   0.9999978    0.0030479   0.9999983   1.0000122   1.0000106   0.9999987   0.9999865   0.9999992
 1.9310816    950.1394058   22.3786668   22.8139425    0.0682075   0.0275964   0.0299467   0.0139418  -0.0000019   0.0655350   0.0003735   1.0620161   0.0000001   0.0000005   0.0000012   0.9999975    0.0030479   0.9999985   1.0000125   1.0000111   0.9999988   0.9999863   0.9999992
 1.9615365    965.1239879   22.3786608   22.8139361    0.0682077   0.0265077   0.0286097   0.0131945  -0.0000013   0.0650717   0.0003709   1.0620163   0.0000001   0.0000005   0.0000011   0.9999972    0.0030479   0.9999986   1.0000129   1.0000115   0.9999989   0.9999860   0.9999993
 1.9921710    980.1968832   22.3786544   22.8139293    0.0682079   0.0254876   0.0273551   0.0124941  -0.0000009   0.0646416   0.0003684   1.0620165   0.0000001   0.0000005   0.0000011   0.9999970    0.0030479   0.9999987   1.0000132   1.0000120   0.9999990   0.9999858   0.9999994
 2.0229859    995.3586122   22.3786478   22.8139223    0.0682082   0.0245312   0.0261764   0.0118370  -0.0000005   0.0642403   0.0003661   1.0620167   0.0000001   0.0000005   0.0000011   0.9999967    0.0030479   0.9999989   1.0000135   1.0000125   0.9999991   0.9999856   0.9999994
 2.0539825   1010.6096985   22.3786408   22.8139148    0.0682086   0.0236335   0.0250678   0.0112198  -0.0000001   0.0638639   0.0003640   1.0620168   0.0000001   0.0000005   0.0000010   0.9999963    0.0030479   0.9999990   1.0000139   1.0000129   0.9999992   0.9999853   0.9999995
 2.0851618   1025.9506686   22.3786335   22.8139071    0.0682090   0.0227903   0.0240240   0.0106396   0.0000002   0.0635114   0.0003620   1.0620170   0.0000001   0.0000005   0.0000010   0.9999960    0.0030479   0.9999991   1.0000142   1.0000133   0.9999993   0.9999851   0.9999996
 2.1165249   1041.3820524   22.3786259   22.8138990    0.0682096   0.0219976   0.0230404   0.0100935   0.0000004   0.0631816   0.0003601   1.0620172   0.0000001   0.0000004   0.0000010   0.9999957    0.0030480   0.9999992   1.0000145   1.0000138   0.9999994   0.9999849   0.9999996
 2.1480727   1056.9043827   22.3786180   22.8138907    0.0682101   0.0212520   0.0221126   0.0095794   0.0000006   0.0628723   0.0003583   1.0620174   0.0000001   0.0000004   0.0000009   0.9999953    0.0030480   0.9999994   1.0000148   1.0000142   0.9999995   0.9999847   0.9999997
 2.1798066   1072.5181954   22.3786099   22.8138820    0.0682107   0.0205502   0.0212369   0.0090949   0.0000008   0.0625816   0.0003567   1.0620175   0.0000001   0.0000004   0.0000009   0.9999950    0.0030480   0.9999995   1.0000151   1.0000146   0.9999996   0.9999845   0.9999997
 2.2117274   1088.2240298   22.3786014   22.8138731    0.0682114   0.0198894   0.0204094   0.0086382   0.0000010   0.0623080   0.0003551   1.0620177   0.0000001   0.0000004   0.0000009   0.9999946    0.0030480   0.9999996   1.0000154   1.0000151   0.9999997   0.9999843   0.9999998
 2.2438364   1104.0224282   22.3785927   22.8138638    0.0682122   0.0192668   0.0196269   0.0082073   0.0000012   0.0620509   0.0003536   1.0620179   0.0000001   0.0000004   0.0000008   0.9999942    0.0030481   0.9999997   1.0000157   1.0000155   0.9999998   0.9999841   0.9999999
 2.2761346   1119.9139361   22.3785838   22.8138543    0.0682129   0.0186799   0.0188858   0.0078006   0.0000013   0.0618087   0.0003523   1.0620181   0.0000001   0.0000004   0.0000008   0.9999938    0.0030481   0.9999998   1.0000160   1.0000159   0.9999999   0.9999839   0.9999999
 2.3086231   1135.8991023   22.3785745   22.8138445    0.0682138   0.0181261   0.0181836   0.0074165   0.0000015   0.0615805   0.0003510   1.0620182   0.0000001   0.0000004   0.0000008   0.9999934    0.0030482   1.0000000   1.0000163   1.0000163   1.0000000   0.9999837   1.0000000
 2.3413032   1151.9784787   22.3785651   22.8138345    0.0682147   0.0176034   0.0175178   0.0070536   0.0000016   0.0613655   0.0003497   1.0620184   0.0000001   0.0000004   0.0000008   0.9999930    0.0030482   1.0000001   1.0000166   1.0000167   1.0000001   0.9999835   1.0000000
 2.3741758   1168.1526207   22.3785554   22.8138242    0.0682156   0.0171104   0.0168855   0.0067110   0.0000017   0.0611622   0.0003486   1.0620186   0.0000001   0.0000004   0.0000008   0.9999925    0.0030482   1.0000002   1.0000169   1.0000171   1.0000001   0.9999833   1.0000001
 2.4072422   1184.4220866   22.3785454   22.8138136    0.0682166   0.0166449   0.0162857   0.0063874   0.0000018   0.0609706   0.0003475   1.0620187   0.0000001   0.0000004   0.0000008   0.9999921    0.0030483   1.0000003   1.0000172   1.0000175   1.0000002   0.9999831   1.0000002
 2.4405034   1200.7874384   22.3785352   22.8138027    0.0682176   0.0162046   0.0157163   0.0060811   0.0000019   0.0607899   0.0003465   1.0620188   0.0000002   0.0000004   0.0000007   0.9999916    0.0030483   1.0000004   1.0000175   1.0000179   1.0000003   0.9999829   1.0000002
 2.4739607   1217.2492410   22.3785247   22.8137916    0.0682187   0.0157873   0.0151747   0.0057909   0.0000020   0.0606175   0.0003455   1.0620189   0.0000002   0.0000004   0.0000008   0.9999912    0.0030484   1.0000005   1.0000178   1.0000183   1.0000004   0.9999827   1.0000003
 2.5076152   1233.8080631   22.3785141   22.8137803    0.0682197   0.0153924   0.0146623   0.0055165   0.0000021   0.0604563   0.0003446   1.0620191   0.0000002   0.0000004   0.0000007   0.9999907    0.0030484   1.0000007   1.0000181   1.0000188   1.0000005   0.9999825   1.0000003
 2.5414680   1250.4644763   22.3785033   22.8137688    0.0682209   0.0150205   0.0141746   0.0052585   0.0000022   0.0603030   0.0003437   1.0620192   0.0000002   0.0000004   0.0000007   0.9999902    0.0030485   1.0000008   1.0000184   1.0000192   1.0000006   0.9999822   1.0000004
 2.5755203   1267.2190558   22.3784923   22.8137571    0.0682221   0.0146706   0.0137091   0.0050162   0.0000022   0.0601553   0.0003428   1.0620193   0.0000004   0.0000004   0.0000007   0.9999897    0.0030485   1.0000009   1.0000186   1.0000196   1.0000007   0.9999820   1.0000004
 2.6097733   1284.0723802   22.3784809   22.8137450    0.0682232   0.0143360   0.0132726   0.0047851   0.0000023   0.0600201   0.0003421   1.0620195   0.0000003   0.0000003   0.0000008   0.9999892    0.0030486   1.0000010   1.0000189   1.0000200   1.0000008   0.9999818   1.0000005
 2.6442282   1301.0250315   22.3784689   22.8137323    0.0682245   0.0140077   0.0128465   0.0045596   0.0000024   0.0598876   0.0003413   1.0620196   0.0000005   0.0000003   0.0000008   0.9999887    0.0030486   1.0000011   1.0000192   1.0000204   1.0000009   0.9999816   1.0000006
 2.6827918   1319.9992618   22.3784562   22.8137188    0.0682259   0.0136822   0.0124088   0.0043377   0.0000025   0.0597510   0.0003405   1.0620198   0.0000005   0.0000003   0.0000007   0.9999881    0.0030487   1.0000013   1.0000196   1.0000209   1.0000010   0.9999814   1.0000006
 2.7220527   1339.3165652   22.3784429   22.8137046    0.0682273   0.0133624   0.0119782   0.0041219   0.0000026   0.0596197   0.0003398   1.0620200   0.0000004   0.0000003   0.0000007   0.9999875    0.0030488   1.0000014   1.0000199   1.0000214   1.0000011   0.9999812   1.0000007
 2.7620234   1358.9831448   22.3784289   22.8136898    0.0682288   0.0130537   0.0115708   0.0039156   0.0000026   0.0594952   0.0003391   1.0620202   0.0000003   0.0000003   0.0000006   0.9999869    0.0030488   1.0000015   1.0000203   1.0000218   1.0000012   0.9999809   1.0000008
 2.8027169   1379.0053159   22.3784145   22.8136745    0.0682304   0.0127595   0.0111788   0.0037213   0.0000027   0.0593760   0.0003384   1.0620204   0.0000003   0.0000003   0.0000006   0.9999862    0.0030489   1.0000017   1.0000206   1.0000223   1.0000013   0.9999807   1.0000008
 2.8441461   1399.3895079   22.3783997   22.8136588    0.0682320   0.0124801   0.0108014   0.0035394   0.0000028   0.0592626   0.0003378   1.0620206   0.0000003   0.0000003   0.0000006   0.9999856    0.0030490   1.0000018   1.0000210   1.0000228   1.0000014   0.9999804   1.0000009
 2.8863244   1420.1422666   22.3783845   22.8136426    0.0682336   0.0122139   0.0104405   0.0033686   0.0000028   0.0591544   0.0003371   1.0620208   0.0000003   0.0000003   0.0000006   0.9999849    0.0030490   1.0000020   1.0000213   1.0000233   1.0000015   0.9999802   1.0000010
 2.9292653   1441.2702560   22.3783689   22.8136261    0.0682354   0.0119597   0.0100927   0.0032081   0.0000028   0.0590511   0.0003366   1.0620210   0.0000004   0.0000003   0.0000006   0.9999842    0.0030491   1.0000021   1.0000217   1.0000239   1.0000016   0.9999799   1.0000011
 2.9729827   1462.7802606   22.3783528   22.8136090    0.0682371   0.0117170   0.0097578   0.0030577   0.0000028   0.0589528   0.0003360   1.0620212   0.0000004   0.0000003   0.0000006   0.9999835    0.0030492   1.0000023   1.0000221   1.0000244   1.0000018   0.9999797   1.0000011
 3.0174905   1484.6791876   22.3783363   22.8135915    0.0682389   0.0114852   0.0094354   0.0029174   0.0000029   0.0588592   0.0003355   1.0620214   0.0000004   0.0000003   0.0000006   0.9999827    0.0030493   1.0000024   1.0000225   1.0000249   1.0000019   0.9999794   1.0000012
 3.0628030   1506.9740692   22.3783193   22.8135734    0.0682408   0.0112636   0.0091242   0.0027871   0.0000029   0.0587700   0.0003349   1.0620216   0.0000004   0.0000003   0.0000006   0.9999820    0.0030494   1.0000026   1.0000228   1.0000255   1.0000020   0.9999791   1.0000013
 3.1089349   1529.6720646   22.3783019   22.8135549    0.0682427   0.0110517   0.0088245   0.0026666   0.0000029   0.0586852   0.0003345   1.0620218   0.0000004   0.0000003   0.0000006   0.9999812    0.0030494   1.0000027   1.0000232   1.0000260   1.0000021   0.9999789   1.0000014
 3.1559008   1552.7804625   22.3782840   22.8135359    0.0682446   0.0108492   0.0085363   0.0025554   0.0000028   0.0586043   0.0003340   1.0620220   0.0000005   0.0000002   0.0000006   0.9999804    0.0030495   1.0000029   1.0000237   1.0000266   1.0000022   0.9999786   1.0000014
 3.2037159   1576.3066835   22.3782656   22.8135164    0.0682467   0.0106559   0.0082598   0.0024527   0.0000028   0.0585273   0.0003336   1.0620223   0.0000005   0.0000002   0.0000006   0.9999796    0.0030496   1.0000031   1.0000241   1.0000272   1.0000024   0.9999783   1.0000015
 3.2523956   1600.2582821   22.3782467   22.8134963    0.0682487   0.0104716   0.0079948   0.0023584   0.0000028   0.0584536   0.0003331   1.0620225   0.0000005   0.0000002   0.0000006   0.9999787    0.0030497   1.0000032   1.0000245   1.0000278   1.0000025   0.9999780   1.0000016
 3.3019555   1624.6429496   22.3782274   22.8134758    0.0682508   0.0102956   0.0077404   0.0022721   0.0000028   0.0583830   0.0003327   1.0620228   0.0000005   0.0000002   0.0000006   0.9999779    0.0030498   1.0000034   1.0000249   1.0000284   1.0000026   0.9999777   1.0000017
 3.3524115   1649.4685164   22.3782075   22.8134547    0.0682530   0.0101270   0.0074957   0.0021940   0.0000029   0.0583151   0.0003324   1.0620230   0.0000005   0.0000002   0.0000006   0.9999770    0.0030499   1.0000036   1.0000254   1.0000290   1.0000028   0.9999774   1.0000018
 3.4037797   1674.7429543   22.3781872   22.8134331    0.0682552   0.0099649   0.0072599   0.0021242   0.0000029   0.0582495   0.0003320   1.0620233   0.0000006   0.0000002   0.0000006   0.9999761    0.0030500   1.0000038   1.0000258   1.0000296   1.0000029   0.9999771   1.0000019
