==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0034300

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     671.0758
Re_delta99              =   17121.2841
Re_deltaStar            =    3160.4530
Re_deltaStar_w          =    2927.2948
Re_theta                =    2061.8979
Re_theta_w              =    1994.1701

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1846
deltaStar_inc / delta99 =       0.1740
theta         / delta99 =       0.1204
theta_inc     / delta99 =       0.1227
H12                     =       1.5328
H12_inc                 =       1.4182

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7812
y+(u_rms+_max)          =      14.4792

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.4572538    306.8519211   19.8948903   19.9938211    0.0226795   1.4671954   1.0004603   1.1799284  -0.6869483   7.9930085   0.0054564   1.0146357   0.0008986   0.0005356   0.0012130   0.8418983    0.0009597   1.0136152   0.9859762   0.9993748   1.0105447   1.0249179   1.0067846
 0.4735189    317.7670472   20.0443262   20.1455086    0.0236478   1.4499179   0.9901109   1.1628705  -0.6706364   7.9795706   0.0054598   1.0148541   0.0005692   0.0002943   0.0006836   0.8482220    0.0010007   1.0131895   0.9864039   0.9993884   1.0102160   1.0241403   1.0065731
 0.4903271    329.0466347   20.1971624   20.3006805    0.0246922   1.4287265   0.9784504   1.1443225  -0.6525893   7.9604163   0.0054587   1.0150761   0.0003548   0.0001558   0.0003713   0.8546897    0.0010449   1.0127559   0.9868407   0.9994032   1.0098812   1.0233477   1.0063578
 0.5076966    340.7028532   20.3530859   20.4590212    0.0258133   1.4045230   0.9650441   1.1262926  -0.6329675   7.9394849   0.0054558   1.0153028   0.0001950   0.0000879   0.0001898   0.8612879    0.0010924   1.0123130   0.9872886   0.9994195   1.0095391   1.0225370   1.0061377
 0.5256460    352.7482785   20.5103554   20.6187640    0.0269901   1.3796374   0.9502876   1.1080647  -0.6132565   7.9155800   0.0054516   1.0155355   0.0001132   0.0000580   0.0001255   0.8679431    0.0011422   1.0118607   0.9877468   0.9994367   1.0091897   1.0217089   1.0059129
 0.5439108    365.0053187   20.6667205   20.7776239    0.0281946   1.3556830   0.9347605   1.0890169  -0.5938274   7.8878583   0.0054460   1.0157750   0.0000634   0.0000408   0.0000834   0.8745601    0.0011931   1.0114031   0.9882108   0.9994540   1.0088361   1.0208714   1.0056854
 0.5622832    377.3345971   20.8206033   20.9339973    0.0294122   1.3324756   0.9185793   1.0695714  -0.5737324   7.8557725   0.0054386   1.0160189   0.0000443   0.0000304   0.0000659   0.8810720    0.0012446   1.0109464   0.9886743   0.9994715   1.0084832   1.0200359   1.0054583
 0.5807639    389.7365393   20.9713979   21.0872668    0.0306431   1.3087552   0.9021083   1.0489452  -0.5532969   7.8147369   0.0054257   1.0162615   0.0000315   0.0000222   0.0000481   0.8874532    0.0012967   1.0104949   0.9891333   0.9994891   1.0081342   1.0192096   1.0052338
 0.5993535    402.2115738   21.1192257   21.2375544    0.0318878   1.2845965   0.8858467   1.0253046  -0.5325482   7.7632638   0.0054053   1.0164972   0.0000220   0.0000172   0.0000388   0.8937089    0.0013494   1.0100483   0.9895883   0.9995071   1.0077888   1.0183920   1.0050116
 0.6180526    414.7601311   21.2647723   21.3855553    0.0331587   1.2598186   0.8696900   0.9989861  -0.5104045   7.7040701   0.0053792   1.0167254   0.0000162   0.0000130   0.0000306   0.8998680    0.0014032   1.0096045   0.9900415   0.9995257   1.0074456   1.0175792   1.0047908
 0.6368620    427.3826447   21.4088420   21.5320866    0.0344719   1.2332793   0.8528882   0.9724390  -0.4867598   7.6435384   0.0053514   1.0169512   0.0000111   0.0000105   0.0000258   0.9059647    0.0014588   1.0091612   0.9904948   0.9995447   1.0071027   1.0167673   1.0045702
 0.6557822    440.0795504   21.5516882   21.6774054    0.0358173   1.2051070   0.8347953   0.9464045  -0.4630368   7.5808161   0.0053210   1.0171807   0.0000084   0.0000084   0.0000221   0.9120095    0.0015157   1.0087175   0.9909496   0.9995642   1.0067594   1.0159542   1.0043493
 0.6748140    452.8512866   21.6929830   21.8211777    0.0371713   1.1756386   0.8153344   0.9201083  -0.4397915   7.5106748   0.0052848   1.0174149   0.0000057   0.0000071   0.0000194   0.9179888    0.0015730   1.0082730   0.9914058   0.9995841   1.0064155   1.0151398   1.0041280
 0.6939579    465.6982945   21.8323255   21.9629947    0.0385265   1.1445280   0.7945246   0.8939390  -0.4164703   7.4359272   0.0052439   1.0176507   0.0000043   0.0000061   0.0000174   0.9238854    0.0016303   1.0078281   0.9918632   0.9996044   1.0060711   1.0143245   1.0039064
 0.7132146    478.6210175   21.9693220   22.1024548    0.0398916   1.1119928   0.7725880   0.8669724  -0.3924845   7.3615043   0.0052004   1.0178855   0.0000030   0.0000054   0.0000157   0.9296827    0.0016881   1.0073833   0.9923214   0.9996252   1.0057267   1.0135090   1.0036848
 0.7325848    491.6199019   22.1033215   22.2388941    0.0412758   1.0788194   0.7500100   0.8368508  -0.3673339   7.2848318   0.0051523   1.0181194   0.0000022   0.0000047   0.0000144   0.9353532    0.0017467   1.0069389   0.9927799   0.9996463   1.0053826   1.0126944   1.0034634
 0.7520692    504.6953967   22.2336322   22.3716067    0.0426722   1.0456203   0.7270326   0.8037263  -0.3412319   7.1982366   0.0050958   1.0183526   0.0000016   0.0000043   0.0000133   0.9408676    0.0018058   1.0064953   0.9932381   0.9996676   1.0050390   1.0118813   1.0032424
 0.7716684    517.8479532   22.3600026   22.5003346    0.0440695   1.0106134   0.7038222   0.7685002  -0.3148548   7.0999813   0.0050308   1.0185842   0.0000011   0.0000039   0.0000124   0.9462152    0.0018649   1.0060538   0.9936943   0.9996886   1.0046970   1.0110725   1.0030223
 0.7913831    531.0780257   22.4825284   22.6251736    0.0454701   0.9717298   0.6806972   0.7317310  -0.2883068   6.9931788   0.0049599   1.0188134   0.0000008   0.0000036   0.0000115   0.9514002    0.0019242   1.0056164   0.9941463   0.9997091   1.0043581   1.0102720   1.0028043
 0.8112140    544.3860711   22.6010626   22.7459716    0.0468775   0.9292671   0.6576413   0.6944141  -0.2616764   6.8750977   0.0048808   1.0190415   0.0000006   0.0000033   0.0000107   0.9564162    0.0019837   1.0051850   0.9945923   0.9997292   1.0040238   1.0094827   1.0025891
 0.8311618    557.7725488   22.7149134   22.8620215    0.0482746   0.8841222   0.6340786   0.6570240  -0.2356287   6.7388234   0.0047881   1.0192699   0.0000004   0.0000030   0.0000100   0.9612341    0.0020429   1.0047596   0.9950325   0.9997492   1.0036941   1.0087048   1.0023770
 0.8512272    571.2379211   22.8231456   22.9723675    0.0496261   0.8369524   0.6093865   0.6202114  -0.2105437   6.5805288   0.0046783   1.0194975   0.0000003   0.0000028   0.0000093   0.9658142    0.0021000   1.0043401   0.9954669   0.9997690   1.0033688   1.0079378   1.0021677
 0.8714108    584.7826530   22.9250615   23.0762954    0.0509057   0.7881740   0.5834212   0.5840902  -0.1868359   6.3981635   0.0045500   1.0197206   0.0000002   0.0000026   0.0000087   0.9701270    0.0021542   1.0039274   0.9958944   0.9997882   1.0030487   1.0071839   1.0019618
 0.8917134    598.4072122   23.0202858   23.1734193    0.0521161   0.7384938   0.5566045   0.5480297  -0.1645260   6.1918740   0.0044040   1.0199359   0.0000002   0.0000024   0.0000082   0.9741566    0.0022054   1.0035241   0.9963121   0.9998069   1.0027359   1.0064476   1.0017605
 0.9121356    612.1120692   23.1084417   23.2633515    0.0532675   0.6883851   0.5294998   0.5113699  -0.1429593   5.9631380   0.0042415   1.0201426   0.0000001   0.0000023   0.0000076   0.9778872    0.0022541   1.0031337   0.9967165   0.9998247   1.0024331   1.0057354   1.0015656
 0.9326782    625.8976972   23.1890065   23.3455554    0.0543499   0.6377549   0.5024671   0.4742055  -0.1225017   5.7107156   0.0040622   1.0203407   0.0000001   0.0000021   0.0000072   0.9812965    0.0022999   1.0027605   0.9971031   0.9998417   1.0021435   1.0050551   1.0013793
 0.9533418    639.7645723   23.2616252   23.4196649    0.0553442   0.5870187   0.4757125   0.4375982  -0.1042924   5.4359763   0.0038673   1.0205287   0.0000001   0.0000020   0.0000067   0.9843695    0.0023420   1.0024090   0.9974675   0.9998578   1.0018707   1.0044144   1.0012038
 0.9741272    653.7131733   23.3263952   23.4857757    0.0562448   0.5369056   0.4492561   0.4023253  -0.0883317   5.1412613   0.0036588   1.0207046   0.0000001   0.0000019   0.0000063   0.9871104    0.0023801   1.0020817   0.9978070   0.9998729   1.0016167   1.0038181   1.0010403
 0.9950352    667.7439817   23.3836685   23.5442438    0.0570584   0.4877835   0.4230413   0.3682941  -0.0736063   4.8279606   0.0034378   1.0208669   0.0000001   0.0000018   0.0000060   0.9895340    0.0024146   1.0017794   0.9981210   0.9998872   1.0013820   1.0032672   1.0008893
 1.0160663    681.8574823   23.4336441   23.5952694    0.0577888   0.4395782   0.3970188   0.3359375  -0.0597986   4.4943271   0.0032035   1.0210156   0.0000001   0.0000017   0.0000056   0.9916489    0.0024455   1.0015019   0.9984097   0.9999005   1.0011666   1.0027613   1.0007507
 1.0372214    696.0541622   23.4762821   23.6388089    0.0584291   0.3934033   0.3710747   0.3062500  -0.0476307   4.1415372   0.0029560   1.0211516   0.0000001   0.0000016   0.0000053   0.9934532    0.0024726   1.0012496   0.9986724   0.9999130   1.0009707   1.0023013   1.0006246
 1.0585012    710.3345118   23.5116208   23.6748992    0.0589697   0.3513444   0.3453533   0.2786169  -0.0376660   3.7802802   0.0027023   1.0212743   0.0000001   0.0000015   0.0000050   0.9949486    0.0024954   1.0010239   0.9989080   0.9999246   1.0007953   1.0018894   1.0005118
 1.0799064    724.6990241   23.5401113   23.7039986    0.0594104   0.3136389   0.3201595   0.2515827  -0.0297186   3.4223219   0.0024506   1.0213823   0.0000001   0.0000014   0.0000047   0.9961543    0.0025141   1.0008263   0.9991145   0.9999350   1.0006419   1.0015288   1.0004131
 1.1014378    739.1481952   23.5626562   23.7270275    0.0597624   0.2791362   0.2956606   0.2251441  -0.0233884   3.0756317   0.0022072   1.0214744   0.0000001   0.0000013   0.0000045   0.9971083    0.0025290   1.0006580   0.9992910   0.9999444   1.0005112   1.0012210   1.0003289
 1.1230960    753.6825240   23.5803793   23.7451325    0.0600451   0.2480139   0.2720645   0.2000645  -0.0183088   2.7443134   0.0019757   1.0215509   0.0000001   0.0000013   0.0000042   0.9978583    0.0025409   1.0005180   0.9994383   0.9999527   1.0004024   1.0009647   1.0002589
 1.1448819    768.3025124   23.5942900   23.7593438    0.0602762   0.2203804   0.2496178   0.1772816  -0.0140473   2.4288085   0.0017566   1.0216142   0.0000001   0.0000012   0.0000040   0.9984470    0.0025507   1.0004031   0.9995597   0.9999600   1.0003132   1.0007538   1.0002015
 1.1667962    783.0086652   23.6050546   23.7703416    0.0604628   0.1954567   0.2286406   0.1573962  -0.0103002   2.1253948   0.0015477   1.0216674   0.0000001   0.0000011   0.0000038   0.9989025    0.0025586   1.0003090   0.9996595   0.9999664   1.0002401   1.0005808   1.0001545
 1.1888397    797.8014903   23.6130599   23.7785207    0.0606041   0.1739522   0.2094153   0.1395301  -0.0072638   1.8356140   0.0013504   1.0217122   0.0000001   0.0000011   0.0000036   0.9992413    0.0025646   1.0002321   0.9997413   0.9999719   1.0001804   1.0004392   1.0001161
 1.2110131    812.6814985   23.6186884   23.7842716    0.0607026   0.1569728   0.1917904   0.1227426  -0.0051732   1.5653097   0.0011693   1.0217488   0.0000001   0.0000010   0.0000034   0.9994794    0.0025688   1.0001706   0.9998070   0.9999765   1.0001326   1.0003256   1.0000853
 1.2333171    827.6492035   23.6224834   23.7881492    0.0607689   0.1430913   0.1754020   0.1077817  -0.0038188   1.3162052   0.0010061   1.0217771   0.0000001   0.0000010   0.0000032   0.9996400    0.0025716   1.0001229   0.9998584   0.9999804   1.0000955   1.0002372   1.0000614
 1.2557526    842.7051223   23.6250417   23.7907633    0.0608163   0.1305617   0.1601884   0.0953446  -0.0028861   1.0877473   0.0008612   1.0217978   0.0000001   0.0000009   0.0000031   0.9997483    0.0025736   1.0000868   0.9998975   0.9999837   1.0000674   1.0001699   1.0000434
 1.2783203    857.8497748   23.6268151   23.7925753    0.0608526   0.1194800   0.1462999   0.0851535  -0.0021573   0.8840779   0.0007366   1.0218128   0.0000001   0.0000009   0.0000029   0.9998233    0.0025751   1.0000597   0.9999271   0.9999864   1.0000464   1.0001193   1.0000299
 1.3010211    873.0836838   23.6280568   23.7938442    0.0608796   0.1099448   0.1337583   0.0766982  -0.0014950   0.7148644   0.0006361   1.0218239   0.0000001   0.0000009   0.0000028   0.9998759    0.0025763   1.0000398   0.9999491   0.9999886   1.0000309   1.0000818   1.0000199
 1.3238556    888.4073755   23.6289062   23.7947121    0.0608971   0.1012369   0.1224380   0.0692038  -0.0008647   0.5772230   0.0005569   1.0218322   0.0000001   0.0000008   0.0000027   0.9999118    0.0025770   1.0000255   0.9999652   0.9999905   1.0000198   1.0000546   1.0000127
 1.3468247    903.8213790   23.6294669   23.7952850    0.0609064   0.0934547   0.1123024   0.0624864  -0.0003723   0.4629334   0.0004943   1.0218383   0.0000001   0.0000008   0.0000026   0.9999356    0.0025774   1.0000155   0.9999766   0.9999920   1.0000120   1.0000354   1.0000077
 1.3699291    919.3262265   23.6298247   23.7956506    0.0609099   0.0870926   0.1034747   0.0567776  -0.0001296   0.3738423   0.0004476   1.0218426   0.0000001   0.0000008   0.0000025   0.9999507    0.0025775   1.0000085   0.9999847   0.9999932   1.0000066   1.0000219   1.0000043
 1.3931698    934.9224535   23.6300476   23.7958784    0.0609102   0.0815600   0.0959630   0.0520534  -0.0000681   0.3112709   0.0004161   1.0218455   0.0000001   0.0000007   0.0000024   0.9999601    0.0025776   1.0000040   0.9999902   0.9999942   1.0000031   1.0000130   1.0000020
 1.4165474    950.6105985   23.6301897   23.7960236    0.0609086   0.0763497   0.0895224   0.0480606  -0.0000556   0.2729700   0.0003976   1.0218472   0.0000001   0.0000007   0.0000023   0.9999661    0.0025775   1.0000014   0.9999936   0.9999950   1.0000011   1.0000075   1.0000007
 1.4400628    966.3912032   23.6302910   23.7961271    0.0609060   0.0716419   0.0838499   0.0445541  -0.0000403   0.2525461   0.0003877   1.0218482   0.0000001   0.0000007   0.0000022   0.9999704    0.0025774   1.0000002   0.9999955   0.9999957   1.0000002   1.0000046   1.0000001
 1.4637167    982.2648126   23.6303738   23.7962118    0.0609027   0.0675180   0.0787535   0.0414337  -0.0000245   0.2417950   0.0003825   1.0218487   0.0000001   0.0000007   0.0000021   0.9999739    0.0025772   0.9999997   0.9999966   0.9999963   0.9999998   1.0000032   0.9999999
 1.4875101    998.2319748   23.6304459   23.7962854    0.0608991   0.0638512   0.0741402   0.0386496  -0.0000158   0.2361458   0.0003795   1.0218490   0.0000001   0.0000006   0.0000020   0.9999770    0.0025771   0.9999995   0.9999973   0.9999969   0.9999996   1.0000023   0.9999998
 1.5114437   1014.2932411   23.6305093   23.7963502    0.0608954   0.0605101   0.0699505   0.0361477  -0.0000133   0.2326534   0.0003774   1.0218493   0.0000001   0.0000006   0.0000019   0.9999797    0.0025769   0.9999994   0.9999979   0.9999973   0.9999996   1.0000017   0.9999997
 1.5355184   1030.4491662   23.6305678   23.7964099    0.0608916   0.0574262   0.0661287   0.0338718  -0.0000119   0.2302969   0.0003757   1.0218495   0.0000001   0.0000006   0.0000019   0.9999821    0.0025768   0.9999994   0.9999983   0.9999977   0.9999996   1.0000012   0.9999997
 1.5597350   1046.7003079   23.6306257   23.7964692    0.0608877   0.0545878   0.0626217   0.0317928  -0.0000091   0.2290311   0.0003745   1.0218497   0.0000001   0.0000006   0.0000018   0.9999846    0.0025766   0.9999995   0.9999986   0.9999981   0.9999996   1.0000010   0.9999997
 1.5840942   1063.0472275   23.6306848   23.7965295    0.0608838   0.0519772   0.0593865   0.0298871  -0.0000059   0.2283632   0.0003736   1.0218499   0.0000001   0.0000006   0.0000017   0.9999871    0.0025764   0.9999996   0.9999989   0.9999985   0.9999997   1.0000008   0.9999998
 1.6085971   1079.4904893   23.6307429   23.7965889    0.0608799   0.0495615   0.0563907   0.0281288  -0.0000033   0.2278258   0.0003727   1.0218500   0.0000001   0.0000005   0.0000017   0.9999896    0.0025763   0.9999997   0.9999991   0.9999988   0.9999997   1.0000006   0.9999998
 1.6332443   1096.0306612   23.6307976   23.7966448    0.0608760   0.0473121   0.0536082   0.0264998  -0.0000013   0.2273164   0.0003719   1.0218501   0.0000001   0.0000005   0.0000016   0.9999919    0.0025761   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 1.6580368   1112.6683144   23.6308486   23.7966969    0.0608721   0.0452123   0.0510168   0.0249873   0.0000005   0.2268569   0.0003712   1.0218502   0.0000001   0.0000005   0.0000016   0.9999940    0.0025759   0.9999998   0.9999995   0.9999993   0.9999998   1.0000003   0.9999999
 1.6829755   1129.4040233   23.6308973   23.7967466    0.0608681   0.0432514   0.0485977   0.0235801   0.0000022   0.2264362   0.0003705   1.0218502   0.0000001   0.0000005   0.0000015   0.9999961    0.0025758   0.9999999   0.9999997   0.9999996   0.9999999   1.0000002   0.9999999
 1.7080611   1146.2383659   23.6309444   23.7967948    0.0608642   0.0414183   0.0463354   0.0222673   0.0000037   0.2260416   0.0003699   1.0218503   0.0000001   0.0000005   0.0000015   0.9999981    0.0025756   0.9999999   0.9999998   0.9999998   1.0000000   1.0000001   1.0000000
 1.7332945   1163.1719235   23.6309898   23.7968411    0.0608603   0.0397009   0.0442164   0.0210400   0.0000050   0.2256629   0.0003692   1.0218504   0.0000001   0.0000005   0.0000014   1.0000000    0.0025754   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.7586767   1180.2052808   23.6310329   23.7968853    0.0608564   0.0380885   0.0422286   0.0198910   0.0000061   0.2253013   0.0003687   1.0218504   0.0000001   0.0000004   0.0000014   1.0000018    0.0025753   1.0000001   1.0000001   1.0000002   1.0000000   0.9999999   1.0000000
 1.7842085   1197.3390259   23.6310740   23.7969272    0.0608526   0.0365728   0.0403613   0.0188139   0.0000070   0.2249609   0.0003681   1.0218505   0.0000001   0.0000004   0.0000013   1.0000036    0.0025751   1.0000001   1.0000003   1.0000004   1.0000001   0.9999998   1.0000001
 1.8098907   1214.5737506   23.6311133   23.7969674    0.0608488   0.0351464   0.0386047   0.0178028   0.0000079   0.2246386   0.0003676   1.0218506   0.0000001   0.0000004   0.0000013   1.0000052    0.0025750   1.0000002   1.0000004   1.0000006   1.0000001   0.9999997   1.0000001
 1.8357243   1231.9100500   23.6311512   23.7970061    0.0608450   0.0338029   0.0369507   0.0168525   0.0000087   0.2243296   0.0003671   1.0218506   0.0000001   0.0000004   0.0000013   1.0000068    0.0025748   1.0000002   1.0000005   1.0000008   1.0000002   0.9999996   1.0000001
 1.8617101   1249.3485226   23.6311875   23.7970432    0.0608412   0.0325369   0.0353918   0.0159589   0.0000093   0.2240315   0.0003666   1.0218507   0.0000001   0.0000004   0.0000012   1.0000084    0.0025746   1.0000003   1.0000007   1.0000009   1.0000002   0.9999995   1.0000001
 1.8878491   1266.8897707   23.6312220   23.7970785    0.0608375   0.0313429   0.0339199   0.0151179   0.0000098   0.2237438   0.0003661   1.0218508   0.0000001   0.0000004   0.0000012   1.0000098    0.0025745   1.0000003   1.0000008   1.0000011   1.0000002   0.9999995   1.0000002
 1.9141422   1284.5344001   23.6312551   23.7971123    0.0608338   0.0302151   0.0325304   0.0143250   0.0000103   0.2234675   0.0003657   1.0218508   0.0000001   0.0000004   0.0000012   1.0000112    0.0025743   1.0000004   1.0000009   1.0000012   1.0000003   0.9999994   1.0000002
 1.9405902   1302.2830199   23.6312871   23.7971450    0.0608302   0.0291472   0.0312169   0.0135758   0.0000108   0.2232007   0.0003652   1.0218509   0.0000001   0.0000004   0.0000011   1.0000126    0.0025742   1.0000004   1.0000010   1.0000014   1.0000003   0.9999993   1.0000002
 1.9671941   1320.1362430   23.6313181   23.7971766    0.0608266   0.0281352   0.0299720   0.0128675   0.0000111   0.2229403   0.0003648   1.0218509   0.0000001   0.0000004   0.0000011   1.0000139    0.0025740   1.0000004   1.0000011   1.0000015   1.0000003   0.9999992   1.0000002
 1.9939548   1338.0946860   23.6313477   23.7972069    0.0608231   0.0271787   0.0287974   0.0121995   0.0000114   0.2226886   0.0003644   1.0218510   0.0000001   0.0000003   0.0000011   1.0000151    0.0025739   1.0000005   1.0000012   1.0000017   1.0000004   0.9999992   1.0000002
 2.0208732   1356.1589690   23.6313756   23.7972355    0.0608196   0.0262779   0.0276819   0.0115715   0.0000116   0.2224423   0.0003640   1.0218510   0.0000001   0.0000003   0.0000011   1.0000163    0.0025737   1.0000005   1.0000013   1.0000018   1.0000004   0.9999991   1.0000003
 2.0479502   1374.3297158   23.6314023   23.7972627    0.0608161   0.0254274   0.0266203   0.0109797   0.0000118   0.2221998   0.0003636   1.0218511   0.0000002   0.0000003   0.0000011   1.0000175    0.0025736   1.0000006   1.0000014   1.0000020   1.0000004   0.9999990   1.0000003
 2.0751868   1392.6075537   23.6314283   23.7972893    0.0608128   0.0246122   0.0256275   0.0104136   0.0000121   0.2219678   0.0003632   1.0218512   0.0000002   0.0000003   0.0000011   1.0000186    0.0025734   1.0000006   1.0000015   1.0000021   1.0000005   0.9999990   1.0000003
 2.1025840   1410.9931140   23.6314545   23.7973160    0.0608094   0.0238138   0.0246621   0.0098607   0.0000123   0.2217326   0.0003628   1.0218512   0.0000004   0.0000003   0.0000011   1.0000197    0.0025733   1.0000006   1.0000016   1.0000022   1.0000005   0.9999989   1.0000003
 2.1332482   1431.5711257   23.6314808   23.7973429    0.0608058   0.0230249   0.0236750   0.0093163   0.0000124   0.2214826   0.0003624   1.0218513   0.0000004   0.0000003   0.0000010   1.0000208    0.0025731   1.0000007   1.0000017   1.0000024   1.0000005   0.9999988   1.0000003
 2.1644668   1452.5212085   23.6315068   23.7973695    0.0608021   0.0222517   0.0227081   0.0087848   0.0000124   0.2212293   0.0003620   1.0218513   0.0000003   0.0000003   0.0000010   1.0000219    0.0025730   1.0000007   1.0000018   1.0000025   1.0000006   0.9999987   1.0000004
 2.1962500   1473.8500897   23.6315321   23.7973953    0.0607985   0.0215048   0.0217977   0.0082732   0.0000125   0.2209785   0.0003616   1.0218514   0.0000002   0.0000003   0.0000009   1.0000229    0.0025728   1.0000008   1.0000019   1.0000027   1.0000006   0.9999987   1.0000004
 2.2286077   1495.5646186   23.6315564   23.7974202    0.0607949   0.0207920   0.0209264   0.0077865   0.0000126   0.2207273   0.0003612   1.0218515   0.0000002   0.0000003   0.0000009   1.0000240    0.0025727   1.0000008   1.0000020   1.0000028   1.0000006   0.9999986   1.0000004
 2.2615506   1517.6717678   23.6315799   23.7974442    0.0607913   0.0201146   0.0200924   0.0073261   0.0000126   0.2204753   0.0003608   1.0218515   0.0000003   0.0000003   0.0000009   1.0000250    0.0025725   1.0000009   1.0000021   1.0000030   1.0000007   0.9999985   1.0000004
 2.2950891   1540.1786366   23.6316028   23.7974676    0.0607878   0.0194694   0.0193001   0.0068897   0.0000126   0.2202228   0.0003604   1.0218516   0.0000003   0.0000003   0.0000009   1.0000259    0.0025724   1.0000009   1.0000022   1.0000031   1.0000007   0.9999985   1.0000004
 2.3292340   1563.0924520   23.6316250   23.7974903    0.0607843   0.0188529   0.0185430   0.0064750   0.0000126   0.2199685   0.0003599   1.0218517   0.0000003   0.0000003   0.0000009   1.0000269    0.0025722   1.0000009   1.0000023   1.0000033   1.0000007   0.9999984   1.0000005
 2.3639963   1586.4205723   23.6316465   23.7975123    0.0607809   0.0182631   0.0178207   0.0060805   0.0000126   0.2197121   0.0003595   1.0218518   0.0000003   0.0000002   0.0000009   1.0000278    0.0025721   1.0000010   1.0000024   1.0000034   1.0000008   0.9999983   1.0000005
 2.3993871   1610.1704883   23.6316673   23.7975335    0.0607775   0.0176994   0.0171331   0.0057056   0.0000126   0.2194535   0.0003591   1.0218518   0.0000003   0.0000002   0.0000008   1.0000287    0.0025719   1.0000010   1.0000026   1.0000036   1.0000008   0.9999982   1.0000005
 2.4354178   1634.3498266   23.6316874   23.7975540    0.0607741   0.0171614   0.0164770   0.0053501   0.0000125   0.2191919   0.0003587   1.0218519   0.0000003   0.0000002   0.0000008   1.0000295    0.0025718   1.0000011   1.0000027   1.0000037   1.0000008   0.9999982   1.0000005
 2.4721000   1658.9663516   23.6317068   23.7975738    0.0607708   0.0166484   0.0158516   0.0050134   0.0000125   0.2189270   0.0003582   1.0218520   0.0000003   0.0000002   0.0000008   1.0000303    0.0025717   1.0000011   1.0000028   1.0000039   1.0000009   0.9999981   1.0000006
 2.5094454   1684.0279681   23.6317255   23.7975930    0.0607675   0.0161591   0.0152556   0.0046948   0.0000124   0.2186584   0.0003578   1.0218520   0.0000003   0.0000002   0.0000008   1.0000311    0.0025715   1.0000012   1.0000029   1.0000040   1.0000009   0.9999980   1.0000006
 2.5474661   1709.5427237   23.6317437   23.7976116    0.0607642   0.0156923   0.0146873   0.0043933   0.0000123   0.2183857   0.0003573   1.0218521   0.0000004   0.0000002   0.0000008   1.0000319    0.0025714   1.0000012   1.0000030   1.0000042   1.0000009   0.9999979   1.0000006
 2.5861742   1735.5188117   23.6317613   23.7976295    0.0607610   0.0152468   0.0141459   0.0041083   0.0000122   0.2181085   0.0003569   1.0218522   0.0000004   0.0000002   0.0000008   1.0000326    0.0025712   1.0000012   1.0000031   1.0000044   1.0000010   0.9999979   1.0000006
 2.6255822   1761.9645735   23.6317783   23.7976469    0.0607579   0.0148218   0.0136302   0.0038391   0.0000120   0.2178265   0.0003564   1.0218523   0.0000004   0.0000002   0.0000008   1.0000334    0.0025711   1.0000013   1.0000032   1.0000045   1.0000010   0.9999978   1.0000006
 2.6657028   1788.8885011   23.6317946   23.7976636    0.0607547   0.0144164   0.0131391   0.0035852   0.0000119   0.2175392   0.0003560   1.0218523   0.0000004   0.0000002   0.0000008   1.0000341    0.0025710   1.0000013   1.0000033   1.0000047   1.0000010   0.9999977   1.0000007
 2.7065488   1816.2992403   23.6318104   23.7976798    0.0607517   0.0140297   0.0126715   0.0033459   0.0000118   0.2172462   0.0003555   1.0218524   0.0000004   0.0000002   0.0000008   1.0000347    0.0025708   1.0000014   1.0000035   1.0000048   1.0000011   0.9999976   1.0000007
