==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.00,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0028311

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     359.0078
Re_delta99              =   18435.6793
Re_deltaStar            =    5515.3874
Re_deltaStar_w          =    2182.8058
Re_theta                =    1695.9604
Re_theta_w              =    1148.0037

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2992
deltaStar_inc / delta99 =       0.1712
theta         / delta99 =       0.0920
theta_inc     / delta99 =       0.1178
H12                     =       3.2521
H12_inc                 =       1.4530

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6173
y+(u_rms+_max)          =      12.7205

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.4250964    152.6129593   17.0608391   18.0034129    0.0536042   1.2831688   0.8732593   1.0340869  -0.5254088   6.0121084   0.1005819   1.1836175   0.0647328   0.0585225   0.0548533   0.8394718    0.0026376   1.2167173   0.8186778   0.9914564   1.1602539   1.4172291   1.1030491
 0.4402177    158.0416028   17.1802956   18.1452015    0.0545642   1.2643430   0.8631105   1.0222195  -0.5107583   5.9835994   0.1012083   1.1868074   0.0615370   0.0560350   0.0528236   0.8453496    0.0026848   1.2104204   0.8230643   0.9916006   1.1558089   1.4042754   1.1001911
 0.4558438    163.6515114   17.3014528   18.2893880    0.0555701   1.2458759   0.8520777   1.0095213  -0.4965027   5.9530784   0.1018222   1.1901145   0.0582915   0.0534582   0.0507472   0.8513111    0.0027343   1.2039624   0.8276120   0.9917529   1.1512378   1.3910356   1.0972522
 0.4719917    169.4487376   17.4240380   18.4356696    0.0566443   1.2271593   0.8400685   0.9952170  -0.4825676   5.9168255   0.1023857   1.1935038   0.0552151   0.0508323   0.0483294   0.8573429    0.0027872   1.1973823   0.8322972   0.9919161   1.1465676   1.3775941   1.0942497
 0.4886788    175.4395360   17.5475387   18.5834502    0.0577923   1.2077591   0.8274984   0.9786650  -0.4687926   5.8814642   0.1029595   1.1969670   0.0523503   0.0481773   0.0462120   0.8634197    0.0028436   1.1907633   0.8370735   0.9920920   1.1418567   1.3641058   1.0912210
 0.5056591    181.5355812   17.6707110   18.7312475    0.0589406   1.1878313   0.8149508   0.9611603  -0.4558495   5.8425678   0.1034910   1.2004816   0.0490846   0.0455162   0.0441812   0.8694803    0.0029001   1.1841666   0.8418939   0.9922810   1.1371485   1.3507028   1.0881942
 0.5227394    187.6675541   17.7922064   18.8774377    0.0600973   1.1673832   0.8022368   0.9426346  -0.4427993   5.8017326   0.1039417   1.2039755   0.0458064   0.0426320   0.0420749   0.8754584    0.0029571   1.1776171   0.8467421   0.9924849   1.1324609   1.3374331   1.0851807
 0.5399204    193.8356664   17.9115538   19.0214421    0.0612575   1.1464023   0.7887847   0.9230624  -0.4282079   5.7629914   0.1044140   1.2074244   0.0423674   0.0398222   0.0399329   0.8813309    0.0030142   1.1711055   0.8516264   0.9926977   1.1277874   1.3242748   1.0821763
 0.5572027    200.0401311   18.0290901   19.1636552    0.0624163   1.1247869   0.7745477   0.9039545  -0.4124069   5.7220928   0.1048392   1.2108902   0.0390795   0.0370794   0.0377469   0.8871142    0.0030712   1.1646247   0.8565455   0.9929177   1.1231230   1.3112241   1.0791778
 0.5745868    206.2811625   18.1454001   19.3047753    0.0635853   1.1030067   0.7599183   0.8861882  -0.3961210   5.6807910   0.1052325   1.2144100   0.0358002   0.0343527   0.0357560   0.8928372    0.0031287   1.1581857   0.8614906   0.9931419   1.1184759   1.2983031   1.0761904
 0.5920733    212.5589761   18.2607513   19.4451208    0.0647665   1.0810405   0.7452878   0.8691728  -0.3803518   5.6352295   0.1055279   1.2179615   0.0327938   0.0315978   0.0337811   0.8985130    0.0031868   1.1517760   0.8664666   0.9933709   1.1138369   1.2854932   1.0732083
 0.6096630    218.8737886   18.3747599   19.5842188    0.0659723   1.0592052   0.7304275   0.8522678  -0.3652006   5.5862634   0.1057396   1.2215395   0.0298256   0.0288346   0.0315092   0.9041228    0.0032461   1.1453821   0.8714836   0.9936033   1.1091966   1.2727681   1.0702253
 0.6273563    225.2258181   18.4866617   19.7211271    0.0671819   1.0373588   0.7146074   0.8345716  -0.3496834   5.5365773   0.1058947   1.2251458   0.0268902   0.0260015   0.0291479   0.9096288    0.0033057   1.1390179   0.8765348   0.9938395   1.1045648   1.2601494   1.0672478
 0.6451538    231.6152840   18.5959977   19.8552689    0.0683723   1.0143822   0.6977737   0.8142788  -0.3333482   5.4843298   0.1059633   1.2287249   0.0241916   0.0231799   0.0268528   0.9150087    0.0033642   1.1327033   0.8816012   0.9940787   1.0999565   1.2476804   1.0642854
 0.6630563    238.0424069   18.7028973   19.9867863    0.0695475   0.9894651   0.6804317   0.7903123  -0.3165083   5.4273803   0.1059150   1.2322372   0.0215044   0.0204182   0.0244059   0.9202686    0.0034221   1.1264394   0.8866759   0.9943174   1.0953725   1.2353697   1.0613385
 0.6810643    244.5074087   18.8077736   20.1161723    0.0707236   0.9631907   0.6630102   0.7643668  -0.2993709   5.3675919   0.1057775   1.2357548   0.0186213   0.0177206   0.0218643   0.9254290    0.0034799   1.1202204   0.8917649   0.9945549   1.0908087   1.2232020   1.0584046
 0.6991784    251.0105126   18.9108725   20.2437179    0.0719112   0.9361654   0.6456945   0.7374455  -0.2818490   5.3057960   0.1055587   1.2393713   0.0159517   0.0152337   0.0194767   0.9305020    0.0035384   1.1140447   0.8968733   0.9947947   1.0862643   1.2111680   1.0554832
 0.7173992    257.5519433   19.0121405   20.3693448    0.0730986   0.9083681   0.6286023   0.7094960  -0.2639231   5.2405858   0.1052265   1.2430643   0.0137415   0.0130638   0.0172476   0.9354848    0.0035968   1.1079168   0.9019978   0.9950398   1.0817426   1.1992741   1.0525763
 0.7357275    264.1319266   19.1113805   20.4927954    0.0742764   0.8796148   0.6115078   0.6814596  -0.2460482   5.1724326   0.1047750   1.2467341   0.0117920   0.0110655   0.0150726   0.9403679    0.0036547   1.1018396   0.9071361   0.9952902   1.0772461   1.1875242   1.0496855
 0.7541637    270.7506898   19.2084486   20.6138770    0.0754522   0.8491288   0.5937112   0.6545391  -0.2284129   5.0996660   0.1041774   1.2503281   0.0101122   0.0091570   0.0128007   0.9451441    0.0037126   1.0957901   0.9123021   0.9955432   1.0727579   1.1758802   1.0467999
 0.7727086    277.4084613   19.3030789   20.7322439    0.0766384   0.8175267   0.5750615   0.6276771  -0.2107935   5.0199095   0.1033898   1.2538580   0.0084563   0.0074725   0.0106985   0.9498003    0.0037710   1.0897421   0.9175124   0.9957963   1.0682586   1.1642988   1.0439071
 0.7913629    284.1054711   19.3947592   20.8472390    0.0778315   0.7854900   0.5561317   0.5987618  -0.1935090   4.9345462   0.1024260   1.2573335   0.0069882   0.0060850   0.0092342   0.9543114    0.0038297   1.0837145   0.9227519   0.9960474   1.0637622   1.1528150   1.0410161
 0.8101270    290.8419504   19.4830350   20.9582702    0.0790125   0.7524087   0.5371890   0.5686223  -0.1766403   4.8451257   0.1013052   1.2607485   0.0057626   0.0048773   0.0079985   0.9586550    0.0038878   1.0777592   0.9279769   0.9962949   1.0593075   1.1415236   1.0381518
 0.8290018    297.6181319   19.5677525   21.0651182    0.0801718   0.7182353   0.5179230   0.5398159  -0.1604433   4.7489619   0.0999764   1.2641173   0.0047730   0.0037882   0.0067306   0.9628235    0.0039448   1.0719070   0.9331552   0.9965380   1.0549182   1.1304853   1.0353294
 0.8479877    304.4342495   19.6488194   21.1676389    0.0813049   0.6831522   0.4982419   0.5121267  -0.1449437   4.6430115   0.0983795   1.2674641   0.0037084   0.0028583   0.0054354   0.9668123    0.0040006   1.0661619   0.9382760   0.9967753   1.0505978   1.1197109   1.0325512
 0.8670856    311.2905386   19.7260035   21.2655099    0.0824097   0.6464980   0.4785002   0.4836575  -0.1299880   4.5254418   0.0964756   1.2707905   0.0027358   0.0021216   0.0040707   0.9706102    0.0040549   1.0605315   0.9433273   0.9970056   1.0463526   1.1092147   1.0298211
 0.8862961    318.1872360   19.7989675   21.3582728    0.0834776   0.6088877   0.4587111   0.4541979  -0.1154051   4.3936108   0.0942167   1.2740774   0.0021536   0.0015683   0.0028569   0.9742003    0.0041075   1.0550291   0.9482925   0.9972292   1.0421932   1.0990207   1.0271461
 0.9056197    325.1245797   19.8672376   21.4452919    0.0844889   0.5714864   0.4386219   0.4250638  -0.1012053   4.2469278   0.0915751   1.2772936   0.0016604   0.0011958   0.0021076   0.9775595    0.0041572   1.0496672   0.9531578   0.9974465   1.0381298   1.0891479   1.0245327
 0.9250573    332.1028095   19.9303174   21.5258974    0.0854307   0.5339171   0.4180516   0.3981210  -0.0877605   4.0892733   0.0886052   1.2803971   0.0013096   0.0009233   0.0017377   0.9806633    0.0042036   1.0444791   0.9578947   0.9976570   1.0341884   1.0796472   1.0219976
 0.9446094    339.1221662   19.9879728   21.5997506    0.0862984   0.4955348   0.3967955   0.3736861  -0.0754087   3.9236091   0.0853637   1.2833661   0.0011012   0.0007100   0.0014149   0.9835003    0.0042463   1.0395231   0.9624499   0.9978595   1.0304145   1.0706162   1.0195701
 0.9642767    346.1828922   20.0402727   21.6668992    0.0870906   0.4564560   0.3752227   0.3489256  -0.0642988   3.7485109   0.0818474   1.2862238   0.0008612   0.0006017   0.0010574   0.9860736    0.0042853   1.0348461   0.9667744   0.9980536   1.0268449   1.0621349   1.0172739
 0.9840599    353.2852313   20.0873614   21.7274894    0.0878097   0.4172749   0.3540978   0.3223434  -0.0539865   3.5608253   0.0780103   1.2889890   0.0006624   0.0005202   0.0008485   0.9883906    0.0043206   1.0304583   0.9708505   0.9982390   1.0234889   1.0542189   1.0151149
 1.0039598    360.4294288   20.1293055   21.7815713    0.0884622   0.3787368   0.3336137   0.2947309  -0.0444389   3.3597578   0.0738310   1.2916091   0.0004972   0.0003807   0.0007594   0.9904545    0.0043527   1.0263572   0.9746744   0.9984151   1.0203460   1.0468582   1.0130929
 1.0239769    367.6157314   20.1661698   21.8291948    0.0890531   0.3425479   0.3134991   0.2675993  -0.0362054   3.1483597   0.0693851   1.2939946   0.0002830   0.0002051   0.0005764   0.9922684    0.0043818   1.0225582   0.9782302   0.9985803   1.0174291   1.0400713   1.0112162
 1.0441120    374.8443873   20.1980783   21.8704895    0.0895824   0.3103374   0.2938001   0.2422924  -0.0294878   2.9300234   0.0647430   1.2961123   0.0001878   0.0000890   0.0003930   0.9938384    0.0044079   1.0190867   0.9814927   0.9987344   1.0147591   1.0338937   1.0094982
 1.0643657    382.1156459   20.2252045   21.9056520    0.0900470   0.2810572   0.2746894   0.2190100  -0.0239462   2.7065508   0.0599706   1.2979937   0.0001913   0.0000782   0.0003523   0.9951731    0.0044307   1.0159573   0.9844465   0.9988781   1.0123485   1.0283428   1.0079471
 1.0847389    389.4297585   20.2478113   21.9349989    0.0904515   0.2523994   0.2562490   0.1972429  -0.0190758   2.4773154   0.0550508   1.2996647   0.0001479   0.0000768   0.0002657   0.9962855    0.0044506   1.0131690   0.9870881   0.9990124   1.0101975   1.0234117   1.0065630
 1.1052321    396.7869776   20.2662841   21.9590102    0.0908019   0.2251873   0.2383724   0.1777178  -0.0148638   2.2491910   0.0501091   1.3011190   0.0000989   0.0000495   0.0001277   0.9971944    0.0044679   1.0107216   0.9894177   0.9991371   1.0083072   1.0190915   1.0053465
 1.1258460    404.1875573   20.2810822   21.9782669    0.0911016   0.2015212   0.2208426   0.1606538  -0.0114594   2.0254004   0.0452330   1.3023524   0.0000415   0.0000179   0.0000337   0.9979226    0.0044826   1.0086099   0.9914381   0.9992518   1.0066744   1.0153679   1.0042957
 1.1465815    411.6317530   20.2926814   21.9933754    0.0913548   0.1812578   0.2036660   0.1456934  -0.0087706   1.8092262   0.0404932   1.3033895   0.0000143   0.0000065   0.0000176   0.9984933    0.0044951   1.0068208   0.9931599   0.9993560   1.0052898   1.0122134   1.0034046
 1.1674392    419.1198219   20.3015466   22.0049322    0.0915685   0.1632151   0.1873420   0.1314961  -0.0066003   1.6038209   0.0359614   1.3042714   0.0000108   0.0000045   0.0000114   0.9989295    0.0045056   1.0053299   0.9946044   0.9994501   1.0041350   1.0095822   1.0026614
 1.1884198    426.6520225   20.3081310   22.0135214    0.0917508   0.1480609   0.1723426   0.1171690  -0.0048990   1.4118576   0.0317122   1.3050244   0.0000068   0.0000034   0.0000081   0.9992535    0.0045146   1.0041074   0.9957982   0.9995344   1.0031875   1.0074205   1.0020516
 1.2095240    434.2286149   20.3128968   22.0197418    0.0919076   0.1356510   0.1586715   0.1033353  -0.0036581   1.2343096   0.0277888   1.3056500   0.0000052   0.0000021   0.0000053   0.9994880    0.0045223   1.0031233   0.9967674   0.9996090   1.0024243   1.0056753   1.0015604
 1.2307527    441.8498608   20.3162901   22.0241727    0.0920418   0.1245605   0.1459765   0.0913019  -0.0027166   1.0704643   0.0241868   1.3061455   0.0000034   0.0000016   0.0000039   0.9996550    0.0045289   1.0023438   0.9975411   0.9996744   1.0018196   1.0042891   1.0011712
 1.2521064    449.5160233   20.3186655   22.0272755    0.0921539   0.1138857   0.1340495   0.0813444  -0.0018828   0.9174879   0.0208540   1.3065243   0.0000026   0.0000010   0.0000025   0.9997719    0.0045344   1.0017318   0.9981533   0.9997309   1.0013447   1.0031973   1.0008655
 1.2735860    457.2273671   20.3202751   22.0293786    0.0922429   0.1039728   0.1230724   0.0730869  -0.0012008   0.7727221   0.0177558   1.3068121   0.0000018   0.0000008   0.0000020   0.9998511    0.0045388   1.0012541   0.9986344   0.9997790   1.0009739   1.0023427   1.0006269
 1.2951922    464.9841585   20.3213209   22.0307453    0.0923092   0.0955703   0.1132722   0.0662845  -0.0007830   0.6419912   0.0149845   1.3070337   0.0000014   0.0000005   0.0000013   0.9999025    0.0045420   1.0008894   0.9990055   0.9998189   1.0006907   1.0016869   1.0004446
 1.3169257    472.7866654   20.3219939   22.0316250    0.0923551   0.0884606   0.1045822   0.0604944  -0.0005313   0.5325826   0.0126724   1.3072069   0.0000011   0.0000004   0.0000011   0.9999356    0.0045443   1.0006219   0.9992822   0.9998517   1.0004830   1.0012017   1.0003109
 1.3387873    480.6351572   20.3224539   22.0322262    0.0923840   0.0821149   0.0967978   0.0552413  -0.0003354   0.4417181   0.0107784   1.3073438   0.0000009   0.0000003   0.0000008   0.9999583    0.0045457   1.0004319   0.9994827   0.9998786   1.0003355   1.0008532   1.0002160
 1.3607778    488.5299050   20.3227856   22.0326599    0.0923998   0.0766158   0.0897014   0.0503190  -0.0001870   0.3646211   0.0092135   1.3074518   0.0000008   0.0000002   0.0000007   0.9999746    0.0045465   1.0002977   0.9996277   0.9999005   1.0002312   1.0006037   1.0001488
 1.3828979    496.4711812   20.3230067   22.0329490    0.0924051   0.0718962   0.0831881   0.0457906  -0.0001102   0.2999346   0.0079343   1.3075350   0.0000007   0.0000002   0.0000005   0.9999855    0.0045468   1.0002024   0.9997333   0.9999187   1.0001572   1.0004241   1.0001012
 1.4051483    504.4592602   20.3231291   22.0331090    0.0924026   0.0676396   0.0773419   0.0419087  -0.0000953   0.2465147   0.0069192   1.3075970   0.0000007   0.0000002   0.0000005   0.9999915    0.0045466   1.0001361   0.9998093   0.9999338   1.0001057   1.0002964   1.0000680
 1.4275299    512.4944178   20.3231912   22.0331902    0.0923951   0.0636926   0.0721822   0.0387733  -0.0001033   0.2047800   0.0061541   1.3076428   0.0000006   0.0000002   0.0000005   0.9999945    0.0045463   1.0000910   0.9998633   0.9999463   1.0000707   1.0002074   1.0000455
 1.4500433    520.5769314   20.3232335   22.0332456    0.0923852   0.0600144   0.0676617   0.0359396  -0.0001146   0.1734262   0.0055916   1.3076758   0.0000006   0.0000002   0.0000004   0.9999966    0.0045458   1.0000607   0.9999018   0.9999569   1.0000471   1.0001454   1.0000303
 1.4726895    528.7070801   20.3232720   22.0332958    0.0923746   0.0566956   0.0637008   0.0333747  -0.0001221   0.1500025   0.0051732   1.3076979   0.0000006   0.0000001   0.0000004   0.9999985    0.0045453   1.0000402   0.9999300   0.9999662   1.0000312   1.0001013   1.0000201
 1.4954691    536.8851448   20.3233018   22.0333348    0.0923649   0.0537578   0.0601841   0.0311987  -0.0001235   0.1314366   0.0048322   1.3077121   0.0000005   0.0000001   0.0000004   1.0000000    0.0045448   1.0000259   0.9999517   0.9999749   1.0000201   1.0000684   1.0000129
 1.5183830    545.1114077   20.3233164   22.0333539    0.0923574   0.0511518   0.0570108   0.0292800  -0.0001219   0.1149405   0.0045307   1.3077228   0.0000005   0.0000001   0.0000004   1.0000007    0.0045444   1.0000149   0.9999699   0.9999833   1.0000116   1.0000417   1.0000075
 1.5414319    553.3861530   20.3233152   22.0333524    0.0923531   0.0488043   0.0541140   0.0275088  -0.0001209   0.1015722   0.0042858   1.3077328   0.0000005   0.0000001   0.0000004   1.0000006    0.0045442   1.0000063   0.9999860   0.9999916   1.0000049   1.0000190   1.0000032
 1.5646167    561.7096664   20.3233022   22.0333353    0.0923530   0.0466471   0.0514573   0.0258904  -0.0001216   0.0905454   0.0040842   1.3077417   0.0000005   0.0000001   0.0000004   1.0000000    0.0045442   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5879381    570.0822352   20.3232820   22.0333089    0.0923582   0.0446457   0.0490163   0.0244214  -0.0001230   0.0809984   0.0039119   1.3077488   0.0000005   0.0000001   0.0000004   0.9999990    0.0045445   0.9999958   1.0000124   1.0000087   0.9999967   0.9999844   0.9999979
 1.6113970    578.5041487   20.3232583   22.0332780    0.0923700   0.0427957   0.0467662   0.0230802  -0.0001240   0.0727394   0.0037573   1.3077543   0.0000005   0.0000001   0.0000004   0.9999978    0.0045450   0.9999932   1.0000237   1.0000180   0.9999947   0.9999710   0.9999966
 1.6349941    586.9756976   20.3232331   22.0332450    0.0923885   0.0410887   0.0446826   0.0218450  -0.0001243   0.0664301   0.0036366   1.3077592   0.0000005   0.0000001   0.0000004   0.9999966    0.0045459   0.9999922   1.0000344   1.0000279   0.9999940   0.9999596   0.9999961
 1.6587303    595.4971745   20.3232062   22.0332099    0.0924130   0.0395050   0.0427456   0.0206998  -0.0001241   0.0628984   0.0035607   1.3077639   0.0000005   0.0000001   0.0000004   0.9999953    0.0045471   0.9999929   1.0000440   1.0000384   0.9999945   0.9999505   0.9999965
 1.6826063    604.0688736   20.3231770   22.0331716    0.0924417   0.0380279   0.0409382   0.0196370  -0.0001236   0.0609770   0.0035103   1.3077682   0.0000005   0.0000001   0.0000004   0.9999938    0.0045486   0.9999950   1.0000527   1.0000492   0.9999961   0.9999435   0.9999975
 1.7066231    612.6910909   20.3231461   22.0331312    0.0924726   0.0366470   0.0392466   0.0186495  -0.0001227   0.0600613   0.0034739   1.3077719   0.0000005   0.0000001   0.0000004   0.9999923    0.0045501   0.9999979   1.0000607   1.0000600   0.9999984   0.9999377   0.9999990
 1.7307815    621.3641242   20.3231151   22.0330907    0.0925041   0.0353544   0.0376613   0.0177300  -0.0001216   0.0594986   0.0034416   1.3077750   0.0000005   0.0000001   0.0000004   0.9999908    0.0045516   1.0000009   1.0000683   1.0000707   1.0000007   0.9999324   1.0000004
 1.7550822    630.0882729   20.3230848   22.0330511    0.0925352   0.0341429   0.0361773   0.0168733  -0.0001205   0.0589796   0.0034114   1.3077775   0.0000005   0.0000001   0.0000004   0.9999893    0.0045532   1.0000038   1.0000757   1.0000809   1.0000030   0.9999273   1.0000019
 1.7795261    638.8638383   20.3230553   22.0330125    0.0925657   0.0330071   0.0347955   0.0160750  -0.0001194   0.0585038   0.0033843   1.3077795   0.0000005   0.0000001   0.0000004   0.9999879    0.0045547   1.0000067   1.0000827   1.0000908   1.0000052   0.9999225   1.0000033
 1.8041141    647.6911234   20.3230266   22.0329750    0.0925952   0.0319410   0.0335133   0.0153301  -0.0001184   0.0581031   0.0033613   1.3077812   0.0000005   0.0000001   0.0000005   0.9999864    0.0045561   1.0000094   1.0000895   1.0001003   1.0000073   0.9999178   1.0000047
 1.8288470    656.5704330   20.3229991   22.0329390    0.0926237   0.0309363   0.0323199   0.0146320  -0.0001174   0.0577697   0.0033420   1.3077832   0.0000005   0.0000001   0.0000005   0.9999851    0.0045575   1.0000120   1.0000960   1.0001093   1.0000093   0.9999133   1.0000060
 1.8537257    665.5020738   20.3229731   22.0329050    0.0926504   0.0299867   0.0312147   0.0139766  -0.0001167   0.0575123   0.0033271   1.3077857   0.0000005   0.0000001   0.0000007   0.9999838    0.0045588   1.0000144   1.0001021   1.0001179   1.0000112   0.9999091   1.0000072
 1.8787510    674.4863541   20.3229487   22.0328731    0.0926757   0.0290934   0.0301810   0.0133650  -0.0001160   0.0572942   0.0033146   1.3077892   0.0000005   0.0000001   0.0000006   0.9999826    0.0045601   1.0000167   1.0001079   1.0001259   1.0000130   0.9999051   1.0000084
 1.9039238    683.5235843   20.3229248   22.0328418    0.0927015   0.0282577   0.0292060   0.0127978  -0.0001152   0.0570841   0.0033025   1.3077935   0.0000009   0.0000001   0.0000015   0.9999814    0.0045613   1.0000190   1.0001135   1.0001339   1.0000147   0.9999012   1.0000095
 1.9292450    692.6140763   20.3228996   22.0328089    0.0927282   0.0274621   0.0283021   0.0122634  -0.0001144   0.0569063   0.0032923   1.3077984   0.0000009   0.0000001   0.0000016   0.9999802    0.0045627   1.0000212   1.0001191   1.0001417   1.0000165   0.9998973   1.0000106
 1.9547154    701.7581441   20.3228714   22.0327721    0.0927607   0.0266810   0.0274205   0.0117454  -0.0001132   0.0567084   0.0032808   1.3078044   0.0000009   0.0000001   0.0000014   0.9999788    0.0045643   1.0000237   1.0001253   1.0001503   1.0000184   0.9998931   1.0000118
 1.9832230    711.9926287   20.3228386   22.0327291    0.0928034   0.0259067   0.0265098   0.0112414  -0.0001118   0.0564761   0.0032673   1.3078117   0.0000011   0.0000001   0.0000018   0.9999772    0.0045664   1.0000266   1.0001326   1.0001606   1.0000207   0.9998880   1.0000133
 2.0122462    722.4121630   20.3227994   22.0326779    0.0928562   0.0251473   0.0256075   0.0107601  -0.0001100   0.0562390   0.0032536   1.3078195   0.0000009   0.0000001   0.0000013   0.9999753    0.0045690   1.0000300   1.0001411   1.0001724   1.0000233   0.9998822   1.0000150
 2.0417941    733.0200930   20.3227537   22.0326181    0.0929198   0.0244116   0.0247418   0.0103095  -0.0001078   0.0559810   0.0032387   1.3078275   0.0000006   0.0000001   0.0000008   0.9999730    0.0045721   1.0000338   1.0001506   1.0001857   1.0000262   0.9998756   1.0000169
 2.0718763    743.8198249   20.3227025   22.0325512    0.0929932   0.0237047   0.0238984   0.0098948  -0.0001050   0.0557062   0.0032228   1.3078355   0.0000006   0.0000001   0.0000008   0.9999705    0.0045757   1.0000380   1.0001612   1.0002004   1.0000295   0.9998684   1.0000190
 2.1025023    754.8148269   20.3226475   22.0324793    0.0930741   0.0230263   0.0230813   0.0095156  -0.0001020   0.0554149   0.0032059   1.3078432   0.0000006   0.0000001   0.0000007   0.9999678    0.0045797   1.0000425   1.0001725   1.0002162   1.0000330   0.9998606   1.0000213
 2.1336822    766.0086295   20.3225899   22.0324040    0.0931600   0.0223744   0.0223027   0.0091672  -0.0000987   0.0550987   0.0031876   1.3078506   0.0000005   0.0000001   0.0000007   0.9999650    0.0045839   1.0000472   1.0001842   1.0002326   1.0000367   0.9998525   1.0000236
 2.1654257    777.4048273   20.3225315   22.0323277    0.0932480   0.0217524   0.0215616   0.0088462  -0.0000956   0.0547502   0.0031674   1.3078579   0.0000005   0.0000001   0.0000007   0.9999621    0.0045882   1.0000519   1.0001960   1.0002492   1.0000403   0.9998443   1.0000260
 2.1977433    789.0070798   20.3224741   22.0322526    0.0933353   0.0211668   0.0208572   0.0085511  -0.0000928   0.0543637   0.0031451   1.3078648   0.0000005   0.0000001   0.0000007   0.9999593    0.0045925   1.0000566   1.0002077   1.0002654   1.0000440   0.9998363   1.0000283
 2.2306452    800.8191126   20.3224195   22.0321812    0.0934195   0.0206222   0.0201887   0.0082813  -0.0000906   0.0539460   0.0031209   1.3078715   0.0000005   0.0000001   0.0000007   0.9999566    0.0045967   1.0000610   1.0002187   1.0002809   1.0000474   0.9998287   1.0000305
 2.2641419    812.8447189   20.3223693   22.0321156    0.0934978   0.0201194   0.0195580   0.0080350  -0.0000891   0.0535201   0.0030963   1.3078775   0.0000005   0.0000001   0.0000007   0.9999541    0.0046005   1.0000651   1.0002289   1.0002951   1.0000506   0.9998217   1.0000325
 2.2982444    825.0877601   20.3223249   22.0320574    0.0935682   0.0196550   0.0189679   0.0078107  -0.0000881   0.0531167   0.0030730   1.3078829   0.0000005   0.0000001   0.0000008   0.9999519    0.0046040   1.0000687   1.0002379   1.0003077   1.0000534   0.9998155   1.0000343
 2.3329634    837.5521679   20.3222868   22.0320076    0.0936299   0.0192241   0.0184156   0.0076075  -0.0000874   0.0527646   0.0030526   1.3078879   0.0000005   0.0000001   0.0000008   0.9999500    0.0046070   1.0000718   1.0002457   1.0003186   1.0000558   0.9998102   1.0000359
 2.3683102    850.2419446   20.3222544   22.0319653    0.0936837   0.0188237   0.0178993   0.0074254  -0.0000871   0.0524795   0.0030361   1.3078931   0.0000006   0.0000001   0.0000008   0.9999484    0.0046097   1.0000745   1.0002523   1.0003279   1.0000578   0.9998056   1.0000372
 2.4042961    863.1611652   20.3222250   22.0319268    0.0937343   0.0184538   0.0174203   0.0072638  -0.0000872   0.0522629   0.0030236   1.3078986   0.0000006   0.0000001   0.0000008   0.9999470    0.0046122   1.0000769   1.0002583   1.0003363   1.0000597   0.9998014   1.0000384
 2.4409327    876.3139782   20.3221938   22.0318860    0.0937895   0.0181146   0.0169740   0.0071203  -0.0000878   0.0521082   0.0030147   1.3079040   0.0000006   0.0000001   0.0000009   0.9999455    0.0046149   1.0000794   1.0002647   1.0003452   1.0000617   0.9997971   1.0000397
 2.4782317    889.7046073   20.3221566   22.0318374    0.0938565   0.0178035   0.0165472   0.0069929  -0.0000885   0.0519937   0.0030081   1.3079084   0.0000006   0.0000001   0.0000009   0.9999436    0.0046182   1.0000824   1.0002722   1.0003557   1.0000640   0.9997919   1.0000412
 2.5162051    903.3373524   20.3221127   22.0317800    0.0939366   0.0175183   0.0161352   0.0068799  -0.0000893   0.0518849   0.0030018   1.3079113   0.0000006   0.0000001   0.0000009   0.9999415    0.0046221   1.0000859   1.0002810   1.0003681   1.0000668   0.9997858   1.0000430
