==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=1.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0037023

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     252.0014
Re_delta99              =    8891.2214
Re_deltaStar            =    2284.1318
Re_deltaStar_w          =    1272.3966
Re_theta                =     905.8242
Re_theta_w              =     705.6426

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2569
deltaStar_inc / delta99 =       0.1785
theta         / delta99 =       0.1019
theta_inc     / delta99 =       0.1186
H12                     =       2.5216
H12_inc                 =       1.5057

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6182
y+(u_rms+_max)          =      12.8910

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.8808261    221.9694359   19.1350658   20.0978765    0.0782078   0.6554472   0.4900814   0.4821476  -0.1358904   4.3539467   0.0498652   1.1645593   0.0322125   0.0308884   0.0333777   0.9735767    0.0039792   1.0305660   0.9697728   0.9981719   1.0235721   1.0554762   1.0151680
 0.9121583    229.8651804   19.2411478   20.2215834    0.0800171   0.5906597   0.4577310   0.4360784  -0.1113959   4.1131746   0.0472994   1.1673034   0.0285487   0.0276619   0.0308551   0.9789740    0.0040712   1.0258465   0.9743382   0.9984071   1.0199548   1.0468181   1.0128408
 0.9445366    238.0245678   19.3352442   20.3315596    0.0816809   0.5229331   0.4242169   0.3914966  -0.0879960   3.8359560   0.0442729   1.1699209   0.0249951   0.0243378   0.0284261   0.9837616    0.0041559   1.0213665   0.9786967   0.9986351   1.0165136   1.0386401   1.0106268
 0.9779961    246.4564010   19.4163163   20.4265143    0.0831755   0.4561636   0.3897218   0.3479249  -0.0672046   3.5225512   0.0407886   1.1723766   0.0214258   0.0209827   0.0252289   0.9878865    0.0042319   1.0172006   0.9827721   0.9988534   1.0133070   1.0310702   1.0085636
 1.0125728    255.1697773   19.4837708   20.5056734    0.0844872   0.3913400   0.3548347   0.3041508  -0.0497747   3.1792210   0.0369021   1.1746032   0.0183456   0.0177794   0.0221639   0.9913185    0.0042986   1.0134380   0.9864737   0.9990587   1.0104055   1.0242599   1.0066966
 1.0477569    264.0362309   19.5372598   20.5685526    0.0855768   0.3297589   0.3201045   0.2623069  -0.0354924   2.8234752   0.0328245   1.1765146   0.0153645   0.0148841   0.0196293   0.9940400    0.0043541   1.0101797   0.9896989   0.9992444   1.0078886   1.0183791   1.0050770
 1.0831484    272.9549398   19.5772124   20.6155883    0.0864273   0.2744463   0.2861595   0.2225389  -0.0242204   2.4555070   0.0286073   1.1780828   0.0126403   0.0120502   0.0171433   0.9960727    0.0043974   1.0074847   0.9923791   0.9994068   1.0058039   1.0135279   1.0037354
 1.1187485    281.9262120   19.6054160   20.6488319    0.0870602   0.2294194   0.2537209   0.1861655  -0.0157767   2.0973333   0.0244724   1.1793385   0.0101868   0.0095058   0.0141933   0.9975077    0.0044296   1.0053457   0.9945185   0.9995438   1.0041474   1.0096820   1.0026693
 1.1545584    290.9503574   19.6245304   20.6713832    0.0875121   0.1942884   0.2237691   0.1551173  -0.0099975   1.7594060   0.0205596   1.1803133   0.0081135   0.0074326   0.0112740   0.9984802    0.0044525   1.0037010   0.9961743   0.9996573   1.0028725   1.0067240   1.0018488
 1.1905794    300.0276876   19.6370578   20.6861737    0.0878299   0.1659997   0.1970399   0.1300476  -0.0064318   1.4500259   0.0169788   1.1810307   0.0064567   0.0058317   0.0089119   0.9991176    0.0044687   1.0024743   0.9974179   0.9997484   1.0019210   1.0045148   1.0012364
 1.2268126    309.1585159   19.6449013   20.6954391    0.0880444   0.1429760   0.1734350   0.1102958  -0.0041640   1.1739944   0.0137958   1.1815333   0.0051027   0.0044777   0.0071113   0.9995167    0.0044796   1.0015930   0.9983185   0.9998198   1.0012370   1.0029234   1.0007962
 1.2632594    318.3431578   19.6495135   20.7008894    0.0881809   0.1249697   0.1525097   0.0943649  -0.0026683   0.9335015   0.0110380   1.1818821   0.0038894   0.0033440   0.0055441   0.9997514    0.0044866   1.0009848   0.9989466   0.9998751   1.0007648   1.0018202   1.0004923
 1.2999210    327.5819303   19.6520642   20.7039042    0.0882655   0.1104898   0.1342963   0.0807316  -0.0017239   0.7283360   0.0087058   1.1821269   0.0029491   0.0024412   0.0042698   0.9998811    0.0044909   1.0005789   0.9993712   0.9999174   1.0004496   1.0010791   1.0002894
 1.3367986    336.8751524   19.6534048   20.7054892    0.0883164   0.0983217   0.1188319   0.0689402  -0.0011075   0.5571298   0.0067865   1.1822929   0.0022994   0.0017152   0.0032364   0.9999493    0.0044935   1.0003167   0.9996500   0.9999491   1.0002460   1.0005962   1.0001584
 1.3738936    346.2231452   19.6540624   20.7062667    0.0883432   0.0883604   0.1057231   0.0590670  -0.0006873   0.4253043   0.0053298   1.1823959   0.0018852   0.0011965   0.0023249   0.9999828    0.0044948   1.0001550   0.9998261   0.9999725   1.0001204   1.0002943   1.0000775
 1.4112073    355.6262314   19.6543368   20.7065911    0.0883496   0.0799947   0.0944986   0.0516103  -0.0004222   0.3255914   0.0042566   1.1824557   0.0014709   0.0008874   0.0017144   0.9999968    0.0044952   1.0000587   0.9999337   0.9999891   1.0000456   1.0001118   1.0000293
 1.4487408    365.0847356   19.6544004   20.7066663    0.0883390   0.0726339   0.0848167   0.0461333  -0.0002814   0.2433500   0.0034171   1.1824907   0.0009846   0.0006644   0.0013581   1.0000000    0.0044946   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.4864955    374.5989845   19.6543577   20.7066158    0.0883152   0.0661537   0.0765068   0.0415039  -0.0002249   0.1795337   0.0027934   1.1825115   0.0006330   0.0004697   0.0010486   0.9999978    0.0044934   0.9999624   1.0000419   1.0000064   0.9999708   0.9999289   0.9999812
 1.5244728    384.1693066   19.6542720   20.7065145    0.0882837   0.0606726   0.0694697   0.0374503  -0.0001992   0.1332006   0.0023480   1.1825242   0.0004640   0.0002949   0.0006547   0.9999935    0.0044918   0.9999385   1.0000677   1.0000097   0.9999522   0.9998845   0.9999692
 1.5626739    393.7960325   19.6541784   20.7064038    0.0882526   0.0559049   0.0635106   0.0339943  -0.0001738   0.1004827   0.0020378   1.1825335   0.0003938   0.0001930   0.0003955   0.9999887    0.0044902   0.9999246   1.0000825   1.0000114   0.9999414   0.9998589   0.9999623
 1.6011001    403.4794944   19.6540874   20.7062962    0.0882315   0.0517109   0.0583560   0.0310633  -0.0001474   0.0806777   0.0018423   1.1825419   0.0003166   0.0001520   0.0003198   0.9999841    0.0044891   0.9999176   1.0000909   1.0000134   0.9999360   0.9998451   0.9999588
 1.6397528    413.2200269   19.6539931   20.7061847    0.0882279   0.0480194   0.0538220   0.0285523  -0.0001244   0.0696275   0.0017204   1.1825500   0.0001892   0.0001060   0.0002331   0.9999793    0.0044890   0.9999149   1.0000970   1.0000169   0.9999339   0.9998368   0.9999574
 1.6786333    423.0179662   19.6538909   20.7060638    0.0882439   0.0447173   0.0498089   0.0263397  -0.0001080   0.0631690   0.0016408   1.1825572   0.0001149   0.0000679   0.0001450   0.9999741    0.0044898   0.9999145   1.0001031   1.0000226   0.9999335   0.9998305   0.9999572
 1.7177429    432.8736507   19.6537865   20.7059404    0.0882748   0.0417243   0.0462426   0.0243744  -0.0000963   0.0589615   0.0015810   1.1825626   0.0000588   0.0000335   0.0000722   0.9999688    0.0044913   0.9999152   1.0001095   1.0000299   0.9999341   0.9998246   0.9999576
 1.7570831    442.7874207   19.6536912   20.7058277    0.0883117   0.0390108   0.0430548   0.0226211  -0.0000869   0.0550159   0.0015272   1.1825662   0.0000280   0.0000123   0.0000276   0.9999639    0.0044932   0.9999165   1.0001159   1.0000376   0.9999351   0.9998192   0.9999582
 1.7966550    452.7596186   19.6536122   20.7057343    0.0883456   0.0365708   0.0401787   0.0210540  -0.0000789   0.0524965   0.0014894   1.1825685   0.0000161   0.0000085   0.0000189   0.9999599    0.0044950   0.9999179   1.0001213   1.0000445   0.9999362   0.9998149   0.9999590
 1.8364603    462.7905886   19.6535507   20.7056615    0.0883705   0.0343807   0.0375665   0.0196511  -0.0000720   0.0515596   0.0014650   1.1825703   0.0000121   0.0000056   0.0000113   0.9999568    0.0044962   0.9999193   1.0001252   1.0000497   0.9999373   0.9998121   0.9999597
 1.8765001    472.8806773   19.6535051   20.7056076    0.0883855   0.0324019   0.0351912   0.0183900  -0.0000660   0.0507691   0.0014436   1.1825718   0.0000078   0.0000041   0.0000092   0.9999545    0.0044970   0.9999204   1.0001277   1.0000533   0.9999381   0.9998104   0.9999602
 1.9167759    483.0302329   19.6534726   20.7055692    0.0883930   0.0306025   0.0330307   0.0172511  -0.0000609   0.0500862   0.0014243   1.1825731   0.0000061   0.0000028   0.0000054   0.9999528    0.0044974   0.9999210   1.0001293   1.0000556   0.9999386   0.9998093   0.9999605
 1.9572890    493.2396060   19.6534492   20.7055415    0.0883966   0.0289620   0.0310584   0.0162198  -0.0000564   0.0494624   0.0014067   1.1825742   0.0000042   0.0000020   0.0000046   0.9999516    0.0044975   0.9999214   1.0001305   1.0000571   0.9999390   0.9998085   0.9999607
 1.9980409    503.5091492   19.6534308   20.7055197    0.0883993   0.0274644   0.0292502   0.0152846  -0.0000526   0.0488996   0.0013907   1.1825752   0.0000034   0.0000014   0.0000028   0.9999507    0.0044977   0.9999218   1.0001314   1.0000584   0.9999393   0.9998079   0.9999609
 2.0390330    513.8392169   19.6534147   20.7055006    0.0884033   0.0260931   0.0275922   0.0144345  -0.0000493   0.0483844   0.0013761   1.1825765   0.0000026   0.0000010   0.0000024   0.9999498    0.0044979   0.9999222   1.0001324   1.0000598   0.9999396   0.9998072   0.9999611
 2.0802667    524.2301660   19.6533993   20.7054825    0.0884095   0.0248338   0.0260748   0.0136604  -0.0000465   0.0479175   0.0013629   1.1825780   0.0000022   0.0000007   0.0000016   0.9999491    0.0044982   0.9999227   1.0001336   1.0000614   0.9999399   0.9998064   0.9999613
 2.1217434    534.6823553   19.6533838   20.7054641    0.0884183   0.0236760   0.0246847   0.0129552  -0.0000442   0.0474892   0.0013507   1.1825794   0.0000019   0.0000006   0.0000013   0.9999483    0.0044987   0.9999232   1.0001350   1.0000633   0.9999403   0.9998054   0.9999616
 2.1634646    545.1961456   19.6533673   20.7054446    0.0884300   0.0226115   0.0234057   0.0123122  -0.0000423   0.0470941   0.0013395   1.1825808   0.0000017   0.0000004   0.0000010   0.9999474    0.0044992   0.9999239   1.0001366   1.0000656   0.9999409   0.9998043   0.9999619
 2.2054316    555.7719001   19.6533493   20.7054234    0.0884446   0.0216314   0.0222246   0.0117255  -0.0000408   0.0467294   0.0013291   1.1825824   0.0000018   0.0000003   0.0000010   0.9999465    0.0045000   0.9999246   1.0001385   1.0000683   0.9999414   0.9998029   0.9999623
 2.2476460    566.4099839   19.6533296   20.7054001    0.0884621   0.0207266   0.0211352   0.0111896  -0.0000395   0.0463925   0.0013195   1.1825841   0.0000016   0.0000003   0.0000009   0.9999455    0.0045009   0.9999255   1.0001408   1.0000714   0.9999421   0.9998014   0.9999628
 2.2901092    577.1107643   19.6533081   20.7053747    0.0884826   0.0198901   0.0201324   0.0106999  -0.0000384   0.0460828   0.0013107   1.1825861   0.0000016   0.0000003   0.0000009   0.9999444    0.0045019   0.9999265   1.0001432   1.0000749   0.9999429   0.9997997   0.9999633
 2.3328226    587.8746110   19.6532846   20.7053469    0.0885059   0.0191158   0.0192062   0.0102524  -0.0000375   0.0457984   0.0013026   1.1825884   0.0000015   0.0000003   0.0000008   0.9999432    0.0045031   0.9999276   1.0001460   1.0000787   0.9999438   0.9997978   0.9999638
 2.3757878    598.7018955   19.6532590   20.7053166    0.0885323   0.0183979   0.0183458   0.0098432  -0.0000366   0.0455346   0.0012951   1.1825907   0.0000015   0.0000003   0.0000008   0.9999419    0.0045045   0.9999288   1.0001491   1.0000830   0.9999447   0.9997957   0.9999644
 2.4190062    609.5929917   19.6532309   20.7052833    0.0885620   0.0177309   0.0175450   0.0094693  -0.0000357   0.0452855   0.0012880   1.1825926   0.0000014   0.0000003   0.0000008   0.9999405    0.0045060   0.9999301   1.0001524   1.0000877   0.9999457   0.9997934   0.9999651
 2.4624793    620.5482758   19.6532000   20.7052468    0.0885954   0.0171097   0.0167991   0.0091277  -0.0000349   0.0450453   0.0012812   1.1825944   0.0000014   0.0000003   0.0000007   0.9999389    0.0045077   0.9999316   1.0001561   1.0000928   0.9999469   0.9997908   0.9999658
 2.5062086    631.5681259   19.6531662   20.7052069    0.0886325   0.0165302   0.0161014   0.0088154  -0.0000341   0.0448093   0.0012745   1.1825963   0.0000014   0.0000003   0.0000007   0.9999372    0.0045095   0.9999332   1.0001601   1.0000984   0.9999481   0.9997881   0.9999666
 2.5501957    642.6529228   19.6531297   20.7051637    0.0886731   0.0159893   0.0154464   0.0085299  -0.0000334   0.0445731   0.0012677   1.1825985   0.0000014   0.0000003   0.0000007   0.9999354    0.0045116   0.9999349   1.0001644   1.0001044   0.9999494   0.9997851   0.9999675
 2.5944419    653.8030490   19.6530906   20.7051175    0.0887168   0.0154853   0.0148338   0.0082687  -0.0000327   0.0443349   0.0012610   1.1826007   0.0000013   0.0000002   0.0000007   0.9999334    0.0045138   0.9999368   1.0001690   1.0001108   0.9999509   0.9997819   0.9999684
 2.6389490    665.0188897   19.6530491   20.7050684    0.0887631   0.0150174   0.0142647   0.0080297  -0.0000322   0.0440969   0.0012542   1.1826026   0.0000013   0.0000002   0.0000007   0.9999313    0.0045162   0.9999387   1.0001738   1.0001176   0.9999524   0.9997786   0.9999693
 2.6837184    676.3008321   19.6530063   20.7050178    0.0888110   0.0145843   0.0137361   0.0078110  -0.0000318   0.0438658   0.0012476   1.1826037   0.0000013   0.0000002   0.0000007   0.9999291    0.0045186   0.9999407   1.0001788   1.0001246   0.9999539   0.9997752   0.9999703
 2.7287516    687.6492658   19.6529651   20.7049690    0.0888569   0.0141832   0.0132427   0.0076105  -0.0000314   0.0436483   0.0012414   1.1826043   0.0000013   0.0000002   0.0000007   0.9999270    0.0045210   0.9999426   1.0001836   1.0001313   0.9999554   0.9997718   0.9999713
 2.7740502    699.0645828   19.6529305   20.7049281    0.0888954   0.0138106   0.0127814   0.0074269  -0.0000311   0.0434471   0.0012357   1.1826042   0.0000012   0.0000002   0.0000006   0.9999252    0.0045229   0.9999442   1.0001877   1.0001370   0.9999567   0.9997691   0.9999721
 2.8196158    710.5471771   19.6529081   20.7049016    0.0889200   0.0134646   0.0123511   0.0072594  -0.0000309   0.0432595   0.0012304   1.1826038   0.0000012   0.0000002   0.0000006   0.9999241    0.0045242   0.9999453   1.0001903   1.0001407   0.9999575   0.9997672   0.9999726
 2.8654499    722.0974452   19.6528997   20.7048918    0.0889287   0.0131447   0.0119472   0.0071073  -0.0000307   0.0430804   0.0012253   1.1826037   0.0000012   0.0000002   0.0000006   0.9999236    0.0045246   0.9999457   1.0001913   1.0001422   0.9999578   0.9997665   0.9999729
 2.9115542    733.7157861   19.6529001   20.7048922    0.0889274   0.0128505   0.0115628   0.0069698  -0.0000305   0.0429061   0.0012203   1.1826045   0.0000011   0.0000002   0.0000006   0.9999237    0.0045246   0.9999457   1.0001914   1.0001422   0.9999578   0.9997665   0.9999729
 2.9579302    745.4026009   19.6528971   20.7048887    0.0889297   0.0125810   0.0111956   0.0068450  -0.0000303   0.0427355   0.0012155   1.1826069   0.0000011   0.0000002   0.0000006   0.9999235    0.0045247   0.9999459   1.0001918   1.0001428   0.9999580   0.9997662   0.9999729
 3.0045795    757.1582932   19.6528780   20.7048661    0.0889498   0.0123344   0.0108498   0.0067311  -0.0000303   0.0425705   0.0012108   1.1826105   0.0000011   0.0000002   0.0000006   0.9999225    0.0045257   0.9999468   1.0001941   1.0001460   0.9999587   0.9997646   0.9999734
 3.0515037    768.9832689   19.6528366   20.7048171    0.0889946   0.0121087   0.0105310   0.0066270  -0.0000303   0.0424160   0.0012064   1.1826145   0.0000011   0.0000002   0.0000006   0.9999204    0.0045280   0.9999487   1.0001989   1.0001527   0.9999601   0.9997613   0.9999743
 3.0987045    780.8779364   19.6527767   20.7047463    0.0890598   0.0119013   0.0102389   0.0065320  -0.0000304   0.0422797   0.0012025   1.1826181   0.0000011   0.0000002   0.0000006   0.9999174    0.0045313   0.9999514   1.0002058   1.0001623   0.9999623   0.9997566   0.9999757
 3.1461835    792.8427063   19.6527092   20.7046665    0.0891338   0.0117095   0.0099673   0.0064449  -0.0000306   0.0421710   0.0011995   1.1826208   0.0000010   0.0000002   0.0000006   0.9999140    0.0045351   0.9999545   1.0002135   1.0001731   0.9999647   0.9997512   0.9999773
 3.1939423    804.8779918   19.6526445   20.7045899    0.0892051   0.0115305   0.0097106   0.0063646  -0.0000308   0.0420983   0.0011974   1.1826229   0.0000010   0.0000002   0.0000006   0.9999107    0.0045387   0.9999575   1.0002209   1.0001834   0.9999670   0.9997462   0.9999787
 3.2419826    816.9842086   19.6525871   20.7045221    0.0892685   0.0113613   0.0094685   0.0062905  -0.0000308   0.0420655   0.0011965   1.1826246   0.0000010   0.0000002   0.0000006   0.9999077    0.0045419   0.9999601   1.0002274   1.0001926   0.9999690   0.9997416   0.9999800
 3.2903060    829.1617746   19.6525356   20.7044612    0.0893255   0.0111996   0.0092411   0.0062220  -0.0000309   0.0420703   0.0011966   1.1826262   0.0000010   0.0000002   0.0000006   0.9999051    0.0045448   0.9999624   1.0002333   1.0002008   0.9999708   0.9997376   0.9999812
 3.3389142    841.4111104   19.6524857   20.7044022    0.0893807   0.0110436   0.0090270   0.0061588  -0.0000309   0.0421056   0.0011977   1.1826278   0.0000009   0.0000002   0.0000006   0.9999026    0.0045476   0.9999647   1.0002390   1.0002088   0.9999726   0.9997337   0.9999824
 3.3878089    853.7326389   19.6524340   20.7043410    0.0894378   0.0108933   0.0088267   0.0061009  -0.0000308   0.0421612   0.0011992   1.1826293   0.0000009   0.0000002   0.0000006   0.9999000    0.0045505   0.9999671   1.0002449   1.0002170   0.9999744   0.9997296   0.9999835
 3.4369917    866.1267857   19.6523789   20.7042759    0.0894985   0.0107499   0.0086438   0.0060480  -0.0000307   0.0422276   0.0012011   1.1826310   0.0000009   0.0000002   0.0000005   0.9998972    0.0045536   0.9999696   1.0002511   1.0002258   0.9999764   0.9997253   0.9999848
 3.4864644    878.5939787   19.6523203   20.7042066    0.0895629   0.0106147   0.0084785   0.0059997  -0.0000306   0.0422969   0.0012031   1.1826330   0.0000009   0.0000002   0.0000005   0.9998942    0.0045569   0.9999722   1.0002578   1.0002352   0.9999784   0.9997207   0.9999861
 3.5362287    891.1346484   19.6522583   20.7041333    0.0896309   0.0104875   0.0083258   0.0059556  -0.0000305   0.0423642   0.0012050   1.1826352   0.0000009   0.0000002   0.0000005   0.9998910    0.0045603   0.9999751   1.0002649   1.0002450   0.9999806   0.9997158   0.9999875
 3.5862863    903.7492278   19.6521933   20.7040563    0.0897020   0.0103674   0.0081809   0.0059151  -0.0000305   0.0424302   0.0012069   1.1826373   0.0000010   0.0000002   0.0000006   0.9998877    0.0045640   0.9999780   1.0002723   1.0002554   0.9999829   0.9997107   0.9999890
 3.6366389    916.4381526   19.6521254   20.7039761    0.0897761   0.0102546   0.0080417   0.0058777  -0.0000306   0.0424932   0.0012087   1.1826396   0.0000009   0.0000002   0.0000005   0.9998843    0.0045677   0.9999811   1.0002800   1.0002662   0.9999853   0.9997054   0.9999906
 3.6872882    929.2018609   19.6520555   20.7038934    0.0898523   0.0101503   0.0079090   0.0058433  -0.0000308   0.0425576   0.0012105   1.1826421   0.0000009   0.0000002   0.0000005   0.9998807    0.0045716   0.9999843   1.0002880   1.0002773   0.9999878   0.9996999   0.9999921
 3.7382361    942.0407935   19.6519842   20.7038092    0.0899302   0.0100546   0.0077828   0.0058122  -0.0000310   0.0426254   0.0012125   1.1826448   0.0000008   0.0000002   0.0000005   0.9998771    0.0045756   0.9999875   1.0002961   1.0002887   0.9999903   0.9996943   0.9999938
 3.7894842    954.9553937   19.6519126   20.7037244    0.0900093   0.0099648   0.0076620   0.0057859  -0.0000311   0.0426818   0.0012141   1.1826475   0.0000008   0.0000002   0.0000006   0.9998734    0.0045796   0.9999908   1.0003042   1.0003001   0.9999928   0.9996887   0.9999954
 3.8410344    967.9461074   19.6518412   20.7036400    0.0900880   0.0098771   0.0075521   0.0057626  -0.0000312   0.0427395   0.0012157   1.1826502   0.0000008   0.0000002   0.0000005   0.9998698    0.0045836   0.9999940   1.0003123   1.0003115   0.9999954   0.9996831   0.9999970
 3.8928883    981.0133833   19.6517702   20.7035561    0.0901667   0.0097932   0.0074488   0.0057414  -0.0000312   0.0427794   0.0012168   1.1826528   0.0000008   0.0000002   0.0000006   0.9998662    0.0045876   0.9999972   1.0003204   1.0003227   0.9999979   0.9996776   0.9999986
 3.9450479    994.1576725   19.6516998   20.7034729    0.0902463   0.0097187   0.0073510   0.0057253  -0.0000313   0.0427835   0.0012170   1.1826557   0.0000009   0.0000002   0.0000008   0.9998626    0.0045917   1.0000005   1.0003285   1.0003341   1.0000004   0.9996720   1.0000002
 3.9975149   1007.3794290   19.6516293   20.7033894    0.0903238   0.0096509   0.0072698   0.0057101  -0.0000313   0.0427934   0.0012173   1.1826587   0.0000009   0.0000002   0.0000008   0.9998590    0.0045956   1.0000037   1.0003365   1.0003452   1.0000028   0.9996665   1.0000018
