==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0040149

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     358.9414
Re_delta99              =    8903.2905
Re_deltaStar            =    1759.8510
Re_deltaStar_w          =    1518.9638
Re_theta                =    1039.1157
Re_theta_w              =     974.7401

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1977
deltaStar_inc / delta99 =       0.1778
theta         / delta99 =       0.1167
theta_inc     / delta99 =       0.1210
H12                     =       1.6936
H12_inc                 =       1.4686

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7050
y+(u_rms+_max)          =      13.7694

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.8795314    315.7001937   20.8215808   21.0868639    0.0599203   0.6978906   0.5221401   0.5199017  -0.1545218   5.2817950   0.0093154   1.0385746   0.0021096   0.0016751   0.0033502   0.9725571    0.0027988   1.0071834   0.9924964   0.9995587   1.0055721   1.0131745   1.0035853
 0.9108175    326.9300645   20.9438767   21.2139340    0.0618262   0.6268873   0.4869929   0.4670840  -0.1249108   4.9914775   0.0088063   1.0391747   0.0014267   0.0009772   0.0022231   0.9782694    0.0028878   1.0060525   0.9936604   0.9996145   1.0046961   1.0111061   1.0030217
 0.9431482    338.5349061   21.0524621   21.3268207    0.0635584   0.5523744   0.4508513   0.4147454  -0.0976231   4.6428439   0.0081938   1.0397435   0.0009339   0.0005447   0.0012882   0.9833414    0.0029688   1.0049650   0.9947811   0.9996681   1.0038533   1.0091198   1.0024794
 0.9765585    350.5272392   21.1455177   21.4236131    0.0650895   0.4766112   0.4138099   0.3637694  -0.0737556   4.2397684   0.0074865   1.0402717   0.0006348   0.0003168   0.0006916   0.9876879    0.0030403   1.0039486   0.9958299   0.9997186   1.0030652   1.0072656   1.0019724
 1.0110844    362.9200021   21.2218640   21.5030633    0.0663894   0.4040864   0.3762138   0.3149073  -0.0538335   3.7974140   0.0067109   1.0407500   0.0003964   0.0001838   0.0003944   0.9912540    0.0031010   1.0030382   0.9967717   0.9997652   1.0023590   1.0056054   1.0015179
 1.0462168    375.5304819   21.2813667   21.5650110    0.0674280   0.3390911   0.3386397   0.2697086  -0.0376276   3.3325725   0.0058942   1.0411676   0.0002138   0.0001108   0.0002270   0.9940333    0.0031495   1.0022610   0.9975782   0.9998068   1.0017559   1.0041878   1.0011299
 1.0815563    388.2152829   21.3252861   21.6107514    0.0682146   0.2835756   0.3019956   0.2283913  -0.0250241   2.8605037   0.0050637   1.0415160   0.0001091   0.0000627   0.0001321   0.9960847    0.0031862   1.0016262   0.9982394   0.9998429   1.0012631   1.0030290   1.0008128
 1.1171040    400.9748432   21.3559582   21.6427042    0.0687868   0.2376617   0.2670439   0.1915656  -0.0159933   2.3982812   0.0042518   1.0417927   0.0000690   0.0000386   0.0000808   0.9975174    0.0032130   1.0011276   0.9987612   0.9998734   1.0008759   1.0021173   1.0005636
 1.1528613    413.8096032   21.3762137   21.6638100    0.0691836   0.2005302   0.2344867   0.1594337  -0.0099938   1.9700588   0.0035016   1.0420021   0.0000433   0.0000264   0.0000602   0.9984635    0.0032315   1.0007525   0.9991560   0.9998984   1.0005846   1.0014298   1.0003762
 1.1888293    426.7200063   21.3889760   21.6771102    0.0694501   0.1703136   0.2051548   0.1320007  -0.0060764   1.5935940   0.0028448   1.0421534   0.0000311   0.0000199   0.0000447   0.9990596    0.0032440   1.0004846   0.9994401   0.9999183   1.0003765   1.0009369   1.0002423
 1.2250093    439.7064982   21.3968229   21.6852888    0.0696302   0.1458235   0.1792850   0.1098860  -0.0034603   1.2679759   0.0022816   1.0422581   0.0000213   0.0000145   0.0000352   0.9994262    0.0032524   1.0003021   0.9996356   0.9999337   1.0002347   1.0005994   1.0001511
 1.2614025    452.7695274   21.4015863   21.6902538    0.0697514   0.1265662   0.1565942   0.0927075  -0.0017846   0.9857605   0.0018006   1.0423282   0.0000153   0.0000113   0.0000281   0.9996486    0.0032580   1.0001813   0.9997666   0.9999455   1.0001409   1.0003743   1.0000906
 1.2980102    465.9095448   21.4043670   21.6931525    0.0698290   0.1117321   0.1369848   0.0788369  -0.0008607   0.7432392   0.0013978   1.0423739   0.0000107   0.0000088   0.0000235   0.9997785    0.0032617   1.0001029   0.9998530   0.9999545   1.0000799   1.0002269   1.0000514
 1.3348336    479.1270044   21.4058695   21.6947187    0.0698759   0.0996715   0.1204239   0.0673860  -0.0004413   0.5397090   0.0010767   1.0424029   0.0000076   0.0000072   0.0000203   0.9998487    0.0032638   1.0000538   0.9999082   0.9999613   1.0000418   1.0001336   1.0000269
 1.3718741    492.4223624   21.4066354   21.6955171    0.0699048   0.0891971   0.1066091   0.0583141  -0.0002493   0.3823632   0.0008439   1.0424206   0.0000053   0.0000060   0.0000177   0.9998845    0.0032652   1.0000251   0.9999417   0.9999664   1.0000195   1.0000778   1.0000125
 1.4091329    505.7960781   21.4070521   21.6959516    0.0699250   0.0802195   0.0950728   0.0512224  -0.0001371   0.2730678   0.0006904   1.0424308   0.0000038   0.0000051   0.0000159   0.9999040    0.0032661   1.0000094   0.9999612   0.9999704   1.0000073   1.0000461   1.0000047
 1.4466113    519.2486131   21.4073236   21.6962346    0.0699408   0.0726130   0.0853798   0.0455519  -0.0000764   0.2028340   0.0005942   1.0424366   0.0000027   0.0000045   0.0000144   0.9999166    0.0032669   1.0000013   0.9999723   0.9999735   1.0000010   1.0000288   1.0000007
 1.4843105    532.7804321   21.4075231   21.6964425    0.0699541   0.0660830   0.0771670   0.0408747  -0.0000540   0.1603702   0.0005374   1.0424401   0.0000019   0.0000040   0.0000132   0.9999259    0.0032675   0.9999974   0.9999786   0.9999759   0.9999980   1.0000194   0.9999987
 1.5222319    546.3920023   21.4076744   21.6966003    0.0699658   0.0604009   0.0701479   0.0368949  -0.0000483   0.1393399   0.0005083   1.0424425   0.0000013   0.0000036   0.0000120   0.9999330    0.0032680   0.9999958   0.9999822   0.9999779   0.9999967   1.0000145   0.9999979
 1.5603769    560.0837937   21.4077957   21.6967267    0.0699764   0.0554151   0.0641019   0.0334632  -0.0000433   0.1286510   0.0004919   1.0424441   0.0000010   0.0000033   0.0000111   0.9999387    0.0032685   0.9999953   0.9999844   0.9999796   0.9999963   1.0000119   0.9999976
 1.5987466    573.8562791   21.4079036   21.6968392    0.0699861   0.0510417   0.0588491   0.0304752  -0.0000366   0.1214532   0.0004791   1.0424450   0.0000007   0.0000030   0.0000102   0.9999437    0.0032690   0.9999951   0.9999859   0.9999811   0.9999962   1.0000103   0.9999976
 1.6373425    587.7099341   21.4080060   21.6969459    0.0699954   0.0472022   0.0542370   0.0278782  -0.0000312   0.1163838   0.0004693   1.0424455   0.0000005   0.0000027   0.0000095   0.9999485    0.0032694   0.9999951   0.9999872   0.9999823   0.9999962   1.0000090   0.9999975
 1.6761658    601.6452370   21.4081018   21.6970459    0.0700041   0.0437919   0.0501459   0.0255995  -0.0000275   0.1142869   0.0004640   1.0424458   0.0000003   0.0000025   0.0000088   0.9999530    0.0032698   0.9999952   0.9999881   0.9999834   0.9999963   1.0000082   0.9999976
 1.7152180    615.6626692   21.4081892   21.6971369    0.0700124   0.0407260   0.0464879   0.0235772  -0.0000244   0.1132090   0.0004602   1.0424461   0.0000003   0.0000023   0.0000081   0.9999571    0.0032702   0.9999956   0.9999888   0.9999844   0.9999965   1.0000077   0.9999978
 1.7545003    629.7627146   21.4082693   21.6972205    0.0700202   0.0379598   0.0431969   0.0217717  -0.0000216   0.1123426   0.0004569   1.0424463   0.0000002   0.0000022   0.0000075   0.9999608    0.0032706   0.9999958   0.9999894   0.9999853   0.9999968   1.0000073   0.9999979
 1.7940141    643.9458600   21.4083445   21.6972988    0.0700277   0.0354620   0.0402222   0.0201502  -0.0000191   0.1115906   0.0004540   1.0424465   0.0000001   0.0000020   0.0000070   0.9999643    0.0032709   0.9999961   0.9999901   0.9999861   0.9999969   1.0000069   0.9999980
 1.8337608    658.2125953   21.4084152   21.6973725    0.0700350   0.0331996   0.0375233   0.0186873  -0.0000171   0.1109585   0.0004515   1.0424466   0.0000001   0.0000019   0.0000065   0.9999676    0.0032713   0.9999963   0.9999907   0.9999869   0.9999971   1.0000064   0.9999981
 1.8737418    672.5634132   21.4084810   21.6974411    0.0700419   0.0311406   0.0350667   0.0173624  -0.0000153   0.1103975   0.0004492   1.0424467   0.0000001   0.0000018   0.0000061   0.9999707    0.0032716   0.9999965   0.9999912   0.9999876   0.9999973   1.0000061   0.9999982
 1.9139583    686.9988091   21.4085418   21.6975045    0.0700485   0.0292609   0.0328241   0.0161593  -0.0000138   0.1099069   0.0004472   1.0424469   0.0000001   0.0000017   0.0000057   0.9999735    0.0032719   0.9999967   0.9999917   0.9999883   0.9999974   1.0000058   0.9999983
 1.9544119    701.5192815   21.4085981   21.6975632    0.0700549   0.0275432   0.0307718   0.0150636  -0.0000125   0.1094704   0.0004455   1.0424470   0.0000001   0.0000016   0.0000053   0.9999762    0.0032722   0.9999969   0.9999921   0.9999890   0.9999976   1.0000054   0.9999984
 1.9951040    716.1253318   21.4086504   21.6976177    0.0700610   0.0259716   0.0288894   0.0140633  -0.0000114   0.1090849   0.0004439   1.0424471   0.0000001   0.0000015   0.0000049   0.9999786    0.0032725   0.9999970   0.9999926   0.9999896   0.9999977   1.0000051   0.9999985
 2.0360358    730.8174645   21.4086988   21.6976682    0.0700670   0.0245301   0.0271593   0.0131480  -0.0000104   0.1087425   0.0004425   1.0424473   0.0000001   0.0000014   0.0000046   0.9999809    0.0032728   0.9999972   0.9999930   0.9999903   0.9999978   1.0000048   0.9999986
 2.0772089    745.5961867   21.4087437   21.6977149    0.0700727   0.0232052   0.0255665   0.0123088  -0.0000095   0.1084391   0.0004413   1.0424474   0.0000001   0.0000013   0.0000043   0.9999830    0.0032730   0.9999974   0.9999935   0.9999909   0.9999980   1.0000045   0.9999987
 2.1186246    760.4620089   21.4087850   21.6977580    0.0700782   0.0219861   0.0240976   0.0115381  -0.0000087   0.1081687   0.0004402   1.0424476   0.0000001   0.0000012   0.0000040   0.9999849    0.0032733   0.9999976   0.9999939   0.9999914   0.9999981   1.0000042   0.9999988
 2.1602845    775.4154445   21.4088230   21.6977976    0.0700836   0.0208631   0.0227410   0.0108291  -0.0000081   0.1079278   0.0004392   1.0424477   0.0000001   0.0000012   0.0000038   0.9999867    0.0032735   0.9999977   0.9999943   0.9999920   0.9999982   1.0000039   0.9999989
 2.2021898    790.4570096   21.4088579   21.6978340    0.0700888   0.0198270   0.0214863   0.0101758  -0.0000075   0.1077136   0.0004384   1.0424479   0.0000001   0.0000011   0.0000036   0.9999883    0.0032738   0.9999979   0.9999947   0.9999926   0.9999984   1.0000037   0.9999989
 2.2443421    805.5872238   21.4088900   21.6978675    0.0700938   0.0188698   0.0203243   0.0095733  -0.0000070   0.1075234   0.0004376   1.0424480   0.0000001   0.0000011   0.0000034   0.9999898    0.0032740   0.9999980   0.9999951   0.9999931   0.9999985   1.0000034   0.9999990
 2.2867429    820.8066095   21.4089194   21.6978982    0.0700987   0.0179845   0.0192467   0.0090168  -0.0000065   0.1073542   0.0004369   1.0424482   0.0000001   0.0000010   0.0000032   0.9999912    0.0032742   0.9999982   0.9999955   0.9999937   0.9999986   1.0000031   0.9999991
 2.3293936    836.1156923   21.4089462   21.6979261    0.0701034   0.0171650   0.0182463   0.0085023  -0.0000061   0.1072032   0.0004363   1.0424483   0.0000001   0.0000010   0.0000030   0.9999924    0.0032745   0.9999984   0.9999959   0.9999942   0.9999987   1.0000028   0.9999992
 2.3722956    851.5150008   21.4089706   21.6979515    0.0701080   0.0164057   0.0173167   0.0080262  -0.0000058   0.1070684   0.0004357   1.0424484   0.0000001   0.0000009   0.0000028   0.9999936    0.0032747   0.9999985   0.9999963   0.9999948   0.9999988   1.0000026   0.9999993
 2.4154504    867.0050667   21.4089927   21.6979746    0.0701124   0.0157015   0.0164520   0.0075852  -0.0000054   0.1069482   0.0004352   1.0424486   0.0000001   0.0000009   0.0000027   0.9999946    0.0032749   0.9999987   0.9999966   0.9999953   0.9999990   1.0000023   0.9999993
 2.4588596    882.5864249   21.4090127   21.6979954    0.0701167   0.0150479   0.0156469   0.0071765  -0.0000051   0.1068409   0.0004348   1.0424487   0.0000001   0.0000009   0.0000025   0.9999955    0.0032751   0.9999988   0.9999970   0.9999958   0.9999991   1.0000021   0.9999994
 2.5025247    898.2596135   21.4090306   21.6980141    0.0701209   0.0144410   0.0148968   0.0067976  -0.0000048   0.1067448   0.0004344   1.0424488   0.0000001   0.0000008   0.0000024   0.9999964    0.0032753   0.9999990   0.9999974   0.9999964   0.9999992   1.0000018   0.9999995
 2.5464471    914.0251737   21.4090467   21.6980308    0.0701250   0.0138769   0.0141969   0.0064460  -0.0000045   0.1066589   0.0004341   1.0424490   0.0000001   0.0000008   0.0000023   0.9999971    0.0032755   0.9999991   0.9999978   0.9999969   0.9999993   1.0000015   0.9999996
 2.5906283    929.8836499   21.4090609   21.6980456    0.0701289   0.0133523   0.0135428   0.0061199  -0.0000043   0.1065822   0.0004337   1.0424491   0.0000001   0.0000008   0.0000022   0.9999978    0.0032757   0.9999993   0.9999981   0.9999974   0.9999994   1.0000013   0.9999996
 2.6350699    945.8355897   21.4090734   21.6980587    0.0701327   0.0128640   0.0129305   0.0058174  -0.0000040   0.1065139   0.0004335   1.0424493   0.0000001   0.0000008   0.0000021   0.9999984    0.0032758   0.9999994   0.9999985   0.9999979   0.9999995   1.0000010   0.9999997
 2.6797735    961.8815439   21.4090844   21.6980701    0.0701365   0.0124093   0.0123565   0.0055369  -0.0000038   0.1064531   0.0004332   1.0424494   0.0000001   0.0000007   0.0000020   0.9999989    0.0032760   0.9999996   0.9999989   0.9999984   0.9999997   1.0000008   0.9999998
 2.7247405    978.0220667   21.4090938   21.6980799    0.0701401   0.0119853   0.0118178   0.0052769  -0.0000035   0.1063992   0.0004330   1.0424495   0.0000001   0.0000007   0.0000019   0.9999993    0.0032762   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 2.7699725    994.2577153   21.4091018   21.6980883    0.0701436   0.0115897   0.0113120   0.0050360  -0.0000033   0.1063516   0.0004328   1.0424497   0.0000001   0.0000007   0.0000018   0.9999997    0.0032763   0.9999999   0.9999996   0.9999995   0.9999999   1.0000003   0.9999999
 2.8154712   1010.5890504   21.4091085   21.6980952    0.0701471   0.0112201   0.0108368   0.0048128  -0.0000031   0.1063097   0.0004326   1.0424499   0.0000001   0.0000007   0.0000017   1.0000000    0.0032765   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 2.8612379   1027.0166360   21.4091138   21.6981008    0.0701504   0.0108746   0.0103901   0.0046062  -0.0000029   0.1062732   0.0004325   1.0424500   0.0000001   0.0000007   0.0000017   1.0000003    0.0032767   1.0000001   1.0000004   1.0000005   1.0000001   0.9999997   1.0000001
 2.9072744   1043.5410393   21.4091180   21.6981052    0.0701537   0.0105514   0.0099701   0.0044151  -0.0000028   0.1062415   0.0004324   1.0424502   0.0000001   0.0000006   0.0000016   1.0000004    0.0032768   1.0000003   1.0000007   1.0000010   1.0000002   0.9999995   1.0000001
 2.9535822   1060.1628308   21.4091211   21.6981084    0.0701569   0.0102489   0.0095749   0.0042384  -0.0000026   0.1062144   0.0004323   1.0424504   0.0000001   0.0000006   0.0000015   1.0000006    0.0032770   1.0000004   1.0000011   1.0000016   1.0000003   0.9999992   1.0000002
 3.0001630   1076.8825847   21.4091230   21.6981104    0.0701600   0.0099657   0.0092027   0.0040752  -0.0000025   0.1061917   0.0004322   1.0424506   0.0000001   0.0000006   0.0000015   1.0000007    0.0032771   1.0000006   1.0000015   1.0000021   1.0000005   0.9999990   1.0000003
 3.0470183   1093.7008782   21.4091240   21.6981114    0.0701631   0.0097006   0.0088519   0.0039246  -0.0000024   0.1061732   0.0004321   1.0424508   0.0000001   0.0000006   0.0000014   1.0000007    0.0032773   1.0000007   1.0000019   1.0000026   1.0000006   0.9999987   1.0000004
 3.0941497   1110.6182920   21.4091240   21.6981114    0.0701661   0.0094523   0.0085209   0.0037859  -0.0000023   0.1061587   0.0004320   1.0424510   0.0000001   0.0000006   0.0000014   1.0000007    0.0032774   1.0000009   1.0000022   1.0000031   1.0000007   0.9999985   1.0000004
 3.1415589   1127.6354105   21.4091230   21.6981104    0.0701690   0.0092196   0.0082081   0.0036584  -0.0000022   0.1061475   0.0004320   1.0424512   0.0000001   0.0000006   0.0000013   1.0000007    0.0032775   1.0000010   1.0000026   1.0000036   1.0000008   0.9999982   1.0000005
 3.1892475   1144.7528211   21.4091212   21.6981085    0.0701718   0.0090014   0.0079123   0.0035414  -0.0000021   0.1061392   0.0004319   1.0424514   0.0000001   0.0000006   0.0000013   1.0000006    0.0032777   1.0000012   1.0000030   1.0000042   1.0000009   0.9999979   1.0000006
 3.2372171   1161.9711149   21.4091185   21.6981057    0.0701746   0.0087967   0.0076323   0.0034343  -0.0000021   0.1061330   0.0004319   1.0424515   0.0000001   0.0000005   0.0000012   1.0000005    0.0032778   1.0000013   1.0000034   1.0000047   1.0000010   0.9999977   1.0000007
 3.2854695   1179.2908866   21.4091151   21.6981021    0.0701773   0.0086043   0.0073671   0.0033363  -0.0000020   0.1061280   0.0004319   1.0424517   0.0000001   0.0000005   0.0000012   1.0000003    0.0032779   1.0000015   1.0000037   1.0000052   1.0000012   0.9999974   1.0000007
 3.3340062   1196.7127342   21.4091109   21.6980978    0.0701800   0.0084234   0.0071159   0.0032466  -0.0000019   0.1061235   0.0004319   1.0424518   0.0000001   0.0000005   0.0000012   1.0000001    0.0032780   1.0000016   1.0000041   1.0000058   1.0000013   0.9999972   1.0000008
 3.3828290   1214.2372593   21.4091060   21.6980926    0.0701826   0.0082533   0.0068778   0.0031645  -0.0000018   0.1061190   0.0004319   1.0424518   0.0000001   0.0000005   0.0000011   0.9999999    0.0032782   1.0000018   1.0000045   1.0000063   1.0000014   0.9999969   1.0000009
 3.4319396   1231.8650670   21.4091004   21.6980868    0.0701851   0.0080934   0.0066519   0.0030896  -0.0000018   0.1061143   0.0004318   1.0424519   0.0000001   0.0000005   0.0000011   0.9999996    0.0032783   1.0000019   1.0000049   1.0000068   1.0000015   0.9999966   1.0000010
 3.4813396   1249.5967661   21.4090941   21.6980802    0.0701876   0.0079430   0.0064374   0.0030215  -0.0000017   0.1061094   0.0004318   1.0424520   0.0000001   0.0000005   0.0000011   0.9999993    0.0032784   1.0000021   1.0000053   1.0000073   1.0000016   0.9999964   1.0000010
 3.5310307   1267.4329688   21.4090872   21.6980730    0.0701900   0.0078017   0.0062336   0.0029596  -0.0000016   0.1061048   0.0004318   1.0424521   0.0000001   0.0000005   0.0000010   0.9999990    0.0032785   1.0000022   1.0000056   1.0000079   1.0000017   0.9999961   1.0000011
 3.5810147   1285.3742910   21.4090797   21.6980652    0.0701924   0.0076687   0.0060399   0.0029036  -0.0000015   0.1061008   0.0004318   1.0424522   0.0000001   0.0000005   0.0000010   0.9999987    0.0032786   1.0000024   1.0000060   1.0000084   1.0000019   0.9999959   1.0000012
 3.6312933   1303.4213523   21.4090716   21.6980568    0.0701947   0.0075437   0.0058557   0.0028530  -0.0000015   0.1060968   0.0004318   1.0424524   0.0000001   0.0000005   0.0000010   0.9999983    0.0032787   1.0000026   1.0000064   1.0000090   1.0000020   0.9999956   1.0000013
 3.6818682   1321.5747759   21.4090630   21.6980479    0.0701969   0.0074259   0.0056810   0.0028074  -0.0000014   0.1060942   0.0004318   1.0424526   0.0000001   0.0000004   0.0000010   0.9999979    0.0032788   1.0000027   1.0000068   1.0000095   1.0000021   0.9999953   1.0000014
 3.7327412   1339.8351886   21.4090539   21.6980383    0.0701991   0.0073146   0.0055157   0.0027663  -0.0000014   0.1060924   0.0004318   1.0424528   0.0000001   0.0000004   0.0000009   0.9999974    0.0032789   1.0000029   1.0000072   1.0000100   1.0000022   0.9999951   1.0000014
 3.7839139   1358.2032209   21.4090442   21.6980282    0.0702013   0.0072091   0.0053590   0.0027299  -0.0000013   0.1060880   0.0004317   1.0424531   0.0000002   0.0000004   0.0000009   0.9999970    0.0032790   1.0000030   1.0000076   1.0000106   1.0000023   0.9999948   1.0000015
 3.8353883   1376.6795072   21.4090340   21.6980176    0.0702034   0.0071090   0.0052115   0.0026977  -0.0000013   0.1060877   0.0004317   1.0424533   0.0000002   0.0000004   0.0000009   0.9999965    0.0032791   1.0000032   1.0000079   1.0000111   1.0000025   0.9999945   1.0000016
 3.8871661   1395.2646854   21.4090235   21.6980066    0.0702055   0.0070142   0.0050704   0.0026698  -0.0000013   0.1060861   0.0004317   1.0424536   0.0000002   0.0000004   0.0000009   0.9999960    0.0032792   1.0000033   1.0000083   1.0000117   1.0000026   0.9999943   1.0000017
 3.9392490   1413.9593973   21.4090126   21.6979952    0.0702076   0.0069248   0.0049338   0.0026468  -0.0000012   0.1060782   0.0004317   1.0424539   0.0000003   0.0000004   0.0000009   0.9999955    0.0032793   1.0000035   1.0000087   1.0000122   1.0000027   0.9999940   1.0000017
 3.9916389   1432.7642885   21.4090011   21.6979833    0.0702095   0.0068387   0.0048045   0.0026269  -0.0000012   0.1060780   0.0004317   1.0424541   0.0000003   0.0000004   0.0000010   0.9999950    0.0032794   1.0000036   1.0000091   1.0000128   1.0000028   0.9999937   1.0000018
