==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.00,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0031801

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     252.0419
Re_delta99              =   12210.2525
Re_deltaStar            =    3673.0940
Re_deltaStar_w          =    1453.9944
Re_theta                =    1115.4988
Re_theta_w              =     755.1263

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.3008
deltaStar_inc / delta99 =       0.1751
theta         / delta99 =       0.0914
theta_inc     / delta99 =       0.1170
H12                     =       3.2928
H12_inc                 =       1.4968

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.5854
y+(u_rms+_max)          =      12.3083

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.6422172    161.8656090   17.5403269   18.7256992    0.0729035   0.9930674   0.6779543   0.7845985  -0.3220947   5.0624580   0.1106597   1.2305086   0.0647328   0.0585225   0.0548533   0.9146502    0.0038016   1.1300352   0.8837909   0.9938510   1.0979913   1.2423655   1.0630311
 0.6650617    167.6233814   17.6710463   18.8867695    0.0746118   0.9616103   0.6571651   0.7577758  -0.2998587   4.9874035   0.1104491   1.2348722   0.0615370   0.0560350   0.0528236   0.9214667    0.0038907   1.1221682   0.8902081   0.9941747   1.0922262   1.2269335   1.0593244
 0.6886690    173.5734087   17.8018774   19.0485489    0.0763586   0.9282530   0.6351966   0.7281770  -0.2786567   4.9053685   0.1100460   1.2393964   0.0582915   0.0534582   0.0507472   0.9282889    0.0039818   1.1141492   0.8968344   0.9945091   1.0863289   1.2112927   1.0555327
 0.7130645    179.7221103   17.9323294   19.2104466    0.0781374   0.8938316   0.6125802   0.6937516  -0.2577487   4.8154774   0.1094231   1.2441011   0.0552151   0.0508323   0.0483294   0.9350914    0.0040745   1.1059780   0.9036740   0.9948521   1.0802979   1.1954509   1.0516549
 0.7382746    186.0761201   18.0613011   19.3711025    0.0799483   0.8569807   0.5900736   0.6566682  -0.2359985   4.7226038   0.1086209   1.2489115   0.0523503   0.0481773   0.0462120   0.9418167    0.0041689   1.0977268   0.9106777   0.9951999   1.0741855   1.1795452   1.0477246
 0.7639277    192.5417576   18.1868205   19.5280445    0.0817415   0.8172076   0.5677830   0.6211574  -0.2133556   4.6236609   0.1076017   1.2536954   0.0490846   0.0455162   0.0441812   0.9483620    0.0042625   1.0895392   0.9177188   0.9955450   1.0680977   1.1638616   1.0438099
 0.7897319    199.0455009   18.3070153   19.6788887    0.0835150   0.7746747   0.5449602   0.5855684  -0.1907592   4.5110200   0.1061228   1.2583872   0.0458064   0.0426320   0.0420749   0.9546296    0.0043549   1.0815218   0.9246932   0.9958897   1.0621145   1.1486129   1.0399624
 0.8156882    205.5875748   18.4207498   19.8221488    0.0852522   0.7300016   0.5209654   0.5497552  -0.1689432   4.3920323   0.1043011   1.2629987   0.0423674   0.0398222   0.0399329   0.9605604    0.0044455   1.0736996   0.9315824   0.9962297   1.0562560   1.1338299   1.0361948
 0.8417975    212.1682051   18.5272175   19.9567395    0.0869185   0.6840673   0.4960890   0.5136358  -0.1484674   4.2577274   0.1019890   1.2675147   0.0390795   0.0370794   0.0377469   0.9661122    0.0045324   1.0660558   0.9383849   0.9965659   1.0505108   1.1194881   1.0324998
 0.8680606    218.7876190   18.6258710   20.0818932    0.0885111   0.6364791   0.4712524   0.4777793  -0.1293417   4.1090929   0.0991881   1.2718891   0.0358002   0.0343527   0.0357560   0.9712565    0.0046155   1.0586300   0.9450610   0.9968956   1.0449101   1.1056536   1.0288975
 0.8944786    225.4460451   18.7163994   20.1971352    0.0900259   0.5871538   0.4472451   0.4415170  -0.1113473   3.9440853   0.0958495   1.2761207   0.0327938   0.0315978   0.0337811   0.9759772    0.0046945   1.0514829   0.9515488   0.9972192   1.0395013   1.0924309   1.0254184
 0.9210522    232.1437134   18.7983798   20.3018424    0.0914520   0.5367625   0.4233176   0.4050000  -0.0944110   3.7598716   0.0919141   1.2802191   0.0298256   0.0288346   0.0315092   0.9802521    0.0047688   1.0446725   0.9577823   0.9975333   1.0343306   1.0799225   1.0220922
 0.9477824    238.8808551   18.8713731   20.3953663    0.0927740   0.4854597   0.3986283   0.3688042  -0.0785539   3.5568832   0.0873977   1.2841210   0.0268902   0.0260015   0.0291479   0.9840584    0.0048378   1.0382679   0.9636886   0.9978345   1.0294531   1.0682425   1.0189543
 0.9746702    245.6577028   18.9351265   20.4772946    0.0939753   0.4334175   0.3732507   0.3328244  -0.0637397   3.3355018   0.0823241   1.2877379   0.0241916   0.0231799   0.0268528   0.9873828    0.0049004   1.0323308   0.9692016   0.9981215   1.0249184   1.0574873   1.0160368
 1.0017165    252.4744906   18.9895074   20.5473711    0.0950361   0.3822200   0.3471696   0.2977455  -0.0501549   3.0950961   0.0767021   1.2910505   0.0215044   0.0204182   0.0244059   0.9902186    0.0049557   1.0268925   0.9742798   0.9983917   1.0207536   1.0477007   1.0133570
 1.0289221    259.3314539   19.0346807   20.6057293    0.0959402   0.3339805   0.3204354   0.2651710  -0.0384399   2.8408657   0.0706525   1.2940772   0.0186213   0.0177206   0.0218643   0.9925742    0.0050029   1.0219843   0.9788878   0.9986413   1.0169856   1.0389195   1.0109324
 1.0562881    266.2288293   19.0713646   20.6532275    0.0966934   0.2904612   0.2937444   0.2352947  -0.0290349   2.5781779   0.0643220   1.2967880   0.0159517   0.0152337   0.0194767   0.9944871    0.0050421   1.0176457   0.9829816   0.9988674   1.0136476   1.0311969   1.0087843
 1.0838154    273.1668552   19.1005544   20.6910976    0.0973147   0.2524741   0.2679354   0.2074510  -0.0216216   2.3127349   0.0578519   1.2991175   0.0137415   0.0130638   0.0172476   0.9960092    0.0050745   1.0139012   0.9865321   0.9990690   1.0107612   1.0245598   1.0069266
 1.1115049    280.1457711   19.1231701   20.7204885    0.0978177   0.2198752   0.2434231   0.1814967  -0.0157003   2.0497295   0.0513885   1.3010416   0.0117920   0.0110655   0.0150726   0.9971885    0.0051008   1.0107386   0.9895457   0.9992462   1.0083192   1.0189718   1.0053549
 1.1393576    287.1658180   19.1400726   20.7424860    0.0982109   0.1926576   0.2202621   0.1575192  -0.0111313   1.7921579   0.0450358   1.3026006   0.0101122   0.0091570   0.0128007   0.9980699    0.0051213   1.0081196   0.9920522   0.9993989   1.0062942   1.0143561   1.0040516
 1.1673745    294.2272382   19.1522753   20.7583857    0.0985061   0.1694665   0.1984162   0.1366137  -0.0077455   1.5459298   0.0389438   1.3038524   0.0084563   0.0074725   0.0106985   0.9987062    0.0051367   1.0060044   0.9940864   0.9995278   1.0046569   1.0106334   1.0029977
 1.1955564    301.3302757   19.1608740   20.7696001    0.0987220   0.1485986   0.1781328   0.1186161  -0.0052412   1.3162296   0.0332582   1.3048377   0.0069882   0.0060850   0.0092342   0.9991546    0.0051479   1.0043470   0.9956890   0.9996344   1.0033728   1.0077170   1.0021711
 1.2239045    308.4751757   19.1667960   20.7773291    0.0988758   0.1306668   0.1598363   0.1026492  -0.0034575   1.1078882   0.0281069   1.3055931   0.0057626   0.0048773   0.0079985   0.9994634    0.0051559   1.0030869   0.9969147   0.9997204   1.0023958   1.0054981   1.0015423
 1.2524196    315.6621848   19.1707425   20.7824826    0.0989798   0.1160502   0.1434666   0.0886469  -0.0022540   0.9238396   0.0235766   1.3061623   0.0047730   0.0037882   0.0067306   0.9996692    0.0051614   1.0021537   0.9978285   0.9997883   1.0016719   1.0038517   1.0010763
 1.2811028    322.8915514   19.1732721   20.7857873    0.0990442   0.1044357   0.1285702   0.0773246  -0.0014584   0.7637363   0.0196600   1.3065834   0.0037084   0.0028583   0.0054354   0.9998011    0.0051647   1.0014781   0.9984953   0.9998413   1.0011476   1.0026563   1.0007388
 1.3099551    330.1635250   19.1748369   20.7878321    0.0990774   0.0952801   0.1151965   0.0680067  -0.0009276   0.6261377   0.0163183   1.3068870   0.0027358   0.0021216   0.0040707   0.9998827    0.0051664   1.0009992   0.9989721   0.9998825   1.0007759   1.0018056   1.0004995
 1.3389774    337.4783568   19.1757757   20.7890591    0.0990879   0.0876015   0.1037304   0.0598592  -0.0006227   0.5094745   0.0135239   1.3071013   0.0021536   0.0015683   0.0028569   0.9999316    0.0051670   1.0006662   0.9993068   0.9999140   1.0005174   1.0012114   1.0003331
 1.3681707    344.8362993   19.1763244   20.7897764    0.0990822   0.0806168   0.0941544   0.0531402  -0.0004801   0.4127890   0.0112622   1.3072471   0.0016604   0.0011958   0.0021076   0.9999603    0.0051667   1.0004394   0.9995374   0.9999375   1.0003413   1.0008043   1.0002197
 1.3975361    352.2376066   19.1766426   20.7901924    0.0990651   0.0742834   0.0861436   0.0477409  -0.0004199   0.3334095   0.0094667   1.3073381   0.0013096   0.0009233   0.0017377   0.9999768    0.0051658   1.0002874   0.9996936   0.9999548   1.0002232   1.0005298   1.0001437
 1.4270746    359.6825342   19.1768344   20.7904431    0.0990414   0.0688108   0.0793044   0.0433061  -0.0004048   0.2661906   0.0080163   1.3073905   0.0011012   0.0007100   0.0014149   0.9999868    0.0051646   1.0001851   0.9997992   0.9999673   1.0001438   1.0003446   1.0000926
 1.4567871    367.1713394   19.1769561   20.7906022    0.0990156   0.0640608   0.0732935   0.0396322  -0.0003844   0.2075466   0.0068136   1.3074232   0.0008612   0.0006017   0.0010574   0.9999932    0.0051632   1.0001139   0.9998729   0.9999765   1.0000885   1.0002155   1.0000569
 1.4866748    374.7042806   19.1770297   20.7906985    0.0989921   0.0597093   0.0679025   0.0364362  -0.0003311   0.1579134   0.0058316   1.3074472   0.0006624   0.0005202   0.0008485   0.9999970    0.0051620   1.0000627   0.9999262   0.9999834   1.0000487   1.0001225   1.0000313
 1.5167386    382.2816180   19.1770674   20.7907478    0.0989745   0.0557036   0.0630574   0.0336139  -0.0002651   0.1182216   0.0050879   1.3074647   0.0004972   0.0003807   0.0007594   0.9999990    0.0051611   1.0000280   0.9999634   0.9999892   1.0000218   1.0000584   1.0000140
 1.5469796    389.9036132   19.1770829   20.7907680    0.0989646   0.0522257   0.0587529   0.0312064  -0.0002198   0.0935385   0.0046388   1.3074769   0.0002830   0.0002051   0.0005764   0.9999998    0.0051606   1.0000085   0.9999867   0.9999946   1.0000066   1.0000199   1.0000043
 1.5773988    397.5705295   19.1770867   20.7907730    0.0989624   0.0492354   0.0549533   0.0290265  -0.0002028   0.0810803   0.0043985   1.3074859   0.0001878   0.0000890   0.0003930   1.0000000    0.0051605   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.6079973    405.2826315   19.1770849   20.7907706    0.0989671   0.0465280   0.0515568   0.0270453  -0.0001991   0.0742852   0.0042466   1.3074927   0.0001913   0.0000782   0.0003523   0.9999999    0.0051607   0.9999966   1.0000087   1.0000056   0.9999974   0.9999887   0.9999983
 1.6387761    413.0401856   19.1770801   20.7907644    0.0989779   0.0440919   0.0484964   0.0252717  -0.0001959   0.0689936   0.0041211   1.3074984   0.0001479   0.0000768   0.0002657   0.9999997    0.0051613   0.9999946   1.0000162   1.0000115   0.9999958   0.9999796   0.9999973
 1.6697363    420.8434597   19.1770725   20.7907544    0.0989950   0.0419060   0.0457385   0.0236985  -0.0001912   0.0648360   0.0040188   1.3075041   0.0000989   0.0000495   0.0001277   0.9999993    0.0051622   0.9999935   1.0000233   1.0000177   0.9999949   0.9999716   0.9999967
 1.7008790    428.6927232   19.1770604   20.7907386    0.0990196   0.0398894   0.0432388   0.0222997  -0.0001866   0.0622574   0.0039456   1.3075098   0.0000415   0.0000179   0.0000337   0.9999986    0.0051634   0.9999937   1.0000300   1.0000246   0.9999951   0.9999651   0.9999968
 1.7322053    436.5882471   19.1770426   20.7907153    0.0990533   0.0380320   0.0409559   0.0210241  -0.0001829   0.0605263   0.0038891   1.3075153   0.0000143   0.0000065   0.0000176   0.9999977    0.0051652   0.9999951   1.0000365   1.0000325   0.9999962   0.9999597   0.9999975
 1.7637161    444.5303042   19.1770186   20.7906840    0.0990977   0.0363342   0.0388618   0.0198619  -0.0001800   0.0593449   0.0038456   1.3075209   0.0000108   0.0000045   0.0000114   0.9999964    0.0051675   0.9999974   1.0000436   1.0000420   0.9999980   0.9999544   0.9999987
 1.7954127    452.5191686   19.1769882   20.7906441    0.0991534   0.0347820   0.0369385   0.0188073  -0.0001772   0.0587585   0.0038120   1.3075271   0.0000068   0.0000034   0.0000081   0.9999949    0.0051704   1.0000004   1.0000517   1.0000530   1.0000003   0.9999486   1.0000002
 1.8272961    460.5551162   19.1769511   20.7905957    0.0992201   0.0333584   0.0351728   0.0178467  -0.0001747   0.0582963   0.0037818   1.3075340   0.0000052   0.0000021   0.0000053   0.9999929    0.0051739   1.0000039   1.0000608   1.0000656   1.0000031   0.9999423   1.0000020
 1.8593674    468.6384245   19.1769084   20.7905398    0.0992958   0.0320485   0.0335532   0.0169686  -0.0001726   0.0578675   0.0037541   1.3075412   0.0000034   0.0000016   0.0000039   0.9999907    0.0051778   1.0000080   1.0000708   1.0000796   1.0000062   0.9999354   1.0000040
 1.8916277    476.7693727   19.1768620   20.7904792    0.0993776   0.0308412   0.0320693   0.0161654  -0.0001709   0.0574674   0.0037285   1.3075486   0.0000026   0.0000010   0.0000025   0.9999883    0.0051821   1.0000122   1.0000814   1.0000944   1.0000095   0.9999281   1.0000061
 1.9240781    484.9482414   19.1768141   20.7904166    0.0994618   0.0297275   0.0307103   0.0154307  -0.0001695   0.0570968   0.0037044   1.3075561   0.0000018   0.0000008   0.0000020   0.9999858    0.0051865   1.0000165   1.0000922   1.0001096   1.0000128   0.9999206   1.0000083
 1.9567198    493.1753132   19.1767668   20.7903547    0.0995446   0.0286985   0.0294648   0.0147575  -0.0001685   0.0567491   0.0036819   1.3075635   0.0000014   0.0000005   0.0000013   0.9999833    0.0051908   1.0000208   1.0001029   1.0001244   1.0000161   0.9999133   1.0000104
 1.9895539    501.4508721   19.1767221   20.7902963    0.0996223   0.0277459   0.0283210   0.0141399  -0.0001675   0.0564235   0.0036608   1.3075705   0.0000011   0.0000004   0.0000011   0.9999810    0.0051949   1.0000247   1.0001128   1.0001383   1.0000192   0.9999064   1.0000124
 2.0225815    509.7752039   19.1766816   20.7902433    0.0996926   0.0268626   0.0272662   0.0135730  -0.0001667   0.0561270   0.0036416   1.3075773   0.0000009   0.0000003   0.0000008   0.9999789    0.0051985   1.0000284   1.0001218   1.0001509   1.0000220   0.9999002   1.0000142
 2.0558037    518.1485960   19.1766454   20.7901960    0.0997553   0.0260424   0.0262892   0.0130522  -0.0001660   0.0558697   0.0036249   1.3075843   0.0000008   0.0000002   0.0000007   0.9999770    0.0052018   1.0000316   1.0001299   1.0001622   1.0000245   0.9998947   1.0000158
 2.0892217    526.5713375   19.1766124   20.7901528    0.0998124   0.0252800   0.0253819   0.0125731  -0.0001652   0.0556592   0.0036113   1.3075915   0.0000007   0.0000002   0.0000005   0.9999753    0.0052048   1.0000345   1.0001373   1.0001725   1.0000268   0.9998896   1.0000173
 2.1228367    535.0437194   19.1765805   20.7901111    0.0998673   0.0245711   0.0245384   0.0121320  -0.0001644   0.0554990   0.0036009   1.3075988   0.0000007   0.0000002   0.0000005   0.9999736    0.0052076   1.0000374   1.0001443   1.0001824   1.0000290   0.9998847   1.0000187
 2.1566498    543.5660341   19.1765482   20.7900689    0.0999230   0.0239120   0.0237534   0.0117254  -0.0001634   0.0553874   0.0035937   1.3076058   0.0000006   0.0000002   0.0000005   0.9999719    0.0052105   1.0000402   1.0001515   1.0001924   1.0000312   0.9998798   1.0000201
 2.1906621    552.1385761   19.1765148   20.7900252    0.0999806   0.0233002   0.0230223   0.0113501  -0.0001622   0.0553179   0.0035892   1.3076122   0.0000006   0.0000002   0.0000004   0.9999702    0.0052135   1.0000431   1.0001588   1.0002026   1.0000335   0.9998747   1.0000216
 2.2248750    560.7616411   19.1764807   20.7899806    0.1000395   0.0227333   0.0223420   0.0110033  -0.0001611   0.0552812   0.0035869   1.3076177   0.0000006   0.0000001   0.0000004   0.9999684    0.0052166   1.0000461   1.0001663   1.0002131   1.0000358   0.9998696   1.0000231
 2.2592894    569.4355272   19.1764467   20.7899362    0.1000982   0.0222087   0.0217093   0.0106824  -0.0001600   0.0552672   0.0035860   1.3076221   0.0000005   0.0000001   0.0000004   0.9999666    0.0052197   1.0000491   1.0001737   1.0002234   1.0000381   0.9998645   1.0000245
 2.2939067    578.1605337   19.1764134   20.7898926    0.1001561   0.0217241   0.0211209   0.0103855  -0.0001590   0.0552653   0.0035859   1.3076255   0.0000005   0.0000001   0.0000004   0.9999649    0.0052227   1.0000519   1.0001809   1.0002335   1.0000403   0.9998595   1.0000260
 2.3287280    586.9369619   19.1763798   20.7898487    0.1002145   0.0212768   0.0205733   0.0101107  -0.0001581   0.0552630   0.0035857   1.3076284   0.0000005   0.0000001   0.0000004   0.9999631    0.0052257   1.0000548   1.0001882   1.0002437   1.0000426   0.9998545   1.0000274
 2.3637546    595.7651149   19.1763443   20.7898023    0.1002764   0.0208637   0.0200642   0.0098566  -0.0001573   0.0552475   0.0035847   1.3076309   0.0000005   0.0000001   0.0000004   0.9999613    0.0052290   1.0000579   1.0001958   1.0002544   1.0000450   0.9998492   1.0000290
 2.3989875    604.6452976   19.1763051   20.7897511    0.1003445   0.0204820   0.0195897   0.0096219  -0.0001566   0.0552098   0.0035823   1.3076331   0.0000005   0.0000001   0.0000004   0.9999592    0.0052325   1.0000613   1.0002042   1.0002662   1.0000476   0.9998434   1.0000306
 2.4344282    613.5778166   19.1762619   20.7896945    0.1004195   0.0201292   0.0191448   0.0094057  -0.0001560   0.0551479   0.0035783   1.3076350   0.0000005   0.0000001   0.0000004   0.9999570    0.0052364   1.0000649   1.0002135   1.0002791   1.0000504   0.9998370   1.0000325
 2.4700777    622.5629803   19.1762157   20.7896341    0.1004994   0.0198038   0.0187254   0.0092071  -0.0001553   0.0550669   0.0035730   1.3076365   0.0000005   0.0000001   0.0000004   0.9999546    0.0052406   1.0000689   1.0002233   1.0002929   1.0000535   0.9998302   1.0000344
 2.5059372    631.6010990   19.1761688   20.7895728    0.1005802   0.0195042   0.0183306   0.0090258  -0.0001546   0.0549775   0.0035673   1.3076374   0.0000005   0.0000001   0.0000004   0.9999521    0.0052448   1.0000729   1.0002333   1.0003068   1.0000566   0.9998233   1.0000364
 2.5420082    640.6924849   19.1761241   20.7895143    0.1006567   0.0192272   0.0179596   0.0088614  -0.0001539   0.0548902   0.0035616   1.3076379   0.0000005   0.0000001   0.0000004   0.9999498    0.0052488   1.0000767   1.0002428   1.0003201   1.0000595   0.9998168   1.0000383
 2.5782917    649.8374517   19.1760844   20.7894624    0.1007240   0.0189691   0.0176091   0.0087138  -0.0001532   0.0548143   0.0035568   1.3076381   0.0000005   0.0000001   0.0000004   0.9999477    0.0052523   1.0000801   1.0002513   1.0003320   1.0000622   0.9998110   1.0000400
 2.6147891    659.0363154   19.1760522   20.7894203    0.1007780   0.0187276   0.0172745   0.0085829  -0.0001525   0.0547590   0.0035532   1.3076382   0.0000005   0.0000001   0.0000004   0.9999461    0.0052551   1.0000828   1.0002582   1.0003417   1.0000643   0.9998062   1.0000414
 2.6515015    668.2893936   19.1760291   20.7893901    0.1008160   0.0185015   0.0169506   0.0084682  -0.0001518   0.0547244   0.0035510   1.3076387   0.0000005   0.0000001   0.0000004   0.9999448    0.0052571   1.0000849   1.0002633   1.0003488   1.0000659   0.9998027   1.0000424
 2.6884304    677.5970057   19.1760156   20.7893725    0.1008372   0.0182901   0.0166390   0.0083680  -0.0001510   0.0547157   0.0035504   1.3076399   0.0000005   0.0000001   0.0000004   0.9999441    0.0052582   1.0000861   1.0002663   1.0003531   1.0000669   0.9998006   1.0000430
 2.7255768    686.9594733   19.1760106   20.7893659    0.1008436   0.0180924   0.0163417   0.0082808  -0.0001502   0.0547288   0.0035513   1.3076421   0.0000005   0.0000001   0.0000005   0.9999439    0.0052585   1.0000866   1.0002677   1.0003549   1.0000673   0.9997997   1.0000433
 2.7629422    696.3771195   19.1760110   20.7893665    0.1008406   0.0179061   0.0160565   0.0082049  -0.0001494   0.0547415   0.0035521   1.3076455   0.0000005   0.0000001   0.0000005   0.9999439    0.0052584   1.0000867   1.0002679   1.0003552   1.0000673   0.9997995   1.0000433
 2.8005279    705.8502696   19.1760135   20.7893697    0.1008344   0.0177267   0.0157955   0.0081371  -0.0001486   0.0547705   0.0035540   1.3076499   0.0000005   0.0000001   0.0000007   0.9999440    0.0052581   1.0000866   1.0002677   1.0003550   1.0000673   0.9997996   1.0000433
 2.8383350    715.3792508   19.1760156   20.7893725    0.1008292   0.0175566   0.0155488   0.0080786  -0.0001476   0.0547797   0.0035546   1.3076549   0.0000005   0.0000001   0.0000006   0.9999441    0.0052578   1.0000866   1.0002676   1.0003548   1.0000672   0.9997997   1.0000433
 2.8763650    724.9643920   19.1760171   20.7893744    0.1008255   0.0173991   0.0153109   0.0080313  -0.0001466   0.0547436   0.0035523   1.3076605   0.0000009   0.0000001   0.0000015   0.9999442    0.0052576   1.0000866   1.0002676   1.0003549   1.0000673   0.9997997   1.0000433
 2.9146191    734.6060242   19.1760184   20.7893761    0.1008220   0.0172442   0.0150961   0.0079879  -0.0001456   0.0547099   0.0035501   1.3076662   0.0000009   0.0000001   0.0000016   0.9999443    0.0052574   1.0000866   1.0002677   1.0003549   1.0000672   0.9997996   1.0000433
 2.9530986    744.3044804   19.1760198   20.7893780    0.1008188   0.0170879   0.0148797   0.0079448  -0.0001443   0.0546399   0.0035455   1.3076723   0.0000009   0.0000001   0.0000014   0.9999444    0.0052573   1.0000866   1.0002676   1.0003548   1.0000672   0.9997997   1.0000433
 2.9961668    755.1594634   19.1760194   20.7893774    0.1008198   0.0169421   0.0146554   0.0079086  -0.0001430   0.0545514   0.0035397   1.3076788   0.0000011   0.0000001   0.0000018   0.9999443    0.0052573   1.0000867   1.0002681   1.0003554   1.0000674   0.9997994   1.0000434
 3.0400137    766.2107154   19.1760137   20.7893700    0.1008306   0.0168073   0.0144420   0.0078771  -0.0001419   0.0544976   0.0035363   1.3076851   0.0000009   0.0000001   0.0000013   0.9999440    0.0052579   1.0000873   1.0002696   1.0003576   1.0000678   0.9997983   1.0000437
 3.0846533    777.4617851   19.1760010   20.7893534    0.1008533   0.0166763   0.0142456   0.0078449  -0.0001407   0.0544615   0.0035340   1.3076903   0.0000006   0.0000001   0.0000008   0.9999434    0.0052591   1.0000885   1.0002725   1.0003617   1.0000687   0.9997963   1.0000442
 3.1301002    788.9162854   19.1759835   20.7893306    0.1008846   0.0165553   0.0140683   0.0078167  -0.0001398   0.0544577   0.0035338   1.3076940   0.0000006   0.0000001   0.0000008   0.9999425    0.0052607   1.0000900   1.0002764   1.0003671   1.0000699   0.9997936   1.0000450
 3.1763687    800.5778946   19.1759655   20.7893069    0.1009172   0.0164495   0.0139124   0.0077956  -0.0001393   0.0544851   0.0035356   1.3076961   0.0000006   0.0000001   0.0000007   0.9999415    0.0052624   1.0000916   1.0002804   1.0003727   1.0000712   0.9997908   1.0000458
 3.2234738    812.4503574   19.1759515   20.7892886    0.1009429   0.0163536   0.0137780   0.0077787  -0.0001391   0.0545185   0.0035378   1.3076960   0.0000005   0.0000001   0.0000007   0.9999408    0.0052637   1.0000929   1.0002836   1.0003771   1.0000722   0.9997887   1.0000465
 3.2714307    824.5374862   19.1759462   20.7892818    0.1009534   0.0162619   0.0136522   0.0077641  -0.0001390   0.0545299   0.0035385   1.3076936   0.0000005   0.0000001   0.0000007   0.9999405    0.0052643   1.0000935   1.0002849   1.0003790   1.0000726   0.9997877   1.0000467
 3.3202546    836.8431624   19.1759525   20.7892900    0.1009440   0.0161721   0.0135252   0.0077520  -0.0001388   0.0544895   0.0035359   1.3076895   0.0000005   0.0000001   0.0000007   0.9999409    0.0052638   1.0000931   1.0002839   1.0003777   1.0000723   0.9997884   1.0000465
 3.3699613    849.3713376   19.1759685   20.7893109    0.1009175   0.0160823   0.0133944   0.0077418  -0.0001384   0.0543873   0.0035292   1.3076853   0.0000005   0.0000001   0.0000007   0.9999417    0.0052624   1.0000919   1.0002809   1.0003734   1.0000713   0.9997905   1.0000459
 3.4205668    862.1260348   19.1759884   20.7893369    0.1008843   0.0159924   0.0132639   0.0077312  -0.0001378   0.0542462   0.0035201   1.3076824   0.0000005   0.0000001   0.0000007   0.9999427    0.0052607   1.0000903   1.0002771   1.0003681   1.0000702   0.9997931   1.0000452
 3.4720873    875.1113496   19.1760064   20.7893604    0.1008546   0.0159075   0.0131459   0.0077187  -0.0001372   0.0541091   0.0035112   1.3076810   0.0000005   0.0000001   0.0000008   0.9999437    0.0052591   1.0000890   1.0002737   1.0003633   1.0000691   0.9997955   1.0000445
 3.5245393    888.3314520   19.1760215   20.7893803    0.1008302   0.0158371   0.0130497   0.0077049  -0.0001368   0.0540178   0.0035053   1.3076803   0.0000005   0.0000001   0.0000008   0.9999445    0.0052578   1.0000878   1.0002708   1.0003593   1.0000682   0.9997974   1.0000439
 3.5779397    901.7905871   19.1760375   20.7894011    0.1008055   0.0157897   0.0129770   0.0076926  -0.0001369   0.0539895   0.0035035   1.3076794   0.0000006   0.0000001   0.0000008   0.9999453    0.0052566   1.0000866   1.0002678   1.0003550   1.0000673   0.9997995   1.0000433
 3.6323056    915.4930769   19.1760570   20.7894266    0.1007765   0.0157685   0.0129305   0.0076837  -0.0001378   0.0540209   0.0035056   1.3076780   0.0000006   0.0000001   0.0000008   0.9999463    0.0052550   1.0000851   1.0002641   1.0003498   1.0000661   0.9998021   1.0000426
 3.6876545    929.4433214   19.1760777   20.7894537    0.1007474   0.0157703   0.0129143   0.0076782  -0.0001395   0.0541130   0.0035115   1.3076768   0.0000006   0.0000001   0.0000009   0.9999474    0.0052535   1.0000835   1.0002601   1.0003442   1.0000649   0.9998048   1.0000418
 3.7440042    943.6458003   19.1760926   20.7894731    0.1007299   0.0157855   0.0129255   0.0076740  -0.0001417   0.0542674   0.0035215   1.3076771   0.0000006   0.0000001   0.0000009   0.9999482    0.0052526   1.0000824   1.0002573   1.0003403   1.0000640   0.9998067   1.0000412
 3.8013727    958.1050742   19.1760932   20.7894739    0.1007382   0.0158012   0.0129532   0.0076685  -0.0001440   0.0544619   0.0035341   1.3076805   0.0000006   0.0000001   0.0000009   0.9999482    0.0052531   1.0000824   1.0002574   1.0003405   1.0000640   0.9998066   1.0000412
