==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0032397

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     829.9461
Re_delta99              =   21784.9735
Re_deltaStar            =    3965.6499
Re_deltaStar_w          =    3673.6302
Re_theta                =    2610.1879
Re_theta_w              =    2524.6138

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1820
deltaStar_inc / delta99 =       0.1715
theta         / delta99 =       0.1198
theta_inc     / delta99 =       0.1221
H12                     =       1.5193
H12_inc                 =       1.4049

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.8000
y+(u_rms+_max)          =      14.3691

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.3594919    298.3588877   19.5245544   19.6126442    0.0162992   1.5788558   1.0611294   1.2583169  -0.7616106   8.2587551   0.0052324   1.0133053   0.0008986   0.0005356   0.0012130   0.8029581    0.0006703   1.0162422   0.9833811   0.9993293   1.0125715   1.0296837   1.0080884
 0.3722795    308.9719054   19.6574738   19.7473841    0.0168937   1.5661097   1.0553450   1.2495075  -0.7545991   8.2496648   0.0052358   1.0134919   0.0005692   0.0002943   0.0006836   0.8084245    0.0006948   1.0158785   0.9837410   0.9993372   1.0122910   1.0290220   1.0079080
 0.3854941    319.9392971   19.7930672   19.8848594    0.0175376   1.5509872   1.0497400   1.2399100  -0.7461494   8.2412523   0.0052410   1.0136801   0.0003548   0.0001558   0.0003713   0.8140009    0.0007212   1.0155082   0.9841073   0.9993450   1.0120055   1.0283487   1.0077243
 0.3991499    331.2728952   19.9314798   20.0252188    0.0182425   1.5343865   1.0433500   1.2290450  -0.7347238   8.2322663   0.0052465   1.0138703   0.0001950   0.0000879   0.0001898   0.8196931    0.0007502   1.0151325   0.9844800   0.9993535   1.0117157   1.0276651   1.0075378
 0.4132617    342.9849278   20.0725858   20.1683361    0.0190045   1.5193339   1.0357717   1.2163088  -0.7215998   8.2224104   0.0052519   1.0140651   0.0001132   0.0000580   0.0001255   0.8254962    0.0007816   1.0147509   0.9848597   0.9993632   1.0114213   1.0269699   1.0073485
 0.4276214    354.9027182   20.2151739   20.3129841    0.0197937   1.5057489   1.0270724   1.2044023  -0.7081694   8.2134088   0.0052574   1.0142654   0.0000634   0.0000408   0.0000834   0.8313602    0.0008140   1.0143645   0.9852455   0.9993739   1.0111231   1.0262652   1.0071566
 0.4420658    366.8907474   20.3572619   20.4571522    0.0205876   1.4910856   1.0170485   1.1944268  -0.6940149   8.2014521   0.0052609   1.0144677   0.0000443   0.0000304   0.0000659   0.8372037    0.0008467   1.0139768   0.9856334   0.9993852   1.0108239   1.0255578   1.0069642
 0.4565953    378.9494293   20.4972900   20.5992574    0.0213881   1.4758493   1.0058274   1.1850591  -0.6787815   8.1830455   0.0052610   1.0146680   0.0000315   0.0000222   0.0000481   0.8429624    0.0008796   1.0135914   0.9860196   0.9993969   1.0105265   1.0248543   1.0067728
 0.4712104    391.0791802   20.6348901   20.7389249    0.0221989   1.4607801   0.9942785   1.1744336  -0.6635191   8.1586557   0.0052582   1.0148654   0.0000220   0.0000172   0.0000388   0.8486213    0.0009129   1.0132086   0.9864038   0.9994087   1.0102309   1.0241555   1.0065826
 0.4859116    403.2804192   20.7707032   20.8768047    0.0230209   1.4442535   0.9832078   1.1611618  -0.6491017   8.1307028   0.0052540   1.0150610   0.0000162   0.0000130   0.0000306   0.8542067    0.0009467   1.0128262   0.9867877   0.9994204   1.0099356   1.0234579   1.0063927
 0.5006995    415.5535674   20.9056989   21.0138805    0.0238697   1.4253697   0.9725083   1.1477115  -0.6350682   8.1025545   0.0052497   1.0152555   0.0000111   0.0000105   0.0000258   0.8597584    0.0009817   1.0124438   0.9871721   0.9994324   1.0096403   1.0227602   1.0062027
 0.5155745    427.8990487   21.0406215   21.1509080    0.0247746   1.4041658   0.9616930   1.1353560  -0.6192814   8.0736832   0.0052438   1.0154494   0.0000084   0.0000084   0.0000221   0.8653072    0.0010189   1.0120630   0.9875557   0.9994449   1.0093461   1.0220650   1.0060134
 0.5305372    440.3172895   21.1757221   21.2881419    0.0257544   1.3811999   0.9505067   1.1216455  -0.6009032   8.0446284   0.0052374   1.0156435   0.0000057   0.0000071   0.0000194   0.8708633    0.0010592   1.0116847   0.9879380   0.9994581   1.0090538   1.0213736   1.0058254
 0.5455881    452.8087184   21.3106370   21.4252129    0.0267830   1.3580071   0.9386498   1.1064945  -0.5824275   8.0170362   0.0052319   1.0158385   0.0000043   0.0000061   0.0000174   0.8764118    0.0011015   1.0113075   0.9883200   0.9994719   1.0087623   1.0206838   1.0056378
 0.5607277    465.3737669   21.4445188   21.5612595    0.0278020   1.3354985   0.9259448   1.0897057  -0.5658551   7.9867899   0.0052240   1.0160337   0.0000030   0.0000054   0.0000157   0.8819177    0.0011434   1.0109299   0.9887032   0.9994862   1.0084705   1.0199932   1.0054501
 0.5759566    478.0128688   21.5765708   21.6954718    0.0287856   1.3139514   0.9125844   1.0692608  -0.5496782   7.9518315   0.0052124   1.0162287   0.0000022   0.0000047   0.0000144   0.8873484    0.0011838   1.0105514   0.9890880   0.9995009   1.0081779   1.0193005   1.0052618
 0.5912751    490.7264606   21.7065615   21.8276139    0.0297682   1.2926276   0.8986838   1.0452282  -0.5322116   7.9139714   0.0051987   1.0164249   0.0000016   0.0000043   0.0000133   0.8926944    0.0012242   1.0101713   0.9894748   0.9995160   1.0078841   1.0186050   1.0050728
 0.6066840    503.5149813   21.8347083   21.9579062    0.0308032   1.2702972   0.8845751   1.0199093  -0.5127981   7.8772198   0.0051853   1.0166238   0.0000011   0.0000039   0.0000124   0.8979645    0.0012668   1.0097904   0.9898629   0.9995311   1.0075895   1.0179080   1.0048833
 0.6221837    516.3788725   21.9610946   22.0864327    0.0319013   1.2469004   0.8704475   0.9955961  -0.4918686   7.8442565   0.0051736   1.0168237   0.0000008   0.0000036   0.0000115   0.9031622    0.0013120   1.0094107   0.9902500   0.9995461   1.0072958   1.0172137   1.0046943
 0.6377747    529.3185783   22.0854506   22.2129181    0.0330236   1.2227568   0.8557938   0.9726308  -0.4713031   7.8099295   0.0051600   1.0170217   0.0000006   0.0000033   0.0000107   0.9082764    0.0013581   1.0090346   0.9906341   0.9995613   1.0070049   1.0165255   1.0045071
 0.6534576    542.3345457   22.2075258   22.3371068    0.0341298   1.1986062   0.8402046   0.9494295  -0.4511985   7.7674295   0.0051403   1.0172167   0.0000004   0.0000030   0.0000100   0.9132968    0.0014036   1.0086618   0.9910157   0.9995771   1.0067164   1.0158431   1.0043216
 0.6692329    555.4272241   22.3273065   22.4589837    0.0352150   1.1750839   0.8240546   0.9252523  -0.4312847   7.7163632   0.0051152   1.0174093   0.0000003   0.0000028   0.0000093   0.9182228    0.0014482   1.0082903   0.9913964   0.9995931   1.0064289   1.0151630   1.0041366
 0.6851012    568.5970655   22.4447718   22.5785267    0.0362922   1.1520036   0.8077600   0.9013113  -0.4123476   7.6590584   0.0050858   1.0175996   0.0000002   0.0000026   0.0000087   0.9230537    0.0014925   1.0079189   0.9917774   0.9996092   1.0061415   1.0144832   1.0039517
 0.7010631    581.8445248   22.5598205   22.6956319    0.0373600   1.1281054   0.7912422   0.8772045  -0.3936565   7.5974437   0.0050526   1.0177876   0.0000002   0.0000024   0.0000082   0.9277851    0.0015365   1.0075483   0.9921580   0.9996255   1.0058546   1.0138048   1.0037671
 0.7171190    595.1700594   22.6725899   22.8104381    0.0384125   1.1021217   0.7740911   0.8514595  -0.3742623   7.5327348   0.0050167   1.0179750   0.0000001   0.0000023   0.0000076   0.9324228    0.0015797   1.0071797   0.9925371   0.9996419   1.0055691   1.0131300   1.0035834
 0.7332695    608.5741294   22.7835212   22.9233937    0.0394546   1.0744498   0.7557212   0.8248043  -0.3545955   7.4692158   0.0049807   1.0181646   0.0000001   0.0000021   0.0000072   0.9369849    0.0016226   1.0068135   0.9929141   0.9996583   1.0052855   1.0124597   1.0034010
 0.7495152    622.0571978   22.8928928   23.0347813    0.0404970   1.0452799   0.7360460   0.7971303  -0.3351750   7.4069773   0.0049445   1.0183569   0.0000001   0.0000020   0.0000067   0.9414829    0.0016655   1.0064498   0.9932889   0.9996746   1.0050038   1.0117941   1.0032197
 0.7658567    635.6197300   23.0003919   23.1442815    0.0415433   1.0141563   0.7158708   0.7675003  -0.3159334   7.3375466   0.0049027   1.0185506   0.0000001   0.0000019   0.0000063   0.9459039    0.0017085   1.0060885   0.9936615   0.9996910   1.0047240   1.0111331   1.0030396
 0.7822945    649.2621944   23.1052558   23.2511166    0.0425840   0.9822126   0.6958400   0.7375989  -0.2964130   7.2577073   0.0048534   1.0187436   0.0000001   0.0000018   0.0000060   0.9502164    0.0017513   1.0057292   0.9940325   0.9997074   1.0044455   1.0104756   1.0028605
 0.7988291    662.9850621   23.2068459   23.3546349    0.0436087   0.9503055   0.6753834   0.7091066  -0.2760746   7.1690185   0.0047973   1.0189349   0.0000001   0.0000017   0.0000056   0.9543944    0.0017934   1.0053709   0.9944026   0.9997239   1.0041679   1.0098203   1.0026819
 0.8154612    676.7888070   23.3050483   23.4547189    0.0446229   0.9165876   0.6539847   0.6804883  -0.2547039   7.0680564   0.0047320   1.0191241   0.0000001   0.0000016   0.0000053   0.9584330    0.0018351   1.0050134   0.9947720   0.9997403   1.0038908   1.0091667   1.0025036
 0.8321913    690.6739057   23.4000347   23.5515426    0.0456424   0.8799965   0.6321101   0.6507213  -0.2326331   6.9502678   0.0046551   1.0193121   0.0000001   0.0000015   0.0000050   0.9623394    0.0018771   1.0046572   0.9951403   0.9997565   1.0036147   1.0085158   1.0023259
 0.8490200    704.6408377   23.4916405   23.6449367    0.0466693   0.8417738   0.6100848   0.6216580  -0.2107342   6.8191322   0.0045684   1.0195004   0.0000001   0.0000014   0.0000047   0.9661067    0.0019193   1.0043040   0.9955055   0.9997724   1.0033408   1.0078707   1.0021497
 0.8659480    718.6900853   23.5791374   23.7341573    0.0476830   0.8029737   0.5878894   0.5933590  -0.1901428   6.6766942   0.0044728   1.0196881   0.0000001   0.0000013   0.0000045   0.9697051    0.0019610   1.0039565   0.9958651   0.9997883   1.0030713   1.0072361   1.0019763
 0.8829756    732.8221336   23.6616998   23.8183606    0.0486592   0.7633041   0.5656160   0.5640380  -0.1712768   6.5142319   0.0043629   1.0198720   0.0000001   0.0000013   0.0000042   0.9731005    0.0020011   1.0036170   0.9962166   0.9998038   1.0028081   1.0066165   1.0018069
 0.9001036    747.0374706   23.7389082   23.8971165    0.0495870   0.7219782   0.5434433   0.5331587  -0.1535287   6.3261266   0.0042360   1.0200491   0.0000001   0.0000012   0.0000040   0.9762757    0.0020393   1.0032875   0.9965580   0.9998189   1.0025524   1.0060151   1.0016424
 0.9173326    761.3365872   23.8106650   23.9703234    0.0504635   0.6791649   0.5213248   0.5014651  -0.1364599   6.1192200   0.0040966   1.0202180   0.0000001   0.0000011   0.0000038   0.9792268    0.0020753   1.0029699   0.9968871   0.9998335   1.0023060   1.0054358   1.0014838
 0.9346631    775.7199772   23.8768518   24.0378582    0.0512857   0.6359674   0.4988606   0.4703743  -0.1203226   5.9010609   0.0039503   1.0203791   0.0000001   0.0000011   0.0000036   0.9819488    0.0021092   1.0026671   0.9972009   0.9998473   1.0020710   1.0048838   1.0013327
 0.9520958    790.1881372   23.9373262   24.0995734    0.0520484   0.5933140   0.4759985   0.4397267  -0.1054824   5.6728496   0.0037979   1.0205319   0.0000001   0.0000010   0.0000034   0.9844358    0.0021405   1.0023812   0.9974974   0.9998604   1.0018491   1.0043626   1.0011899
 0.9696312    804.7415668   23.9921711   24.1555512    0.0527508   0.5511261   0.4532643   0.4093350  -0.0918408   5.4334622   0.0036380   1.0206753   0.0000001   0.0000010   0.0000032   0.9866913    0.0021694   1.0021125   0.9977764   0.9998730   1.0016406   1.0038728   1.0010557
 0.9872699    819.3807685   24.0417239   24.2061343    0.0534005   0.5092576   0.4307949   0.3814367  -0.0790300   5.1800055   0.0034684   1.0208088   0.0000001   0.0000009   0.0000031   0.9887292    0.0021961   1.0018603   0.9980386   0.9998850   1.0014448   1.0034129   1.0009297
 1.0050126    834.1062480   24.0862961   24.2516387    0.0540044   0.4682700   0.4083072   0.3564291  -0.0668923   4.9098124   0.0032878   1.0209328   0.0000001   0.0000009   0.0000029   0.9905623    0.0022210   1.0016242   0.9982844   0.9998966   1.0012615   1.0029823   1.0008118
 1.0228599    848.9185136   24.1259621   24.2921389    0.0545582   0.4286683   0.3857661   0.3313968  -0.0557536   4.6232782   0.0030966   1.0210480   0.0000001   0.0000009   0.0000028   0.9921936    0.0022437   1.0014051   0.9985126   0.9999075   1.0010914   1.0025826   1.0007023
 1.0408123    863.8180769   24.1606752   24.3275857    0.0550514   0.3911401   0.3632877   0.3055282  -0.0461064   4.3262201   0.0028988   1.0211546   0.0000001   0.0000008   0.0000027   0.9936211    0.0022640   1.0012047   0.9987218   0.9999178   1.0009358   1.0022168   1.0006022
 1.0588706    878.8054523   24.1905380   24.3580827    0.0554766   0.3561310   0.3412034   0.2804177  -0.0380981   4.0265402   0.0026994   1.0212519   0.0000001   0.0000008   0.0000026   0.9948493    0.0022815   1.0010240   0.9989106   0.9999273   1.0007955   1.0018870   1.0005119
 1.0770353    893.8811573   24.2159463   24.3840326    0.0558360   0.3230308   0.3200403   0.2564770  -0.0313644   3.7300516   0.0025022   1.0213388   0.0000001   0.0000008   0.0000025   0.9958942    0.0022963   1.0008633   0.9990789   0.9999360   1.0006706   1.0015932   1.0004315
 1.0953070    909.0457127   24.2374999   24.4060475    0.0561404   0.2912518   0.2999493   0.2337675  -0.0252994   3.4386565   0.0023087   1.0214150   0.0000001   0.0000007   0.0000024   0.9967806    0.0023088   1.0007214   0.9992276   0.9999440   1.0005605   1.0013339   1.0003607
 1.1136864    924.2996419   24.2557420   24.4246811    0.0563989   0.2607567   0.2805115   0.2129452  -0.0196280   3.1464066   0.0021158   1.0214816   0.0000001   0.0000007   0.0000023   0.9975308    0.0023194   1.0005966   0.9993588   0.9999512   1.0004635   1.0011053   1.0002982
 1.1321742    939.6434718   24.2709429   24.4402093    0.0566144   0.2325540   0.2610759   0.1929570  -0.0145822   2.8481883   0.0019198   1.0215401   0.0000001   0.0000007   0.0000022   0.9981560    0.0023283   1.0004863   0.9994749   0.9999578   1.0003778   1.0009034   1.0002431
 1.1507709    955.0777321   24.2831597   24.4526897    0.0567848   0.2084247   0.2415269   0.1723807  -0.0105695   2.5450435   0.0017211   1.0215916   0.0000001   0.0000007   0.0000021   0.9986584    0.0023353   1.0003889   0.9995776   0.9999638   1.0003021   1.0007249   1.0001944
 1.1694772    970.6029559   24.2925112   24.4622435    0.0569093   0.1886284   0.2227622   0.1522702  -0.0076633   2.2400802   0.0015226   1.0216362   0.0000001   0.0000006   0.0000020   0.9990430    0.0023404   1.0003043   0.9996668   0.9999690   1.0002364   1.0005698   1.0001521
 1.1882937    986.2196792   24.2993645   24.4692453    0.0569931   0.1721747   0.2057022   0.1350219  -0.0056035   1.9458239   0.0013338   1.0216738   0.0000001   0.0000006   0.0000019   0.9993248    0.0023439   1.0002336   0.9997416   0.9999736   1.0001815   1.0004400   1.0001168
 1.2072212   1001.9284414   24.3042666   24.4742537    0.0570450   0.1584362   0.1903907   0.1211448  -0.0040927   1.6789039   0.0011648   1.0217041   0.0000001   0.0000006   0.0000019   0.9995264    0.0023460   1.0001772   0.9998016   0.9999776   1.0001377   1.0003361   1.0000886
 1.2262602   1017.7297847   24.3077516   24.4778145    0.0570735   0.1463511   0.1764381   0.1093506  -0.0029239   1.4385730   0.0010164   1.0217276   0.0000001   0.0000006   0.0000018   0.9996697    0.0023472   1.0001338   0.9998481   0.9999809   1.0001039   1.0002559   1.0000669
 1.2454114   1033.6242550   24.3102200   24.4803365    0.0570851   0.1351637   0.1635947   0.0985889  -0.0020302   1.2224131   0.0008876   1.0217456   0.0000001   0.0000006   0.0000017   0.9997713    0.0023477   1.0001008   0.9998837   0.9999838   1.0000783   1.0001946   1.0000504
 1.2646755   1049.6124010   24.3119339   24.4820877    0.0570839   0.1254952   0.1517287   0.0889151  -0.0014020   1.0374137   0.0007813   1.0217594   0.0000001   0.0000005   0.0000017   0.9998417    0.0023476   1.0000756   0.9999112   0.9999862   1.0000587   1.0001476   1.0000378
 1.2840531   1065.6947748   24.3130761   24.4832548    0.0570730   0.1176130   0.1407800   0.0808392  -0.0010055   0.8819961   0.0006950   1.0217704   0.0000001   0.0000005   0.0000016   0.9998887    0.0023472   1.0000563   0.9999323   0.9999883   1.0000438   1.0001115   1.0000282
 1.3035449   1081.8719317   24.3138096   24.4840042    0.0570553   0.1103846   0.1308240   0.0739035  -0.0007648   0.7520075   0.0006255   1.0217793   0.0000001   0.0000005   0.0000016   0.9999189    0.0023464   1.0000418   0.9999485   0.9999901   1.0000325   1.0000840   1.0000209
 1.3231516   1098.1444305   24.3142932   24.4844984    0.0570335   0.1029026   0.1219473   0.0675642  -0.0005913   0.6415678   0.0005686   1.0217863   0.0000001   0.0000005   0.0000015   0.9999388    0.0023455   1.0000309   0.9999609   0.9999916   1.0000240   1.0000631   1.0000154
 1.3428738   1114.5128329   24.3146542   24.4848673    0.0570093   0.0956158   0.1140974   0.0620184  -0.0004442   0.5470905   0.0005209   1.0217917   0.0000001   0.0000005   0.0000015   0.9999536    0.0023445   1.0000225   0.9999705   0.9999929   1.0000175   1.0000471   1.0000113
 1.3627123   1130.9777043   24.3149579   24.4851776    0.0569835   0.0894652   0.1070207   0.0573455  -0.0003166   0.4681813   0.0004813   1.0217958   0.0000001   0.0000005   0.0000014   0.9999661    0.0023435   1.0000161   0.9999779   0.9999940   1.0000125   1.0000346   1.0000081
 1.3826677   1147.5396131   24.3152122   24.4854374    0.0569561   0.0845327   0.1004185   0.0532347  -0.0002178   0.4059754   0.0004504   1.0217992   0.0000001   0.0000004   0.0000014   0.9999766    0.0023424   1.0000113   0.9999837   0.9999950   1.0000088   1.0000251   1.0000057
 1.4027407   1164.1991312   24.3154011   24.4856305    0.0569271   0.0802012   0.0942301   0.0493686  -0.0001644   0.3621901   0.0004284   1.0218020   0.0000001   0.0000004   0.0000013   0.9999843    0.0023412   1.0000078   0.9999881   0.9999958   1.0000061   1.0000180   1.0000039
 1.4229320   1180.9568340   24.3155193   24.4857513    0.0568968   0.0761600   0.0886131   0.0456294  -0.0001425   0.3323418   0.0004133   1.0218040   0.0000001   0.0000004   0.0000013   0.9999892    0.0023399   1.0000054   0.9999913   0.9999966   1.0000042   1.0000129   1.0000027
 1.4432424   1197.8133000   24.3155852   24.4858186    0.0568660   0.0723624   0.0836485   0.0421676  -0.0001234   0.3103538   0.0004023   1.0218055   0.0000001   0.0000004   0.0000013   0.9999919    0.0023386   1.0000037   0.9999936   0.9999973   1.0000029   1.0000092   1.0000019
 1.4636724   1214.7691114   24.3156283   24.4858626    0.0568354   0.0688078   0.0792310   0.0391685  -0.0000991   0.2922845   0.0003935   1.0218065   0.0000001   0.0000004   0.0000012   0.9999937    0.0023374   1.0000025   0.9999955   0.9999979   1.0000019   1.0000064   1.0000012
 1.4842228   1231.8248537   24.3156688   24.4859040    0.0568052   0.0655869   0.0751896   0.0365809  -0.0000748   0.2761645   0.0003855   1.0218073   0.0000001   0.0000004   0.0000012   0.9999953    0.0023361   1.0000015   0.9999970   0.9999985   1.0000012   1.0000041   1.0000007
 1.5048943   1248.9811158   24.3157107   24.4859468    0.0567753   0.0626281   0.0714215   0.0342695  -0.0000543   0.2623689   0.0003788   1.0218080   0.0000001   0.0000004   0.0000012   0.9999971    0.0023349   1.0000008   0.9999983   0.9999990   1.0000006   1.0000023   1.0000004
 1.5256877   1266.2384901   24.3157494   24.4859864    0.0567452   0.0598233   0.0679212   0.0321581  -0.0000391   0.2522413   0.0003739   1.0218085   0.0000001   0.0000004   0.0000011   0.9999987    0.0023337   1.0000003   0.9999993   0.9999995   1.0000002   1.0000009   1.0000001
 1.5466036   1283.5975726   24.3157820   24.4860196    0.0567150   0.0572327   0.0647069   0.0302070  -0.0000297   0.2457127   0.0003707   1.0218088   0.0000001   0.0000004   0.0000011   1.0000000    0.0023324   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5676428   1301.0589626   24.3158076   24.4860458    0.0566849   0.0548533   0.0617671   0.0284140  -0.0000248   0.2419459   0.0003688   1.0218091   0.0000001   0.0000003   0.0000011   1.0000011    0.0023312   0.9999999   1.0000005   1.0000004   0.9999999   0.9999994   1.0000000
 1.5888060   1318.6232632   24.3158270   24.4860656    0.0566549   0.0526056   0.0590334   0.0267776  -0.0000216   0.2393605   0.0003674   1.0218093   0.0000001   0.0000003   0.0000011   1.0000019    0.0023300   0.9999999   1.0000010   1.0000008   0.9999999   0.9999990   0.9999999
 1.6100939   1336.2910808   24.3158420   24.4860809    0.0566248   0.0504819   0.0564679   0.0252632  -0.0000194   0.2374006   0.0003663   1.0218095   0.0000002   0.0000003   0.0000011   1.0000025    0.0023287   0.9999999   1.0000013   1.0000012   0.9999999   0.9999986   1.0000000
 1.6315073   1354.0630256   24.3158558   24.4860951    0.0565950   0.0484807   0.0540991   0.0238313  -0.0000177   0.2363605   0.0003655   1.0218097   0.0000002   0.0000003   0.0000011   1.0000030    0.0023275   1.0000000   1.0000016   1.0000016   1.0000000   0.9999984   1.0000000
 1.6530469   1371.9397112   24.3158710   24.4861105    0.0565647   0.0465565   0.0518272   0.0224536  -0.0000162   0.2358861   0.0003648   1.0218098   0.0000004   0.0000003   0.0000011   1.0000037    0.0023263   1.0000001   1.0000019   1.0000020   1.0000001   0.9999982   1.0000000
 1.6771550   1391.9481656   24.3158870   24.4861269    0.0565319   0.0446761   0.0495326   0.0211178  -0.0000150   0.2354134   0.0003640   1.0218099   0.0000004   0.0000003   0.0000010   1.0000043    0.0023249   1.0000002   1.0000022   1.0000023   1.0000001   0.9999980   1.0000001
 1.7016990   1412.3183930   24.3159016   24.4861419    0.0564980   0.0428436   0.0473070   0.0198307  -0.0000143   0.2349408   0.0003633   1.0218100   0.0000003   0.0000003   0.0000010   1.0000049    0.0023235   1.0000003   1.0000024   1.0000027   1.0000002   0.9999978   1.0000001
 1.7266868   1433.0569344   24.3159137   24.4861542    0.0564642   0.0410822   0.0452304   0.0186045  -0.0000138   0.2344709   0.0003626   1.0218102   0.0000002   0.0000003   0.0000009   1.0000054    0.0023221   1.0000004   1.0000027   1.0000031   1.0000003   0.9999976   1.0000002
 1.7521265   1454.1704495   24.3159240   24.4861648    0.0564299   0.0394112   0.0432597   0.0174478  -0.0000131   0.2340265   0.0003619   1.0218103   0.0000002   0.0000003   0.0000009   1.0000058    0.0023207   1.0000005   1.0000029   1.0000034   1.0000004   0.9999974   1.0000002
 1.7780261   1475.6657182   24.3159340   24.4861749    0.0563951   0.0378327   0.0413881   0.0163617  -0.0000124   0.2336061   0.0003613   1.0218104   0.0000003   0.0000003   0.0000009   1.0000063    0.0023193   1.0000006   1.0000032   1.0000038   1.0000005   0.9999973   1.0000003
 1.8043940   1497.5496428   24.3159438   24.4861850    0.0563602   0.0363359   0.0396227   0.0153396  -0.0000118   0.2331884   0.0003606   1.0218105   0.0000003   0.0000003   0.0000009   1.0000067    0.0023178   1.0000007   1.0000035   1.0000042   1.0000005   0.9999971   1.0000004
 1.8312386   1519.8292507   24.3159529   24.4861943    0.0563247   0.0349103   0.0379457   0.0143746  -0.0000114   0.2327712   0.0003600   1.0218106   0.0000003   0.0000003   0.0000009   1.0000070    0.0023164   1.0000008   1.0000037   1.0000045   1.0000006   0.9999969   1.0000004
 1.8585686   1542.5116963   24.3159609   24.4862025    0.0562889   0.0335504   0.0363551   0.0134620  -0.0000110   0.2323584   0.0003593   1.0218107   0.0000003   0.0000002   0.0000009   1.0000074    0.0023149   1.0000009   1.0000040   1.0000049   1.0000007   0.9999967   1.0000005
 1.8863928   1565.6042633   24.3159679   24.4862096    0.0562526   0.0322543   0.0348496   0.0125989  -0.0000107   0.2319550   0.0003587   1.0218108   0.0000003   0.0000002   0.0000008   1.0000076    0.0023134   1.0000010   1.0000042   1.0000052   1.0000008   0.9999966   1.0000005
 1.9147201   1589.1143670   24.3159739   24.4862157    0.0562160   0.0310202   0.0334211   0.0117837  -0.0000103   0.2315582   0.0003581   1.0218110   0.0000003   0.0000002   0.0000008   1.0000079    0.0023119   1.0000011   1.0000045   1.0000056   1.0000009   0.9999964   1.0000006
 1.9435595   1613.0495569   24.3159790   24.4862210    0.0561789   0.0298455   0.0320670   0.0110146  -0.0000100   0.2311625   0.0003575   1.0218111   0.0000003   0.0000002   0.0000008   1.0000081    0.0023104   1.0000012   1.0000047   1.0000059   1.0000009   0.9999962   1.0000006
 1.9729204   1637.4175191   24.3159833   24.4862254    0.0561414   0.0287264   0.0307839   0.0102890  -0.0000097   0.2307670   0.0003569   1.0218112   0.0000003   0.0000002   0.0000008   1.0000083    0.0023088   1.0000013   1.0000050   1.0000063   1.0000010   0.9999961   1.0000007
 2.0028122   1662.2260785   24.3159869   24.4862290    0.0561034   0.0276599   0.0295671   0.0096045  -0.0000095   0.2303728   0.0003563   1.0218113   0.0000004   0.0000002   0.0000008   1.0000084    0.0023073   1.0000014   1.0000052   1.0000066   1.0000011   0.9999959   1.0000007
 2.0332444   1687.4832015   24.3159897   24.4862318    0.0560650   0.0266430   0.0284141   0.0089587  -0.0000093   0.2299806   0.0003557   1.0218114   0.0000004   0.0000002   0.0000008   1.0000085    0.0023057   1.0000015   1.0000055   1.0000070   1.0000012   0.9999957   1.0000008
 2.0642269   1713.1969987   24.3159916   24.4862338    0.0560261   0.0256734   0.0273218   0.0083496  -0.0000091   0.2295885   0.0003551   1.0218115   0.0000004   0.0000002   0.0000008   1.0000086    0.0023041   1.0000016   1.0000057   1.0000073   1.0000013   0.9999955   1.0000008
 2.0957696   1739.3757271   24.3159927   24.4862349    0.0559867   0.0247489   0.0262870   0.0077756  -0.0000090   0.2291951   0.0003544   1.0218117   0.0000004   0.0000002   0.0000008   1.0000087    0.0023025   1.0000017   1.0000060   1.0000077   1.0000013   0.9999954   1.0000009
 2.1278826   1766.0277931   24.3159929   24.4862351    0.0559469   0.0238675   0.0253072   0.0072351  -0.0000089   0.2287997   0.0003538   1.0218118   0.0000004   0.0000002   0.0000008   1.0000087    0.0023008   1.0000018   1.0000062   1.0000081   1.0000014   0.9999952   1.0000009
