==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0042588

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     358.8731
Re_delta99              =    7934.6879
Re_deltaStar            =    1422.7891
Re_deltaStar_w          =    1383.5897
Re_theta                =     945.2152
Re_theta_w              =     933.7555

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1793
deltaStar_inc / delta99 =       0.1756
theta         / delta99 =       0.1191
theta_inc     / delta99 =       0.1199
H12                     =       1.5053
H12_inc                 =       1.4640

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7252
y+(u_rms+_max)          =      13.9975

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.9865493    354.0459763   21.2622108   21.3154019    0.0626207   0.4470787   0.4059875   0.3461848  -0.0690234   4.1649988   0.0012864   1.0075281   0.0004487   0.0002582   0.0006141   0.9889006    0.0029125   1.0006738   0.9992795   0.9999515   1.0005235   1.0012449   1.0003369
 1.0216422    366.6398570   21.3307743   21.3844863    0.0638007   0.3789729   0.3666903   0.2973409  -0.0495164   3.7051653   0.0011485   1.0076136   0.0002498   0.0001545   0.0003723   0.9920895    0.0029674   1.0005135   0.9994478   0.9999599   1.0003989   1.0009517   1.0002567
 1.0579068    379.6542535   21.3837879   21.4379066    0.0647516   0.3167330   0.3277688   0.2514863  -0.0335403   3.2227698   0.0010051   1.0076867   0.0001349   0.0000955   0.0002226   0.9945551    0.0030116   1.0003767   0.9995917   0.9999674   1.0002927   1.0007012   1.0001883
 1.0953823    393.1032071   21.4225496   21.4769681    0.0654703   0.2629167   0.2894970   0.2105060  -0.0213796   2.7369955   0.0008622   1.0077465   0.0000922   0.0000637   0.0001433   0.9963579    0.0030450   1.0002652   0.9997095   0.9999740   1.0002061   1.0004967   1.0001326
 1.1341092    407.0012278   21.4491900   21.5038159    0.0659692   0.2181847   0.2529831   0.1747038  -0.0128892   2.2673404   0.0007261   1.0077931   0.0000615   0.0000467   0.0000949   0.9975970    0.0030682   1.0001790   0.9998010   0.9999796   1.0001391   1.0003382   1.0000895
 1.1735164    421.1434100   21.4664351   21.5211959    0.0662868   0.1824207   0.2197954   0.1443060  -0.0074798   1.8349844   0.0006040   1.0078274   0.0000455   0.0000352   0.0000730   0.9983991    0.0030830   1.0001161   0.9998681   0.9999839   1.0000902   1.0002221   1.0000580
 1.2131558    435.3689406   21.4770589   21.5319031    0.0664778   0.1546605   0.1905748   0.1195505  -0.0042898   1.4579979   0.0005020   1.0078512   0.0000332   0.0000269   0.0000564   0.9988932    0.0030919   1.0000726   0.9999148   0.9999873   1.0000564   1.0001416   1.0000363
 1.2530289    449.6783109   21.4833833   21.5382772    0.0665889   0.1327602   0.1651307   0.0997978  -0.0024356   1.1433837   0.0004219   1.0078668   0.0000246   0.0000206   0.0000441   0.9991873    0.0030970   1.0000440   0.9999459   0.9999898   1.0000342   1.0000883   1.0000220
 1.2931369    464.0720149   21.4870935   21.5420167    0.0666500   0.1149168   0.1432353   0.0838721  -0.0013536   0.8918141   0.0003624   1.0078768   0.0000183   0.0000160   0.0000362   0.9993599    0.0030999   1.0000257   0.9999660   0.9999917   1.0000200   1.0000540   1.0000129
 1.3334814    478.5505498   21.4892942   21.5442347    0.0666813   0.1007782   0.1246873   0.0707215  -0.0007395   0.6967482   0.0003199   1.0078832   0.0000135   0.0000128   0.0000289   0.9994622    0.0031013   1.0000142   0.9999788   0.9999930   1.0000111   1.0000322   1.0000071
 1.3740636    493.1144154   21.4906416   21.5455927    0.0666966   0.0897677   0.1091596   0.0601824  -0.0003953   0.5560643   0.0002914   1.0078873   0.0000100   0.0000102   0.0000250   0.9995249    0.0031020   1.0000071   0.9999870   0.9999941   1.0000055   1.0000185   1.0000036
 1.4148850    507.7641147   21.4914950   21.5464529    0.0667029   0.0805092   0.0962461   0.0521181  -0.0002091   0.4685336   0.0002744   1.0078899   0.0000074   0.0000085   0.0000214   0.9995646    0.0031023   1.0000029   0.9999919   0.9999948   1.0000023   1.0000104   1.0000015
 1.4559470    522.5001535   21.4920672   21.5470296    0.0667038   0.0724041   0.0855381   0.0457835  -0.0001172   0.4189851   0.0002645   1.0078914   0.0000055   0.0000071   0.0000192   0.9995912    0.0031024   1.0000008   0.9999946   0.9999954   1.0000006   1.0000060   1.0000004
 1.4972510    537.3230408   21.4925104   21.5474763    0.0667020   0.0654729   0.0766435   0.0406469  -0.0000748   0.3919267   0.0002588   1.0078921   0.0000041   0.0000061   0.0000173   0.9996118    0.0031023   0.9999999   0.9999960   0.9999959   0.9999999   1.0000039   0.9999999
 1.5387984    552.2332883   21.4929219   21.5478910    0.0666998   0.0595532   0.0691804   0.0363936  -0.0000512   0.3776799   0.0002553   1.0078924   0.0000031   0.0000054   0.0000157   0.9996309    0.0031022   0.9999995   0.9999967   0.9999962   0.9999996   1.0000028   0.9999997
 1.5805907    567.2314109   21.4933301   21.5483025    0.0666980   0.0544124   0.0628174   0.0327816  -0.0000349   0.3695100   0.0002531   1.0078925   0.0000023   0.0000048   0.0000145   0.9996499    0.0031021   0.9999993   0.9999972   0.9999965   0.9999994   1.0000022   0.9999996
 1.6226292    582.3179265   21.4937196   21.5486951    0.0666962   0.0499084   0.0573117   0.0296854  -0.0000254   0.3656350   0.0002518   1.0078926   0.0000017   0.0000043   0.0000134   0.9996680    0.0031020   0.9999992   0.9999976   0.9999968   0.9999993   1.0000018   0.9999996
 1.6649156    597.4933561   21.4940773   21.5490556    0.0666940   0.0459485   0.0524964   0.0269965  -0.0000207   0.3635201   0.0002510   1.0078927   0.0000013   0.0000039   0.0000126   0.9996847    0.0031019   0.9999991   0.9999978   0.9999970   0.9999993   1.0000015   0.9999996
 1.7074512    612.7582237   21.4944118   21.5493927    0.0666917   0.0424599   0.0482517   0.0246390  -0.0000177   0.3618853   0.0002503   1.0078928   0.0000009   0.0000036   0.0000119   0.9997002    0.0031018   0.9999992   0.9999980   0.9999971   0.9999994   1.0000014   0.9999996
 1.7502374    628.1130563   21.4947386   21.5497221    0.0666897   0.0393778   0.0444855   0.0225590  -0.0000149   0.3608082   0.0002497   1.0078928   0.0000007   0.0000033   0.0000111   0.9997154    0.0031017   0.9999992   0.9999981   0.9999973   0.9999994   1.0000014   0.9999996
 1.7932758    643.5583843   21.4950622   21.5500483    0.0666880   0.0366408   0.0411245   0.0207125  -0.0000128   0.3600117   0.0002491   1.0078928   0.0000005   0.0000030   0.0000105   0.9997305    0.0031016   0.9999993   0.9999982   0.9999974   0.9999994   1.0000013   0.9999996
 1.8365679    659.0947410   21.4953768   21.5503654    0.0666864   0.0341925   0.0381104   0.0190665  -0.0000113   0.3592730   0.0002486   1.0078928   0.0000004   0.0000028   0.0000099   0.9997451    0.0031016   0.9999993   0.9999983   0.9999976   0.9999995   1.0000012   0.9999997
 1.8801151    674.7226628   21.4956772   21.5506681    0.0666848   0.0319911   0.0353973   0.0175901  -0.0000102   0.3585603   0.0002481   1.0078929   0.0000003   0.0000026   0.0000094   0.9997591    0.0031015   0.9999993   0.9999983   0.9999977   0.9999995   1.0000011   0.9999997
 1.9239190    690.4426895   21.4959645   21.5509577    0.0666832   0.0300095   0.0329484   0.0162595  -0.0000092   0.3578851   0.0002477   1.0078929   0.0000002   0.0000024   0.0000089   0.9997725    0.0031014   0.9999994   0.9999984   0.9999978   0.9999995   1.0000011   0.9999997
 1.9679810    706.2553637   21.4962423   21.5512377    0.0666817   0.0282259   0.0307325   0.0150571  -0.0000083   0.3572683   0.0002473   1.0078929   0.0000002   0.0000023   0.0000084   0.9997854    0.0031014   0.9999994   0.9999985   0.9999979   0.9999995   1.0000010   0.9999997
 2.0123027    722.1612316   21.4965122   21.5515097    0.0666804   0.0266187   0.0287225   0.0139684  -0.0000076   0.3566954   0.0002469   1.0078929   0.0000001   0.0000021   0.0000080   0.9997979    0.0031013   0.9999994   0.9999986   0.9999980   0.9999996   1.0000010   0.9999997
 2.0568856    738.1608425   21.4967733   21.5517729    0.0666792   0.0251665   0.0268953   0.0129802  -0.0000070   0.3561429   0.0002465   1.0078929   0.0000001   0.0000020   0.0000076   0.9998101    0.0031012   0.9999995   0.9999986   0.9999981   0.9999996   1.0000009   0.9999997
 2.1017313    754.2547487   21.4970245   21.5520261    0.0666780   0.0238518   0.0252312   0.0120802  -0.0000066   0.3556021   0.0002461   1.0078930   0.0000001   0.0000019   0.0000072   0.9998218    0.0031012   0.9999995   0.9999987   0.9999982   0.9999996   1.0000009   0.9999997
 2.1468413    770.4435060   21.4972661   21.5522696    0.0666769   0.0226610   0.0237135   0.0112586  -0.0000062   0.3550764   0.0002457   1.0078930   0.0000001   0.0000018   0.0000069   0.9998330    0.0031011   0.9999995   0.9999988   0.9999983   0.9999996   1.0000009   0.9999998
 2.1922171    786.7276735   21.4974993   21.5525046    0.0666759   0.0215825   0.0223272   0.0105075  -0.0000059   0.3545690   0.0002454   1.0078930   0.0000001   0.0000017   0.0000066   0.9998438    0.0031011   0.9999995   0.9999988   0.9999984   0.9999996   1.0000008   0.9999998
 2.2378604    803.1078135   21.4977245   21.5527316    0.0666750   0.0206051   0.0210593   0.0098199  -0.0000056   0.3540760   0.0002450   1.0078930   0.0000000   0.0000016   0.0000063   0.9998543    0.0031010   0.9999996   0.9999989   0.9999984   0.9999997   1.0000008   0.9999998
 2.2837727    819.5844915   21.4979419   21.5529507    0.0666741   0.0197183   0.0198982   0.0091892  -0.0000054   0.3535912   0.0002447   1.0078929   0.0000000   0.0000015   0.0000060   0.9998644    0.0031010   0.9999996   0.9999989   0.9999985   0.9999997   1.0000007   0.9999998
 2.3299555    836.1582766   21.4981513   21.5531618    0.0666733   0.0189128   0.0188339   0.0086097  -0.0000053   0.3531106   0.0002444   1.0078930   0.0000000   0.0000014   0.0000057   0.9998742    0.0031010   0.9999996   0.9999990   0.9999986   0.9999997   1.0000007   0.9999998
 2.3764106    852.8297410   21.4983530   21.5533651    0.0666725   0.0181807   0.0178579   0.0080767  -0.0000051   0.3526338   0.0002440   1.0078930   0.0000000   0.0000013   0.0000055   0.9998835    0.0031009   0.9999996   0.9999991   0.9999987   0.9999997   1.0000007   0.9999998
 2.4231394    869.5994604   21.4985475   21.5535611    0.0666718   0.0175150   0.0169623   0.0075859  -0.0000050   0.3521606   0.0002437   1.0078930   0.0000000   0.0000013   0.0000052   0.9998926    0.0031009   0.9999996   0.9999991   0.9999988   0.9999997   1.0000006   0.9999998
 2.4701436    886.4680140   21.4987350   21.5537501    0.0666712   0.0169090   0.0161404   0.0071334  -0.0000050   0.3516897   0.0002434   1.0078930   0.0000000   0.0000012   0.0000050   0.9999013    0.0031009   0.9999997   0.9999992   0.9999988   0.9999997   1.0000006   0.9999998
 2.5174249    903.4359841   21.4989159   21.5539324    0.0666706   0.0163568   0.0153861   0.0067158  -0.0000049   0.3512187   0.0002431   1.0078930   0.0000000   0.0000011   0.0000048   0.9999097    0.0031008   0.9999997   0.9999992   0.9999989   0.9999998   1.0000005   0.9999998
 2.5649848    920.5039568   21.4990901   21.5541079    0.0666701   0.0158531   0.0146941   0.0063300  -0.0000049   0.3507461   0.0002427   1.0078930   0.0000000   0.0000011   0.0000046   0.9999178    0.0031008   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 2.6128250    937.6725213   21.4992579   21.5542771    0.0666697   0.0153932   0.0140591   0.0059733  -0.0000049   0.3502709   0.0002424   1.0078930   0.0000000   0.0000010   0.0000044   0.9999256    0.0031008   0.9999997   0.9999993   0.9999991   0.9999998   1.0000005   0.9999999
 2.6609472    954.9422706   21.4994197   21.5544402    0.0666693   0.0149730   0.0134767   0.0056432  -0.0000050   0.3497927   0.0002421   1.0078930   0.0000000   0.0000010   0.0000043   0.9999332    0.0031008   0.9999998   0.9999994   0.9999991   0.9999998   1.0000004   0.9999999
 2.7093530    972.3138010   21.4995757   21.5545974    0.0666689   0.0145888   0.0129425   0.0053376  -0.0000050   0.3493105   0.0002417   1.0078930   0.0000000   0.0000009   0.0000041   0.9999404    0.0031008   0.9999998   0.9999994   0.9999992   0.9999998   1.0000004   0.9999999
 2.7580440    989.7877123   21.4997260   21.5547489    0.0666686   0.0142372   0.0124528   0.0050545  -0.0000050   0.3488234   0.0002414   1.0078930   0.0000000   0.0000009   0.0000040   0.9999474    0.0031007   0.9999998   0.9999995   0.9999993   0.9999998   1.0000003   0.9999999
 2.8070221   1007.3646080   21.4998709   21.5548949    0.0666684   0.0139152   0.0120041   0.0047922  -0.0000051   0.3483305   0.0002411   1.0078931   0.0000000   0.0000009   0.0000038   0.9999541    0.0031007   0.9999998   0.9999995   0.9999994   0.9999999   1.0000003   0.9999999
 2.8562888   1025.0450949   21.5000105   21.5550356    0.0666682   0.0136202   0.0115934   0.0045491  -0.0000052   0.3478311   0.0002407   1.0078931   0.0000000   0.0000008   0.0000037   0.9999606    0.0031007   0.9999998   0.9999996   0.9999994   0.9999999   1.0000003   0.9999999
 2.9058458   1042.8297837   21.5001450   21.5551713    0.0666680   0.0133495   0.0112179   0.0043238  -0.0000053   0.3473245   0.0002404   1.0078931   0.0000000   0.0000008   0.0000036   0.9999669    0.0031007   0.9999999   0.9999997   0.9999995   0.9999999   1.0000002   0.9999999
 2.9556949   1060.7192884   21.5002748   21.5553020    0.0666679   0.0131010   0.0108750   0.0041150  -0.0000054   0.3468100   0.0002400   1.0078931   0.0000000   0.0000007   0.0000035   0.9999729    0.0031007   0.9999999   0.9999997   0.9999996   0.9999999   1.0000002   0.9999999
 3.0058378   1078.7142268   21.5003998   21.5554281    0.0666679   0.0128725   0.0105625   0.0039215  -0.0000055   0.3462872   0.0002397   1.0078931   0.0000000   0.0000007   0.0000034   0.9999787    0.0031007   0.9999999   0.9999998   0.9999997   0.9999999   1.0000002   1.0000000
 3.0562763   1096.8152202   21.5005204   21.5555496    0.0666679   0.0126620   0.0102785   0.0037423  -0.0000057   0.3457552   0.0002393   1.0078931   0.0000000   0.0000007   0.0000033   0.9999844    0.0031007   0.9999999   0.9999998   0.9999998   0.9999999   1.0000001   1.0000000
 3.1070120   1115.0228937   21.5006366   21.5556667    0.0666680   0.0124678   0.0100212   0.0035763  -0.0000058   0.3452136   0.0002389   1.0078931   0.0000001   0.0000007   0.0000032   0.9999898    0.0031007   1.0000000   0.9999999   0.9999998   1.0000000   1.0000001   1.0000000
 3.1580467   1133.3378761   21.5007487   21.5557797    0.0666681   0.0122883   0.0097890   0.0034226  -0.0000059   0.3446620   0.0002385   1.0078931   0.0000001   0.0000006   0.0000031   0.9999950    0.0031007   1.0000000   0.9999999   0.9999999   1.0000000   1.0000000   1.0000000
 3.2093822   1151.7607998   21.5008569   21.5558887    0.0666682   0.0121223   0.0095806   0.0032805  -0.0000061   0.3440997   0.0002381   1.0078931   0.0000001   0.0000006   0.0000030   1.0000000    0.0031007   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 3.2610202   1170.2923009   21.5009611   21.5559938    0.0666684   0.0119686   0.0093944   0.0031491  -0.0000062   0.3435265   0.0002377   1.0078931   0.0000001   0.0000006   0.0000030   1.0000048    0.0031007   1.0000000   1.0000001   1.0000001   1.0000000   1.0000000   1.0000000
 3.3129626   1188.9330194   21.5010617   21.5560952    0.0666686   0.0118263   0.0092289   0.0030280  -0.0000064   0.3429417   0.0002373   1.0078931   0.0000001   0.0000006   0.0000029   1.0000095    0.0031007   1.0000000   1.0000001   1.0000002   1.0000000   0.9999999   1.0000000
 3.3652111   1207.6835988   21.5011588   21.5561930    0.0666689   0.0116946   0.0090825   0.0029164  -0.0000065   0.3423449   0.0002369   1.0078932   0.0000001   0.0000005   0.0000028   1.0000140    0.0031008   1.0000001   1.0000002   1.0000002   1.0000001   0.9999999   1.0000000
 3.4177675   1226.5446869   21.5012524   21.5562874    0.0666692   0.0115725   0.0089536   0.0028138  -0.0000066   0.3417358   0.0002365   1.0078932   0.0000001   0.0000005   0.0000028   1.0000184    0.0031008   1.0000001   1.0000002   1.0000003   1.0000001   0.9999998   1.0000000
 3.4706337   1245.5169347   21.5013428   21.5563785    0.0666695   0.0114591   0.0088410   0.0027196  -0.0000067   0.3411140   0.0002361   1.0078932   0.0000001   0.0000005   0.0000027   1.0000226    0.0031008   1.0000001   1.0000003   1.0000004   1.0000001   0.9999998   1.0000001
 3.5238114   1264.6009974   21.5014301   21.5564664    0.0666699   0.0113532   0.0087433   0.0026332  -0.0000069   0.3404790   0.0002356   1.0078932   0.0000001   0.0000005   0.0000027   1.0000267    0.0031008   1.0000001   1.0000004   1.0000005   1.0000001   0.9999998   1.0000001
 3.5773026   1283.7975341   21.5015143   21.5565513    0.0666704   0.0112538   0.0086594   0.0025541  -0.0000070   0.3398305   0.0002352   1.0078932   0.0000001   0.0000005   0.0000026   1.0000306    0.0031008   1.0000002   1.0000004   1.0000006   1.0000001   0.9999997   1.0000001
 3.6311090   1303.1072076   21.5015956   21.5566333    0.0666709   0.0111599   0.0085885   0.0024817  -0.0000071   0.3391679   0.0002347   1.0078933   0.0000001   0.0000004   0.0000026   1.0000344    0.0031008   1.0000002   1.0000005   1.0000007   1.0000001   0.9999997   1.0000001
 3.6852325   1322.5306847   21.5016742   21.5567125    0.0666714   0.0110707   0.0085294   0.0024156  -0.0000072   0.3384910   0.0002343   1.0078933   0.0000001   0.0000004   0.0000026   1.0000380    0.0031009   1.0000002   1.0000005   1.0000007   1.0000002   0.9999996   1.0000001
 3.7396750   1342.0686361   21.5017501   21.5567890    0.0666719   0.0109856   0.0084815   0.0023554  -0.0000074   0.3377994   0.0002338   1.0078933   0.0000001   0.0000004   0.0000025   1.0000415    0.0031009   1.0000002   1.0000006   1.0000008   1.0000002   0.9999996   1.0000001
 3.7944384   1361.7217365   21.5018234   21.5568629    0.0666725   0.0109043   0.0084441   0.0023007  -0.0000076   0.3370930   0.0002333   1.0078934   0.0000001   0.0000004   0.0000025   1.0000450    0.0031009   1.0000003   1.0000007   1.0000009   1.0000002   0.9999995   1.0000001
 3.8495246   1381.4906645   21.5018944   21.5569344    0.0666732   0.0108264   0.0084168   0.0022513  -0.0000077   0.3363720   0.0002328   1.0078934   0.0000001   0.0000004   0.0000025   1.0000483    0.0031010   1.0000003   1.0000007   1.0000010   1.0000002   0.9999995   1.0000001
 3.9049353   1401.3761027   21.5019629   21.5570035    0.0666738   0.0107516   0.0083990   0.0022067  -0.0000079   0.3356356   0.0002323   1.0078935   0.0000001   0.0000004   0.0000025   1.0000514    0.0031010   1.0000003   1.0000008   1.0000011   1.0000002   0.9999995   1.0000002
 3.9606727   1421.3787379   21.5020291   21.5570702    0.0666745   0.0106797   0.0083901   0.0021668  -0.0000080   0.3348846   0.0002318   1.0078935   0.0000001   0.0000004   0.0000025   1.0000545    0.0031010   1.0000003   1.0000008   1.0000012   1.0000003   0.9999994   1.0000002
