==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=1.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0030953

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     449.9859
Re_delta99              =   17375.8329
Re_deltaStar            =    4406.8210
Re_deltaStar_w          =    2452.4615
Re_theta                =    1793.1330
Re_theta_w              =    1396.2487

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.2536
deltaStar_inc / delta99 =       0.1727
theta         / delta99 =       0.1032
theta_inc     / delta99 =       0.1201
H12                     =       2.4576
H12_inc                 =       1.4381

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6798
y+(u_rms+_max)          =      13.4392

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.4505940    202.7609492   18.1496964   18.8148638    0.0417571   1.3423575   0.9062261   1.0688095  -0.5774601   6.6536151   0.0540764   1.1159342   0.0322125   0.0308884   0.0333777   0.8445899    0.0019432   1.1199012   0.8899691   0.9949695   1.0905934   1.2254285   1.0582539
 0.4666222    209.9734226   18.2830757   18.9640662    0.0428480   1.3207096   0.8945499   1.0550360  -0.5588467   6.6262782   0.0542517   1.1178382   0.0285487   0.0276619   0.0308551   0.8507967    0.0019939   1.1161399   0.8930663   0.9950791   1.0878261   1.2180799   1.0564752
 0.4831856    217.4267241   18.4183190   19.1156117    0.0440078   1.2997451   0.8821879   1.0402832  -0.5369557   6.5932032   0.0543957   1.1198038   0.0249951   0.0243378   0.0284261   0.8570902    0.0020479   1.1122950   0.8962534   0.9951928   1.0849925   1.2105867   1.0546540
 0.5003021    225.1288949   18.5558137   19.2699499    0.0452478   1.2796521   0.8685464   1.0248330  -0.5144208   6.5526812   0.0544936   1.1218565   0.0214258   0.0209827   0.0252289   0.8634884    0.0021056   1.1083531   0.8995436   0.9953125   1.0820824   1.2029238   1.0527835
 0.5179901    233.0882450   18.6952030   19.4266961    0.0465550   1.2589519   0.8535891   1.0087171  -0.4922421   6.5188734   0.0546307   1.1239948   0.0183456   0.0177794   0.0221639   0.8699749    0.0021664   1.1043349   0.9029290   0.9954396   1.0791106   1.1951224   1.0508734
 0.5359888    241.1874256   18.8343439   19.5834488    0.0478470   1.2358743   0.8380760   0.9907928  -0.4712085   6.4838204   0.0547676   1.1261838   0.0153645   0.0148841   0.0196293   0.8764497    0.0022265   1.1002896   0.9063662   0.9955723   1.0761134   1.1872833   1.0489469
 0.5540936    249.3343395   18.9709898   19.7376734    0.0491140   1.2099592   0.8221829   0.9720516  -0.4527360   6.4356192   0.0547998   1.1283741   0.0126403   0.0120502   0.0171433   0.8828085    0.0022855   1.0962558   0.9098197   0.9957120   1.0731193   1.1794857   1.0470223
 0.5723051    257.5292681   19.1045623   19.8887059    0.0503726   1.1846668   0.8056479   0.9529631  -0.4359414   6.3907715   0.0548530   1.1305437   0.0101868   0.0095058   0.0141933   0.8890243    0.0023441   1.0922524   0.9132777   0.9958548   1.0701424   1.1717602   1.0451088
 0.5906240    265.7724943   19.2354944   20.0370228    0.0516363   1.1604046   0.7883645   0.9316501  -0.4196041   6.3469776   0.0549063   1.1327152   0.0081135   0.0074326   0.0112740   0.8951172    0.0024029   1.0882966   0.9167254   0.9960023   1.0671956   1.1641387   1.0432145
 0.6090508    274.0643029   19.3640203   20.1828771    0.0529005   1.1359445   0.7708219   0.9085441  -0.4033625   6.3031755   0.0549435   1.1349078   0.0064567   0.0058317   0.0089119   0.9010981    0.0024617   1.0843921   0.9201590   0.9961550   1.0642818   1.1566282   1.0413415
 0.6275862    282.4049802   19.4899353   20.3260253    0.0541430   1.1111888   0.7541938   0.8841773  -0.3869507   6.2506539   0.0548921   1.1370888   0.0051027   0.0044777   0.0071113   0.9069575    0.0025195   1.0805077   0.9235987   0.9963113   1.0613779   1.1491765   1.0394747
 0.6462309    290.7948141   19.6130561   20.4662488    0.0553848   1.0861809   0.7384495   0.8592797  -0.3705594   6.1883292   0.0547430   1.1392063   0.0038894   0.0033440   0.0055441   0.9126869    0.0025773   1.0766226   0.9270575   0.9964662   1.0584683   1.1417504   1.0376042
 0.6649854    299.2340944   19.7336356   20.6038253    0.0566445   1.0600560   0.7225295   0.8340619  -0.3535661   6.1221721   0.0545468   1.1412555   0.0029491   0.0024412   0.0042698   0.9182980    0.0026359   1.0727584   0.9305181   0.9966182   1.0555693   1.1343888   1.0357405
 0.6838505    307.7231124   19.8522548   20.7394076    0.0579202   1.0322302   0.7061305   0.8082212  -0.3352313   6.0559605   0.0543314   1.1432774   0.0022994   0.0017152   0.0032364   0.9238179    0.0026953   1.0689433   0.9339588   0.9967685   1.0527020   1.1271396   1.0338971
 0.7028267    316.2621614   19.9691787   20.8732892    0.0592078   1.0040448   0.6891784   0.7811577  -0.3156990   5.9877118   0.0540671   1.1453050   0.0018852   0.0011965   0.0023249   0.9292589    0.0027552   1.0651772   0.9373791   0.9969186   1.0498667   1.1200022   1.0320742
 0.7219148    324.8515362   20.0839581   21.0049468    0.0604893   0.9751517   0.6714510   0.7524253  -0.2954269   5.9128203   0.0537154   1.1473400   0.0014709   0.0008874   0.0017144   0.9346001    0.0028148   1.0614502   0.9407858   0.9970691   1.0470559   1.1129589   1.0302670
 0.7411154    333.4915333   20.1960360   21.1337303    0.0617509   0.9441519   0.6531116   0.7226578  -0.2757735   5.8294361   0.0532769   1.1493823   0.0009846   0.0006644   0.0013581   0.9398156    0.0028736   1.0577575   0.9441819   0.9972200   1.0442662   1.1060011   1.0284734
 0.7604292    342.1824512   20.3052295   21.2594181    0.0629851   0.9121268   0.6341356   0.6937717  -0.2573995   5.7369718   0.0527470   1.1514369   0.0006330   0.0004697   0.0010486   0.9448969    0.0029310   1.0540897   0.9475751   0.9973708   1.0414907   1.0991115   1.0266887
 0.7798568    350.9245899   20.4112910   21.3817126    0.0642000   0.8792364   0.6141641   0.6669523  -0.2392229   5.6400997   0.0521487   1.1534918   0.0004640   0.0002949   0.0006547   0.9498324    0.0029875   1.0504454   0.9509692   0.9975226   1.0387282   1.0922838   1.0249124
 0.7993989    359.7182514   20.5137617   21.5000707    0.0654060   0.8441941   0.5931850   0.6403268  -0.2206107   5.5440478   0.0515191   1.1555303   0.0003938   0.0001930   0.0003955   0.9546009    0.0030436   1.0468410   0.9543515   0.9976755   1.0359914   1.0855448   1.0231525
 0.8190561    368.5637392   20.6124393   21.6142426    0.0666041   0.8071667   0.5716604   0.6115121  -0.2015411   5.4426173   0.0508118   1.1575585   0.0003166   0.0001520   0.0003198   0.9591928    0.0030994   1.0432910   0.9577043   0.9978281   1.0332914   1.0789253   1.0214162
 0.8388292    377.4613588   20.7074078   21.7243087    0.0677997   0.7693855   0.5496101   0.5794346  -0.1819463   5.3271431   0.0499533   1.1595896   0.0001892   0.0001060   0.0002331   0.9636121    0.0031550   1.0397935   0.9610229   0.9979788   1.0306269   1.0724270   1.0197026
 0.8587189    386.4114175   20.7985296   21.8300931    0.0689858   0.7305637   0.5270266   0.5467618  -0.1628963   5.1958627   0.0489238   1.1616128   0.0001149   0.0000679   0.0001450   0.9678525    0.0032102   1.0363423   0.9643107   0.9981265   1.0279935   1.0660397   1.0180090
 0.8787257    395.4142243   20.8852282   21.9309090    0.0701477   0.6888941   0.5046418   0.5149762  -0.1452020   5.0485896   0.0477169   1.1635925   0.0000588   0.0000335   0.0000722   0.9718869    0.0032643   1.0329472   0.9675588   0.9982713   1.0253987   1.0597792   1.0163401
 0.8988505    404.4700900   20.9667277   22.0258332    0.0712698   0.6442022   0.4826533   0.4819828  -0.1282975   4.8839967   0.0463156   1.1654962   0.0000280   0.0000123   0.0000276   0.9756795    0.0033165   1.0296294   0.9707462   0.9984136   1.0228590   1.0536832   1.0147066
 0.9190939    413.5793275   21.0423366   22.1140365    0.0723323   0.5991886   0.4605167   0.4482404  -0.1117348   4.7005849   0.0447072   1.1673190   0.0000161   0.0000085   0.0000189   0.9791979    0.0033660   1.0264065   0.9738547   0.9985527   1.0203880   1.0477827   1.0131172
 0.9394566    422.7422513   21.1115379   22.1948895    0.0733262   0.5555282   0.4377363   0.4164735  -0.0960958   4.4960823   0.0428796   1.1690741   0.0000121   0.0000056   0.0000113   0.9824182    0.0034122   1.0232924   0.9768681   0.9986874   1.0179970   1.0421028   1.0115792
 0.9599393    431.9591776   21.1740196   22.2680003    0.0742470   0.5134385   0.4142631   0.3860602  -0.0821014   4.2729043   0.0408488   1.1707617   0.0000078   0.0000041   0.0000092   0.9853258    0.0034551   1.0203145   0.9797603   0.9988176   1.0157072   1.0366895   1.0101062
 0.9805427    441.2304250   21.2296844   22.3332269    0.0750881   0.4716740   0.3905375   0.3548125  -0.0697106   4.0343337   0.0386439   1.1723657   0.0000061   0.0000028   0.0000054   0.9879161    0.0034942   1.0175119   0.9824930   0.9989424   1.0135493   1.0316097   1.0087180
 1.0012675    450.5563133   21.2785404   22.3905509    0.0758531   0.4292886   0.3672070   0.3229994  -0.0585141   3.7823770   0.0362890   1.1738671   0.0000042   0.0000020   0.0000046   0.9901896    0.0035298   1.0149234   0.9850257   0.9990600   1.0115536   1.0269312   1.0074341
 1.0221145    459.9371648   21.3207494   22.4401361    0.0765418   0.3872872   0.3443667   0.2930082  -0.0482138   3.5216490   0.0338317   1.1752460   0.0000034   0.0000014   0.0000028   0.9921538    0.0035618   1.0125791   0.9873274   0.9991692   1.0097441   1.0227045   1.0062699
 1.0430844    469.3733033   21.3567435   22.4824665    0.0771523   0.3470328   0.3215559   0.2653600  -0.0387915   3.2550120   0.0313082   1.1764864   0.0000026   0.0000010   0.0000024   0.9938287    0.0035903   1.0104864   0.9893896   0.9992702   1.0081271   1.0189385   1.0052295
 1.0641778    478.8650547   21.3870367   22.5181274    0.0776858   0.3100097   0.2987842   0.2398976  -0.0304568   2.9795768   0.0286999   1.1775879   0.0000022   0.0000007   0.0000016   0.9952384    0.0036151   1.0086257   0.9912279   0.9993628   1.0066880   1.0155969   1.0043036
 1.0853956    488.4127468   21.4119956   22.5475343    0.0781383   0.2763917   0.2766834   0.2162182  -0.0234662   2.6983411   0.0260287   1.1785581   0.0000019   0.0000006   0.0000013   0.9963999    0.0036361   1.0069780   0.9928594   0.9994463   1.0054126   1.0126435   1.0034829
 1.1067384    498.0167091   21.4319880   22.5711077    0.0785112   0.2454751   0.2554936   0.1949640  -0.0180111   2.4184337   0.0233583   1.1793958   0.0000017   0.0000004   0.0000010   0.9973302    0.0036535   1.0055441   0.9942830   0.9995207   1.0043018   1.0100765   1.0027682
 1.1282069    507.6772735   21.4476085   22.5895382    0.0788112   0.2183064   0.2351372   0.1756858  -0.0139149   2.1502311   0.0207958   1.1800969   0.0000018   0.0000003   0.0000010   0.9980571    0.0036675   1.0043341   0.9954893   0.9995862   1.0033639   1.0079103   1.0021647
 1.1498021    517.3947734   21.4596203   22.6037186    0.0790528   0.1948112   0.2158301   0.1568402  -0.0106626   1.8984610   0.0183843   1.1806703   0.0000016   0.0000003   0.0000009   0.9986161    0.0036787   1.0033452   0.9964805   0.9996437   1.0025970   1.0061382   1.0016712
 1.1715245    527.1695443   21.4687183   22.6144639    0.0792523   0.1743933   0.1976353   0.1394002  -0.0079628   1.6727261   0.0161972   1.1811389   0.0000016   0.0000003   0.0000009   0.9990395    0.0036880   1.0025572   0.9972760   0.9996937   1.0019857   1.0047226   1.0012778
 1.1933749    537.0019240   21.4754568   22.6224253    0.0794157   0.1563455   0.1807796   0.1229726  -0.0056794   1.4664320   0.0141943   1.1815262   0.0000015   0.0000003   0.0000008   0.9993530    0.0036956   1.0019347   0.9979085   0.9997371   1.0015025   1.0036015   1.0009669
 1.2153541    546.8922518   21.4802975   22.6281460    0.0795467   0.1411058   0.1654922   0.1076546  -0.0038148   1.2696251   0.0122965   1.1818456   0.0000015   0.0000003   0.0000008   0.9995783    0.0037017   1.0014397   0.9984141   0.9997747   1.0011182   1.0027084   1.0007196
 1.2374628    556.8408692   21.4836615   22.6321225    0.0796505   0.1285270   0.1515066   0.0948484  -0.0024405   1.0789260   0.0104800   1.1821020   0.0000014   0.0000003   0.0000008   0.9997348    0.0037065   1.0010441   0.9988201   0.9998072   1.0008110   1.0019933   1.0005219
 1.2597018    566.8481200   21.4859175   22.6347897    0.0797352   0.1172847   0.1385673   0.0846771  -0.0015013   0.8986538   0.0087801   1.1823007   0.0000014   0.0000003   0.0000007   0.9998398    0.0037105   1.0007344   0.9991404   0.9998351   1.0005705   1.0014313   1.0003671
 1.2820719    576.9143494   21.4873604   22.6364959    0.0798075   0.1072406   0.1267621   0.0759156  -0.0008767   0.7419858   0.0073003   1.1824514   0.0000014   0.0000003   0.0000007   0.9999070    0.0037138   1.0005035   0.9993827   0.9998591   1.0003912   1.0010091   1.0002517
 1.3045739    587.0399053   21.4882408   22.6375370    0.0798704   0.0985394   0.1163014   0.0677462  -0.0005252   0.6102736   0.0060617   1.1825641   0.0000014   0.0000003   0.0000007   0.9999479    0.0037167   1.0003400   0.9995582   0.9998797   1.0002642   1.0007063   1.0001700
 1.3272084    597.2251372   21.4887730   22.6381663    0.0799279   0.0908767   0.1070575   0.0607892  -0.0003665   0.4928202   0.0049910   1.1826482   0.0000013   0.0000002   0.0000007   0.9999727    0.0037194   1.0002262   0.9996838   0.9998976   1.0001757   1.0004921   1.0001131
 1.3499764    607.4703969   21.4891008   22.6385540    0.0799830   0.0840730   0.0987895   0.0552060  -0.0002891   0.3886893   0.0040808   1.1827116   0.0000013   0.0000002   0.0000007   0.9999880    0.0037220   1.0001459   0.9997754   0.9999133   1.0001133   1.0003380   1.0000729
 1.3728785    617.7760380   21.4892971   22.6387862    0.0800369   0.0781279   0.0914810   0.0504439  -0.0002640   0.3035000   0.0033560   1.1827589   0.0000013   0.0000002   0.0000007   0.9999971    0.0037245   1.0000896   0.9998430   0.9999275   1.0000696   1.0002267   1.0000448
 1.3959156    628.1424166   21.4894049   22.6389137    0.0800915   0.0729396   0.0851191   0.0462524  -0.0002825   0.2378192   0.0028062   1.1827915   0.0000013   0.0000002   0.0000007   1.0000021    0.0037270   1.0000524   0.9998915   0.9999406   1.0000407   1.0001492   1.0000262
 1.4190885    638.5698904   21.4894566   22.6389748    0.0801483   0.0683318   0.0795162   0.0425902  -0.0002831   0.1897191   0.0024125   1.1828123   0.0000012   0.0000002   0.0000006   1.0000045    0.0037297   1.0000296   0.9999255   0.9999530   1.0000230   1.0000975   1.0000148
 1.4423980    649.0588197   21.4894686   22.6389891    0.0802086   0.0641516   0.0744214   0.0393246  -0.0002230   0.1544989   0.0021287   1.1828272   0.0000012   0.0000002   0.0000006   1.0000051    0.0037325   1.0000162   0.9999500   0.9999649   1.0000126   1.0000626   1.0000081
 1.4658448    659.6095666   21.4894490   22.6389659    0.0802726   0.0604293   0.0696535   0.0364371  -0.0001495   0.1308018   0.0019325   1.1828405   0.0000012   0.0000002   0.0000006   1.0000042    0.0037355   1.0000081   0.9999694   0.9999767   1.0000063   1.0000370   1.0000041
 1.4894298    670.2224955   21.4894091   22.6389186    0.0803397   0.0571478   0.0652810   0.0339308  -0.0001102   0.1141038   0.0017821   1.1828522   0.0000011   0.0000002   0.0000006   1.0000023    0.0037386   1.0000031   0.9999857   0.9999884   1.0000024   1.0000167   1.0000015
 1.5131539    680.8979727   21.4893597   22.6388602    0.0804089   0.0541455   0.0614400   0.0316632  -0.0000970   0.0995946   0.0016493   1.1828603   0.0000011   0.0000002   0.0000006   1.0000000    0.0037418   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5370177    691.6363671   21.4893047   22.6387952    0.0804784   0.0513678   0.0580973   0.0295774  -0.0000912   0.0863492   0.0015263   1.1828652   0.0000011   0.0000002   0.0000006   0.9999974    0.0037450   0.9999980   1.0000131   1.0000114   0.9999984   0.9999853   0.9999990
 1.5610222    702.4380492   21.4892449   22.6387244    0.0805469   0.0488570   0.0551223   0.0276957  -0.0000902   0.0726532   0.0014032   1.1828687   0.0000011   0.0000002   0.0000006   0.9999947    0.0037482   0.9999962   1.0000255   1.0000224   0.9999970   0.9999715   0.9999981
 1.5851681    713.3033922   21.4891846   22.6386531    0.0806140   0.0466483   0.0523923   0.0260301  -0.0000956   0.0614141   0.0013011   1.1828721   0.0000011   0.0000002   0.0000006   0.9999919    0.0037513   0.9999951   1.0000368   1.0000329   0.9999962   0.9999594   0.9999975
 1.6094564    724.2327713   21.4891297   22.6385882    0.0806787   0.0446734   0.0498312   0.0245617  -0.0001011   0.0545864   0.0012366   1.1828755   0.0000010   0.0000002   0.0000006   0.9999893    0.0037544   0.9999956   1.0000461   1.0000428   0.9999966   0.9999505   0.9999978
 1.6338878    735.2265638   21.4890815   22.6385312    0.0807402   0.0427743   0.0474125   0.0232013  -0.0000980   0.0519408   0.0012038   1.1828787   0.0000010   0.0000002   0.0000006   0.9999871    0.0037572   0.9999976   1.0000535   1.0000521   0.9999981   0.9999447   0.9999988
 1.6584632    746.2851494   21.4890372   22.6384787    0.0807979   0.0408798   0.0451320   0.0219074  -0.0000858   0.0499343   0.0011758   1.1828821   0.0000010   0.0000002   0.0000006   0.9999850    0.0037599   0.9999999   1.0000598   1.0000608   0.9999999   0.9999401   1.0000000
 1.6831835    757.4089099   21.4889947   22.6384285    0.0808514   0.0390689   0.0429853   0.0207239  -0.0000717   0.0484631   0.0011526   1.1828858   0.0000010   0.0000002   0.0000006   0.9999830    0.0037624   1.0000019   1.0000657   1.0000687   1.0000015   0.9999358   1.0000010
 1.7080494    768.5982294   21.4889548   22.6383813    0.0809006   0.0374137   0.0409743   0.0196521  -0.0000614   0.0475580   0.0011337   1.1828896   0.0000009   0.0000002   0.0000006   0.9999812    0.0037647   1.0000038   1.0000711   1.0000760   1.0000030   0.9999318   1.0000019
 1.7330619    779.8534944   21.4889188   22.6383387    0.0809454   0.0358920   0.0391046   0.0186417  -0.0000550   0.0468451   0.0011167   1.1828934   0.0000009   0.0000002   0.0000006   0.9999795    0.0037668   1.0000057   1.0000758   1.0000825   1.0000044   0.9999286   1.0000028
 1.7582218    791.1750935   21.4888868   22.6383009    0.0809858   0.0344647   0.0373711   0.0176319  -0.0000500   0.0461766   0.0011011   1.1828970   0.0000009   0.0000002   0.0000005   0.9999780    0.0037686   1.0000074   1.0000799   1.0000884   1.0000058   0.9999259   1.0000037
 1.7835300    802.5634177   21.4888579   22.6382667    0.0810227   0.0331252   0.0357568   0.0166495  -0.0000455   0.0455768   0.0010869   1.1829003   0.0000009   0.0000002   0.0000005   0.9999766    0.0037704   1.0000090   1.0000837   1.0000937   1.0000070   0.9999232   1.0000045
 1.8089873    814.0188601   21.4888312   22.6382351    0.0810572   0.0318752   0.0342445   0.0157559  -0.0000420   0.0450281   0.0010738   1.1829031   0.0000009   0.0000002   0.0000005   0.9999754    0.0037720   1.0000103   1.0000873   1.0000986   1.0000080   0.9999208   1.0000052
 1.8345947    825.5418163   21.4888059   22.6382052    0.0810900   0.0307024   0.0328251   0.0149435  -0.0000397   0.0445296   0.0010620   1.1829054   0.0000010   0.0000002   0.0000006   0.9999742    0.0037735   1.0000117   1.0000906   1.0001032   1.0000091   0.9999185   1.0000058
 1.8603529    837.1326844   21.4887816   22.6381765    0.0811214   0.0295956   0.0314931   0.0141891  -0.0000383   0.0440692   0.0010510   1.1829076   0.0000009   0.0000002   0.0000005   0.9999731    0.0037750   1.0000129   1.0000937   1.0001076   1.0000100   0.9999163   1.0000065
 1.8862630    848.7918644   21.4887583   22.6381489    0.0811515   0.0285507   0.0302445   0.0134811  -0.0000374   0.0436419   0.0010408   1.1829097   0.0000009   0.0000002   0.0000005   0.9999720    0.0037764   1.0000141   1.0000967   1.0001118   1.0000110   0.9999143   1.0000071
 1.9123258    860.5197590   21.4887361   22.6381226    0.0811799   0.0275637   0.0290743   0.0128155  -0.0000365   0.0432442   0.0010313   1.1829118   0.0000008   0.0000002   0.0000005   0.9999710    0.0037777   1.0000152   1.0000996   1.0001158   1.0000118   0.9999123   1.0000076
 1.9385423    872.3167732   21.4887160   22.6380988    0.0812056   0.0266291   0.0279723   0.0121899  -0.0000357   0.0428671   0.0010223   1.1829140   0.0000008   0.0000002   0.0000006   0.9999700    0.0037789   1.0000163   1.0001021   1.0001194   1.0000126   0.9999105   1.0000081
 1.9649132    884.1833144   21.4886993   22.6380791    0.0812273   0.0257435   0.0269367   0.0116010  -0.0000351   0.0425223   0.0010141   1.1829160   0.0000008   0.0000002   0.0000005   0.9999693    0.0037799   1.0000172   1.0001043   1.0001225   1.0000133   0.9999090   1.0000086
 1.9914395    896.1197923   21.4886871   22.6380647    0.0812433   0.0249084   0.0259578   0.0110487  -0.0000347   0.0422036   0.0010065   1.1829178   0.0000008   0.0000002   0.0000006   0.9999687    0.0037806   1.0000178   1.0001060   1.0001249   1.0000139   0.9999078   1.0000089
 2.0181222    908.1266190   21.4886801   22.6380564    0.0812527   0.0241236   0.0250292   0.0105326  -0.0000344   0.0418997   0.0009993   1.1829194   0.0000009   0.0000002   0.0000008   0.9999684    0.0037811   1.0000183   1.0001071   1.0001264   1.0000142   0.9999071   1.0000091
 2.0449621    920.2042093   21.4886784   22.6380544    0.0812558   0.0233755   0.0241645   0.0100430  -0.0000342   0.0416306   0.0009928   1.1829206   0.0000009   0.0000002   0.0000008   0.9999683    0.0037812   1.0000185   1.0001077   1.0001271   1.0000144   0.9999067   1.0000092
 2.0719602    932.3529801   21.4886818   22.6380585    0.0812532   0.0226428   0.0233227   0.0095657  -0.0000340   0.0413588   0.0009864   1.1829215   0.0000012   0.0000002   0.0000009   0.9999685    0.0037811   1.0000185   1.0001077   1.0001271   1.0000144   0.9999067   1.0000092
 2.1021778    945.9504741   21.4886897   22.6380677    0.0812454   0.0219180   0.0224546   0.0090961  -0.0000339   0.0410648   0.0009793   1.1829221   0.0000012   0.0000002   0.0000010   0.9999688    0.0037807   1.0000183   1.0001072   1.0001265   1.0000142   0.9999070   1.0000091
 2.1329418    959.7938245   21.4887002   22.6380802    0.0812345   0.0212102   0.0216005   0.0086405  -0.0000339   0.0407684   0.0009723   1.1829224   0.0000011   0.0000002   0.0000009   0.9999693    0.0037802   1.0000180   1.0001064   1.0001254   1.0000140   0.9999075   1.0000090
 2.1642620    973.8874766   21.4887108   22.6380927    0.0812233   0.0205304   0.0207937   0.0082064  -0.0000338   0.0404606   0.0009649   1.1829227   0.0000009   0.0000002   0.0000007   0.9999698    0.0037797   1.0000177   1.0001057   1.0001243   1.0000137   0.9999081   1.0000088
 2.1961485    988.2359560   21.4887195   22.6381030    0.0812141   0.0198839   0.0200176   0.0077981  -0.0000335   0.0401458   0.0009574   1.1829230   0.0000009   0.0000002   0.0000007   0.9999702    0.0037793   1.0000174   1.0001050   1.0001234   1.0000135   0.9999085   1.0000087
 2.2286115   1002.8438704   21.4887264   22.6381111    0.0812070   0.0192691   0.0192718   0.0074152  -0.0000332   0.0398269   0.0009498   1.1829234   0.0000009   0.0000002   0.0000007   0.9999705    0.0037789   1.0000172   1.0001046   1.0001228   1.0000134   0.9999088   1.0000086
 2.2616615   1017.7159104   21.4887330   22.6381190    0.0812004   0.0186807   0.0185610   0.0070555  -0.0000327   0.0395057   0.0009421   1.1829240   0.0000009   0.0000002   0.0000007   0.9999708    0.0037786   1.0000171   1.0001042   1.0001222   1.0000133   0.9999091   1.0000085
 2.2953091   1032.8568519   21.4887416   22.6381292    0.0811919   0.0181141   0.0178804   0.0067178  -0.0000323   0.0391929   0.0009347   1.1829248   0.0000009   0.0000002   0.0000007   0.9999712    0.0037782   1.0000168   1.0001035   1.0001213   1.0000131   0.9999095   1.0000084
 2.3295651   1048.2715567   21.4887539   22.6381437    0.0811794   0.0175687   0.0172311   0.0064025  -0.0000320   0.0389044   0.0009278   1.1829257   0.0000008   0.0000002   0.0000007   0.9999718    0.0037777   1.0000164   1.0001025   1.0001199   1.0000128   0.9999102   1.0000082
 2.3644404   1063.9649749   21.4887707   22.6381636    0.0811617   0.0170469   0.0166152   0.0061093  -0.0000317   0.0386576   0.0009219   1.1829263   0.0000008   0.0000002   0.0000007   0.9999726    0.0037768   1.0000158   1.0001010   1.0001178   1.0000123   0.9999113   1.0000079
 2.3999464   1079.9421458   21.4887915   22.6381881    0.0811394   0.0165516   0.0160326   0.0058376  -0.0000315   0.0384676   0.0009174   1.1829264   0.0000008   0.0000002   0.0000007   0.9999736    0.0037758   1.0000151   1.0000991   1.0001151   1.0000117   0.9999126   1.0000075
 2.4360943   1096.2082000   21.4888139   22.6382146    0.0811150   0.0160837   0.0154832   0.0055858  -0.0000315   0.0383475   0.0009145   1.1829262   0.0000008   0.0000002   0.0000006   0.9999746    0.0037747   1.0000142   1.0000970   1.0001122   1.0000111   0.9999140   1.0000071
 2.4728958   1112.7683608   21.4888342   22.6382387    0.0810923   0.0156430   0.0149667   0.0053530  -0.0000317   0.0383067   0.0009136   1.1829258   0.0000008   0.0000002   0.0000006   0.9999755    0.0037736   1.0000135   1.0000952   1.0001096   1.0000105   0.9999153   1.0000067
 2.5103627   1129.6279459   21.4888484   22.6382554    0.0810759   0.0152292   0.0144825   0.0051389  -0.0000322   0.0383401   0.0009144   1.1829253   0.0000007   0.0000002   0.0000006   0.9999762    0.0037728   1.0000130   1.0000940   1.0001079   1.0000101   0.9999161   1.0000065
 2.5485071   1146.7923691   21.4888533   22.6382612    0.0810692   0.0148417   0.0140278   0.0049434  -0.0000327   0.0384191   0.0009163   1.1829249   0.0000007   0.0000002   0.0000006   0.9999764    0.0037725   1.0000129   1.0000937   1.0001075   1.0000100   0.9999163   1.0000064
 2.5873411   1164.2671424   21.4888481   22.6382551    0.0810732   0.0144768   0.0135988   0.0047656  -0.0000332   0.0385001   0.0009182   1.1829247   0.0000007   0.0000002   0.0000006   0.9999762    0.0037727   1.0000132   1.0000945   1.0001086   1.0000102   0.9999158   1.0000066
 2.6268773   1182.0578771   21.4888350   22.6382397    0.0810860   0.0141290   0.0131935   0.0046038  -0.0000337   0.0385446   0.0009192   1.1829249   0.0000007   0.0000002   0.0000006   0.9999756    0.0037733   1.0000138   1.0000960   1.0001108   1.0000107   0.9999147   1.0000069
 2.6671284   1200.1702861   21.4888185   22.6382201    0.0811026   0.0137939   0.0128102   0.0044567  -0.0000342   0.0385297   0.0009189   1.1829253   0.0000007   0.0000002   0.0000006   0.9999748    0.0037741   1.0000146   1.0000980   1.0001135   1.0000113   0.9999134   1.0000073
