==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0046278

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     252.1860
Re_delta99              =    5539.3966
Re_deltaStar            =    1070.2192
Re_deltaStar_w          =     991.1933
Re_theta                =     656.6255
Re_theta_w              =     635.0427

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1932
deltaStar_inc / delta99 =       0.1830
theta         / delta99 =       0.1185
theta_inc     / delta99 =       0.1208
H12                     =       1.6299
H12_inc                 =       1.5145

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7016
y+(u_rms+_max)          =      13.5928

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 1.4134279    356.4467144   20.3345058   20.4775238    0.0696064   0.0883667   0.1056428   0.0575758  -0.0002652   0.3242892   0.0004333   1.0218686   0.0008986   0.0005356   0.0012130   0.9995547    0.0034215   1.0000080   0.9999690   0.9999768   1.0000062   1.0000372   1.0000040
 1.4637053    369.1259925   20.3351723   20.4782048    0.0696125   0.0777852   0.0917991   0.0495177  -0.0001702   0.2257837   0.0003553   1.0218726   0.0005692   0.0002943   0.0006836   0.9995874    0.0034218   1.0000006   0.9999791   0.9999796   1.0000004   1.0000213   1.0000003
 1.5156616    382.2286379   20.3356743   20.4787178    0.0696141   0.0687596   0.0803089   0.0429582  -0.0001440   0.1701494   0.0003105   1.0218747   0.0003548   0.0001558   0.0003713   0.9996121    0.0034219   0.9999974   0.9999843   0.9999817   0.9999980   1.0000137   0.9999987
 1.5693527    395.7687871   20.3360976   20.4791503    0.0696134   0.0610135   0.0707041   0.0375525  -0.0001238   0.1417899   0.0002859   1.0218756   0.0001950   0.0000879   0.0001898   0.9996329    0.0034219   0.9999962   0.9999871   0.9999833   0.9999971   1.0000100   0.9999981
 1.6248366    409.7610484   20.3364766   20.4795376    0.0696112   0.0543821   0.0625812   0.0330388  -0.0001026   0.1270822   0.0002711   1.0218761   0.0001132   0.0000580   0.0001255   0.9996515    0.0034218   0.9999959   0.9999887   0.9999846   0.9999968   1.0000082   0.9999980
 1.6812953    423.9991268   20.3368360   20.4799049    0.0696085   0.0487532   0.0557025   0.0292612  -0.0000855   0.1196601   0.0002614   1.0218765   0.0000634   0.0000408   0.0000834   0.9996692    0.0034216   0.9999960   0.9999896   0.9999856   0.9999969   1.0000073   0.9999980
 1.7380867    438.3211188   20.3371856   20.4802622    0.0696058   0.0439543   0.0498690   0.0260803  -0.0000721   0.1157733   0.0002546   1.0218768   0.0000443   0.0000304   0.0000659   0.9996864    0.0034215   0.9999961   0.9999903   0.9999864   0.9999970   1.0000068   0.9999981
 1.7952127    452.7275190   20.3375208   20.4806047    0.0696032   0.0398258   0.0448659   0.0233801  -0.0000607   0.1131712   0.0002493   1.0218770   0.0000315   0.0000222   0.0000481   0.9997029    0.0034214   0.9999963   0.9999907   0.9999871   0.9999972   1.0000064   0.9999982
 1.8526755    467.2188248   20.3378367   20.4809275    0.0696003   0.0362449   0.0405323   0.0210648  -0.0000510   0.1109666   0.0002449   1.0218771   0.0000220   0.0000172   0.0000388   0.9997184    0.0034212   0.9999965   0.9999912   0.9999877   0.9999973   1.0000061   0.9999983
 1.9104770    481.7955367   20.3381355   20.4812328    0.0695973   0.0331223   0.0367556   0.0190652  -0.0000432   0.1092311   0.0002411   1.0218772   0.0000162   0.0000130   0.0000306   0.9997331    0.0034211   0.9999966   0.9999915   0.9999882   0.9999974   1.0000059   0.9999983
 1.9686190    496.4581579   20.3384221   20.4815257    0.0695943   0.0303854   0.0334428   0.0173278  -0.0000368   0.1077864   0.0002379   1.0218773   0.0000111   0.0000105   0.0000258   0.9997472    0.0034210   0.9999968   0.9999919   0.9999887   0.9999975   1.0000056   0.9999984
 2.0271038    511.2071949   20.3386982   20.4818078    0.0695913   0.0279748   0.0305221   0.0158094  -0.0000314   0.1065836   0.0002353   1.0218774   0.0000084   0.0000084   0.0000221   0.9997607    0.0034208   0.9999969   0.9999922   0.9999891   0.9999976   1.0000054   0.9999984
 2.0859332    526.0431568   20.3389625   20.4820779    0.0695883   0.0258437   0.0279356   0.0144772  -0.0000267   0.1055806   0.0002331   1.0218775   0.0000057   0.0000071   0.0000194   0.9997737    0.0034207   0.9999970   0.9999924   0.9999894   0.9999977   1.0000052   0.9999985
 2.1451094    540.9665560   20.3392138   20.4823347    0.0695852   0.0239552   0.0256350   0.0133053  -0.0000228   0.1047719   0.0002314   1.0218776   0.0000043   0.0000061   0.0000174   0.9997861    0.0034205   0.9999971   0.9999927   0.9999898   0.9999977   1.0000050   0.9999985
 2.2046343    555.9779079   20.3394529   20.4825790    0.0695820   0.0222782   0.0235820   0.0122722  -0.0000194   0.1041170   0.0002299   1.0218777   0.0000030   0.0000054   0.0000157   0.9997978    0.0034203   0.9999972   0.9999929   0.9999901   0.9999978   1.0000049   0.9999986
 2.2645101    571.0777308   20.3396812   20.4828123    0.0695788   0.0207847   0.0217439   0.0113583  -0.0000165   0.1035862   0.0002287   1.0218778   0.0000022   0.0000047   0.0000144   0.9998091    0.0034202   0.9999973   0.9999932   0.9999905   0.9999979   1.0000047   0.9999986
 2.3247387    586.2665460   20.3398997   20.4830356    0.0695756   0.0194515   0.0200932   0.0105481  -0.0000139   0.1031635   0.0002278   1.0218779   0.0000016   0.0000043   0.0000133   0.9998198    0.0034200   0.9999974   0.9999934   0.9999908   0.9999980   1.0000046   0.9999987
 2.3853223    601.5448782   20.3401083   20.4832487    0.0695723   0.0182594   0.0186071   0.0098288  -0.0000117   0.1028373   0.0002271   1.0218780   0.0000011   0.0000039   0.0000124   0.9998301    0.0034199   0.9999975   0.9999936   0.9999910   0.9999980   1.0000044   0.9999987
 2.4462629    616.9132548   20.3403068   20.4834515    0.0695690   0.0171917   0.0172660   0.0091900  -0.0000098   0.1025914   0.0002266   1.0218781   0.0000008   0.0000036   0.0000115   0.9998398    0.0034197   0.9999975   0.9999938   0.9999913   0.9999981   1.0000043   0.9999988
 2.5075627    632.3722065   20.3404957   20.4836446    0.0695656   0.0162333   0.0160530   0.0086221  -0.0000081   0.1024102   0.0002262   1.0218782   0.0000006   0.0000033   0.0000107   0.9998491    0.0034195   0.9999976   0.9999940   0.9999916   0.9999981   1.0000041   0.9999988
 2.5692238    647.9222672   20.3406758   20.4838286    0.0695622   0.0153711   0.0149531   0.0081167  -0.0000067   0.1022832   0.0002259   1.0218784   0.0000004   0.0000030   0.0000100   0.9998580    0.0034194   0.9999977   0.9999942   0.9999919   0.9999982   1.0000040   0.9999988
 2.6312483    663.5639738   20.3408475   20.4840041    0.0695587   0.0145942   0.0139534   0.0076666  -0.0000055   0.1022019   0.0002257   1.0218785   0.0000003   0.0000028   0.0000093   0.9998664    0.0034192   0.9999978   0.9999944   0.9999921   0.9999983   1.0000039   0.9999989
 2.6936383    679.2978665   20.3410111   20.4841712    0.0695551   0.0138933   0.0130425   0.0072658  -0.0000044   0.1021577   0.0002256   1.0218787   0.0000002   0.0000026   0.0000087   0.9998744    0.0034190   0.9999978   0.9999946   0.9999924   0.9999983   1.0000038   0.9999989
 2.7563960    695.1244885   20.3411666   20.4843302    0.0695515   0.0132602   0.0122110   0.0069087  -0.0000035   0.1021425   0.0002256   1.0218788   0.0000002   0.0000024   0.0000082   0.9998821    0.0034188   0.9999979   0.9999947   0.9999926   0.9999984   1.0000036   0.9999990
 2.8195237    711.0443863   20.3413146   20.4844814    0.0695479   0.0126881   0.0114502   0.0065903  -0.0000027   0.1021504   0.0002256   1.0218790   0.0000001   0.0000023   0.0000076   0.9998894    0.0034187   0.9999980   0.9999949   0.9999929   0.9999984   1.0000035   0.9999990
 2.8830233    727.0581098   20.3414555   20.4846253    0.0695442   0.0121706   0.0107527   0.0063065  -0.0000020   0.1021767   0.0002256   1.0218792   0.0000001   0.0000021   0.0000072   0.9998963    0.0034185   0.9999980   0.9999951   0.9999931   0.9999985   1.0000034   0.9999990
 2.9468972    743.1662119   20.3415895   20.4847623    0.0695404   0.0117026   0.0101118   0.0060538  -0.0000014   0.1022174   0.0002257   1.0218794   0.0000001   0.0000020   0.0000067   0.9999029    0.0034183   0.9999981   0.9999953   0.9999934   0.9999985   1.0000033   0.9999991
 3.0111475    759.3692487   20.3417169   20.4848925    0.0695366   0.0112789   0.0095221   0.0058288  -0.0000009   0.1022687   0.0002258   1.0218795   0.0000001   0.0000019   0.0000063   0.9999091    0.0034181   0.9999982   0.9999954   0.9999936   0.9999986   1.0000032   0.9999991
 3.0757766    775.6677798   20.3418381   20.4850163    0.0695328   0.0108950   0.0089788   0.0056289  -0.0000004   0.1023275   0.0002260   1.0218797   0.0000001   0.0000018   0.0000060   0.9999151    0.0034179   0.9999982   0.9999956   0.9999939   0.9999986   1.0000030   0.9999991
 3.1407865    792.0623681   20.3419533   20.4851340    0.0695288   0.0105466   0.0084780   0.0054514   0.0000000   0.1023911   0.0002261   1.0218798   0.0000001   0.0000017   0.0000056   0.9999207    0.0034177   0.9999983   0.9999958   0.9999941   0.9999987   1.0000029   0.9999992
 3.2061795    808.5535795   20.3420627   20.4852459    0.0695249   0.0102302   0.0080159   0.0052939   0.0000004   0.1024567   0.0002263   1.0218799   0.0000001   0.0000016   0.0000053   0.9999261    0.0034175   0.9999984   0.9999959   0.9999943   0.9999987   1.0000028   0.9999992
 3.2719580    825.1419837   20.3421668   20.4853522    0.0695209   0.0099426   0.0075895   0.0051542   0.0000008   0.1025219   0.0002264   1.0218800   0.0000001   0.0000015   0.0000050   0.9999312    0.0034173   0.9999984   0.9999961   0.9999946   0.9999988   1.0000027   0.9999992
 3.3381241    841.8281534   20.3422657   20.4854533    0.0695168   0.0096812   0.0071960   0.0050303   0.0000011   0.1025842   0.0002265   1.0218801   0.0000001   0.0000014   0.0000047   0.9999361    0.0034171   0.9999985   0.9999963   0.9999948   0.9999988   1.0000026   0.9999993
 3.4046802    858.6126647   20.3423596   20.4855493    0.0695127   0.0094432   0.0068328   0.0049203   0.0000014   0.1026416   0.0002267   1.0218802   0.0000001   0.0000013   0.0000045   0.9999407    0.0034169   0.9999986   0.9999964   0.9999950   0.9999989   1.0000025   0.9999993
 3.4716285    875.4960974   20.3424489   20.4856405    0.0695085   0.0092260   0.0064975   0.0048227   0.0000017   0.1026923   0.0002268   1.0218803   0.0000001   0.0000013   0.0000042   0.9999451    0.0034167   0.9999986   0.9999966   0.9999953   0.9999989   1.0000023   0.9999993
 3.5389714    892.4790343   20.3425337   20.4857271    0.0695043   0.0090266   0.0061879   0.0047361   0.0000020   0.1027350   0.0002269   1.0218805   0.0000001   0.0000012   0.0000040   0.9999493    0.0034165   0.9999987   0.9999968   0.9999955   0.9999990   1.0000022   0.9999994
 3.6067112    909.5620620   20.3426142   20.4858095    0.0695001   0.0088425   0.0059018   0.0046590   0.0000022   0.1027683   0.0002269   1.0218806   0.0000001   0.0000011   0.0000038   0.9999532    0.0034163   0.9999988   0.9999969   0.9999957   0.9999990   1.0000021   0.9999994
 3.6748502    926.7457703   20.3426908   20.4858876    0.0694958   0.0086714   0.0056372   0.0045901   0.0000024   0.1027915   0.0002270   1.0218808   0.0000001   0.0000011   0.0000036   0.9999570    0.0034161   0.9999988   0.9999971   0.9999959   0.9999991   1.0000020   0.9999994
 3.7433908    944.0307526   20.3427634   20.4859619    0.0694915   0.0085112   0.0053917   0.0045283   0.0000026   0.1028038   0.0002270   1.0218810   0.0000001   0.0000010   0.0000034   0.9999606    0.0034159   0.9999989   0.9999973   0.9999962   0.9999992   1.0000019   0.9999995
 3.8123354    961.4176057   20.3428325   20.4860324    0.0694871   0.0083609   0.0051635   0.0044725   0.0000027   0.1028046   0.0002270   1.0218811   0.0000001   0.0000010   0.0000032   0.9999640    0.0034157   0.9999990   0.9999974   0.9999964   0.9999992   1.0000018   0.9999995
 3.8816863    978.9069301   20.3428980   20.4860994    0.0694827   0.0082197   0.0049509   0.0044216   0.0000028   0.1027935   0.0002270   1.0218813   0.0000001   0.0000009   0.0000031   0.9999672    0.0034155   0.9999990   0.9999976   0.9999966   0.9999993   1.0000017   0.9999995
 3.9514459    996.4993297   20.3429603   20.4861631    0.0694782   0.0080873   0.0047529   0.0043749   0.0000029   0.1027702   0.0002269   1.0218814   0.0000001   0.0000009   0.0000029   0.9999703    0.0034152   0.9999991   0.9999977   0.9999968   0.9999993   1.0000016   0.9999996
