==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0023672

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     358.9698
Re_delta99              =   25722.7835
Re_deltaStar            =    8961.8505
Re_deltaStar_w          =    2503.7919
Re_theta                =    2117.4253
Re_theta_w              =    1247.0258

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.3484
deltaStar_inc / delta99 =       0.1692
theta         / delta99 =       0.0823
theta_inc     / delta99 =       0.1171
H12                     =       4.2324
H12_inc                 =       1.4457

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6008
y+(u_rms+_max)          =      12.2994

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.3050258    109.4950636   15.8747955   16.8819461    0.0548732   1.3666431   0.9029205   1.0752379  -0.5634795   5.9217534   0.1452302   1.2164811   0.0901234   0.0809831   0.0773622   0.7929532    0.0027409   1.4174827   0.7023105   0.9869339   1.2961909   1.8456094   1.1905808
 0.3158760    113.3899469   15.9725278   17.0012440    0.0555297   1.3527484   0.8978455   1.0703418  -0.5546777   5.8966014   0.1462418   1.2200412   0.0881718   0.0791597   0.0755386   0.7978350    0.0027737   1.4096229   0.7062966   0.9870059   1.2910628   1.8279328   1.1872754
 0.3270885    117.4148823   16.0706134   17.1213091    0.0562007   1.3390159   0.8920725   1.0636064  -0.5470217   5.8710515   0.1472305   1.2237326   0.0858043   0.0772006   0.0733808   0.8027344    0.0028072   1.4016795   0.7103800   0.9870940   1.2858649   1.8101086   1.1839255
 0.3386753    121.5742122   16.1694656   17.2426593    0.0568808   1.3260012   0.8859557   1.0560926  -0.5396782   5.8447443   0.1482192   1.2275471   0.0834601   0.0751378   0.0710961   0.8076721    0.0028412   1.3935886   0.7146008   0.9872043   1.2805547   1.7919861   1.1805035
 0.3506491    125.8724242   16.2689574   17.3651527    0.0575723   1.3145675   0.8795094   1.0487926  -0.5319625   5.8176265   0.1492366   1.2314232   0.0814385   0.0731232   0.0691782   0.8126418    0.0028758   1.3853564   0.7189565   0.9873309   1.2751351   1.7735915   1.1770116
 0.3628332    130.2461475   16.3680323   17.4874968    0.0582723   1.3028514   0.8724931   1.0405505  -0.5241837   5.7865589   0.1502642   1.2353249   0.0793960   0.0711875   0.0674142   0.8175906    0.0029107   1.3770815   0.7233892   0.9874670   1.2696707   1.7551694   1.1734912
 0.3750891    134.6456478   16.4657814   17.6085651    0.0590009   1.2889271   0.8649660   1.0308233  -0.5165451   5.7573338   0.1513533   1.2392379   0.0773762   0.0692742   0.0658375   0.8224732    0.0029471   1.3688914   0.7278395   0.9876102   1.2642453   1.7369837   1.1699963
 0.3874172    139.0710770   16.5624134   17.7286064    0.0597494   1.2738382   0.8571739   1.0209166  -0.5091289   5.7305262   0.1525210   1.2431369   0.0748747   0.0673693   0.0636731   0.8273000    0.0029845   1.3607874   0.7323034   0.9877548   1.2588604   1.7190422   1.1665279
 0.3998180    143.5225879   16.6585264   17.8483588    0.0605103   1.2578694   0.8490155   1.0099826  -0.5017640   5.7029820   0.1536473   1.2470190   0.0724651   0.0653421   0.0614165   0.8321009    0.0030225   1.3526946   0.7368126   0.9879009   1.2534663   1.7012009   1.1630540
 0.4122919    148.0003343   16.7541212   17.9678226    0.0612928   1.2425912   0.8405913   0.9980844  -0.4939945   5.6761429   0.1547642   1.2509163   0.0698924   0.0632330   0.0593496   0.8368759    0.0030616   1.3445952   0.7413825   0.9880503   1.2480510   1.6834104   1.1595668
 0.4248393    152.5044708   16.8487469   18.0864312    0.0621072   1.2289629   0.8321573   0.9860645  -0.4858069   5.6513076   0.1559121   1.2548372   0.0673568   0.0611301   0.0572217   0.8416025    0.0031023   1.3365307   0.7459975   0.9882074   1.2426423   1.6657460   1.1560842
 0.4374606    157.0351529   16.9421477   18.2038569    0.0629410   1.2158249   0.8238265   0.9724624  -0.4770692   5.6275291   0.1570846   1.2587512   0.0648915   0.0590271   0.0554787   0.8462679    0.0031439   1.3285212   0.7506455   0.9883734   1.2372538   1.6482530   1.1526150
 0.4501564    161.5925370   17.0343796   18.3201627    0.0637733   1.2028756   0.8156357   0.9577854  -0.4676766   5.6022880   0.1582380   1.2626471   0.0625269   0.0569195   0.0538029   0.8508749    0.0031855   1.3205319   0.7553390   0.9885458   1.2318620   1.6308731   1.1491440
 0.4629269    166.1767805   17.1256802   18.4356428    0.0646030   1.1905498   0.8074754   0.9450978  -0.4580722   5.5756891   0.1593826   1.2665416   0.0600809   0.0547835   0.0521650   0.8554355    0.0032269   1.3125522   0.7600855   0.9887239   1.2264600   1.6135816   1.1456667
 0.4757727    170.7880418   17.2163203   18.5506354    0.0654348   1.1776373   0.7991750   0.9347545  -0.4491987   5.5485205   0.1605222   1.2704362   0.0572766   0.0525333   0.0505882   0.8599630    0.0032685   1.3046227   0.7648668   0.9889104   1.2210751   1.5964545   1.1422008
 0.4886943    175.4264800   17.3065385   18.6654392    0.0662696   1.1634614   0.7907177   0.9247687  -0.4404142   5.5216994   0.1616498   1.2743130   0.0546932   0.0502881   0.0486390   0.8644694    0.0033102   1.2967783   0.7696621   0.9891041   1.2157315   1.5795653   1.1387618
 0.5016919    180.0922554   17.3965543   18.7803309    0.0671125   1.1485649   0.7821262   0.9124611  -0.4302430   5.4949295   0.1627731   1.2781734   0.0523675   0.0481217   0.0469209   0.8689657    0.0033523   1.2889987   0.7744775   0.9892990   1.2104155   1.5628802   1.1353408
 0.5147662    184.7855290   17.4864865   18.8954627    0.0679594   1.1335802   0.7732716   0.8982181  -0.4188367   5.4676831   0.1638759   1.2820655   0.0498825   0.0458034   0.0456402   0.8734579    0.0033946   1.2812305   0.7793444   0.9894961   1.2050909   1.5462881   1.1319145
 0.5279176    189.5064628   17.5761382   19.0105841    0.0688073   1.1186028   0.7640450   0.8845619  -0.4070803   5.4389400   0.1649276   1.2860401   0.0470028   0.0433501   0.0438817   0.8779360    0.0034370   1.2734439   0.7842846   0.9897027   1.1997370   1.5297215   1.1284697
 0.5411464    194.2552200   17.6650032   19.1250447    0.0696680   1.1037487   0.7543620   0.8722638  -0.3956526   5.4085339   0.1659240   1.2900939   0.0443276   0.0410139   0.0418899   0.8823749    0.0034799   1.2656616   0.7892871   0.9899212   1.1943693   1.5132254   1.1250162
 0.5544532    199.0319645   17.7527873   19.2384606    0.0705536   1.0890556   0.7440046   0.8603302  -0.3854598   5.3761922   0.1668684   1.2941971   0.0417733   0.0387032   0.0400914   0.8867597    0.0035242   1.2579095   0.7943324   0.9901467   1.1890056   1.4968616   1.1215656
 0.5678385    203.8368613   17.8397004   19.3510975    0.0714586   1.0741046   0.7331218   0.8474732  -0.3762289   5.3406131   0.1677291   1.2983376   0.0389054   0.0362707   0.0382007   0.8911011    0.0035694   1.2501669   0.7994260   0.9903727   1.1836317   1.4806020   1.1181086
 0.5813026    208.6700762   17.9260384   19.4633364    0.0723803   1.0584781   0.7225155   0.8332402  -0.3660602   5.3035277   0.1685439   1.3025098   0.0360227   0.0338172   0.0361510   0.8954137    0.0036154   1.2424126   0.8045835   0.9905954   1.1782326   1.4644007   1.1146356
 0.5948461    213.5317762   18.0118319   19.5752159    0.0733279   1.0414433   0.7126258   0.8176210  -0.3542655   5.2652491   0.1693132   1.3067023   0.0333873   0.0314087   0.0342406   0.8996991    0.0036628   1.2346638   0.8097973   0.9908173   1.1728201   1.4482885   1.1111543
 0.6084694    218.4221291   18.0969951   19.6866215    0.0743052   1.0227033   0.7029352   0.8017409  -0.3413006   5.2244762   0.1699982   1.3109151   0.0308544   0.0289983   0.0326089   0.9039531    0.0037116   1.2269586   0.8150419   0.9910415   1.1674209   1.4323447   1.1076816
 0.6221730    223.3413038   18.1815228   19.7975421    0.0753026   1.0035361   0.6928086   0.7868391  -0.3277285   5.1806492   0.1705863   1.3151516   0.0283754   0.0266419   0.0308050   0.9081753    0.0037614   1.2193183   0.8203007   0.9912670   1.1620502   1.4166149   1.1042275
 0.6359573    228.2894702   18.2652964   19.9078163    0.0762984   0.9846940   0.6821261   0.7728848  -0.3141839   5.1352101   0.1710984   1.3193981   0.0260046   0.0244218   0.0286099   0.9123598    0.0038111   1.2117525   0.8255698   0.9914938   1.1567149   1.4011111   1.1007963
 0.6498229    233.2667992   18.3479142   20.0169072    0.0772781   0.9656254   0.6706658   0.7596876  -0.3011821   5.0913118   0.1715969   1.3236305   0.0237079   0.0222942   0.0264379   0.9164866    0.0038601   1.2042774   0.8308492   0.9917269   1.1514271   1.3858437   1.0973958
 0.6637702    238.2734625   18.4289459   20.1242342    0.0782392   0.9457038   0.6585221   0.7457550  -0.2890574   5.0491749   0.1721068   1.3278265   0.0213451   0.0202023   0.0243031   0.9205342    0.0039081   1.1968934   0.8361432   0.9919697   1.1461874   1.3708027   1.0940263
 0.6777997    243.3096332   18.5083053   20.2296697    0.0791866   0.9247514   0.6463347   0.7293754  -0.2776344   5.0067644   0.1725766   1.3319789   0.0192228   0.0181834   0.0223424   0.9244982    0.0039554   1.1895681   0.8414664   0.9922202   1.1409732   1.3559342   1.0906732
 0.6919119    248.3754850   18.5863655   20.3336985    0.0801356   0.9031744   0.6344131   0.7118350  -0.2664916   4.9643630   0.1729727   1.3361252   0.0174221   0.0162559   0.0205937   0.9283973    0.0040028   1.1822590   0.8468440   0.9924749   1.1357543   1.3411612   1.0873174
 0.7061073    253.4711930   18.6636100   20.4369594    0.0811094   0.8816858   0.6224937   0.6941193  -0.2549441   4.9205010   0.1732400   1.3403377   0.0156779   0.0144349   0.0187010   0.9322557    0.0040515   1.1749330   0.8522961   0.9927342   1.1305070   1.3264252   1.0839433
 0.7203863    258.5969331   18.7402729   20.5397632    0.0821163   0.8601101   0.6102165   0.6756695  -0.2425173   4.8721564   0.1733241   1.3446416   0.0140423   0.0127346   0.0168286   0.9360851    0.0041017   1.1675954   0.8578123   0.9929968   1.1252349   1.3117495   1.0805533
 0.7347495    263.7528823   18.8162004   20.6418999    0.0831547   0.8385852   0.5972585   0.6560448  -0.2298131   4.8200290   0.1732763   1.3489746   0.0123067   0.0111508   0.0148342   0.9398777    0.0041536   1.1603099   0.8633463   0.9932572   1.1199837   1.2972589   1.0771768
 0.7491973    268.9392185   18.8909224   20.7427284    0.0842020   0.8181971   0.5836786   0.6361001  -0.2175895   4.7702043   0.1732111   1.3532818   0.0105422   0.0096320   0.0128241   0.9436101    0.0042059   1.1531487   0.8688555   0.9935133   1.1148060   1.2830741   1.0738476
 0.7637303    274.1561211   18.9639236   20.8415391    0.0852086   0.7982458   0.5696361   0.6175608  -0.2058776   4.7192665   0.1730476   1.3576051   0.0089593   0.0082682   0.0109080   0.9472565    0.0042562   1.1460886   0.8743493   0.9937683   1.1096857   1.2691561   1.0705553
 0.7783490    279.4037699   19.0350503   20.9381094    0.0861708   0.7770667   0.5552599   0.5991581  -0.1943583   4.6617699   0.1725681   1.3620112   0.0077940   0.0071022   0.0094541   0.9508094    0.0043043   1.1390382   0.8798858   0.9940296   1.1045566   1.2553408   1.0672573
 0.7930537    284.6823464   19.1045207   21.0327238    0.0871026   0.7553769   0.5407381   0.5789335  -0.1827706   4.6020513   0.1719305   1.3665049   0.0067798   0.0060873   0.0083676   0.9542794    0.0043508   1.1319577   0.8855120   0.9942975   1.0993896   1.2415299   1.0639350
 0.8078452    289.9920327   19.1723750   21.1254272    0.0880242   0.7330219   0.5259281   0.5571846  -0.1707047   4.5397791   0.1711030   1.3710665   0.0059409   0.0052237   0.0075231   0.9576688    0.0043968   1.1248504   0.8912256   0.9945724   1.0941868   1.2277327   1.0605897
 0.8227238    295.3330122   19.2384007   21.2159178    0.0889316   0.7091364   0.5105074   0.5353040  -0.1586049   4.4727316   0.1700014   1.3756588   0.0051361   0.0044761   0.0065158   0.9609668    0.0044422   1.1177453   0.8969979   0.9948529   1.0889693   1.2140155   1.0572348
 0.8376902    300.7054693   19.3025804   21.3041579    0.0898130   0.6836390   0.4945756   0.5138291  -0.1471440   4.3984292   0.1685351   1.3801817   0.0044417   0.0038430   0.0054626   0.9641726    0.0044862   1.1106649   0.9028030   0.9951373   1.0837535   1.2004318   1.0538809
 0.8527447    306.1095895   19.3650847   21.3903681    0.0906769   0.6568697   0.4784432   0.4932028  -0.1363598   4.3173839   0.1666948   1.3845433   0.0038994   0.0032504   0.0046592   0.9672947    0.0045294   1.1036260   0.9086234   0.9954205   1.0785519   1.1870175   1.0505361
 0.8678879    311.5455595   19.4256892   21.4742240    0.0915287   0.6300027   0.4624004   0.4728709  -0.1259550   4.2299075   0.1645010   1.3887845   0.0032950   0.0026570   0.0038507   0.9703219    0.0045719   1.0966349   0.9144496   0.9956960   1.0733693   1.1737873   1.0472034
 0.8831204    317.0135670   19.4837353   21.5547952    0.0923591   0.6032851   0.4466146   0.4519208  -0.1155445   4.1367252   0.1619885   1.3930160   0.0026298   0.0021325   0.0030296   0.9732214    0.0046134   1.0897040   0.9202713   0.9959606   1.0682153   1.1607613   1.0438889
 0.8984427    322.5138007   19.5388119   21.6314866    0.0931624   0.5753454   0.4311148   0.4305564  -0.1051964   4.0364302   0.1590949   1.3972518   0.0021054   0.0017412   0.0023556   0.9759725    0.0046535   1.0828650   0.9260592   0.9962165   1.0631137   1.1479976   1.0406080
 0.9138553    328.0464507   19.5909266   21.7042807    0.0939409   0.5461797   0.4157150   0.4091921  -0.0951556   3.9264993   0.1557418   1.4014111   0.0017801   0.0014134   0.0019375   0.9785756    0.0046924   1.0761635   0.9317688   0.9964655   1.0580993   1.1355814   1.0373830
 0.9293587    333.6117079   19.6400706   21.7731365    0.0946996   0.5158749   0.4003151   0.3876793  -0.0854076   3.8081633   0.1519592   1.4054530   0.0014578   0.0011264   0.0017086   0.9810304    0.0047303   1.0696482   0.9373589   0.9967073   1.0532094   1.1235925   1.0342380
 0.9449535    339.2097645   19.6860700   21.8377794    0.0954362   0.4841781   0.3848576   0.3663468  -0.0758101   3.6852134   0.1478449   1.4094135   0.0011810   0.0008999   0.0014809   0.9833281    0.0047671   1.0633669   0.9427943   0.9969430   1.0484813   1.1120997   1.0311968
 0.9606402    344.8408139   19.7288346   21.8980505    0.0961398   0.4522068   0.3689777   0.3460021  -0.0664498   3.5564472   0.1433641   1.4133195   0.0009109   0.0006931   0.0011823   0.9854642    0.0048022   1.0573469   0.9480442   0.9971739   1.0439370   1.1011481   1.0282738
 0.9764193    350.5050505   19.7684147   21.9539890    0.0968085   0.4209638   0.3524827   0.3262168  -0.0574998   3.4169907   0.1383693   1.4171332   0.0006786   0.0005079   0.0009518   0.9874412    0.0048356   1.0515806   0.9530986   0.9973998   1.0395724   1.0907291   1.0254660
 0.9922915    356.2026698   19.8047549   22.0054868    0.0974457   0.3902047   0.3356787   0.3060460  -0.0492755   3.2662118   0.1328213   1.4207948   0.0005309   0.0003615   0.0006310   0.9892564    0.0048675   1.0460528   0.9579654   0.9976194   1.0353773   1.0808087   1.0227672
 1.0082571    361.9338686   19.8376420   22.0522115    0.0980372   0.3600628   0.3188997   0.2850572  -0.0419288   3.1061897   0.1267921   1.4242854   0.0004176   0.0002380   0.0003808   0.9908992    0.0048970   1.0407841   0.9626273   0.9978312   1.0313687   1.0714102   1.0201883
 1.0243169    367.6988449   19.8669135   22.0939014    0.0985750   0.3314262   0.3022872   0.2629998  -0.0355861   2.9398745   0.1204190   1.4276139   0.0003257   0.0001484   0.0002495   0.9923613    0.0049239   1.0358352   0.9670295   0.9980323   1.0275945   1.0626300   1.0177599
 1.0404714    373.4977977   19.8926221   22.1306013    0.0990609   0.3046010   0.2860305   0.2405806  -0.0302079   2.7693243   0.1138164   1.4307541   0.0002283   0.0000853   0.0001508   0.9936455    0.0049481   1.0312546   0.9711225   0.9982196   1.0240933   1.0545459   1.0155070
 1.0567210    379.3309272   19.9149839   22.1625914    0.0994978   0.2793405   0.2703438   0.2198798  -0.0255416   2.5967206   0.1070634   1.4336393   0.0001588   0.0000514   0.0001064   0.9947624    0.0049700   1.0270556   0.9748905   0.9983923   1.0208772   1.0471711   1.0134375
 1.0730664    385.1984348   19.9342767   22.1902449    0.0998960   0.2553689   0.2551843   0.2016273  -0.0212949   2.4245993   0.1002700   1.4362285   0.0001282   0.0000408   0.0000854   0.9957261    0.0049899   1.0232444   0.9783289   0.9985526   1.0179525   1.0405014   1.0115554
 1.0895081    391.1005233   19.9507557   22.2139072    0.1002631   0.2329603   0.2403339   0.1859766  -0.0174572   2.2537892   0.0934895   1.4385382   0.0001226   0.0000347   0.0000718   0.9965493    0.0050082   1.0198266   0.9814293   0.9987033   1.0153253   1.0345374   1.0098647
 1.1060468    397.0373963   19.9646471   22.2338853    0.1005997   0.2126324   0.2257796   0.1720685  -0.0142554   2.0854736   0.0867592   1.4405958   0.0001000   0.0000234   0.0000490   0.9972431    0.0050250   1.0167928   0.9841956   0.9988454   1.0129896   1.0292564   1.0083614
 1.1226829    403.0092589   19.9762051   22.2505309    0.1009060   0.1938624   0.2117980   0.1584439  -0.0115632   1.9194962   0.0800955   1.4424021   0.0000724   0.0000140   0.0000241   0.9978205    0.0050403   1.0141103   0.9866518   0.9989779   1.0109217   1.0245982   1.0070305
 1.1394171    409.0163173   19.9857410   22.2642816    0.1011842   0.1764222   0.1984608   0.1450548  -0.0091691   1.7571679   0.0735286   1.4439575   0.0000338   0.0000069   0.0000074   0.9982968    0.0050542   1.0117449   0.9888277   0.9991000   1.0090959   1.0204972   1.0058553
 1.1562498    415.0587790   19.9935748   22.2755902    0.1014345   0.1612330   0.1857728   0.1320883  -0.0072850   1.6005120   0.0671259   1.4452913   0.0000109   0.0000031   0.0000065   0.9986881    0.0050667   1.0096732   0.9907442   0.9992121   1.0074952   1.0169075   1.0048250
 1.1731818    421.1368525   19.9999556   22.2848101    0.1016567   0.1484958   0.1739674   0.1194932  -0.0060255   1.4479879   0.0608941   1.4464435   0.0000068   0.0000018   0.0000030   0.9990068    0.0050778   1.0078751   0.9924150   0.9993143   1.0061046   1.0137942   1.0039298
 1.1902136    427.2507478   20.0050662   22.2922008    0.1018538   0.1368490   0.1631499   0.1078503  -0.0050353   1.3004456   0.0548661   1.4474362   0.0000041   0.0000013   0.0000027   0.9992621    0.0050876   1.0063329   0.9938534   0.9994066   1.0049109   1.0111259   1.0031615
 1.2073458    433.4006759   20.0090613   22.2979824    0.1020279   0.1259755   0.1530586   0.0978413  -0.0040270   1.1605509   0.0491396   1.4482736   0.0000032   0.0000009   0.0000014   0.9994616    0.0050963   1.0050323   0.9950734   0.9994897   1.0039036   1.0088739   1.0025130
 1.2245789    439.5868494   20.0120850   22.3023607    0.1021799   0.1168649   0.1433811   0.0889474  -0.0030694   1.0325726   0.0438448   1.4489620   0.0000017   0.0000006   0.0000012   0.9996127    0.0051039   1.0039609   0.9960879   0.9995639   1.0030732   1.0070128   1.0019785
 1.2419136    445.8094817   20.0142986   22.3055676    0.1023081   0.1096929   0.1339681   0.0810945  -0.0023171   0.9180888   0.0390963   1.4495216   0.0000014   0.0000003   0.0000008   0.9997232    0.0051103   1.0030977   0.9969138   0.9996295   1.0024040   1.0055072   1.0015476
 1.2593505    452.0687877   20.0158840   22.3078654    0.1024115   0.1035471   0.1249247   0.0747106  -0.0017784   0.8106505   0.0347106   1.4499806   0.0000009   0.0000003   0.0000008   0.9998024    0.0051155   1.0024052   0.9975792   0.9996867   1.0018669   1.0042982   1.0012019
 1.2768901    458.3649836   20.0170117   22.3095002    0.1024900   0.0979390   0.1165903   0.0692900  -0.0013987   0.7077726   0.0305793   1.4503600   0.0000009   0.0000002   0.0000007   0.9998588    0.0051194   1.0018442   0.9981189   0.9997351   1.0014316   1.0033190   1.0009217
 1.2945331    464.6982868   20.0178097   22.3106574    0.1025456   0.0926573   0.1091903   0.0642561  -0.0011436   0.6096625   0.0267474   1.4506698   0.0000007   0.0000002   0.0000008   0.9998986    0.0051222   1.0013869   0.9985586   0.9997748   1.0010767   1.0025217   1.0006932
 1.3122801    471.0689160   20.0183793   22.3114836    0.1025816   0.0879507   0.1027207   0.0590809  -0.0009874   0.5234376   0.0234247   1.4509156   0.0000007   0.0000002   0.0000009   0.9999271    0.0051240   1.0010251   0.9989079   0.9998062   1.0007960   1.0018902   1.0005124
 1.3301316    477.4770911   20.0188041   22.3120998    0.1026015   0.0840432   0.0971352   0.0536856  -0.0008929   0.4522423   0.0207377   1.4511053   0.0000008   0.0000001   0.0000012   0.9999483    0.0051250   1.0007539   0.9991718   0.9998308   1.0005854   1.0014147   1.0003769
 1.3480884    483.9230336   20.0191330   22.3125769    0.1026116   0.0803900   0.0921154   0.0485895  -0.0007910   0.3903130   0.0185006   1.4512507   0.0000007   0.0000001   0.0000011   0.9999647    0.0051255   1.0005559   0.9993657   0.9998506   1.0004317   1.0010667   1.0002779
 1.3661510    490.4069658   20.0193802   22.3129356    0.1026176   0.0763781   0.0873085   0.0440685  -0.0006280   0.3359912   0.0166046   1.4513644   0.0000017   0.0000001   0.0000029   0.9999771    0.0051258   1.0004093   0.9995111   0.9998676   1.0003179   1.0008072   1.0002046
 1.3843201    496.9291118   20.0195558   22.3131904    0.1026240   0.0723582   0.0827107   0.0401065  -0.0004358   0.2890933   0.0149996   1.4514562   0.0000020   0.0000001   0.0000035   0.9999859    0.0051261   1.0002983   0.9996238   0.9998830   1.0002316   1.0006081   1.0001491
 1.4025962    503.4896968   20.0196840   22.3133765    0.1026384   0.0690800   0.0782218   0.0366398  -0.0002837   0.2473634   0.0136050   1.4515334   0.0000016   0.0000001   0.0000026   0.9999923    0.0051268   1.0002150   0.9997126   0.9998986   1.0001669   1.0004544   1.0001075
 1.4230518    510.8326219   20.0197820   22.3135186    0.1026633   0.0666158   0.0738405   0.0337860  -0.0002133   0.2123521   0.0124468   1.4516018   0.0000022   0.0000001   0.0000037   0.9999971    0.0051281   1.0001527   0.9997844   0.9999155   1.0001186   1.0003342   1.0000763
 1.4438772    518.3083146   20.0198486   22.3136154    0.1026985   0.0641299   0.0699538   0.0315036  -0.0002025   0.1836991   0.0114721   1.4516629   0.0000014   0.0000001   0.0000024   1.0000005    0.0051298   1.0001030   0.9998457   0.9999335   1.0000800   1.0002344   1.0000515
 1.4650792    525.9191752   20.0198792   22.3136596    0.1027476   0.0612737   0.0665951   0.0293442  -0.0002125   0.1568802   0.0105624   1.4517138   0.0000008   0.0000001   0.0000013   1.0000020    0.0051323   1.0000610   0.9999011   0.9999527   1.0000474   1.0001462   1.0000305
 1.4866645    533.6676478   20.0198739   22.3136520    0.1028150   0.0584416   0.0633983   0.0268863  -0.0002357   0.1321877   0.0097350   1.4517529   0.0000009   0.0000001   0.0000014   1.0000017    0.0051357   1.0000265   0.9999525   0.9999746   1.0000206   1.0000681   1.0000133
 1.5086401    541.5562206   20.0198391   22.3136015    0.1029028   0.0558190   0.0600996   0.0250169  -0.0002572   0.1114658   0.0090351   1.4517838   0.0000008   0.0000001   0.0000013   1.0000000    0.0051400   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5310130    549.5874267   20.0197867   22.3135254    0.1030079   0.0534602   0.0568742   0.0237454  -0.0002643   0.0928401   0.0084124   1.4518120   0.0000008   0.0000001   0.0000012   0.9999974    0.0051453   0.9999807   1.0000432   1.0000277   0.9999850   0.9999418   0.9999903
 1.5537904    557.7638451   20.0197318   22.3134458    0.1031209   0.0513697   0.0541161   0.0220693  -0.0002659   0.0775022   0.0079199   1.4518388   0.0000008   0.0000001   0.0000012   0.9999946    0.0051509   0.9999690   1.0000807   1.0000560   0.9999759   0.9998953   0.9999845
 1.5769797    566.0881013   20.0196841   22.3133765    0.1032305   0.0494322   0.0517313   0.0205405  -0.0002658   0.0689571   0.0076406   1.4518612   0.0000008   0.0000001   0.0000012   0.9999923    0.0051564   0.9999656   1.0001102   1.0000831   0.9999733   0.9998631   0.9999828
 1.6005883    574.5628684   20.0196436   22.3133177    0.1033280   0.0476542   0.0495635   0.0192776  -0.0002656   0.0659802   0.0075182   1.4518766   0.0000008   0.0000001   0.0000013   0.9999902    0.0051613   0.9999684   1.0001315   1.0001075   0.9999755   0.9998440   0.9999842
 1.6246238    583.1908678   20.0196081   22.3132662    0.1034084   0.0460230   0.0475646   0.0181862  -0.0002668   0.0650671   0.0074534   1.4518862   0.0000008   0.0000001   0.0000014   0.9999885    0.0051653   0.9999739   1.0001469   1.0001283   0.9999797   0.9998328   0.9999869
 1.6490938    591.9748700   20.0195784   22.3132231    0.1034699   0.0444920   0.0457195   0.0171925  -0.0002692   0.0645267   0.0073959   1.4518930   0.0000009   0.0000001   0.0000013   0.9999870    0.0051684   0.9999791   1.0001589   1.0001453   0.9999838   0.9998249   0.9999895
 1.6740063    600.9176959   20.0195564   22.3131912    0.1035143   0.0430434   0.0440114   0.0162869  -0.0002712   0.0639731   0.0073338   1.4518997   0.0000009   0.0000001   0.0000014   0.9999859    0.0051706   0.9999830   1.0001685   1.0001589   0.9999868   0.9998183   0.9999915
 1.6993692    610.0222170   20.0195409   22.3131688    0.1035457   0.0416670   0.0424217   0.0154620  -0.0002714   0.0633993   0.0072679   1.4519075   0.0000009   0.0000001   0.0000015   0.9999851    0.0051722   0.9999860   1.0001765   1.0001697   0.9999891   0.9998127   0.9999930
 1.7251907    619.2913569   20.0195288   22.3131512    0.1035686   0.0403503   0.0409385   0.0147111  -0.0002700   0.0627936   0.0072002   1.4519162   0.0000010   0.0000001   0.0000015   0.9999845    0.0051733   0.9999885   1.0001830   1.0001787   0.9999911   0.9998081   0.9999943
 1.7514791    628.7280923   20.0195177   22.3131351    0.1035876   0.0390875   0.0395569   0.0140245  -0.0002675   0.0621972   0.0071325   1.4519258   0.0000010   0.0000001   0.0000016   0.9999839    0.0051742   0.9999909   1.0001887   1.0001867   0.9999929   0.9998042   0.9999955
 1.7782428    638.3354532   20.0195066   22.3131189    0.1036064   0.0378830   0.0382735   0.0133958  -0.0002647   0.0616145   0.0070658   1.4519360   0.0000011   0.0000001   0.0000017   0.9999834    0.0051752   0.9999932   1.0001943   1.0001945   0.9999947   0.9998005   0.9999966
 1.8054904    648.1165249   20.0194950   22.3131022    0.1036264   0.0367409   0.0370811   0.0128195  -0.0002621   0.0610661   0.0070028   1.4519466   0.0000011   0.0000001   0.0000018   0.9999828    0.0051762   0.9999954   1.0001999   1.0002022   0.9999965   0.9997966   0.9999977
