==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0047363

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     252.1983
Re_delta99              =    5287.6607
Re_deltaStar            =     986.6522
Re_deltaStar_w          =     959.4301
Re_theta                =     635.2817
Re_theta_w              =     627.5684

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1866
deltaStar_inc / delta99 =       0.1829
theta         / delta99 =       0.1201
theta_inc     / delta99 =       0.1210
H12                     =       1.5531
H12_inc                 =       1.5117

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7144
y+(u_rms+_max)          =      13.5765

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 1.4804317    373.3623582   20.3740914   20.4263054    0.0674775   0.0752431   0.0875964   0.0473896  -0.0002116   0.3688562   0.0002557   1.0079030   0.0004487   0.0002582   0.0006141   0.9993269    0.0033097   1.0000007   0.9999941   0.9999949   1.0000006   1.0000064   1.0000004
 1.5330926    386.6433479   20.3747535   20.4269727    0.0674908   0.0667475   0.0768577   0.0413105  -0.0001523   0.3339837   0.0002456   1.0079036   0.0002498   0.0001545   0.0003723   0.9993594    0.0033104   0.9999995   0.9999960   0.9999955   0.9999996   1.0000036   0.9999998
 1.5875119    400.3677965   20.3753299   20.4275537    0.0675005   0.0595622   0.0678959   0.0362532  -0.0001206   0.3180466   0.0002399   1.0079038   0.0001349   0.0000955   0.0002226   0.9993876    0.0033108   0.9999992   0.9999969   0.9999960   0.9999993   1.0000025   0.9999996
 1.6437483    414.5505110   20.3758446   20.4280725    0.0675083   0.0533966   0.0602879   0.0319677  -0.0000972   0.3089015   0.0002361   1.0079039   0.0000922   0.0000637   0.0001433   0.9994129    0.0033112   0.9999991   0.9999973   0.9999964   0.9999993   1.0000020   0.9999995
 1.7018624    429.2067934   20.3763233   20.4285549    0.0675149   0.0480571   0.0537422   0.0283373  -0.0000787   0.3035021   0.0002334   1.0079040   0.0000615   0.0000467   0.0000949   0.9994364    0.0033115   0.9999991   0.9999976   0.9999967   0.9999993   1.0000017   0.9999996
 1.7609975    444.1205584   20.3767931   20.4290285    0.0675205   0.0434501   0.0481225   0.0252531  -0.0000644   0.3004398   0.0002311   1.0079040   0.0000455   0.0000352   0.0000730   0.9994594    0.0033118   0.9999991   0.9999978   0.9999969   0.9999993   1.0000015   0.9999996
 1.8204810    459.1222192   20.3772668   20.4295060    0.0675252   0.0395005   0.0433134   0.0226254  -0.0000528   0.2979929   0.0002292   1.0079040   0.0000332   0.0000269   0.0000564   0.9994826    0.0033120   0.9999992   0.9999980   0.9999971   0.9999994   1.0000014   0.9999996
 1.8803152    474.2122939   20.3777368   20.4299797    0.0675294   0.0361075   0.0391641   0.0203745  -0.0000432   0.2958105   0.0002276   1.0079041   0.0000246   0.0000206   0.0000441   0.9995057    0.0033122   0.9999992   0.9999981   0.9999973   0.9999994   1.0000014   0.9999996
 1.9405020    489.3913035   20.3781873   20.4304337    0.0675332   0.0331674   0.0355513   0.0184342  -0.0000353   0.2938860   0.0002262   1.0079041   0.0000183   0.0000160   0.0000362   0.9995278    0.0033124   0.9999993   0.9999981   0.9999974   0.9999994   1.0000013   0.9999996
 2.0010435    504.6597723   20.3786120   20.4308618    0.0675363   0.0305972   0.0323870   0.0167509  -0.0000287   0.2922903   0.0002250   1.0079040   0.0000135   0.0000128   0.0000289   0.9995486    0.0033126   0.9999993   0.9999982   0.9999975   0.9999995   1.0000012   0.9999997
 2.0619419    520.0182273   20.3790187   20.4312717    0.0675389   0.0283373   0.0295987   0.0152819  -0.0000234   0.2909678   0.0002240   1.0079040   0.0000100   0.0000102   0.0000250   0.9995686    0.0033127   0.9999993   0.9999983   0.9999976   0.9999995   1.0000012   0.9999997
 2.1231991    535.4671990   20.3794175   20.4316737    0.0675410   0.0263449   0.0271308   0.0139936  -0.0000189   0.2898160   0.0002230   1.0079040   0.0000074   0.0000085   0.0000214   0.9995881    0.0033128   0.9999994   0.9999984   0.9999977   0.9999995   1.0000011   0.9999997
 2.1848174    551.0072209   20.3798100   20.4320693    0.0675430   0.0245839   0.0249377   0.0128592  -0.0000152   0.2887865   0.0002223   1.0079040   0.0000055   0.0000071   0.0000192   0.9996074    0.0033129   0.9999994   0.9999984   0.9999978   0.9999995   1.0000011   0.9999997
 2.2467988    566.6388295   20.3801907   20.4324530    0.0675447   0.0230231   0.0229802   0.0118574  -0.0000119   0.2878880   0.0002216   1.0079040   0.0000041   0.0000061   0.0000173   0.9996261    0.0033130   0.9999994   0.9999985   0.9999979   0.9999995   1.0000011   0.9999997
 2.3091455    582.3625647   20.3805555   20.4328207    0.0675461   0.0216354   0.0212269   0.0109709  -0.0000092   0.2871208   0.0002210   1.0079040   0.0000031   0.0000054   0.0000157   0.9996440    0.0033131   0.9999994   0.9999985   0.9999979   0.9999995   1.0000010   0.9999997
 2.3718597    598.1789693   20.3809058   20.4331738    0.0675472   0.0203978   0.0196514   0.0101846  -0.0000070   0.2864571   0.0002205   1.0079040   0.0000023   0.0000048   0.0000145   0.9996611    0.0033131   0.9999994   0.9999986   0.9999980   0.9999996   1.0000010   0.9999997
 2.4349434    614.0885896   20.3812455   20.4335161    0.0675481   0.0192916   0.0182315   0.0094854  -0.0000051   0.2858657   0.0002200   1.0079040   0.0000017   0.0000043   0.0000134   0.9996778    0.0033132   0.9999995   0.9999986   0.9999981   0.9999996   1.0000010   0.9999997
 2.4983990    630.0919749   20.3815760   20.4338492    0.0675489   0.0183013   0.0169484   0.0088623  -0.0000034   0.2853348   0.0002196   1.0079040   0.0000013   0.0000039   0.0000126   0.9996940    0.0033132   0.9999995   0.9999987   0.9999981   0.9999996   1.0000009   0.9999997
 2.5622286    646.1896779   20.3818963   20.4341721    0.0675495   0.0174132   0.0157859   0.0083062  -0.0000020   0.2848626   0.0002193   1.0079040   0.0000009   0.0000036   0.0000119   0.9997097    0.0033132   0.9999995   0.9999987   0.9999982   0.9999996   1.0000009   0.9999997
 2.6264343    662.3822543   20.3822052   20.4344834    0.0675500   0.0166156   0.0147303   0.0078093  -0.0000008   0.2844415   0.0002189   1.0079040   0.0000007   0.0000033   0.0000111   0.9997249    0.0033133   0.9999995   0.9999987   0.9999983   0.9999996   1.0000009   0.9999998
 2.6910184    678.6702634   20.3825028   20.4347834    0.0675503   0.0158982   0.0137696   0.0073650   0.0000002   0.2840588   0.0002186   1.0079040   0.0000005   0.0000030   0.0000105   0.9997395    0.0033133   0.9999995   0.9999988   0.9999983   0.9999996   1.0000008   0.9999998
 2.7559832    695.0542676   20.3827903   20.4350731    0.0675506   0.0152524   0.0128934   0.0069674   0.0000011   0.2837043   0.0002184   1.0079041   0.0000004   0.0000028   0.0000099   0.9997536    0.0033133   0.9999995   0.9999988   0.9999984   0.9999996   1.0000008   0.9999998
 2.8213308    711.5348327   20.3830685   20.4353536    0.0675507   0.0146703   0.0120925   0.0066112   0.0000018   0.2833737   0.0002181   1.0079041   0.0000003   0.0000026   0.0000094   0.9997672    0.0033133   0.9999995   0.9999989   0.9999984   0.9999996   1.0000008   0.9999998
 2.8870636    728.1125277   20.3833376   20.4356248    0.0675508   0.0141453   0.0113590   0.0062918   0.0000024   0.2830635   0.0002179   1.0079041   0.0000002   0.0000024   0.0000089   0.9997804    0.0033133   0.9999996   0.9999989   0.9999985   0.9999997   1.0000008   0.9999998
 2.9531838    744.7879251   20.3835974   20.4358866    0.0675508   0.0136713   0.0106861   0.0060055   0.0000030   0.2827684   0.0002177   1.0079042   0.0000002   0.0000023   0.0000084   0.9997932    0.0033133   0.9999996   0.9999989   0.9999985   0.9999997   1.0000007   0.9999998
 3.0196937    761.5616007   20.3838479   20.4361391    0.0675507   0.0132430   0.0100682   0.0057485   0.0000034   0.2824828   0.0002174   1.0079042   0.0000001   0.0000021   0.0000080   0.9998054    0.0033133   0.9999996   0.9999990   0.9999986   0.9999997   1.0000007   0.9999998
 3.0865955    778.4341337   20.3840896   20.4363827    0.0675506   0.0128556   0.0095003   0.0055179   0.0000038   0.2822028   0.0002172   1.0079042   0.0000001   0.0000020   0.0000076   0.9998173    0.0033133   0.9999996   0.9999990   0.9999986   0.9999997   1.0000007   0.9999998
 3.1538917    795.4061068   20.3843231   20.4366180    0.0675504   0.0125049   0.0089781   0.0053106   0.0000041   0.2819256   0.0002170   1.0079043   0.0000001   0.0000019   0.0000072   0.9998287    0.0033133   0.9999996   0.9999991   0.9999987   0.9999997   1.0000006   0.9999998
 3.2215844    812.4781060   20.3845485   20.4368453    0.0675502   0.0121869   0.0084971   0.0051241   0.0000044   0.2816483   0.0002168   1.0079043   0.0000001   0.0000018   0.0000069   0.9998398    0.0033133   0.9999996   0.9999991   0.9999987   0.9999997   1.0000006   0.9999998
 3.2896761    829.6507208   20.3847661   20.4370645    0.0675500   0.0118984   0.0080539   0.0049565   0.0000046   0.2813675   0.0002166   1.0079043   0.0000001   0.0000017   0.0000066   0.9998505    0.0033133   0.9999997   0.9999991   0.9999988   0.9999997   1.0000006   0.9999998
 3.3581692    846.9245442   20.3849759   20.4372760    0.0675497   0.0116364   0.0076450   0.0048056   0.0000047   0.2810803   0.0002164   1.0079043   0.0000000   0.0000016   0.0000063   0.9998608    0.0033132   0.9999997   0.9999992   0.9999989   0.9999997   1.0000006   0.9999998
 3.4270659    864.3001727   20.3851783   20.4374800    0.0675494   0.0113978   0.0072680   0.0046700   0.0000049   0.2807841   0.0002161   1.0079044   0.0000000   0.0000015   0.0000060   0.9998707    0.0033132   0.9999997   0.9999992   0.9999989   0.9999998   1.0000005   0.9999998
 3.4963686    881.7782064   20.3853736   20.4376768    0.0675491   0.0111803   0.0069205   0.0045479   0.0000050   0.2804769   0.0002159   1.0079044   0.0000000   0.0000014   0.0000057   0.9998803    0.0033132   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 3.5660798    899.3592486   20.3855620   20.4378668    0.0675488   0.0109816   0.0066000   0.0044379   0.0000050   0.2801565   0.0002156   1.0079044   0.0000000   0.0000013   0.0000055   0.9998895    0.0033132   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 3.6362018    917.0439066   20.3857438   20.4380500    0.0675485   0.0107998   0.0063042   0.0043387   0.0000051   0.2798212   0.0002154   1.0079044   0.0000000   0.0000013   0.0000052   0.9998984    0.0033132   0.9999997   0.9999993   0.9999991   0.9999998   1.0000005   0.9999999
 3.7067371    934.8327909   20.3859191   20.4382267    0.0675481   0.0106333   0.0060312   0.0042490   0.0000051   0.2794695   0.0002151   1.0079044   0.0000000   0.0000012   0.0000050   0.9999070    0.0033132   0.9999998   0.9999994   0.9999991   0.9999998   1.0000004   0.9999999
 3.7776882    952.7265160   20.3860882   20.4383971    0.0675478   0.0104805   0.0057791   0.0041673   0.0000050   0.2791006   0.0002148   1.0079044   0.0000000   0.0000011   0.0000048   0.9999153    0.0033131   0.9999998   0.9999994   0.9999992   0.9999998   1.0000004   0.9999999
 3.8490573    970.7256995   20.3862513   20.4385615    0.0675475   0.0103401   0.0055466   0.0040925   0.0000050   0.2787138   0.0002145   1.0079045   0.0000000   0.0000011   0.0000046   0.9999233    0.0033131   0.9999998   0.9999995   0.9999993   0.9999998   1.0000004   0.9999999
 3.9208471    988.8309632   20.3864087   20.4387201    0.0675472   0.0102104   0.0053325   0.0040236   0.0000050   0.2783085   0.0002142   1.0079045   0.0000000   0.0000010   0.0000044   0.9999310    0.0033131   0.9999998   0.9999995   0.9999993   0.9999998   1.0000003   0.9999999
 3.9930600   1007.0429321   20.3865605   20.4388731    0.0675469   0.0100902   0.0051359   0.0039597   0.0000049   0.2778844   0.0002139   1.0079045   0.0000000   0.0000010   0.0000043   0.9999385    0.0033131   0.9999998   0.9999996   0.9999994   0.9999999   1.0000003   0.9999999
