==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.70,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0033305

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     670.8955
Re_delta99              =   18268.9710
Re_deltaStar            =    3534.0338
Re_deltaStar_w          =    3050.8425
Re_theta                =    2153.5986
Re_theta_w              =    2020.2928

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1934
deltaStar_inc / delta99 =       0.1732
theta         / delta99 =       0.1179
theta_inc     / delta99 =       0.1223
H12                     =       1.6410
H12_inc                 =       1.4170

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7753
y+(u_rms+_max)          =      14.3069

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.4285717    287.5268257   19.5410871   19.7216859    0.0235257   1.4999976   1.0074739   1.1993861  -0.7062047   7.8592892   0.0106936   1.0275544   0.0021096   0.0016751   0.0033502   0.8312668    0.0010008   1.0281326   0.9715276   0.9987651   1.0217131   1.0516563   1.0139687
 0.4438165    297.7545328   19.6834216   19.8680445    0.0244539   1.4794669   0.9962033   1.1883361  -0.6901361   7.8496744   0.0107125   1.0279615   0.0014267   0.0009772   0.0022231   0.8373216    0.0010403   1.0273307   0.9723106   0.9987904   1.0210983   1.0501770   1.0135733
 0.4595704    308.3237480   19.8283413   20.0171205    0.0254417   1.4585771   0.9845971   1.1742864  -0.6751770   7.8311650   0.0107201   1.0283877   0.0009339   0.0005447   0.0012882   0.8434864    0.0010823   1.0265047   0.9731187   0.9988168   1.0204646   1.0486537   1.0131657
 0.4758504    319.2458745   19.9764430   20.1695318    0.0264877   1.4376557   0.9726789   1.1573459  -0.6602688   7.8008830   0.0107139   1.0288279   0.0006348   0.0003168   0.0006916   0.8497866    0.0011268   1.0256588   0.9739481   0.9988448   1.0198155   1.0470942   1.0127482
 0.4926739    330.5326962   20.1276453   20.3251986    0.0275953   1.4169390   0.9600737   1.1399259  -0.6441881   7.7656473   0.0107033   1.0292717   0.0003964   0.0001838   0.0003944   0.8562187    0.0011739   1.0248004   0.9747923   0.9988743   1.0191564   1.0455113   1.0123242
 0.5097929    342.0178055   20.2802546   20.4823799    0.0287389   1.3961183   0.9466587   1.1243658  -0.6274472   7.7354229   0.0106988   1.0297152   0.0002138   0.0001108   0.0002270   0.8627106    0.0012225   1.0239369   0.9756434   0.9989044   1.0184932   1.0439195   1.0118977
 0.5270129    353.5706035   20.4319368   20.6386722    0.0298836   1.3746717   0.9328793   1.1095836  -0.6098707   7.7083354   0.0106970   1.0301606   0.0001091   0.0000627   0.0001321   0.8691630    0.0012712   1.0230738   0.9764957   0.9989346   1.0178301   1.0423293   1.0114711
 0.5443344    365.1914892   20.5814085   20.7927517    0.0310199   1.3528214   0.9192390   1.0920907  -0.5906706   7.6798393   0.0106916   1.0306075   0.0000690   0.0000386   0.0000808   0.8755215    0.0013196   1.0222128   0.9773481   0.9989654   1.0171683   1.0407431   1.0110454
 0.5617579    376.8808638   20.7285019   20.9444435    0.0321538   1.3303829   0.9054176   1.0709469  -0.5702334   7.6490346   0.0106798   1.0310506   0.0000433   0.0000264   0.0000602   0.8817788    0.0013678   1.0213525   0.9782025   0.9989977   1.0165067   1.0391577   1.0106199
 0.5792841    388.6391309   20.8730638   21.0935875    0.0332960   1.3071684   0.8911161   1.0485574  -0.5491474   7.6130429   0.0106584   1.0314884   0.0000311   0.0000199   0.0000447   0.8879283    0.0014164   1.0204914   0.9790603   0.9990313   1.0158443   1.0375707   1.0101938
 0.5969136    400.4666966   21.0147309   21.2398065    0.0344541   1.2828799   0.8766832   1.0264952  -0.5267530   7.5710928   0.0106285   1.0319256   0.0000213   0.0000145   0.0000352   0.8939548    0.0014657   1.0196317   0.9799186   0.9990654   1.0151826   1.0359867   1.0097681
 0.6146471    412.3639694   21.1535844   21.3831818    0.0356375   1.2565923   0.8621958   1.0032808  -0.5034080   7.5207639   0.0105873   1.0323658   0.0000153   0.0000113   0.0000281   0.8998615    0.0015160   1.0187790   0.9807715   0.9990996   1.0145261   1.0344165   1.0093458
 0.6324850    424.3313599   21.2901183   21.5242204    0.0368706   1.2284340   0.8470145   0.9778226  -0.4810094   7.4619576   0.0105341   1.0328075   0.0000107   0.0000088   0.0000235   0.9056696    0.0015685   1.0179379   0.9816150   0.9991344   1.0138782   1.0328675   1.0089291
 0.6504281    436.3692816   21.4245162   21.6631096    0.0381639   1.1988686   0.8303310   0.9506720  -0.4595198   7.4020111   0.0104776   1.0332486   0.0000076   0.0000072   0.0000203   0.9113868    0.0016235   1.0171072   0.9824504   0.9991698   1.0132382   1.0313377   1.0085173
 0.6684769    448.4781499   21.5565704   21.7996324    0.0394905   1.1689542   0.8118318   0.9235037  -0.4372137   7.3390833   0.0104159   1.0336891   0.0000053   0.0000060   0.0000177   0.9170043    0.0016799   1.0162818   0.9832825   0.9992057   1.0126019   1.0298179   1.0081080
 0.6866321    460.6583832   21.6862165   21.9337201    0.0408173   1.1397130   0.7919555   0.8960761  -0.4135220   7.2696711   0.0103445   1.0341278   0.0000038   0.0000051   0.0000159   0.9225194    0.0017363   1.0154568   0.9841153   0.9992416   1.0119658   1.0283000   1.0076988
 0.7048942    472.9104020   21.8135667   22.0654865    0.0421325   1.1099839   0.7714431   0.8670217  -0.3891562   7.1975543   0.0102675   1.0345641   0.0000027   0.0000045   0.0000144   0.9279368    0.0017923   1.0146333   0.9849476   0.9992770   1.0113304   1.0267860   1.0072901
 0.7232641    485.2346293   21.9385218   22.1948271    0.0434410   1.0791219   0.7505791   0.8369577  -0.3656006   7.1254387   0.0101875   1.0349997   0.0000019   0.0000040   0.0000132   0.9332523    0.0018480   1.0138164   0.9857746   0.9993123   1.0107000   1.0252851   1.0068845
 0.7417421    497.6314908   22.0608611   22.3215110    0.0447496   1.0480698   0.7293684   0.8060173  -0.3430471   7.0524690   0.0101026   1.0354365   0.0000013   0.0000036   0.0000120   0.9384566    0.0019036   1.0130080   0.9865955   0.9993485   1.0100759   1.0237994   1.0064830
 0.7603291    510.1014145   22.1805590   22.4455089    0.0460540   1.0153124   0.7077441   0.7741905  -0.3199252   6.9721389   0.0100026   1.0358714   0.0000010   0.0000033   0.0000111   0.9435484    0.0019591   1.0122036   0.9874150   0.9993860   1.0094547   1.0223206   1.0060833
 0.7790257    522.6448309   22.2976051   22.5668080    0.0473513   0.9786801   0.6856791   0.7413635  -0.2952413   6.8791193   0.0098808   1.0363007   0.0000007   0.0000030   0.0000102   0.9485275    0.0020143   1.0113988   0.9882368   0.9994245   1.0088329   1.0208412   1.0056833
 0.7978324    535.2621734   22.4116285   22.6850215    0.0486442   0.9386914   0.6630784   0.7077364  -0.2695564   6.7743946   0.0097396   1.0367252   0.0000005   0.0000027   0.0000095   0.9533780    0.0020693   1.0105944   0.9890593   0.9994629   1.0082111   1.0193637   1.0052832
 0.8167499    547.9538774   22.5219301   22.7994219    0.0499311   0.8966634   0.6396543   0.6733254  -0.2442094   6.6533501   0.0095734   1.0371489   0.0000003   0.0000025   0.0000088   0.9580702    0.0021240   1.0097940   0.9898782   0.9995007   1.0075922   1.0178952   1.0048851
 0.8357790    560.7203814   22.6277418   22.9092088    0.0512053   0.8533257   0.6153304   0.6373235  -0.2203252   6.5082956   0.0093729   1.0375736   0.0000003   0.0000023   0.0000081   0.9625713    0.0021782   1.0090006   0.9906901   0.9995376   1.0069785   1.0164414   1.0044902
 0.8549202    573.5621261   22.7283685   23.0136568    0.0524538   0.8083048   0.5902019   0.6005217  -0.1976936   6.3418860   0.0091412   1.0379971   0.0000002   0.0000022   0.0000075   0.9668520    0.0022314   1.0082171   0.9914924   0.9995736   1.0063722   1.0150075   1.0041001
 0.8741742    586.4795549   22.8231745   23.1121009    0.0536637   0.7613147   0.5644410   0.5644932  -0.1753352   6.1589847   0.0088827   1.0384152   0.0000001   0.0000020   0.0000070   0.9708849    0.0022828   1.0074482   0.9922806   0.9996090   1.0057770   1.0136014   1.0037172
 0.8935417    599.4731140   22.9115493   23.2039016    0.0548248   0.7127534   0.5382346   0.5290084  -0.1538689   5.9576422   0.0085950   1.0388225   0.0000001   0.0000019   0.0000065   0.9746444    0.0023322   1.0067008   0.9930475   0.9996434   1.0051982   1.0122358   1.0033448
 0.9130233    612.5432520   22.9931060   23.2886506    0.0559243   0.6634151   0.5119596   0.4926847  -0.1344558   5.7409962   0.0082835   1.0392134   0.0000001   0.0000018   0.0000061   0.9781137    0.0023790   1.0059835   0.9937843   0.9996764   1.0046426   1.0109262   1.0029873
 0.9326197    625.6904203   23.0679279   23.3664282    0.0569520   0.6139817   0.4863453   0.4563197  -0.1166997   5.5114697   0.0079535   1.0395832   0.0000001   0.0000017   0.0000057   0.9812966    0.0024227   1.0053033   0.9944833   0.9997074   1.0041155   1.0096856   1.0026481
 0.9523317    638.9150727   23.1363207   23.4375461    0.0579046   0.5642280   0.4616398   0.4224057  -0.0999524   5.2622168   0.0075966   1.0399299   0.0000001   0.0000016   0.0000053   0.9842060    0.0024632   1.0046631   0.9951415   0.9997363   1.0036192   1.0085191   1.0023288
 0.9721598    652.2176661   23.1983390   23.5020555    0.0587789   0.5145754   0.4373558   0.3903744  -0.0841767   4.9920525   0.0072101   1.0402542   0.0000001   0.0000015   0.0000049   0.9868442    0.0025004   1.0040627   0.9957592   0.9997636   1.0031537   1.0074259   1.0020293
 0.9921048    665.5986596   23.2538264   23.5597883    0.0595712   0.4658640   0.4128591   0.3583605  -0.0694140   4.7077215   0.0068024   1.0405572   0.0000001   0.0000014   0.0000046   0.9892046    0.0025341   1.0035028   0.9963360   0.9997893   1.0027194   1.0064068   1.0017499
 1.0121673    679.0585155   23.3027790   23.6107356    0.0602838   0.4187905   0.3877689   0.3267646  -0.0558808   4.4101548   0.0063748   1.0408385   0.0000001   0.0000013   0.0000043   0.9912871    0.0025644   1.0029858   0.9968695   0.9998137   1.0023184   1.0054660   1.0014918
 1.0323481    692.5976984   23.3453309   23.6550321    0.0609189   0.3741342   0.3620414   0.2963754  -0.0440855   4.0965921   0.0059234   1.0410956   0.0000001   0.0000012   0.0000040   0.9930972    0.0025915   1.0025137   0.9973577   0.9998369   1.0019520   1.0046065   1.0012561
 1.0526478    706.2166760   23.3815011   23.6926939    0.0614694   0.3325849   0.3360269   0.2676316  -0.0344494   3.7714612   0.0054529   1.0413258   0.0000001   0.0000012   0.0000038   0.9946358    0.0026149   1.0020871   0.9977999   0.9998588   1.0016209   1.0038294   1.0010430
 1.0730671    719.9159184   23.4113129   23.7237413    0.0619274   0.2948439   0.3103947   0.2406970  -0.0268107   3.4384274   0.0049697   1.0415275   0.0000001   0.0000011   0.0000036   0.9959040    0.0026344   1.0017068   0.9981951   0.9998791   1.0013256   1.0031362   1.0008530
 1.0936068    733.6958987   23.4351801   23.7486020    0.0622970   0.2616176   0.2856207   0.2153241  -0.0206109   3.1022328   0.0044839   1.0417009   0.0000001   0.0000011   0.0000034   0.9969193    0.0026501   1.0013741   0.9985413   0.9998974   1.0010673   1.0025297   1.0006868
 1.1142675    747.5570928   23.4539705   23.7681777    0.0625936   0.2333333   0.2620759   0.1916854  -0.0154618   2.7742823   0.0040123   1.0418478   0.0000001   0.0000010   0.0000032   0.9977187    0.0026627   1.0010898   0.9988378   0.9999134   1.0008465   1.0020110   1.0005447
 1.1350500    761.4999794   23.4686434   23.7834658    0.0628321   0.2087012   0.2402290   0.1706371  -0.0112311   2.4584094   0.0035593   1.0419709   0.0000001   0.0000010   0.0000030   0.9983428    0.0026728   1.0008518   0.9990867   0.9999275   1.0006617   1.0015764   1.0004258
 1.1559550    775.5250397   23.4799382   23.7952355    0.0630206   0.1865661   0.2201585   0.1516494  -0.0078698   2.1550341   0.0031245   1.0420727   0.0000001   0.0000009   0.0000028   0.9988233    0.0026809   1.0006557   0.9992925   0.9999399   1.0005094   1.0012178   1.0003278
 1.1769832    789.6327583   23.4883969   23.8040505    0.0631638   0.1672389   0.2014122   0.1334715  -0.0053610   1.8688568   0.0027138   1.0421553   0.0000001   0.0000009   0.0000027   0.9991831    0.0026870   1.0004965   0.9994602   0.9999505   1.0003858   1.0009261   1.0002482
 1.1981353    803.8236222   23.4945163   23.8104282    0.0632671   0.1507273   0.1837672   0.1169582  -0.0036672   1.5995409   0.0023285   1.0422203   0.0000001   0.0000009   0.0000025   0.9994434    0.0026913   1.0003694   0.9995948   0.9999595   1.0002870   1.0006925   1.0001847
 1.2194121    818.0981214   23.4988042   23.8148973    0.0633372   0.1365309   0.1675603   0.1036669  -0.0026111   1.3500250   0.0019744   1.0422703   0.0000001   0.0000008   0.0000024   0.9996258    0.0026943   1.0002696   0.9997010   0.9999672   1.0002094   1.0005086   1.0001348
 1.2408143    832.4567489   23.5017415   23.8179589    0.0633816   0.1246475   0.1531647   0.0926809  -0.0019432   1.1260212   0.0016591   1.0423082   0.0000001   0.0000008   0.0000023   0.9997508    0.0026962   1.0001928   0.9997831   0.9999736   1.0001498   1.0003668   1.0000964
 1.2623426    846.9000005   23.5037317   23.8200334    0.0634078   0.1149935   0.1405152   0.0826853  -0.0014930   0.9248258   0.0013794   1.0423374   0.0000001   0.0000008   0.0000022   0.9998355    0.0026973   1.0001353   0.9998452   0.9999788   1.0001051   1.0002600   1.0000676
 1.2839978    861.4283749   23.5050757   23.8214343    0.0634222   0.1064486   0.1292588   0.0737635  -0.0011426   0.7475401   0.0011371   1.0423598   0.0000001   0.0000008   0.0000021   0.9998926    0.0026979   1.0000931   0.9998911   0.9999831   1.0000723   1.0001812   1.0000466
 1.3057806    876.0423738   23.5059796   23.8223765    0.0634292   0.0981624   0.1191135   0.0663596  -0.0008087   0.5995723   0.0009407   1.0423763   0.0000001   0.0000007   0.0000020   0.9999311    0.0026982   1.0000630   0.9999244   0.9999866   1.0000489   1.0001245   1.0000315
 1.3276918    890.7425018   23.5065806   23.8230030    0.0634310   0.0905419   0.1099066   0.0602610  -0.0004891   0.4800974   0.0007874   1.0423877   0.0000001   0.0000007   0.0000019   0.9999567    0.0026983   1.0000420   0.9999480   0.9999895   1.0000327   1.0000847   1.0000210
 1.3497321    905.5292666   23.5069709   23.8234099    0.0634288   0.0843412   0.1015609   0.0546528  -0.0002436   0.3839129   0.0006680   1.0423953   0.0000001   0.0000007   0.0000018   0.9999733    0.0026982   1.0000279   0.9999643   0.9999919   1.0000217   1.0000574   1.0000140
 1.3719024    920.4031788   23.5072157   23.8236651    0.0634237   0.0794529   0.0941337   0.0494761  -0.0001085   0.3102434   0.0005783   1.0424006   0.0000001   0.0000007   0.0000017   0.9999837    0.0026980   1.0000185   0.9999756   0.9999939   1.0000144   1.0000388   1.0000093
 1.3942033    935.3647519   23.5073671   23.8238229    0.0634171   0.0750092   0.0876585   0.0453779  -0.0000495   0.2553071   0.0005113   1.0424047   0.0000001   0.0000007   0.0000017   0.9999901    0.0026977   1.0000120   0.9999836   0.9999955   1.0000094   1.0000257   1.0000060
 1.4166356    950.4145026   23.5074652   23.8239252    0.0634098   0.0706994   0.0820122   0.0420872  -0.0000231   0.2119179   0.0004597   1.0424076   0.0000001   0.0000006   0.0000016   0.9999943    0.0026974   1.0000074   0.9999896   0.9999969   1.0000058   1.0000162   1.0000037
 1.4392002    965.5529506   23.5075319   23.8239948    0.0634026   0.0667416   0.0770095   0.0390159  -0.0000124   0.1781641   0.0004196   1.0424097   0.0000001   0.0000006   0.0000015   0.9999971    0.0026971   1.0000041   0.9999941   0.9999981   1.0000032   1.0000091   1.0000020
 1.4618977    980.7806187   23.5075746   23.8240392    0.0633952   0.0631753   0.0725038   0.0362462  -0.0000106   0.1518345   0.0003875   1.0424112   0.0000001   0.0000006   0.0000015   0.9999989    0.0026968   1.0000017   0.9999974   0.9999991   1.0000013   1.0000039   1.0000009
 1.4847290    996.0980326   23.5075995   23.8240652    0.0633876   0.0599226   0.0684280   0.0337811  -0.0000116   0.1317412   0.0003623   1.0424124   0.0000001   0.0000006   0.0000014   1.0000000    0.0026965   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.5076948   1011.5057213   23.5076185   23.8240850    0.0633800   0.0569271   0.0647443   0.0315368  -0.0000116   0.1160083   0.0003423   1.0424133   0.0000001   0.0000006   0.0000014   1.0000008    0.0026962   0.9999987   1.0000020   1.0000008   0.9999990   0.9999970   0.9999994
 1.5307960   1027.0042169   23.5076409   23.8241083    0.0633726   0.0541554   0.0613933   0.0295070  -0.0000106   0.1034423   0.0003264   1.0424138   0.0000001   0.0000006   0.0000013   1.0000018    0.0026958   0.9999979   1.0000036   1.0000015   0.9999983   0.9999948   0.9999989
 1.5540334   1042.5940544   23.5076671   23.8241356    0.0633656   0.0516047   0.0583137   0.0276620  -0.0000099   0.0954618   0.0003160   1.0424142   0.0000001   0.0000006   0.0000013   1.0000029    0.0026955   0.9999974   1.0000047   1.0000021   0.9999980   0.9999933   0.9999987
 1.5774077   1058.2757723   23.5076925   23.8241622    0.0633588   0.0492595   0.0554642   0.0259753  -0.0000093   0.0923719   0.0003108   1.0424144   0.0000001   0.0000005   0.0000012   1.0000040    0.0026952   0.9999973   1.0000053   1.0000026   0.9999979   0.9999926   0.9999987
 1.6009198   1074.0499121   23.5077150   23.8241856    0.0633521   0.0470894   0.0528223   0.0244200  -0.0000083   0.0913798   0.0003077   1.0424147   0.0000001   0.0000005   0.0000012   1.0000049    0.0026950   0.9999974   1.0000057   1.0000031   0.9999980   0.9999924   0.9999987
 1.6245704   1089.9170184   23.5077358   23.8242072    0.0633456   0.0450700   0.0503691   0.0229793  -0.0000071   0.0904026   0.0003048   1.0424148   0.0000001   0.0000005   0.0000012   1.0000058    0.0026947   0.9999976   1.0000059   1.0000036   0.9999982   0.9999922   0.9999988
 1.6483604   1105.8776392   23.5077562   23.8242285    0.0633393   0.0431841   0.0480843   0.0216431  -0.0000059   0.0895873   0.0003022   1.0424150   0.0000001   0.0000005   0.0000011   1.0000067    0.0026944   0.9999977   1.0000063   1.0000040   0.9999982   0.9999920   0.9999989
 1.6722907   1121.9323256   23.5077759   23.8242490    0.0633331   0.0414195   0.0459503   0.0204013  -0.0000049   0.0888416   0.0002996   1.0424152   0.0000001   0.0000005   0.0000011   1.0000075    0.0026942   0.9999978   1.0000066   1.0000044   0.9999983   0.9999917   0.9999989
 1.6963619   1138.0816319   23.5077941   23.8242680    0.0633272   0.0397650   0.0439529   0.0192441  -0.0000040   0.0881546   0.0002973   1.0424153   0.0000001   0.0000005   0.0000011   1.0000083    0.0026939   0.9999979   1.0000068   1.0000048   0.9999984   0.9999915   0.9999990
 1.7205751   1154.3261159   23.5078108   23.8242854    0.0633214   0.0382106   0.0420810   0.0181631  -0.0000031   0.0874925   0.0002951   1.0424155   0.0000001   0.0000005   0.0000010   1.0000090    0.0026937   0.9999980   1.0000071   1.0000051   0.9999985   0.9999914   0.9999990
 1.7449309   1170.6663385   23.5078263   23.8243016    0.0633158   0.0367484   0.0403245   0.0171517  -0.0000023   0.0868718   0.0002931   1.0424156   0.0000001   0.0000005   0.0000010   1.0000096    0.0026934   0.9999981   1.0000073   1.0000055   0.9999985   0.9999913   0.9999991
 1.7694303   1187.1028639   23.5078409   23.8243168    0.0633103   0.0353721   0.0386721   0.0162051  -0.0000016   0.0862986   0.0002911   1.0424158   0.0000001   0.0000005   0.0000010   1.0000103    0.0026932   0.9999982   1.0000075   1.0000058   0.9999986   0.9999911   0.9999991
 1.7940740   1203.6362597   23.5078544   23.8243309    0.0633050   0.0340744   0.0371171   0.0153178  -0.0000010   0.0857643   0.0002893   1.0424159   0.0000001   0.0000004   0.0000010   1.0000108    0.0026930   0.9999983   1.0000077   1.0000061   0.9999987   0.9999909   0.9999991
 1.8188631   1220.2670968   23.5078671   23.8243441    0.0632999   0.0328472   0.0356514   0.0144837  -0.0000004   0.0852574   0.0002876   1.0424160   0.0000001   0.0000004   0.0000009   1.0000114    0.0026927   0.9999984   1.0000080   1.0000064   0.9999987   0.9999908   0.9999992
 1.8437982   1236.9959495   23.5078790   23.8243566    0.0632949   0.0316840   0.0342659   0.0136982   0.0000002   0.0847718   0.0002860   1.0424161   0.0000002   0.0000004   0.0000009   1.0000119    0.0026925   0.9999985   1.0000081   1.0000066   0.9999988   0.9999907   0.9999992
 1.8688802   1253.8233954   23.5078902   23.8243682    0.0632900   0.0305836   0.0329613   0.0129597   0.0000006   0.0843180   0.0002844   1.0424162   0.0000002   0.0000004   0.0000009   1.0000124    0.0026923   0.9999985   1.0000083   1.0000069   0.9999989   0.9999905   0.9999993
 1.8941101   1270.7500157   23.5079002   23.8243786    0.0632853   0.0295468   0.0317251   0.0122681   0.0000010   0.0838889   0.0002830   1.0424164   0.0000002   0.0000004   0.0000009   1.0000128    0.0026921   0.9999986   1.0000085   1.0000072   0.9999989   0.9999904   0.9999993
 1.9194887   1287.7763948   23.5079091   23.8243879    0.0632807   0.0285684   0.0305503   0.0116197   0.0000013   0.0834779   0.0002816   1.0424165   0.0000003   0.0000004   0.0000009   1.0000132    0.0026919   0.9999987   1.0000087   1.0000074   0.9999990   0.9999903   0.9999993
 1.9450169   1304.9031206   23.5079173   23.8243965    0.0632763   0.0276310   0.0294533   0.0110027   0.0000017   0.0830983   0.0002803   1.0424166   0.0000003   0.0000004   0.0000010   1.0000135    0.0026917   0.9999987   1.0000089   1.0000076   0.9999990   0.9999902   0.9999994
 1.9706955   1322.1307846   23.5079255   23.8244050    0.0632719   0.0267113   0.0283879   0.0104017   0.0000021   0.0827229   0.0002791   1.0424167   0.0000005   0.0000004   0.0000009   1.0000139    0.0026916   0.9999988   1.0000090   1.0000079   0.9999991   0.9999900   0.9999994
 1.9994362   1341.4128225   23.5079335   23.8244134    0.0632673   0.0257996   0.0272990   0.0098109   0.0000023   0.0823383   0.0002778   1.0424168   0.0000005   0.0000004   0.0000008   1.0000142    0.0026914   0.9999989   1.0000092   1.0000081   0.9999991   0.9999899   0.9999994
 2.0286966   1361.0434990   23.5079409   23.8244210    0.0632627   0.0249041   0.0262334   0.0092357   0.0000025   0.0819661   0.0002765   1.0424169   0.0000003   0.0000004   0.0000009   1.0000145    0.0026912   0.9999990   1.0000094   1.0000084   0.9999992   0.9999898   0.9999995
 2.0584861   1381.0291178   23.5079472   23.8244277    0.0632582   0.0240384   0.0252304   0.0086845   0.0000027   0.0816094   0.0002753   1.0424170   0.0000003   0.0000004   0.0000008   1.0000148    0.0026910   0.9999990   1.0000096   1.0000087   0.9999993   0.9999896   0.9999995
 2.0888142   1401.3760967   23.5079527   23.8244334    0.0632539   0.0232111   0.0242695   0.0081626   0.0000030   0.0812672   0.0002741   1.0424171   0.0000003   0.0000003   0.0000008   1.0000150    0.0026908   0.9999991   1.0000098   1.0000089   0.9999993   0.9999895   0.9999996
 2.1196906   1422.0909693   23.5079576   23.8244384    0.0632495   0.0224228   0.0233491   0.0076704   0.0000032   0.0809389   0.0002730   1.0424172   0.0000003   0.0000003   0.0000007   1.0000152    0.0026906   0.9999992   1.0000100   1.0000092   0.9999994   0.9999894   0.9999996
 2.1511254   1443.1803876   23.5079619   23.8244429    0.0632453   0.0216692   0.0224734   0.0072051   0.0000034   0.0806229   0.0002720   1.0424173   0.0000003   0.0000003   0.0000007   1.0000154    0.0026904   0.9999993   1.0000102   1.0000094   0.9999994   0.9999893   0.9999996
 2.1831285   1464.6511237   23.5079656   23.8244468    0.0632412   0.0209461   0.0216347   0.0067639   0.0000036   0.0803192   0.0002709   1.0424174   0.0000003   0.0000003   0.0000007   1.0000156    0.0026902   0.9999993   1.0000103   1.0000097   0.9999995   0.9999891   0.9999997
 2.2157102   1486.5100723   23.5079686   23.8244499    0.0632372   0.0202515   0.0208331   0.0063456   0.0000037   0.0800265   0.0002700   1.0424175   0.0000003   0.0000003   0.0000007   1.0000157    0.0026901   0.9999994   1.0000105   1.0000100   0.9999995   0.9999890   0.9999997
 2.2488811   1508.7642525   23.5079708   23.8244522    0.0632332   0.0195848   0.0200679   0.0059494   0.0000038   0.0797439   0.0002690   1.0424176   0.0000004   0.0000003   0.0000007   1.0000158    0.0026899   0.9999995   1.0000107   1.0000102   0.9999996   0.9999889   0.9999997
 2.2826517   1531.4208107   23.5079723   23.8244538    0.0632294   0.0189453   0.0193357   0.0055749   0.0000039   0.0794711   0.0002681   1.0424177   0.0000004   0.0000003   0.0000007   1.0000159    0.0026897   0.9999996   1.0000109   1.0000105   0.9999997   0.9999888   0.9999998
 2.3170329   1554.4870222   23.5079733   23.8244548    0.0632256   0.0183320   0.0186357   0.0052212   0.0000040   0.0792073   0.0002672   1.0424178   0.0000004   0.0000003   0.0000007   1.0000159    0.0026896   0.9999996   1.0000111   1.0000107   0.9999997   0.9999886   0.9999998
 2.3520358   1577.9702939   23.5079736   23.8244551    0.0632219   0.0177432   0.0179662   0.0048874   0.0000041   0.0789520   0.0002663   1.0424179   0.0000004   0.0000003   0.0000007   1.0000159    0.0026894   0.9999997   1.0000113   1.0000110   0.9999998   0.9999885   0.9999999
 2.3876715   1601.8781667   23.5079733   23.8244548    0.0632182   0.0171776   0.0173250   0.0045724   0.0000041   0.0787045   0.0002655   1.0424180   0.0000004   0.0000003   0.0000007   1.0000159    0.0026893   0.9999998   1.0000115   1.0000113   0.9999998   0.9999884   0.9999999
 2.4239516   1626.2183178   23.5079723   23.8244539    0.0632147   0.0166341   0.0167109   0.0042755   0.0000041   0.0784644   0.0002647   1.0424181   0.0000005   0.0000003   0.0000007   1.0000159    0.0026891   0.9999999   1.0000117   1.0000116   0.9999999   0.9999882   0.9999999
 2.4608877   1650.9985632   23.5079708   23.8244522    0.0632112   0.0161121   0.0161224   0.0039959   0.0000041   0.0782311   0.0002639   1.0424183   0.0000005   0.0000003   0.0000007   1.0000158    0.0026890   0.9999999   1.0000119   1.0000118   1.0000000   0.9999881   1.0000000
 2.4984916   1676.2268603   23.5079686   23.8244500    0.0632078   0.0156107   0.0155582   0.0037329   0.0000042   0.0780040   0.0002631   1.0424184   0.0000005   0.0000003   0.0000007   1.0000157    0.0026888   1.0000000   1.0000121   1.0000121   1.0000000   0.9999879   1.0000000
 2.5367754   1701.9113104   23.5079658   23.8244471    0.0632044   0.0151293   0.0150174   0.0034860   0.0000042   0.0777826   0.0002624   1.0424185   0.0000005   0.0000003   0.0000007   1.0000156    0.0026887   1.0000001   1.0000123   1.0000124   1.0000001   0.9999878   1.0000001
