==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0026783

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     252.0222
Re_delta99              =   16989.1995
Re_deltaStar            =    5889.9474
Re_deltaStar_w          =    1644.2303
Re_theta                =    1379.7577
Re_theta_w              =     812.1826

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.3467
deltaStar_inc / delta99 =       0.1717
theta         / delta99 =       0.0812
theta_inc     / delta99 =       0.1153
H12                     =       4.2688
H12_inc                 =       1.4890

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.5462
y+(u_rms+_max)          =      11.9202

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.4622613    116.5001035   16.1592115   17.4040702    0.0711408   1.1550563   0.7700913   0.9297909  -0.4308167   5.2144286   0.1712970   1.2745818   0.0901234   0.0809831   0.0773622   0.8586869    0.0037804   1.3025449   0.7668230   0.9887381   1.2196243   1.5904899   1.1412909
 0.4787045    120.6441653   16.2687843   17.5437400    0.0722851   1.1344146   0.7584651   0.9125256  -0.4176879   5.1653383   0.1723089   1.2798110   0.0881718   0.0791597   0.0755386   0.8645095    0.0038412   1.2923264   0.7730666   0.9889994   1.2126555   1.5686300   1.1368053
 0.4956968    124.9265993   16.3798233   17.6858439    0.0734558   1.1131688   0.7470889   0.8950834  -0.4036906   5.1117928   0.1732538   1.2852303   0.0858043   0.0772006   0.0733808   0.8704100    0.0039034   1.2819386   0.7795004   0.9892583   1.2055424   1.5465577   1.1322273
 0.5132565    129.3520259   16.4928356   17.8310648    0.0746895   1.0912650   0.7359131   0.8772722  -0.3895351   5.0543680   0.1741590   1.2908005   0.0834601   0.0751378   0.0710961   0.8764154    0.0039689   1.2714003   0.7861245   0.9895179   1.1982958   1.5243080   1.1275639
 0.5314025    133.9252197   16.6071864   17.9786180    0.0759729   1.0691559   0.7243990   0.8591686  -0.3755896   5.0001042   0.1751567   1.2963842   0.0814385   0.0731232   0.0691782   0.8824919    0.0040371   1.2607947   0.7929149   0.9897834   1.1909719   1.5020172   1.1228511
 0.5498672    138.5787557   16.7212849   18.1264659    0.0772436   1.0467911   0.7117223   0.8411766  -0.3616196   4.9436917   0.1761292   1.3019136   0.0793960   0.0711875   0.0674142   0.8885550    0.0041047   1.2501948   0.7998189   0.9900589   1.1836204   1.4798605   1.1181211
 0.5684409    143.2597177   16.8336084   18.2726293    0.0785405   1.0232065   0.6978832   0.8224219  -0.3467147   4.8863963   0.1769456   1.3074680   0.0773762   0.0692742   0.0658375   0.8945238    0.0041736   1.2396915   0.8067822   0.9903525   1.1763044   1.4580198   1.1134144
 0.5871239    147.9682676   16.9432786   18.4159405    0.0798536   0.9999734   0.6833387   0.8038446  -0.3299183   4.8333544   0.1778201   1.3131295   0.0748747   0.0673693   0.0636731   0.9003515    0.0042434   1.2293735   0.8137645   0.9906624   1.1690868   1.4366402   1.1087712
 0.6059171    152.7045677   17.0501014   18.5561124    0.0811513   0.9772513   0.6683059   0.7850888  -0.3121916   4.7806421   0.1786533   1.3188849   0.0724651   0.0653421   0.0614165   0.9060280    0.0043123   1.2192451   0.8207497   0.9909890   1.1619717   1.4157443   1.1041943
 0.6248211    157.4687818   17.1547547   18.6940055    0.0824237   0.9539811   0.6525694   0.7653140  -0.2951428   4.7258322   0.1793852   1.3246754   0.0698924   0.0632330   0.0593496   0.9115892    0.0043799   1.2092423   0.8277700   0.9913304   1.1549154   1.3952129   1.0996555
 0.6438364    162.2610742   17.2581249   18.8307705    0.0836866   0.9296011   0.6362042   0.7429157  -0.2790700   4.6712593   0.1800223   1.3304649   0.0673568   0.0611301   0.0572217   0.9170822    0.0044470   1.1993108   0.8348616   0.9916817   1.1478801   1.3749346   1.0951305
 0.6629638    167.0816105   17.3605505   18.9668456    0.0849603   0.9036286   0.6194720   0.7182113  -0.2634494   4.6186365   0.1806022   1.3362616   0.0648915   0.0590271   0.0554787   0.9225250    0.0045147   1.1894644   0.8420140   0.9920358   1.1408759   1.3549370   1.0906257
 0.6822040    171.9305571   17.4617109   19.1017947    0.0862452   0.8765498   0.6026233   0.6927195  -0.2478571   4.5652436   0.1810455   1.3420801   0.0625269   0.0569195   0.0538029   0.9279006    0.0045830   1.1797022   0.8492184   0.9923914   1.1339027   1.3352309   1.0861410
 0.7015575    176.8080816   17.5610045   19.2348017    0.0875336   0.8483051   0.5855563   0.6678039  -0.2320898   4.5089905   0.1812772   1.3478902   0.0600809   0.0547835   0.0521650   0.9331770    0.0046515   1.1699814   0.8565001   0.9927501   1.1269301   1.3157385   1.0816568
 0.7210252    181.7143522   17.6579769   19.3652389    0.0888333   0.8188787   0.5680690   0.6440966  -0.2159659   4.4504803   0.1812974   1.3536477   0.0572766   0.0525333   0.0505882   0.9383300    0.0047205   1.1603038   0.8638586   0.9931101   1.1199596   1.2964617   1.0771740
 0.7406075    186.6495385   17.7523620   19.4927237    0.0901527   0.7892773   0.5504868   0.6199559  -0.1996577   4.3876170   0.1810533   1.3593508   0.0546932   0.0502881   0.0486390   0.9433455    0.0047906   1.1507229   0.8712479   0.9934690   1.1130299   1.2775123   1.0727175
 0.7603053    191.6138108   17.8438637   19.6168261    0.0914721   0.7588217   0.5330809   0.5943769  -0.1832710   4.3171343   0.1804165   1.3650313   0.0523675   0.0481217   0.0469209   0.9482079    0.0048608   1.1412664   0.8786352   0.9938283   1.1061618   1.2589547   1.0683007
 0.7801191    196.6073405   17.9321901   19.7371163    0.0927654   0.7267058   0.5155618   0.5683327  -0.1668380   4.2390619   0.1793315   1.3707222   0.0498825   0.0458034   0.0456402   0.9529015    0.0049295   1.1319261   0.8860236   0.9941898   1.0993502   1.2407686   1.0639202
 0.8000497    201.6303002   18.0173215   19.8535312    0.0940337   0.6942210   0.4975113   0.5427143  -0.1508308   4.1571830   0.1778856   1.3764257   0.0470028   0.0433501   0.0438817   0.9574253    0.0049969   1.1227139   0.8934139   0.9945536   1.0926046   1.2229546   1.0595820
 0.8200978    206.6828631   18.0994107   19.9662438    0.0952799   0.6613686   0.4786796   0.5157907  -0.1357098   4.0723978   0.1761161   1.3820982   0.0443276   0.0410139   0.0418899   0.9617874    0.0050631   1.1136509   0.9007890   0.9949178   1.0859412   1.2055444   1.0552966
 0.8402641    211.7652039   18.1783367   20.0750517    0.0965012   0.6269966   0.4592789   0.4869104  -0.1213086   3.9804266   0.1738745   1.3877000   0.0417733   0.0387032   0.0400914   0.9659815    0.0051280   1.1047226   0.9081437   0.9952817   1.0793505   1.1885239   1.0510579
 0.8605492    216.8774981   18.2534939   20.1790809    0.0976867   0.5913761   0.4396960   0.4568285  -0.1076536   3.8779323   0.1710000   1.3932441   0.0389054   0.0362707   0.0382007   0.9699753    0.0051910   1.0958995   0.9154876   0.9956439   1.0728114   1.1718470   1.0468522
 0.8809538    222.0199220   18.3241691   20.2772980    0.0988242   0.5555722   0.4203672   0.4258675  -0.0950064   3.7653564   0.1674815   1.3987357   0.0360227   0.0338172   0.0361510   0.9737309    0.0052514   1.0872035   0.9228012   0.9960022   1.0663411   1.1555481   1.0426905
 0.9014787    227.1926534   18.3900191   20.3691720    0.0999033   0.5196218   0.4016658   0.3953017  -0.0833735   3.6428951   0.1633209   1.4041004   0.0333873   0.0314087   0.0342406   0.9772301    0.0053088   1.0787105   0.9300154   0.9963530   1.0599972   1.1397631   1.0386099
 0.9221246    232.3958708   18.4509417   20.4545009    0.1009189   0.4826677   0.3832534   0.3667375  -0.0726952   3.5088789   0.1584750   1.4092474   0.0308544   0.0289983   0.0326089   0.9804675    0.0053627   1.0704990   0.9370519   0.9966938   1.0538401   1.1246337   1.0346492
 0.9428921    237.6297539   18.5067335   20.5329376    0.1018706   0.4454318   0.3644181   0.3402414  -0.0628337   3.3636598   0.1529384   1.4141503   0.0283754   0.0266419   0.0308050   0.9834322    0.0054133   1.0626263   0.9438544   0.9970229   1.0479152   1.1102509   1.0308377
 0.9637821    242.8944835   18.5571403   20.6040602    0.1027540   0.4092293   0.3450262   0.3150333  -0.0536381   3.2085298   0.1467342   1.4187987   0.0260046   0.0244218   0.0286099   0.9861108    0.0054603   1.0551371   0.9503776   0.9973383   1.0422590   1.0966788   1.0271987
 0.9847951    248.1902413   18.6021020   20.6677190    0.1035631   0.3742237   0.3253906   0.2908956  -0.0450194   3.0422919   0.1398522   1.4231465   0.0237079   0.0222942   0.0264379   0.9885000    0.0055033   1.0480684   0.9565749   0.9976364   1.0369023   1.0839740   1.0237521
 1.0059320    253.5172102   18.6416798   20.7239381    0.1042914   0.3405706   0.3058161   0.2677315  -0.0370501   2.8650009   0.1323270   1.4271538   0.0213451   0.0202023   0.0243031   0.9906031    0.0055420   1.0414620   0.9623982   0.9979149   1.0318799   1.0721964   1.0205204
 1.0271935    258.8755741   18.6759593   20.7727795    0.1049306   0.3078757   0.2865199   0.2449050  -0.0299133   2.6807934   0.1243336   1.4308124   0.0192228   0.0181834   0.0223424   0.9924247    0.0055759   1.0353808   0.9677908   0.9981731   1.0272431   1.0614309   1.0175366
 1.0485803    264.2655182   18.7051179   20.8144410    0.1054768   0.2761213   0.2675723   0.2223050  -0.0237593   2.4947908   0.1160944   1.4341244   0.0174221   0.0162559   0.0205937   0.9939742    0.0056049   1.0298916   0.9726906   0.9984100   1.0230464   1.0517696   1.0148358
 1.0700931    269.6872284   18.7295221   20.8493971    0.1059302   0.2463004   0.2488955   0.2002901  -0.0185512   2.3084872   0.1077327   1.4371063   0.0156779   0.0144349   0.0187010   0.9952710    0.0056290   1.0250198   0.9770632   0.9986246   1.0193125   1.0432411   1.0124326
 1.0917327    275.1408921   18.7497242   20.8783990    0.1062985   0.2190420   0.2305335   0.1791151  -0.0142433   2.1199935   0.0992355   1.4397894   0.0140423   0.0127346   0.0168286   0.9963445    0.0056486   1.0207297   0.9809269   0.9988184   1.0160173   1.0357727   1.0103117
 1.1134999    280.6266975   18.7662468   20.9021655    0.1065936   0.1953050   0.2124956   0.1595638  -0.0109519   1.9283037   0.0905825   1.4421833   0.0123067   0.0111508   0.0148342   0.9972225    0.0056643   1.0169575   0.9843308   0.9989924   1.0131145   1.0292419   1.0084431
 1.1353953    286.1448340   18.7794673   20.9212152    0.1068291   0.1751119   0.1951819   0.1424215  -0.0085498   1.7352201   0.0818229   1.4442665   0.0105422   0.0096320   0.0128241   0.9979251    0.0056768   1.0136595   0.9873116   0.9991465   1.0105722   1.0235596   1.0068066
 1.1574198    291.6954923   18.7897697   20.9360826    0.1070108   0.1576499   0.1792342   0.1277549  -0.0066753   1.5463752   0.0732283   1.4460250   0.0089593   0.0082682   0.0109080   0.9984725    0.0056865   1.0108295   0.9898776   0.9992801   1.0083875   1.0186991   1.0054002
 1.1795741    297.2788640   18.7976456   20.9474630    0.1071432   0.1417516   0.1647933   0.1146524  -0.0051209   1.3663953   0.0649907   1.4474689   0.0077940   0.0071022   0.0094541   0.9988910    0.0056935   1.0084632   0.9920311   0.9993935   1.0065585   1.0146441   1.0042227
 1.2018589    302.8951419   18.8036479   20.9561453    0.1072351   0.1274236   0.1515831   0.1029639  -0.0038109   1.2015060   0.0573202   1.4486207   0.0067798   0.0060873   0.0083676   0.9992100    0.0056984   1.0065323   0.9937981   0.9994882   1.0050645   1.0113367   1.0032608
 1.2242751    308.5445199   18.8082077   20.9627468    0.1072943   0.1151850   0.1392640   0.0923977  -0.0027541   1.0478231   0.0501731   1.4495163   0.0059409   0.0052237   0.0075231   0.9994523    0.0057015   1.0049715   0.9952313   0.9995671   1.0038558   1.0086658   1.0024826
 1.2468234    314.2271931   18.8115809   20.9676337    0.1073306   0.1051608   0.1276968   0.0827389  -0.0019703   0.9042398   0.0435280   1.4502037   0.0051361   0.0044761   0.0065158   0.9996315    0.0057035   1.0037189   0.9963854   0.9996328   1.0028852   1.0065233   1.0018577
 1.2695046    319.9433577   18.8139665   20.9710919    0.1073524   0.0963105   0.1170474   0.0736754  -0.0014224   0.7742849   0.0375229   1.4507293   0.0044417   0.0038430   0.0054626   0.9997583    0.0057046   1.0027343   0.9972994   0.9996885   1.0021218   1.0048354   1.0013662
 1.2923195    325.6932112   18.8155784   20.9734294    0.1073670   0.0882995   0.1074231   0.0653702  -0.0010467   0.6567181   0.0321489   1.4511303   0.0038994   0.0032504   0.0046592   0.9998440    0.0057054   1.0019803   0.9980056   0.9997362   1.0015370   1.0035385   1.0009897
 1.3152688    331.4769520   18.8166303   20.9749554    0.1073799   0.0817409   0.0987915   0.0587390  -0.0007959   0.5522343   0.0274330   1.4514390   0.0032950   0.0026570   0.0038507   0.9998999    0.0057061   1.0014173   0.9985394   0.9997771   1.0011002   1.0025645   1.0007084
 1.3383534    337.2947799   18.8173136   20.9759470    0.1073934   0.0764426   0.0911121   0.0537165  -0.0006359   0.4626767   0.0234747   1.4516815   0.0026298   0.0021325   0.0030296   0.9999362    0.0057068   1.0010062   0.9989355   0.9998121   1.0007811   1.0018476   1.0005030
 1.3615740    343.1468958   18.8177611   20.9765963    0.1074079   0.0719263   0.0844167   0.0491936  -0.0005369   0.3863558   0.0202192   1.4518720   0.0021054   0.0017412   0.0023556   0.9999600    0.0057076   1.0007108   0.9992240   0.9998418   1.0005518   1.0013288   1.0003553
 1.3849315    349.0335017   18.8180443   20.9770074    0.1074230   0.0677990   0.0786604   0.0447371  -0.0004711   0.3247126   0.0176479   1.4520166   0.0017801   0.0014134   0.0019375   0.9999750    0.0057084   1.0005027   0.9994310   0.9998666   1.0003903   1.0009599   1.0002513
 1.4084267    354.9548010   18.8182147   20.9772548    0.1074384   0.0639403   0.0735889   0.0407808  -0.0004175   0.2776491   0.0157317   1.4521226   0.0014578   0.0011264   0.0017086   0.9999841    0.0057092   1.0003593   0.9995781   0.9998877   1.0002789   1.0007011   1.0001796
 1.4320603    360.9109981   18.8183181   20.9774048    0.1074557   0.0604543   0.0689670   0.0375115  -0.0003715   0.2391047   0.0142081   1.4522007   0.0011810   0.0008999   0.0014809   0.9999896    0.0057101   1.0002589   0.9996841   0.9999059   1.0002010   1.0005171   1.0001295
 1.4558332    366.9022986   18.8183897   20.9775088    0.1074770   0.0572417   0.0646988   0.0348100  -0.0003414   0.2031182   0.0128430   1.4522594   0.0009109   0.0006931   0.0011823   0.9999934    0.0057112   1.0001842   0.9997650   0.9999225   1.0001431   1.0003781   1.0000921
 1.4797462    372.9289095   18.8184464   20.9775912    0.1075034   0.0542832   0.0607858   0.0324149  -0.0003292   0.1690028   0.0116172   1.4523030   0.0006786   0.0005079   0.0009518   0.9999964    0.0057126   1.0001263   0.9998305   0.9999379   1.0000981   1.0002676   1.0000631
 1.5038002    378.9910389   18.8184887   20.9776526    0.1075335   0.0516596   0.0572721   0.0302778  -0.0003215   0.1408840   0.0106527   1.4523344   0.0005309   0.0003615   0.0006310   0.9999986    0.0057142   1.0000832   0.9998822   0.9999521   1.0000646   1.0001824   1.0000416
 1.5279959    385.0888961   18.8185145   20.9776900    0.1075655   0.0493040   0.0541569   0.0283712  -0.0003114   0.1203546   0.0099462   1.4523562   0.0004176   0.0002380   0.0003808   1.0000000    0.0057159   1.0000537   0.9999207   0.9999650   1.0000417   1.0001210   1.0000269
 1.5523342    391.2226916   18.8185253   20.9777056    0.1075992   0.0471848   0.0514028   0.0266645  -0.0003049   0.1046854   0.0093875   1.4523703   0.0003257   0.0001484   0.0002495   1.0000006    0.0057177   1.0000329   0.9999500   0.9999769   1.0000255   1.0000755   1.0000164
 1.5768160    397.3926373   18.8185243   20.9777043    0.1076367   0.0452629   0.0489689   0.0251734  -0.0003031   0.0908332   0.0088823   1.4523780   0.0002283   0.0000853   0.0001508   1.0000005    0.0057197   1.0000154   0.9999758   0.9999883   1.0000120   1.0000362   1.0000077
 1.6014420    403.5989462   18.8185147   20.9776902    0.1076809   0.0434977   0.0468117   0.0238605  -0.0003031   0.0775021   0.0084142   1.4523822   0.0001588   0.0000514   0.0001064   1.0000000    0.0057221   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 1.6262132    409.8418327   18.8184989   20.9776673    0.1077333   0.0418777   0.0448819   0.0226779  -0.0003033   0.0669016   0.0080471   1.4523865   0.0001282   0.0000408   0.0000854   0.9999992    0.0057249   0.9999893   1.0000210   1.0000123   0.9999917   0.9999707   0.9999947
 1.6511303    416.1215123   18.8184800   20.9776400    0.1077928   0.0403858   0.0431308   0.0216021  -0.0003038   0.0614121   0.0078432   1.4523926   0.0001226   0.0000347   0.0000718   0.9999982    0.0057280   0.9999857   1.0000368   1.0000253   0.9999889   0.9999522   0.9999929
 1.6761944    422.4382018   18.8184610   20.9776123    0.1078557   0.0390013   0.0415197   0.0206201  -0.0003044   0.0599194   0.0077624   1.4524005   0.0001000   0.0000234   0.0000490   0.9999971    0.0057314   0.9999877   1.0000478   1.0000383   0.9999904   0.9999426   0.9999938
 1.7014061    428.7921194   18.8184433   20.9775867    0.1079175   0.0377124   0.0400256   0.0197173  -0.0003046   0.0594952   0.0077121   1.4524099   0.0000724   0.0000140   0.0000241   0.9999962    0.0057346   0.9999914   1.0000565   1.0000507   0.9999933   0.9999368   0.9999957
 1.7267664    435.1834845   18.8184281   20.9775646    0.1079741   0.0365135   0.0386420   0.0188804  -0.0003039   0.0591438   0.0076680   1.4524209   0.0000338   0.0000069   0.0000074   0.9999954    0.0057377   0.9999946   1.0000642   1.0000615   0.9999958   0.9999316   0.9999973
 1.7522762    441.6125178   18.8184166   20.9775478    0.1080221   0.0353968   0.0373638   0.0181048  -0.0003021   0.0588490   0.0076307   1.4524327   0.0000109   0.0000031   0.0000065   0.9999948    0.0057402   0.9999969   1.0000706   1.0000702   0.9999976   0.9999270   0.9999985
 1.7779363    448.0794412   18.8184101   20.9775384    0.1080589   0.0343521   0.0361765   0.0173921  -0.0002993   0.0586015   0.0075995   1.4524439   0.0000068   0.0000018   0.0000030   0.9999944    0.0057422   0.9999986   1.0000751   1.0000763   0.9999989   0.9999238   0.9999993
 1.8037477    454.5844782   18.8184096   20.9775377    0.1080825   0.0333730   0.0350649   0.0167383  -0.0002957   0.0583937   0.0075730   1.4524544   0.0000041   0.0000013   0.0000027   0.9999944    0.0057434   0.9999996   1.0000772   1.0000795   0.9999997   0.9999225   0.9999998
 1.8297112    461.1278532   18.8184147   20.9775451    0.1080937   0.0324562   0.0340213   0.0161357  -0.0002919   0.0582154   0.0075499   1.4524646   0.0000032   0.0000009   0.0000014   0.9999947    0.0057440   0.9999998   1.0000775   1.0000799   0.9999998   0.9999223   0.9999999
 1.8558277    467.7097924   18.8184234   20.9775577    0.1080968   0.0315981   0.0330453   0.0155788  -0.0002882   0.0580618   0.0075301   1.4524748   0.0000017   0.0000006   0.0000012   0.9999951    0.0057442   0.9999993   1.0000766   1.0000784   0.9999995   0.9999229   0.9999997
 1.8820981    474.3305228   18.8184323   20.9775707    0.1080993   0.0307934   0.0321335   0.0150640  -0.0002848   0.0579304   0.0075131   1.4524844   0.0000014   0.0000003   0.0000008   0.9999956    0.0057443   0.9999988   1.0000754   1.0000767   0.9999991   0.9999237   0.9999994
 1.9085234    480.9902733   18.8184375   20.9775783    0.1081105   0.0300365   0.0312772   0.0145887  -0.0002815   0.0578143   0.0074980   1.4524928   0.0000009   0.0000003   0.0000008   0.9999959    0.0057449   0.9999988   1.0000754   1.0000767   0.9999991   0.9999237   0.9999994
 1.9351044    487.6892737   18.8184348   20.9775742    0.1081393   0.0293245   0.0304748   0.0141511  -0.0002784   0.0577228   0.0074862   1.4524999   0.0000009   0.0000002   0.0000007   0.9999958    0.0057464   0.9999998   1.0000779   1.0000801   0.9999998   0.9999220   0.9999999
 1.9618420    494.4277554   18.8184206   20.9775537    0.1081930   0.0286569   0.0297220   0.0137500  -0.0002755   0.0576518   0.0074769   1.4525057   0.0000007   0.0000002   0.0000008   0.9999950    0.0057493   1.0000022   1.0000840   1.0000886   1.0000017   0.9999177   1.0000011
 1.9887373    501.2059510   18.8183941   20.9775152    0.1082745   0.0280316   0.0290128   0.0133820  -0.0002727   0.0575770   0.0074672   1.4525103   0.0000007   0.0000002   0.0000009   0.9999936    0.0057536   1.0000062   1.0000940   1.0001027   1.0000048   0.9999108   1.0000031
 2.0157910    508.0240946   18.8183568   20.9774611    0.1083794   0.0274453   0.0283586   0.0130431  -0.0002704   0.0575141   0.0074590   1.4525139   0.0000008   0.0000001   0.0000012   0.9999916    0.0057592   1.0000116   1.0001075   1.0001215   1.0000090   0.9999015   1.0000058
 2.0430042    514.8824217   18.8183121   20.9773961    0.1085016   0.0269031   0.0277411   0.0127347  -0.0002684   0.0574180   0.0074463   1.4525171   0.0000007   0.0000001   0.0000011   0.9999892    0.0057657   1.0000180   1.0001235   1.0001439   1.0000139   0.9998905   1.0000090
 2.0703778    521.7811690   18.8182638   20.9773259    0.1086319   0.0264106   0.0271598   0.0124582  -0.0002668   0.0572808   0.0074286   1.4525206   0.0000017   0.0000001   0.0000029   0.9999867    0.0057726   1.0000248   1.0001407   1.0001679   1.0000193   0.9998786   1.0000124
 2.0979126    528.7205749   18.8182152   20.9772555    0.1087586   0.0259535   0.0266410   0.0122016  -0.0002658   0.0571673   0.0074140   1.4525247   0.0000020   0.0000001   0.0000035   0.9999841    0.0057793   1.0000315   1.0001575   1.0001914   1.0000245   0.9998670   1.0000157
 2.1256098    535.7008788   18.8181684   20.9771875    0.1088822   0.0255165   0.0261455   0.0119542  -0.0002649   0.0570137   0.0073939   1.4525304   0.0000016   0.0000001   0.0000026   0.9999816    0.0057859   1.0000380   1.0001738   1.0002142   1.0000295   0.9998557   1.0000190
 2.1566099    543.5135739   18.8181260   20.9771259    0.1089984   0.0251052   0.0256519   0.0117220  -0.0002646   0.0568234   0.0073691   1.4525381   0.0000022   0.0000001   0.0000037   0.9999793    0.0057921   1.0000442   1.0001891   1.0002355   1.0000343   0.9998453   1.0000221
 2.1881704    551.4675303   18.8180926   20.9770775    0.1090920   0.0247218   0.0251809   0.0115077  -0.0002646   0.0566539   0.0073472   1.4525470   0.0000014   0.0000001   0.0000024   0.9999776    0.0057971   1.0000490   1.0002012   1.0002525   1.0000381   0.9998369   1.0000245
 2.2203016    559.5653022   18.8180718   20.9770473    0.1091546   0.0243602   0.0247354   0.0113075  -0.0002644   0.0564914   0.0073263   1.4525563   0.0000008   0.0000001   0.0000013   0.9999765    0.0058004   1.0000522   1.0002091   1.0002635   1.0000405   0.9998315   1.0000261
 2.2530137    567.8094900   18.8180638   20.9770356    0.1091863   0.0240237   0.0243099   0.0111242  -0.0002641   0.0563616   0.0073095   1.4525651   0.0000009   0.0000001   0.0000014   0.9999760    0.0058021   1.0000536   1.0002127   1.0002686   1.0000417   0.9998290   1.0000268
 2.2863173    576.2027410   18.8180662   20.9770392    0.1091920   0.0237138   0.0239036   0.0109605  -0.0002639   0.0562759   0.0072984   1.4525727   0.0000008   0.0000001   0.0000013   0.9999762    0.0058024   1.0000538   1.0002130   1.0002690   1.0000417   0.9998288   1.0000269
 2.3202231    584.7477503   18.8180748   20.9770516    0.1091816   0.0234200   0.0235170   0.0108143  -0.0002636   0.0562298   0.0072925   1.4525783   0.0000008   0.0000001   0.0000012   0.9999766    0.0058018   1.0000531   1.0002113   1.0002666   1.0000412   0.9998299   1.0000265
 2.3547420    593.4472620   18.8180830   20.9770635    0.1091692   0.0231343   0.0231391   0.0106860  -0.0002629   0.0562313   0.0072928   1.4525815   0.0000008   0.0000001   0.0000012   0.9999771    0.0058012   1.0000524   1.0002097   1.0002644   1.0000407   0.9998310   1.0000262
 2.3898849    602.3040696   18.8180835   20.9770643    0.1091716   0.0228585   0.0227636   0.0105779  -0.0002619   0.0562924   0.0073008   1.4525821   0.0000008   0.0000001   0.0000012   0.9999771    0.0058013   1.0000528   1.0002106   1.0002656   1.0000410   0.9998304   1.0000264
 2.4256633    611.3210171   18.8180696   20.9770440    0.1092043   0.0226012   0.0223967   0.0104887  -0.0002610   0.0564276   0.0073185   1.4525807   0.0000008   0.0000001   0.0000013   0.9999763    0.0058030   1.0000550   1.0002163   1.0002735   1.0000427   0.9998265   1.0000275
 2.4620886    620.5010001   18.8180375   20.9769975    0.1092756   0.0223733   0.0220611   0.0104124  -0.0002609   0.0566541   0.0073481   1.4525786   0.0000008   0.0000001   0.0000014   0.9999746    0.0058068   1.0000596   1.0002278   1.0002897   1.0000463   0.9998185   1.0000298
 2.4991725    629.8469664   18.8179893   20.9769274    0.1093808   0.0221817   0.0217799   0.0103428  -0.0002620   0.0569676   0.0073890   1.4525776   0.0000009   0.0000001   0.0000013   0.9999721    0.0058124   1.0000662   1.0002446   1.0003131   1.0000514   0.9998069   1.0000331
 2.5369269    639.3619171   18.8179323   20.9768447    0.1095027   0.0220227   0.0215547   0.0102775  -0.0002644   0.0573269   0.0074358   1.4525787   0.0000009   0.0000001   0.0000014   0.9999691    0.0058189   1.0000740   1.0002640   1.0003404   1.0000574   0.9997935   1.0000370
 2.5753640    649.0489077   18.8178766   20.9767638    0.1096186   0.0218840   0.0213751   0.0102162  -0.0002673   0.0576873   0.0074826   1.4525816   0.0000009   0.0000001   0.0000015   0.9999661    0.0058250   1.0000815   1.0002830   1.0003670   1.0000633   0.9997804   1.0000408
 2.6144960    658.9110488   18.8178308   20.9766973    0.1097088   0.0217509   0.0212310   0.0101593  -0.0002701   0.0580264   0.0075266   1.4525853   0.0000010   0.0000001   0.0000015   0.9999637    0.0058298   1.0000878   1.0002987   1.0003890   1.0000682   0.9997696   1.0000439
 2.6543356    668.9515073   18.8177994   20.9766518    0.1097623   0.0216142   0.0211061   0.0101071  -0.0002724   0.0583113   0.0075634   1.4525885   0.0000010   0.0000001   0.0000016   0.9999620    0.0058327   1.0000922   1.0003096   1.0004043   1.0000716   0.9997620   1.0000461
 2.6948955    679.1735074   18.8177822   20.9766268    0.1097795   0.0214731   0.0209732   0.0100628  -0.0002738   0.0584876   0.0075862   1.4525910   0.0000011   0.0000001   0.0000017   0.9999611    0.0058336   1.0000947   1.0003159   1.0004131   1.0000735   0.9997577   1.0000473
 2.7361888    689.5803314   18.8177731   20.9766136    0.1097736   0.0213303   0.0208060   0.0100315  -0.0002742   0.0585214   0.0075905   1.4525933   0.0000011   0.0000001   0.0000018   0.9999606    0.0058333   1.0000961   1.0003195   1.0004182   1.0000746   0.9997552   1.0000480
