==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.30,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0038372

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     492.0190
Re_delta99              =   11460.5211
Re_deltaStar            =    2052.1759
Re_deltaStar_w          =    1995.6245
Re_theta                =    1385.9852
Re_theta_w              =    1369.1772

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1791
deltaStar_inc / delta99 =       0.1753
theta         / delta99 =       0.1209
theta_inc     / delta99 =       0.1218
H12                     =       1.4807
H12_inc                 =       1.4393

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.7522
y+(u_rms+_max)          =      14.1767

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 0.6829883    336.0432081   20.8829608   20.9283700    0.0398472   1.1244769   0.7652025   0.8727375  -0.4095670   7.0032408   0.0019219   1.0063824   0.0004487   0.0002582   0.0006141   0.9219456    0.0017592   1.0028670   0.9969964   0.9998516   1.0022261   1.0052455   1.0014325
 0.7072831    347.9967067   21.0488326   21.0953212    0.0418196   1.0836511   0.7385497   0.8340662  -0.3764570   6.9146626   0.0019008   1.0064889   0.0002498   0.0001545   0.0003723   0.9292686    0.0018463   1.0026654   0.9972067   0.9998616   1.0020697   1.0048766   1.0013318
 0.7323891    360.3493384   21.2145435   21.2621273    0.0438416   1.0381765   0.7101603   0.7946524  -0.3424886   6.8096807   0.0018743   1.0065977   0.0001349   0.0000955   0.0002226   0.9365844    0.0019355   1.0024594   0.9974217   0.9998717   1.0019098   1.0044997   1.0012289
 0.7583334    373.1144305   21.3790098   21.4276979    0.0458930   0.9876781   0.6802182   0.7522428  -0.3077966   6.6839064   0.0018418   1.0067089   0.0000922   0.0000637   0.0001433   0.9438453    0.0020261   1.0022485   0.9976417   0.9998820   1.0017462   1.0041142   1.0011236
 0.7851440    386.3057553   21.5402790   21.5900671    0.0479495   0.9336258   0.6490702   0.7048612  -0.2728040   6.5391729   0.0018035   1.0068215   0.0000615   0.0000467   0.0000949   0.9509650    0.0021169   1.0020343   0.9978651   0.9998923   1.0015799   1.0037227   1.0010166
 0.8124257    399.7288263   21.6954807   21.7463442    0.0499643   0.8770482   0.6171559   0.6542529  -0.2384305   6.3717847   0.0017581   1.0069346   0.0000455   0.0000352   0.0000730   0.9578169    0.0022058   1.0018195   0.9980890   0.9999024   1.0014132   1.0033306   1.0009094
 0.8398681    413.2310075   21.8413736   21.8932636    0.0518904   0.8177342   0.5845538   0.6044294  -0.2057625   6.1705925   0.0017031   1.0070467   0.0000332   0.0000269   0.0000564   0.9642578    0.0022909   1.0016075   0.9983099   0.9999122   1.0012486   1.0029437   1.0008034
 0.8674722    426.8127653   21.9752502   22.0280962    0.0536982   0.7555046   0.5513672   0.5570733  -0.1753473   5.9346072   0.0016385   1.0071556   0.0000246   0.0000206   0.0000441   0.9701682    0.0023707   1.0014017   0.9985242   0.9999216   1.0010888   1.0025683   1.0007006
 0.8952390    440.4745686   22.0956933   22.1494116    0.0553657   0.6904211   0.5181081   0.5107667  -0.1469568   5.6647059   0.0015649   1.0072592   0.0000183   0.0000160   0.0000362   0.9754856    0.0024443   1.0012054   0.9987287   0.9999305   1.0009363   1.0022105   1.0006025
 0.9231695    454.2168892   22.2026256   22.2571285    0.0568835   0.6230607   0.4852807   0.4640040  -0.1205891   5.3570130   0.0014814   1.0073557   0.0000135   0.0000128   0.0000289   0.9802065    0.0025113   1.0010213   0.9989205   0.9999388   1.0007934   1.0018749   1.0005105
 0.9512646    468.0402016   22.2965165   22.3517168    0.0582559   0.5549375   0.4528455   0.4170232  -0.0967185   5.0088902   0.0013878   1.0074447   0.0000100   0.0000102   0.0000250   0.9843516    0.0025719   1.0008510   0.9990979   0.9999465   1.0006611   1.0015646   1.0004254
 0.9795252    481.9449831   22.3774887   22.4332970    0.0594759   0.4881356   0.4201320   0.3722476  -0.0756022   4.6211160   0.0012839   1.0075263   0.0000074   0.0000085   0.0000214   0.9879264    0.0026258   1.0006956   0.9992600   0.9999537   1.0005404   1.0012813   1.0003477
 1.0079525    495.9317139   22.4452519   22.5015740    0.0605206   0.4247828   0.3868135   0.3308737  -0.0574425   4.2034493   0.0011722   1.0075998   0.0000055   0.0000071   0.0000192   0.9909180    0.0026719   1.0005566   0.9994053   0.9999605   1.0004324   1.0010277   1.0002783
 1.0365472    510.0008770   22.4998598   22.5565996    0.0613735   0.3661918   0.3537394   0.2915573  -0.0424817   3.7730622   0.0010572   1.0076641   0.0000041   0.0000061   0.0000173   0.9933288    0.0027095   1.0004358   0.9995319   0.9999666   1.0003386   1.0008070   1.0002179
 1.0653105    524.1529582   22.5423494   22.5994165    0.0620417   0.3128185   0.3219839   0.2540622  -0.0306457   3.3426418   0.0009426   1.0077184   0.0000031   0.0000054   0.0000157   0.9952047    0.0027390   1.0003339   0.9996390   0.9999721   1.0002594   1.0006207   1.0001670
 1.0942433    538.3884462   22.5745404   22.6318571    0.0625512   0.2658161   0.2917331   0.2193752  -0.0214969   2.9143700   0.0008302   1.0077630   0.0000023   0.0000048   0.0000145   0.9966258    0.0027615   1.0002501   0.9997273   0.9999768   1.0001943   1.0004671   1.0001251
 1.1233466    552.7078325   22.5983257   22.6558277    0.0629311   0.2264946   0.2627705   0.1885536  -0.0146069   2.4955064   0.0007224   1.0077990   0.0000017   0.0000043   0.0000134   0.9976759    0.0027783   1.0001825   0.9997988   0.9999809   1.0001418   1.0003431   1.0000913
 1.1526215    567.1116116   22.6152685   22.6729029    0.0632038   0.1949357   0.2352960   0.1621114  -0.0096615   2.1035655   0.0006238   1.0078275   0.0000013   0.0000039   0.0000126   0.9984239    0.0027903   1.0001294   0.9998552   0.9999843   1.0001005   1.0002453   1.0000647
 1.1820688    581.6002809   22.6267330   22.6844573    0.0633881   0.1703310   0.2098287   0.1392641  -0.0062394   1.7514649   0.0005378   1.0078493   0.0000009   0.0000036   0.0000119   0.9989301    0.0027985   1.0000890   0.9998984   0.9999872   1.0000692   1.0001709   1.0000445
 1.2116898    596.1743407   22.6341011   22.6918834    0.0635044   0.1508049   0.1868060   0.1196401  -0.0038940   1.4411749   0.0004646   1.0078653   0.0000007   0.0000033   0.0000111   0.9992553    0.0028036   1.0000596   0.9999300   0.9999895   1.0000463   1.0001164   1.0000298
 1.2414853    610.8342943   22.6387036   22.6965221    0.0635731   0.1344183   0.1664166   0.1036301  -0.0023048   1.1710963   0.0004039   1.0078768   0.0000005   0.0000030   0.0000105   0.9994585    0.0028066   1.0000390   0.9999524   0.9999913   1.0000303   1.0000779   1.0000195
 1.2714564    625.5806478   22.6415891   22.6994303    0.0636107   0.1202578   0.1486138   0.0906507  -0.0012745   0.9482797   0.0003570   1.0078848   0.0000004   0.0000028   0.0000099   0.9995859    0.0028083   1.0000248   0.9999680   0.9999928   1.0000193   1.0000513   1.0000124
 1.3016041    640.4139106   22.6434257   22.7012815    0.0636282   0.1079584   0.1332225   0.0794746  -0.0006834   0.7786156   0.0003239   1.0078904   0.0000003   0.0000026   0.0000094   0.9996670    0.0028091   1.0000153   0.9999786   0.9999939   1.0000119   1.0000333   1.0000076
 1.3319296    655.3345947   22.6446008   22.7024658    0.0636333   0.0974130   0.1199883   0.0697090  -0.0003938   0.6555618   0.0003015   1.0078942   0.0000002   0.0000024   0.0000089   0.9997189    0.0028093   1.0000090   0.9999857   0.9999947   1.0000070   1.0000213   1.0000045
 1.3624337    670.3432154   22.6453672   22.7032382    0.0636317   0.0885166   0.1085768   0.0615805  -0.0002614   0.5714107   0.0002870   1.0078966   0.0000002   0.0000023   0.0000084   0.9997527    0.0028092   1.0000051   0.9999903   0.9999954   1.0000040   1.0000137   1.0000026
 1.3931176    685.4402911   22.6459109   22.7037863    0.0636273   0.0810153   0.0986611   0.0548841  -0.0001989   0.5179795   0.0002778   1.0078982   0.0000001   0.0000021   0.0000080   0.9997767    0.0028090   1.0000029   0.9999931   0.9999960   1.0000022   1.0000091   1.0000014
 1.4239824    700.6263429   22.6463492   22.7042280    0.0636222   0.0746465   0.0899863   0.0492906  -0.0001599   0.4848429   0.0002718   1.0078992   0.0000001   0.0000020   0.0000076   0.9997961    0.0028088   1.0000016   0.9999949   0.9999964   1.0000012   1.0000063   1.0000008
 1.4550291    715.9018954   22.6467301   22.7046119    0.0636168   0.0691228   0.0823428   0.0446247  -0.0001224   0.4622042   0.0002676   1.0078999   0.0000001   0.0000019   0.0000072   0.9998129    0.0028086   1.0000008   0.9999961   0.9999968   1.0000006   1.0000045   1.0000004
 1.4862587    731.2674759   22.6470624   22.7049468    0.0636110   0.0641589   0.0755762   0.0406085  -0.0000862   0.4449598   0.0002645   1.0079005   0.0000001   0.0000018   0.0000069   0.9998276    0.0028083   1.0000002   0.9999969   0.9999971   1.0000002   1.0000032   1.0000001
 1.5176724    746.7236151   22.6473498   22.7052365    0.0636047   0.0596045   0.0695980   0.0371118  -0.0000573   0.4318338   0.0002620   1.0079009   0.0000001   0.0000017   0.0000066   0.9998402    0.0028080   0.9999998   0.9999976   0.9999974   0.9999998   1.0000022   0.9999999
 1.5492713    762.2708466   22.6476041   22.7054928    0.0635983   0.0554658   0.0643397   0.0341055  -0.0000379   0.4223518   0.0002602   1.0079012   0.0000000   0.0000016   0.0000063   0.9998515    0.0028077   0.9999995   0.9999981   0.9999977   0.9999996   1.0000015   0.9999998
 1.5810564    777.9097074   22.6478397   22.7057302    0.0635919   0.0517685   0.0597107   0.0314803  -0.0000268   0.4169434   0.0002591   1.0079013   0.0000000   0.0000015   0.0000060   0.9998619    0.0028075   0.9999994   0.9999984   0.9999979   0.9999996   1.0000011   0.9999997
 1.6130288    793.6407375   22.6480655   22.7059579    0.0635858   0.0484784   0.0556074   0.0291241  -0.0000208   0.4149923   0.0002585   1.0079015   0.0000000   0.0000014   0.0000057   0.9998718    0.0028072   0.9999994   0.9999986   0.9999980   0.9999996   1.0000010   0.9999997
 1.6451896    809.4644801   22.6482843   22.7061784    0.0635800   0.0455371   0.0519356   0.0270042  -0.0000170   0.4140842   0.0002581   1.0079015   0.0000000   0.0000013   0.0000055   0.9998815    0.0028069   0.9999995   0.9999987   0.9999982   0.9999996   1.0000009   0.9999997
 1.6775400    825.3814815   22.6484951   22.7063908    0.0635745   0.0428789   0.0486190   0.0251125  -0.0000141   0.4133188   0.0002576   1.0079016   0.0000000   0.0000013   0.0000052   0.9998908    0.0028067   0.9999995   0.9999988   0.9999984   0.9999996   1.0000008   0.9999998
 1.7100810    841.3922915   22.6486973   22.7065946    0.0635692   0.0404555   0.0456021   0.0234102  -0.0000117   0.4125874   0.0002572   1.0079016   0.0000000   0.0000012   0.0000050   0.9998997    0.0028065   0.9999996   0.9999989   0.9999985   0.9999997   1.0000007   0.9999998
 1.7428139    857.4974629   22.6488914   22.7067903    0.0635642   0.0382442   0.0428450   0.0218574  -0.0000096   0.4119021   0.0002568   1.0079017   0.0000000   0.0000011   0.0000048   0.9999083    0.0028062   0.9999996   0.9999990   0.9999986   0.9999997   1.0000007   0.9999998
 1.7757396    873.6975518   22.6490784   22.7069788    0.0635595   0.0362252   0.0403166   0.0204305  -0.0000078   0.4112476   0.0002564   1.0079018   0.0000000   0.0000011   0.0000046   0.9999166    0.0028060   0.9999996   0.9999991   0.9999988   0.9999997   1.0000006   0.9999998
 1.8088594    889.9931176   22.6492590   22.7071608    0.0635549   0.0343763   0.0379918   0.0191192  -0.0000062   0.4105946   0.0002560   1.0079018   0.0000000   0.0000010   0.0000044   0.9999245    0.0028058   0.9999997   0.9999992   0.9999989   0.9999997   1.0000006   0.9999998
 1.8421744    906.3847230   22.6494330   22.7073361    0.0635506   0.0326769   0.0358492   0.0179152  -0.0000048   0.4099351   0.0002556   1.0079019   0.0000000   0.0000010   0.0000043   0.9999322    0.0028056   0.9999997   0.9999993   0.9999990   0.9999998   1.0000005   0.9999999
 1.8756857    922.8729342   22.6496003   22.7075048    0.0635466   0.0311116   0.0338705   0.0168063  -0.0000035   0.4092808   0.0002552   1.0079019   0.0000000   0.0000009   0.0000041   0.9999396    0.0028055   0.9999997   0.9999993   0.9999991   0.9999998   1.0000005   0.9999999
 1.9093946    939.4583203   22.6497613   22.7076670    0.0635427   0.0296696   0.0320401   0.0157803  -0.0000024   0.4086366   0.0002548   1.0079020   0.0000000   0.0000009   0.0000040   0.9999467    0.0028053   0.9999998   0.9999994   0.9999992   0.9999998   1.0000004   0.9999999
 1.9433021    956.1414541   22.6499163   22.7078233    0.0635390   0.0283407   0.0303447   0.0148282  -0.0000014   0.4079943   0.0002544   1.0079020   0.0000000   0.0000009   0.0000038   0.9999536    0.0028051   0.9999998   0.9999995   0.9999993   0.9999998   1.0000004   0.9999999
 1.9774094    972.9229118   22.6500657   22.7079738    0.0635355   0.0271145   0.0287725   0.0139445  -0.0000005   0.4073459   0.0002540   1.0079021   0.0000000   0.0000008   0.0000037   0.9999601    0.0028050   0.9999998   0.9999996   0.9999994   0.9999999   1.0000003   0.9999999
 2.0117178    989.8032727   22.6502096   22.7081189    0.0635322   0.0259814   0.0273132   0.0131239   0.0000003   0.4066908   0.0002535   1.0079021   0.0000000   0.0000008   0.0000036   0.9999665    0.0028048   0.9999998   0.9999996   0.9999995   0.9999999   1.0000003   0.9999999
 2.0462283   1006.7831198   22.6503481   22.7082585    0.0635290   0.0249337   0.0259575   0.0123605   0.0000010   0.4060327   0.0002531   1.0079021   0.0000000   0.0000007   0.0000035   0.9999726    0.0028047   0.9999999   0.9999997   0.9999996   0.9999999   1.0000002   0.9999999
 2.0809423   1023.8630394   22.6504816   22.7083930    0.0635261   0.0239648   0.0246972   0.0116488   0.0000017   0.4053718   0.0002527   1.0079022   0.0000000   0.0000007   0.0000034   0.9999785    0.0028046   0.9999999   0.9999998   0.9999997   0.9999999   1.0000002   1.0000000
 2.1158608   1041.0436214   22.6506101   22.7085226    0.0635233   0.0230683   0.0235248   0.0109844   0.0000023   0.4047047   0.0002523   1.0079022   0.0000000   0.0000007   0.0000033   0.9999842    0.0028044   0.9999999   0.9999998   0.9999997   0.9999999   1.0000001   1.0000000
 2.1509851   1058.3254589   22.6507340   22.7086474    0.0635206   0.0222382   0.0224335   0.0103637   0.0000029   0.4040291   0.0002519   1.0079023   0.0000001   0.0000007   0.0000032   0.9999897    0.0028043   1.0000000   0.9999999   0.9999998   1.0000000   1.0000001   1.0000000
 2.1863165   1075.7091487   22.6508533   22.7087677    0.0635182   0.0214691   0.0214173   0.0097835   0.0000034   0.4033452   0.0002515   1.0079023   0.0000001   0.0000006   0.0000031   0.9999949    0.0028042   1.0000000   0.9999999   0.9999999   1.0000000   1.0000000   1.0000000
 2.2218560   1093.1952911   22.6509683   22.7088836    0.0635158   0.0207561   0.0204706   0.0092406   0.0000039   0.4026537   0.0002510   1.0079023   0.0000001   0.0000006   0.0000030   1.0000000    0.0028041   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
 2.2576051   1110.7844900   22.6510792   22.7089953    0.0635136   0.0200949   0.0195885   0.0087318   0.0000044   0.4019536   0.0002506   1.0079023   0.0000001   0.0000006   0.0000030   1.0000049    0.0028040   1.0000000   1.0000001   1.0000001   1.0000000   1.0000000   1.0000000
 2.2935648   1128.4773526   22.6511860   22.7091030    0.0635116   0.0194814   0.0187665   0.0082547   0.0000048   0.4012437   0.0002502   1.0079024   0.0000001   0.0000006   0.0000029   1.0000096    0.0028039   1.0000000   1.0000001   1.0000002   1.0000000   0.9999999   1.0000000
 2.3297364   1146.2744900   22.6512890   22.7092069    0.0635097   0.0189118   0.0180007   0.0078071   0.0000051   0.4005234   0.0002497   1.0079024   0.0000001   0.0000005   0.0000028   1.0000142    0.0028038   1.0000001   1.0000002   1.0000003   1.0000001   0.9999999   1.0000000
 2.3661213   1164.1765168   22.6513884   22.7093070    0.0635079   0.0183828   0.0172874   0.0073868   0.0000055   0.3997925   0.0002492   1.0079024   0.0000001   0.0000005   0.0000028   1.0000185    0.0028038   1.0000001   1.0000002   1.0000003   1.0000001   0.9999998   1.0000000
 2.4027205   1182.1840509   22.6514843   22.7094036    0.0635063   0.0178913   0.0166233   0.0069918   0.0000058   0.3990508   0.0002488   1.0079024   0.0000001   0.0000005   0.0000027   1.0000228    0.0028037   1.0000001   1.0000003   1.0000004   1.0000001   0.9999998   1.0000001
 2.4395355   1200.2977144   22.6515767   22.7094968    0.0635048   0.0174345   0.0160053   0.0066205   0.0000061   0.3982980   0.0002483   1.0079025   0.0000001   0.0000005   0.0000027   1.0000269    0.0028036   1.0000001   1.0000004   1.0000005   1.0000001   0.9999998   1.0000001
 2.4765674   1218.5181327   22.6516660   22.7095868    0.0635034   0.0170097   0.0154306   0.0062711   0.0000064   0.3975335   0.0002478   1.0079025   0.0000001   0.0000005   0.0000026   1.0000308    0.0028036   1.0000002   1.0000004   1.0000006   1.0000001   0.9999997   1.0000001
 2.5138176   1236.8459349   22.6517521   22.7096736    0.0635022   0.0166144   0.0148966   0.0059423   0.0000067   0.3967571   0.0002474   1.0079025   0.0000001   0.0000004   0.0000026   1.0000346    0.0028035   1.0000002   1.0000005   1.0000007   1.0000001   0.9999997   1.0000001
 2.5512874   1255.2817539   22.6518352   22.7097574    0.0635010   0.0162465   0.0144009   0.0056328   0.0000070   0.3959686   0.0002469   1.0079026   0.0000001   0.0000004   0.0000026   1.0000383    0.0028035   1.0000002   1.0000005   1.0000007   1.0000002   0.9999996   1.0000001
 2.5889779   1273.8262264   22.6519156   22.7098383    0.0635000   0.0159037   0.0139410   0.0053413   0.0000072   0.3951678   0.0002464   1.0079026   0.0000001   0.0000004   0.0000025   1.0000418    0.0028034   1.0000002   1.0000006   1.0000008   1.0000002   0.9999996   1.0000001
 2.6268906   1292.4799927   22.6519932   22.7099166    0.0634991   0.0155842   0.0135151   0.0050665   0.0000075   0.3943542   0.0002459   1.0079026   0.0000001   0.0000004   0.0000025   1.0000452    0.0028034   1.0000003   1.0000006   1.0000009   1.0000002   0.9999996   1.0000001
 2.6650268   1311.2436970   22.6520682   22.7099922    0.0634983   0.0152861   0.0131211   0.0048076   0.0000077   0.3935277   0.0002453   1.0079027   0.0000001   0.0000004   0.0000025   1.0000486    0.0028033   1.0000003   1.0000007   1.0000010   1.0000002   0.9999995   1.0000001
 2.7033877   1330.1179870   22.6521407   22.7100652    0.0634976   0.0150076   0.0127570   0.0045634   0.0000079   0.3926877   0.0002448   1.0079027   0.0000001   0.0000004   0.0000025   1.0000518    0.0028033   1.0000003   1.0000008   1.0000011   1.0000002   0.9999995   1.0000002
 2.7419747   1349.1035148   22.6522107   22.7101358    0.0634971   0.0147472   0.0124210   0.0043333   0.0000081   0.3918342   0.0002443   1.0079027   0.0000001   0.0000004   0.0000025   1.0000548    0.0028033   1.0000003   1.0000008   1.0000011   1.0000003   0.9999994   1.0000002
 2.7807891   1368.2009357   22.6522783   22.7102039    0.0634966   0.0145036   0.0121114   0.0041165   0.0000082   0.3909669   0.0002437   1.0079028   0.0000001   0.0000003   0.0000025   1.0000578    0.0028033   1.0000004   1.0000009   1.0000012   1.0000003   0.9999994   1.0000002
 2.8198322   1387.4109092   22.6523438   22.7102699    0.0634962   0.0142754   0.0118263   0.0039120   0.0000084   0.3900848   0.0002432   1.0079028   0.0000001   0.0000003   0.0000024   1.0000607    0.0028032   1.0000004   1.0000009   1.0000013   1.0000003   0.9999994   1.0000002
 2.8591055   1406.7340988   22.6524073   22.7103339    0.0634959   0.0140609   0.0115647   0.0037190   0.0000086   0.3891894   0.0002426   1.0079028   0.0000001   0.0000003   0.0000024   1.0000635    0.0028032   1.0000004   1.0000010   1.0000014   1.0000003   0.9999993   1.0000002
 2.8986102   1426.1711716   22.6524689   22.7103960    0.0634958   0.0138587   0.0113249   0.0035367   0.0000087   0.3882792   0.0002421   1.0079028   0.0000001   0.0000003   0.0000024   1.0000662    0.0028032   1.0000004   1.0000011   1.0000015   1.0000003   0.9999993   1.0000002
 2.9383478   1445.7227989   22.6525285   22.7104561    0.0634957   0.0136681   0.0111058   0.0033647   0.0000088   0.3873527   0.0002415   1.0079028   0.0000001   0.0000003   0.0000024   1.0000689    0.0028032   1.0000004   1.0000011   1.0000015   1.0000003   0.9999992   1.0000002
 2.9783195   1465.3896557   22.6525860   22.7105140    0.0634957   0.0134888   0.0109070   0.0032031   0.0000089   0.3864151   0.0002409   1.0079029   0.0000001   0.0000003   0.0000024   1.0000714    0.0028032   1.0000005   1.0000012   1.0000016   1.0000004   0.9999992   1.0000002
 3.0185268   1485.1724213   22.6526413   22.7105698    0.0634958   0.0133207   0.0107263   0.0030516   0.0000090   0.3854600   0.0002403   1.0079029   0.0000001   0.0000003   0.0000024   1.0000739    0.0028032   1.0000005   1.0000012   1.0000017   1.0000004   0.9999992   1.0000002
 3.0589711   1505.0717786   22.6526949   22.7106238    0.0634960   0.0131625   0.0105629   0.0029092   0.0000091   0.3844861   0.0002397   1.0079030   0.0000002   0.0000003   0.0000025   1.0000762    0.0028032   1.0000005   1.0000013   1.0000018   1.0000004   0.9999991   1.0000003
 3.0996538   1525.0884149   22.6527477   22.7106771    0.0634962   0.0130114   0.0104181   0.0027733   0.0000092   0.3835103   0.0002391   1.0079030   0.0000002   0.0000003   0.0000025   1.0000786    0.0028032   1.0000005   1.0000013   1.0000019   1.0000004   0.9999991   1.0000003
 3.1405762   1545.2230213   22.6528005   22.7107303    0.0634966   0.0128642   0.0102854   0.0026415   0.0000093   0.3824951   0.0002385   1.0079030   0.0000003   0.0000002   0.0000025   1.0000809    0.0028033   1.0000006   1.0000014   1.0000020   1.0000004   0.9999990   1.0000003
 3.1863785   1567.7586504   22.6528537   22.7107838    0.0634972   0.0127199   0.0101591   0.0025131   0.0000095   0.3813792   0.0002378   1.0079031   0.0000003   0.0000002   0.0000025   1.0000832    0.0028033   1.0000006   1.0000015   1.0000020   1.0000005   0.9999990   1.0000003
 3.2330091   1590.7017462   22.6529068   22.7108374    0.0634978   0.0125790   0.0100447   0.0023890   0.0000096   0.3802012   0.0002370   1.0079031   0.0000002   0.0000002   0.0000025   1.0000856    0.0028033   1.0000006   1.0000015   1.0000021   1.0000005   0.9999989   1.0000003
 3.2804827   1614.0596761   22.6529594   22.7108904    0.0634985   0.0124431   0.0099466   0.0022706   0.0000097   0.3790070   0.0002363   1.0079032   0.0000002   0.0000002   0.0000025   1.0000879    0.0028033   1.0000006   1.0000016   1.0000022   1.0000005   0.9999989   1.0000003
 3.3288147   1637.8399409   22.6530109   22.7109424    0.0634994   0.0123131   0.0098622   0.0021592   0.0000098   0.3777744   0.0002355   1.0079032   0.0000002   0.0000002   0.0000025   1.0000902    0.0028034   1.0000007   1.0000017   1.0000023   1.0000005   0.9999989   1.0000003
 3.3780206   1662.0501767   22.6530613   22.7109931    0.0635003   0.0121892   0.0097906   0.0020555   0.0000099   0.3765014   0.0002347   1.0079033   0.0000002   0.0000002   0.0000025   1.0000924    0.0028034   1.0000007   1.0000017   1.0000024   1.0000005   0.9999988   1.0000003
 3.4281162   1686.6981579   22.6531104   22.7110426    0.0635014   0.0120704   0.0097318   0.0019590   0.0000100   0.3751976   0.0002339   1.0079033   0.0000002   0.0000002   0.0000025   1.0000946    0.0028035   1.0000007   1.0000018   1.0000025   1.0000006   0.9999988   1.0000004
 3.4791176   1711.7917992   22.6531583   22.7110909    0.0635026   0.0119560   0.0096848   0.0018692   0.0000100   0.3738547   0.0002331   1.0079033   0.0000002   0.0000002   0.0000026   1.0000967    0.0028035   1.0000007   1.0000019   1.0000026   1.0000006   0.9999987   1.0000004
 3.5310411   1737.3391588   22.6532052   22.7111382    0.0635040   0.0118457   0.0096488   0.0017860   0.0000101   0.3724724   0.0002322   1.0079034   0.0000002   0.0000002   0.0000026   1.0000988    0.0028036   1.0000008   1.0000019   1.0000027   1.0000006   0.9999987   1.0000004
 3.5839035   1763.3484402   22.6532511   22.7111844    0.0635054   0.0117393   0.0096238   0.0017089   0.0000102   0.3710524   0.0002313   1.0079034   0.0000002   0.0000002   0.0000026   1.0001008    0.0028037   1.0000008   1.0000020   1.0000028   1.0000006   0.9999986   1.0000004
 3.6377216   1789.8279956   22.6532960   22.7112297    0.0635070   0.0116366   0.0096093   0.0016377   0.0000102   0.3695911   0.0002304   1.0079034   0.0000002   0.0000002   0.0000026   1.0001028    0.0028037   1.0000008   1.0000021   1.0000029   1.0000006   0.9999986   1.0000004
 3.6925129   1816.7863278   22.6533400   22.7112740    0.0635087   0.0115371   0.0096051   0.0015723   0.0000103   0.3680880   0.0002295   1.0079035   0.0000002   0.0000002   0.0000027   1.0001047    0.0028038   1.0000009   1.0000022   1.0000030   1.0000007   0.9999985   1.0000004
 3.7482948   1844.2320937   22.6533830   22.7113174    0.0635105   0.0114402   0.0096108   0.0015124   0.0000104   0.3665427   0.0002285   1.0079035   0.0000003   0.0000002   0.0000027   1.0001066    0.0028039   1.0000009   1.0000022   1.0000031   1.0000007   0.9999985   1.0000004
 3.8050853   1872.1741066   22.6534251   22.7113598    0.0635125   0.0113449   0.0096256   0.0014579   0.0000105   0.3649536   0.0002275   1.0079036   0.0000003   0.0000001   0.0000027   1.0001085    0.0028040   1.0000009   1.0000023   1.0000032   1.0000007   0.9999984   1.0000005
 3.8629027   1900.6213391   22.6534663   22.7114013    0.0635145   0.0112510   0.0096487   0.0014087   0.0000105   0.3633203   0.0002265   1.0079036   0.0000003   0.0000001   0.0000028   1.0001103    0.0028041   1.0000010   1.0000024   1.0000033   1.0000007   0.9999983   1.0000005
 3.9217654   1929.5829261   22.6535065   22.7114419    0.0635167   0.0111582   0.0096790   0.0013648   0.0000106   0.3616420   0.0002255   1.0079037   0.0000003   0.0000001   0.0000028   1.0001121    0.0028042   1.0000010   1.0000025   1.0000035   1.0000008   0.9999983   1.0000005
 3.9816924   1959.0681676   22.6535460   22.7114816    0.0635191   0.0110663   0.0097160   0.0013260   0.0000106   0.3599178   0.0002244   1.0079037   0.0000003   0.0000001   0.0000028   1.0001138    0.0028043   1.0000010   1.0000026   1.0000036   1.0000008   0.9999982   1.0000005
